from,to,value
E06000001,E06000050,1
E06000001,E06000051,2
E06000001,E06000052,14
E06000001,E06000054,6
E06000001,E06000055,2
E06000001,E06000057,33
E06000001,E06000058,3
E06000001,E06000059,4
E06000002,E06000050,9
E06000002,E06000052,1
E06000002,E06000054,9
E06000002,E06000055,2
E06000002,E06000056,8
E06000002,E06000057,48
E06000002,E06000058,3
E06000002,E06000059,6
E06000003,E06000050,8
E06000003,E06000051,11
E06000003,E06000052,4
E06000003,E06000053,2
E06000003,E06000054,3
E06000003,E06000055,1
E06000003,E06000056,7
E06000003,E06000057,39
E06000003,E06000058,5
E06000003,E06000059,5
E06000004,E06000050,5
E06000004,E06000051,1
E06000004,E06000052,7
E06000004,E06000054,20
E06000004,E06000055,5
E06000004,E06000056,4
E06000004,E06000057,83
E06000004,E06000058,8
E06000004,E06000059,6
E06000005,E06000050,22
E06000005,E06000051,1
E06000005,E06000052,7
E06000005,E06000053,1
E06000005,E06000054,15
E06000005,E06000055,1
E06000005,E06000056,1
E06000005,E06000057,47
E06000005,E06000058,3
E06000005,E06000059,3
E06000006,E06000050,381
E06000006,E06000051,24
E06000006,E06000052,9
E06000006,E06000054,7
E06000006,E06000057,2
E06000006,E06000058,5
E06000006,E06000059,10
E06000007,E06000050,587
E06000007,E06000051,33
E06000007,E06000052,33
E06000007,E06000054,14
E06000007,E06000055,1
E06000007,E06000056,17
E06000007,E06000057,7
E06000007,E06000058,5
E06000007,E06000059,5
E06000008,E06000050,25
E06000008,E06000051,4
E06000008,E06000052,2
E06000008,E06000054,22
E06000008,E06000055,4
E06000008,E06000056,2
E06000008,E06000057,9
E06000008,E06000058,5
E06000008,E06000059,2
E06000009,E06000050,27
E06000009,E06000051,13
E06000009,E06000052,28
E06000009,E06000054,5
E06000009,E06000055,3
E06000009,E06000056,2
E06000009,E06000057,8
E06000009,E06000058,6
E06000009,E06000059,1
E06000010,E06000050,26
E06000010,E06000051,21
E06000010,E06000052,11
E06000010,E06000054,14
E06000010,E06000055,13
E06000010,E06000056,12
