from,to,value
E02000024,W02000026,4
E02000026,W02000028,2
E02000038,W02000028,2
E02000043,W02000025,1
E02000107,W02000020,1
E02000112,W02000028,1
E02000167,W02000024,1
E02000173,W02000023,3
E02000174,W02000026,2
E02000186,W02000027,2
E02000187,W02000022,1
E02000192,W02000026,1
E02000249,W02000023,1
E02000250,W02000025,2
E02000259,W02000027,1
E02000261,W02000023,2
E02000264,W02000026,1
E02000271,W02000024,2
E02000295,W02000028,2
E02000367,W02000022,2
E02000372,W02000020,1
E02000372,W02000029,2
E02000387,W02000027,2
E02000388,W02000023,1
E02000389,W02000025,1
E02000390,W02000026,1
E02000396,W02000023,2
E02000440,W02000021,1
E02000448,W02000028,2
E02000462,W02000027,1
E02000490,W02000024,1
E02000494,W02000023,2
E02000531,W02000026,2
E02000556,W02000023,2
E02000556,W02000026,1
E02000557,W02000027,1
E02000558,W02000026,1
E02000562,W02000026,1
E02000573,W02000026,1
E02000585,W02000020,1
E02000603,W02000025,1
E02000619,W02000023,1
E02000624,W02000020,1
E02000624,W02000021,2
E02000626,W02000022,1
E02000627,W02000023,1
E02000637,W02000020,1
E02000668,W02000023,1
E02000672,W02000026,1
E02000677,W02000026,2
E02000680,W02000024,2
E02000682,W02000027,1
E02000711,W02000028,1
E02000730,W02000026,1
E02000799,W02000026,1
E02000812,W02000027,1
E02000829,W02000021,2
E02000838,W02000026,1
E02000839,W02000023,2
E02000839,W02000025,1
E02000849,W02000026,1
E02000856,W02000026,1
E02000866,W02000025,1
E02000868,W02000027,2
E02000887,W02000022,1
E02000887,W02000026,1
E02000888,W02000022,1
E02000894,W02000020,1
E02000906,W02000026,1
E02000925,W02000023,3
E02000930,W02000023,2
E02000936,W02000021,1
E02000945,W02000026,6
E02000947,W02000029,1
E02000953,W02000029,1
E02000966,W02000022,1
E02000985,W02000023,1
E02000988,W02000021,1
E02000990,W02000022,2
E02000996,W02000021,1
E02000996,W02000027,3
E02001010,W02000026,1
E02001018,W02000029,2
E02001019,W02000024,3
E02001023,W02000027,1
E02001027,W02000028,2
E02001027,W02000029,4
E02001028,W02000027,3
E02001037,W02000023,1
E02001045,W02000021,4
E02001049,W02000021,3
E02001061,W02000029,3
E02001063,W02000027,1
E02001066,W02000027,2
E02001069,W02000029,1
E02001074,W02000023,1
E02001074,W02000025,1
E02001078,W02000022,1
E02001080,W02000020,1
E02001080,W02000029,1
E02001081,W02000023,3
E02001083,W02000028,3
E02001084,W02000021,3
E02001084,W02000022,1
E02001086,W02000025,1
E02001087,W02000022,2
E02001087,W02000025,2
E02001089,W02000022,2
E02001094,W02000027,4
E02001095,W02000027,2
E02001104,W02000029,1
E02001105,W02000028,1
E02001109,W02000024,1
E02001115,W02000028,4
E02001118,W02000023,2
E02001125,W02000022,1
E02001134,W02000020,1
E02001143,W02000023,1
E02001151,W02000026,2
E02001163,W02000022,2
E02001169,W02000021,5
E02001169,W02000023,1
E02001169,W02000026,1
E02001169,W02000027,3
E02001173,W02000024,1
E02001173,W02000029,1
E02001179,W02000021,2
E02001185,W02000027,1
E02001185,W02000028,1
E02001191,W02000020,1
E02001194,W02000021,1
E02001197,W02000021,4
E02001198,W02000027,1
E02001201,W02000027,3
E02001204,W02000028,2
E02001206,W02000028,3
E02001208,W02000027,1
E02001211,W02000028,3
E02001213,W02000027,4
E02001213,W02000028,2
E02001214,W02000029,1
E02001217,W02000023,4
E02001217,W02000028,2
E02001218,W02000028,2
E02001218,W02000029,4
E02001220,W02000023,2
E02001222,W02000027,1
E02001225,W02000025,1
E02001226,W02000027,1
E02001227,W02000027,2
E02001229,W02000027,2
E02001238,W02000027,1
E02001239,W02000023,1
E02001243,W02000023,2
E02001247,W02000027,1
E02001257,W02000024,2
E02001258,W02000021,2
E02001258,W02000027,1
E02001263,W02000029,1
E02001265,W02000021,1
E02001265,W02000024,1
E02001267,W02000027,3
E02001271,W02000028,1
E02001273,W02000022,1
E02001279,W02000021,4
E02001279,W02000027,2
E02001279,W02000029,1
E02001280,W02000023,5
E02001280,W02000029,1
E02001281,W02000022,1
E02001283,W02000021,1
E02001284,W02000023,1
E02001285,W02000023,4
E02001286,W02000027,2
E02001299,W02000028,2
E02001304,W02000021,2
E02001307,W02000023,1
E02001311,W02000021,5
E02001315,W02000026,3
E02001333,W02000025,1
E02001336,W02000025,4
E02001338,W02000029,1
E02001339,W02000027,2
E02001376,W02000027,1
E02001377,W02000029,1
E02001383,W02000023,1
E02001383,W02000027,2
E02001384,W02000020,2
E02001388,W02000022,2
E02001388,W02000024,3
E02001397,W02000027,4
E02001402,W02000020,2
E02001406,W02000023,1
E02001417,W02000027,2
E02001421,W02000029,2
E02001427,W02000027,1
E02001432,W02000027,2
E02001434,W02000027,4
E02001453,W02000023,2
E02001459,W02000028,1
E02001460,W02000028,1
E02001463,W02000027,1
E02001465,W02000028,3
E02001486,W02000028,1
E02001500,W02000027,2
E02001502,W02000023,2
E02001502,W02000028,1
E02001518,W02000029,4
E02001602,W02000021,1
E02001631,W02000023,2
E02001634,W02000022,1
E02001634,W02000027,1
E02001652,W02000026,1
E02001657,W02000023,2
E02001661,W02000025,1
E02001671,W02000023,3
E02001796,W02000027,1
E02001801,W02000022,1
E02001830,W02000025,2
E02001833,W02000026,3
E02001838,W02000022,2
E02001839,W02000022,3
E02001856,W02000022,3
E02001856,W02000026,2
E02001868,W02000026,1
E02001872,W02000026,2
E02001876,W02000024,1
E02001907,W02000023,2
E02001907,W02000025,1
E02001914,W02000025,3
E02001922,W02000026,3
E02001922,W02000027,1
E02001925,W02000022,4
E02001967,W02000026,1
E02001976,W02000022,1
E02001983,W02000026,3
E02001984,W02000027,4
E02002000,W02000026,1
E02002005,W02000022,1
E02002005,W02000026,2
E02002007,W02000026,2
E02002008,W02000025,2
E02002014,W02000026,1
E02002020,W02000021,2
E02002023,W02000022,1
E02002024,W02000026,1
E02002032,W02000026,2
E02002039,W02000026,4
E02002041,W02000026,2
E02002042,W02000027,1
E02002048,W02000028,4
E02002061,W02000022,1
E02002061,W02000026,1
E02002063,W02000023,1
E02002073,W02000025,1
E02002091,W02000026,2
E02002092,W02000027,3
E02002108,W02000026,2
E02002109,W02000026,2
E02002110,W02000022,2
E02002114,W02000021,1
E02002116,W02000026,1
E02002118,W02000026,2
E02002128,W02000025,2
