from,to,value
E02000002,E02000443,3
E02000005,E02000444,1
E02000005,E02000448,1
E02000005,E02000449,1
E02000007,E02000449,1
E02000009,E02000444,1
E02000010,E02000445,1
E02000012,E02000448,3
E02000013,E02000443,1
E02000014,E02000445,2
E02000015,E02000445,1
E02000018,E02000443,1
E02000021,E02000443,1
E02000023,E02000442,1
E02000024,E02000440,1
E02000024,E02000442,4
E02000025,E02000442,1
E02000025,E02000443,1
E02000025,E02000444,1
E02000026,E02000442,1
E02000026,E02000445,1
E02000027,E02000440,2
E02000027,E02000442,1
E02000027,E02000444,1
E02000027,E02000445,1
E02000027,E02000448,1
E02000028,E02000440,1
E02000028,E02000443,1
E02000028,E02000444,1
E02000029,E02000440,1
E02000029,E02000442,3
E02000029,E02000443,1
E02000029,E02000448,10
E02000030,E02000440,2
E02000030,E02000442,2
E02000030,E02000444,1
E02000030,E02000445,1
E02000030,E02000448,2
E02000031,E02000443,1
E02000031,E02000445,1
E02000032,E02000442,5
E02000032,E02000447,2
E02000032,E02000448,3
E02000033,E02000440,1
E02000033,E02000443,3
E02000034,E02000440,1
E02000034,E02000443,1
E02000034,E02000444,1
E02000034,E02000445,2
E02000035,E02000444,3
E02000035,E02000448,1
E02000036,E02000440,7
E02000036,E02000442,6
E02000036,E02000443,2
E02000036,E02000444,1
E02000036,E02000445,4
E02000036,E02000448,2
E02000037,E02000440,6
E02000037,E02000441,1
E02000037,E02000442,2
E02000037,E02000443,7
E02000037,E02000444,4
E02000037,E02000445,1
E02000037,E02000448,1
E02000037,E02000449,2
E02000038,E02000442,4
E02000038,E02000443,1
E02000038,E02000444,3
E02000039,E02000443,1
E02000039,E02000444,1
E02000039,E02000445,2
E02000039,E02000447,1
E02000039,E02000448,5
E02000039,E02000449,1
E02000040,E02000442,2
E02000040,E02000445,3
E02000041,E02000440,2
E02000041,E02000441,1
E02000041,E02000442,4
E02000041,E02000443,6
E02000041,E02000444,4
E02000041,E02000445,5
E02000042,E02000440,1
E02000042,E02000442,1
E02000042,E02000445,1
E02000043,E02000440,2
E02000043,E02000443,2
E02000043,E02000445,2
E02000044,E02000440,4
E02000044,E02000441,1
E02000044,E02000442,3
E02000044,E02000443,1
E02000044,E02000444,2
E02000044,E02000445,10
E02000044,E02000448,1
E02000044,E02000449,1
E02000045,E02000443,2
E02000046,E02000442,1
E02000047,E02000440,5
E02000047,E02000442,14
E02000047,E02000443,7
E02000047,E02000444,3
E02000047,E02000445,5
E02000047,E02000447,1
E02000047,E02000448,8
E02000047,E02000449,2
E02000048,E02000440,1
E02000048,E02000442,1
E02000048,E02000443,1
E02000048,E02000445,1
E02000048,E02000448,1
E02000049,E02000440,5
E02000049,E02000442,6
E02000049,E02000444,1
E02000049,E02000445,2
E02000049,E02000449,1
E02000050,E02000442,1
E02000050,E02000443,1
E02000050,E02000445,2
E02000051,E02000440,1
E02000051,E02000443,1
E02000051,E02000444,1
E02000052,E02000440,1
E02000052,E02000443,1
E02000052,E02000445,1
E02000052,E02000448,1
E02000054,E02000442,8
E02000054,E02000443,3
E02000055,E02000440,3
E02000055,E02000442,5
E02000055,E02000443,1
E02000055,E02000444,1
E02000055,E02000445,4
E02000055,E02000449,1
E02000056,E02000445,1
E02000057,E02000440,1
E02000057,E02000448,2
E02000057,E02000449,1
E02000058,E02000440,1
E02000058,E02000444,1
E02000058,E02000448,1
E02000059,E02000440,1
E02000059,E02000442,5
E02000059,E02000443,4
E02000059,E02000445,2
E02000059,E02000448,3
E02000059,E02000449,2
E02000060,E02000443,1
E02000061,E02000442,1
E02000061,E02000443,2
E02000061,E02000445,1
E02000061,E02000448,2
E02000062,E02000440,1
E02000062,E02000442,1
E02000062,E02000443,6
E02000062,E02000444,2
E02000062,E02000445,1
E02000063,E02000442,1
E02000064,E02000440,1
E02000064,E02000442,1
E02000064,E02000444,1
E02000064,E02000448,1
E02000064,E02000449,1
E02000067,E02000440,1
E02000071,E02000440,1
E02000073,E02000445,1
E02000074,E02000440,2
E02000093,E02000440,5
E02000093,E02000441,2
E02000093,E02000442,23
E02000093,E02000443,13
E02000093,E02000444,8
E02000093,E02000445,13
E02000093,E02000448,2
E02000093,E02000449,15
E02000094,E02000440,4
E02000094,E02000441,1
E02000094,E02000442,10
E02000094,E02000443,9
E02000094,E02000444,8
E02000094,E02000445,9
E02000094,E02000447,1
E02000094,E02000448,8
E02000094,E02000449,8
E02000095,E02000440,4
E02000095,E02000442,13
E02000095,E02000443,6
