from,to,value
E02000009,E02003758,1
E02000021,E02003750,1
E02000121,E02003753,3
E02000127,E02003756,1
E02000135,E02003756,1
E02000138,E02003754,1
E02000165,E02003752,1
E02000235,E02003758,1
E02000241,E02003759,1
E02000245,E02003754,1
E02000247,E02003758,1
E02000249,E02003754,1
E02000251,E02003754,2
E02000270,E02003758,2
E02000438,E02003756,2
E02000460,E02003759,1
E02000511,E02003752,1
E02000595,E02003754,1
E02000634,E02003758,1
E02000683,E02003752,1
E02000738,E02003756,1
E02000781,E02003756,2
E02000822,E02003755,1
E02000881,E02003756,4
E02000944,E02003750,1
E02000964,E02003759,1
E02000968,E02003755,1
E02000987,E02003758,1
E02000990,E02003758,1
E02001002,E02003758,1
E02001014,E02003754,1
E02001035,E02003758,2
E02001150,E02003759,1
E02001257,E02003758,1
E02001324,E02003758,1
E02001332,E02003759,1
E02001340,E02003759,1
E02001345,E02003759,1
E02001363,E02003754,3
E02001396,E02003752,2
E02001541,E02003758,1
E02001559,E02003758,1
E02001560,E02003751,1
E02001562,E02003758,1
E02001565,E02003758,1
E02001570,E02003750,1
E02001574,E02003758,1
E02001576,E02003758,1
E02001595,E02003758,1
E02001603,E02003750,1
E02001620,E02003758,1
E02001632,E02003758,2
E02001778,E02003758,2
E02001815,E02003758,1
E02001818,E02003759,1
E02001843,E02003759,1
E02001849,E02003758,1
E02001855,E02003751,1
E02001890,E02003758,7
E02001922,E02003757,1
E02001994,E02003756,3
E02002004,E02003758,1
E02002075,E02003759,1
E02002091,E02003758,3
E02002095,E02003758,1
E02002110,E02003751,2
E02002144,E02003756,2
E02002144,E02003758,1
E02002148,E02003756,1
E02002156,E02003758,1
E02002164,E02003752,1
E02002180,E02003758,1
E02002199,E02003753,1
E02002309,E02003753,1
E02002312,E02003755,3
E02002333,E02003758,1
E02002344,E02003753,1
E02002375,E02003758,1
E02002385,E02003755,1
E02002425,E02003759,1
E02002483,E02003758,1
E02002496,E02003755,1
E02002519,E02003758,1
E02002549,E02003754,1
E02002549,E02003758,1
E02002562,E02003753,2
E02002605,E02003758,2
E02002627,E02003758,1
E02002632,E02003758,1
E02002639,E02003759,1
E02002666,E02003759,1
E02002676,E02003759,1
E02002678,E02003752,1
E02002684,E02003758,1
E02002694,E02003759,2
E02002696,E02003758,1
E02002703,E02003754,1
E02002739,E02003754,1
E02002764,E02003758,1
E02002765,E02003758,1
E02002767,E02003758,1
E02002773,E02003758,1
E02002774,E02003758,1
E02002786,E02003755,1
E02002788,E02003755,1
E02002812,E02003756,1
E02002826,E02003758,1
E02002839,E02003758,1
E02002848,E02003752,1
E02002853,E02003758,2
E02002863,E02003753,1
E02002863,E02003754,3
E02002863,E02003758,1
E02002863,E02003759,1
E02002864,E02003753,1
E02002864,E02003754,2
E02002865,E02003753,2
E02002865,E02003754,1
E02002865,E02003755,1
E02002866,E02003753,5
E02002866,E02003754,8
E02002866,E02003755,2
E02002866,E02003758,2
E02002867,E02003753,2
E02002867,E02003754,5
E02002869,E02003753,3
E02002889,E02003755,1
E02002893,E02003755,1
E02002895,E02003754,3
E02002895,E02003755,1
E02002930,E02003754,1
E02002935,E02003758,2
E02002996,E02003758,1
E02003057,E02003752,1
E02003181,E02003759,2
E02003188,E02003754,2
E02003198,E02003758,1
E02003199,E02003752,1
