from,to,value
E02000001,E02000910,2
E02000001,E02000911,1
E02000001,E02000912,1
E02000001,E02000917,1
E02000002,E02000911,3
E02000002,E02000916,3
E02000002,E02000918,1
E02000003,E02000915,2
E02000003,E02000916,2
E02000003,E02000918,2
E02000003,E02000919,1
E02000004,E02000914,1
E02000005,E02000915,1
E02000005,E02000918,1
E02000007,E02000915,4
E02000007,E02000918,1
E02000009,E02000914,1
E02000009,E02000918,1
E02000010,E02000910,1
E02000010,E02000911,1
E02000010,E02000914,1
E02000011,E02000912,1
E02000011,E02000919,2
E02000012,E02000910,4
E02000012,E02000915,2
E02000012,E02000917,1
E02000013,E02000910,1
E02000013,E02000914,1
E02000014,E02000911,1
E02000014,E02000913,1
E02000014,E02000919,2
E02000015,E02000910,1
E02000015,E02000914,4
E02000015,E02000915,1
E02000015,E02000919,1
E02000016,E02000910,6
E02000016,E02000911,3
E02000016,E02000912,3
E02000016,E02000914,3
E02000016,E02000915,3
E02000016,E02000916,1
E02000016,E02000917,3
E02000016,E02000918,2
E02000016,E02000919,3
E02000017,E02000911,3
E02000017,E02000913,3
E02000018,E02000910,1
E02000018,E02000911,2
E02000018,E02000913,2
E02000018,E02000914,2
E02000018,E02000918,6
E02000018,E02000919,1
E02000019,E02000916,4
E02000020,E02000912,1
E02000020,E02000914,5
E02000020,E02000916,2
E02000020,E02000917,3
E02000020,E02000918,7
E02000021,E02000910,1
E02000021,E02000914,6
E02000021,E02000916,1
E02000022,E02000914,2
E02000022,E02000917,2
E02000023,E02000910,2
E02000023,E02000911,4
E02000023,E02000912,1
E02000023,E02000916,1
E02000024,E02000910,1
E02000024,E02000911,2
E02000024,E02000912,1
E02000026,E02000910,1
E02000026,E02000917,2
E02000027,E02000917,1
E02000030,E02000910,1
E02000031,E02000914,1
E02000032,E02000911,1
E02000033,E02000910,1
E02000034,E02000913,1
E02000039,E02000916,1
E02000040,E02000910,2
E02000040,E02000915,1
E02000040,E02000916,4
E02000042,E02000910,1
E02000042,E02000911,3
E02000042,E02000913,1
E02000043,E02000914,1
E02000043,E02000918,1
E02000044,E02000910,2
E02000045,E02000911,1
E02000045,E02000915,1
E02000046,E02000914,1
E02000046,E02000915,1
E02000046,E02000919,1
E02000047,E02000910,1
E02000048,E02000911,4
E02000050,E02000910,1
E02000050,E02000911,3
E02000050,E02000915,1
E02000051,E02000914,1
