from,to,value
E02000015,E02004673,1
E02000019,E02004673,1
E02000035,E02004679,1
E02000043,E02004676,1
E02000050,E02004679,1
E02000056,E02004672,1
E02000094,E02004675,3
E02000110,E02004673,3
E02000120,E02004679,3
E02000122,E02004677,4
E02000124,E02004679,2
E02000131,E02004672,2
E02000138,E02004672,1
E02000161,E02004678,4
E02000174,E02004671,2
E02000175,E02004678,2
E02000180,E02004679,3
E02000183,E02004677,2
E02000201,E02004674,2
E02000206,E02004677,1
E02000214,E02004676,1
E02000223,E02004676,1
E02000233,E02004678,1
E02000241,E02004678,1
E02000248,E02004679,1
E02000260,E02004676,1
E02000267,E02004677,4
E02000272,E02004676,3
E02000326,E02004674,1
E02000332,E02004679,1
E02000377,E02004672,1
E02000377,E02004679,1
E02000380,E02004677,1
E02000381,E02004677,1
E02000382,E02004678,2
E02000383,E02004677,1
E02000384,E02004678,3
E02000385,E02004677,1
E02000385,E02004679,2
E02000386,E02004679,1
E02000388,E02004677,1
E02000391,E02004677,6
E02000392,E02004676,2
E02000392,E02004677,1
E02000392,E02004679,1
E02000393,E02004676,5
E02000394,E02004676,1
E02000395,E02004678,3
E02000413,E02004677,3
E02000417,E02004675,1
E02000430,E02004679,3
E02000433,E02004677,1
E02000488,E02004679,2
E02000494,E02004677,1
E02000498,E02004679,5
E02000508,E02004679,2
E02000509,E02004672,1
E02000509,E02004678,1
E02000515,E02004676,4
E02000523,E02004674,1
E02000524,E02004671,4
E02000524,E02004678,1
E02000529,E02004673,1
E02000530,E02004679,1
E02000531,E02004676,1
E02000532,E02004677,1
E02000532,E02004678,1
E02000533,E02004674,1
E02000541,E02004679,4
E02000542,E02004676,1
E02000543,E02004675,1
E02000548,E02004679,2
E02000549,E02004675,4
E02000550,E02004676,4
E02000551,E02004674,1
E02000556,E02004679,1
E02000566,E02004677,2
E02000579,E02004677,1
E02000582,E02004672,4
E02000582,E02004679,2
E02000583,E02004679,1
E02000586,E02004679,2
E02000589,E02004672,2
E02000592,E02004677,1
E02000596,E02004679,1
E02000601,E02004672,2
E02000602,E02004679,1
E02000606,E02004679,3
E02000608,E02004677,3
E02000610,E02004679,1
E02000617,E02004675,2
E02000630,E02004676,2
E02000633,E02004677,2
E02000633,E02004679,1
E02000637,E02004672,1
E02000645,E02004677,1
E02000649,E02004677,3
E02000689,E02004678,2
E02000697,E02004672,1
E02000722,E02004674,1
E02000782,E02004675,1
E02000786,E02004676,1
E02000787,E02004676,5
E02000790,E02004679,2
E02000793,E02004679,5
E02000807,E02004679,1
E02000808,E02004676,1
E02000812,E02004678,3
E02000815,E02004679,1
E02000817,E02004679,2
E02000824,E02004677,1
E02000827,E02004673,1
E02000831,E02004679,1
E02000838,E02004679,1
E02000848,E02004676,1
E02000849,E02004679,1
E02000871,E02004677,1
E02000872,E02004679,2
E02000874,E02004675,1
E02000886,E02004674,1
E02000893,E02004679,2
E02000894,E02004675,1
E02000911,E02004672,2
E02000917,E02004672,1
E02000925,E02004676,3
E02000926,E02004677,2
E02000928,E02004673,1
E02000928,E02004674,1
E02000929,E02004679,3
E02000930,E02004675,1
E02000937,E02004677,1
E02000941,E02004677,4
E02000941,E02004679,5
E02000942,E02004672,3
E02000943,E02004674,1
E02000943,E02004678,5
E02000946,E02004677,1
E02000946,E02004678,4
E02000947,E02004674,2
E02000949,E02004677,1
E02000949,E02004678,2
E02000951,E02004672,1
E02000953,E02004678,1
E02000953,E02004679,4
E02000954,E02004679,1
E02000957,E02004671,1
E02000957,E02004675,4
E02000958,E02004676,1
E02000963,E02004679,1
E02000964,E02004675,1
E02000971,E02004677,1
E02000972,E02004674,1
E02000974,E02004678,1
E02000978,E02004676,5
E02000979,E02004679,1
E02000981,E02004678,1
E02000982,E02004678,1
E02000983,E02004677,2
E02001067,E02004676,1
E02001070,E02004674,1
E02001072,E02004677,1
E02001088,E02004671,1
E02001105,E02004677,1
E02001177,E02004671,1
E02001198,E02004679,3
E02001210,E02004672,2
E02001235,E02004672,1
E02001246,E02004676,2
E02001250,E02004671,1
E02001251,E02004679,2
E02001254,E02004674,1
E02001277,E02004672,2
E02001325,E02004679,4
E02001377,E02004673,1
E02001427,E02004674,2
E02001436,E02004672,1
E02001437,E02004672,1
E02001450,E02004678,1
E02001491,E02004678,1
E02001530,E02004678,1
E02001533,E02004672,3
E02001602,E02004673,5
E02001609,E02004676,1
E02001646,E02004672,1
E02001778,E02004674,1
E02001851,E02004672,1
E02001863,E02004678,1
E02001868,E02004676,1
E02001876,E02004675,1
E02001882,E02004676,1
E02001886,E02004672,1
E02001889,E02004673,2
E02001890,E02004672,1
E02001918,E02004671,1
E02001922,E02004671,2
E02001922,E02004677,1
E02001933,E02004674,1
E02001938,E02004676,1
E02001961,E02004672,1
E02001981,E02004674,1
E02001989,E02004673,2
E02001999,E02004677,1
E02002007,E02004673,1
E02002016,E02004671,1
E02002034,E02004671,1
E02002034,E02004672,1
E02002037,E02004674,1
E02002041,E02004673,2
E02002062,E02004673,1
E02002069,E02004672,3
E02002075,E02004671,1
E02002077,E02004671,1
E02002090,E02004674,1
E02002091,E02004674,1
E02002096,E02004675,1
E02002104,E02004675,1
E02002109,E02004673,1
E02002148,E02004672,1
E02002272,E02004675,1
E02002331,E02004677,1
E02002333,E02004678,2
E02002434,E02004679,4
E02002546,E02004674,1
E02002606,E02004674,1
E02002666,E02004674,1
E02002676,E02004679,1
E02002677,E02004675,1
E02002696,E02004672,5
E02002748,E02004671,3
E02002748,E02004673,1
E02002755,E02004672,3
E02002772,E02004672,3
E02002784,E02004673,1
