from,to,value
E02000017,E02006638,2
E02000018,E02006634,1
E02000024,E02006631,1
E02000035,E02006631,2
E02000054,E02006630,2
E02000057,E02006630,1
E02000089,E02006631,1
E02000127,E02006631,1
E02000131,E02006631,1
E02000135,E02006631,2
E02000137,E02006631,1
E02000168,E02006630,1
E02000173,E02006632,1
E02000183,E02006632,1
E02000188,E02006631,1
E02000188,E02006632,1
E02000202,E02006631,1
E02000212,E02006631,1
E02000213,E02006631,1
E02000261,E02006631,1
E02000278,E02006631,1
E02000292,E02006631,1
E02000305,E02006633,1
E02000317,E02006632,1
E02000319,E02006637,1
E02000342,E02006631,1
E02000372,E02006636,1
E02000372,E02006637,1
E02000373,E02006633,1
E02000394,E02006639,1
E02000428,E02006636,2
E02000440,E02006633,1
E02000444,E02006631,2
E02000463,E02006635,1
E02000474,E02006631,1
E02000494,E02006631,1
E02000506,E02006633,2
E02000508,E02006633,1
E02000508,E02006635,1
E02000511,E02006634,1
E02000525,E02006631,1
E02000525,E02006635,1
E02000536,E02006634,1
E02000565,E02006631,1
E02000588,E02006636,1
E02000602,E02006631,1
E02000606,E02006631,1
E02000619,E02006633,1
E02000665,E02006630,11
E02000677,E02006631,1
E02000678,E02006631,1
E02000687,E02006631,1
E02000692,E02006631,1
E02000703,E02006631,1
E02000706,E02006633,1
E02000717,E02006631,1
E02000718,E02006631,1
E02000723,E02006631,2
E02000732,E02006637,1
E02000741,E02006633,1
E02000743,E02006631,1
E02000746,E02006631,1
E02000757,E02006631,1
E02000757,E02006634,1
E02000774,E02006631,1
E02000788,E02006631,1
E02000789,E02006634,3
E02000795,E02006631,1
E02000800,E02006631,1
E02000801,E02006631,1
E02000805,E02006631,1
E02000816,E02006632,1
E02000817,E02006633,1
E02000820,E02006630,1
E02000823,E02006632,1
E02000824,E02006632,2
E02000826,E02006634,1
E02000848,E02006631,1
E02000853,E02006631,1
E02000857,E02006631,3
E02000858,E02006631,2
E02000877,E02006635,3
E02000896,E02006634,1
E02000900,E02006634,1
E02000905,E02006630,3
E02000906,E02006634,1
E02000908,E02006634,1
E02000912,E02006631,1
E02000923,E02006635,1
E02000965,E02006636,2
E02000979,E02006631,1
E02001063,E02006635,1
E02001089,E02006631,1
E02001246,E02006637,1
E02001300,E02006637,1
E02001333,E02006636,1
E02001339,E02006631,1
E02001381,E02006634,1
E02001458,E02006632,1
E02001463,E02006631,1
E02001796,E02006633,2
E02001801,E02006633,1
E02001837,E02006631,1
E02001846,E02006631,2
E02001913,E02006638,1
E02001921,E02006638,1
E02001994,E02006633,2
E02001996,E02006633,1
E02001999,E02006631,1
E02001999,E02006634,1
E02002116,E02006633,1
E02002142,E02006635,1
E02002174,E02006638,2
E02002189,E02006636,2
E02002392,E02006635,1
E02002717,E02006631,1
E02002803,E02006635,1
E02002808,E02006631,1
E02002873,E02006633,1
E02002908,E02006639,1
E02002916,E02006631,1
E02002922,E02006634,1
E02002923,E02006637,1
E02002927,E02006638,1
E02002933,E02006634,1
E02002985,E02006638,1
E02002986,E02006639,2
E02002987,E02006637,2
E02002988,E02006634,1
E02002988,E02006637,3
E02002988,E02006639,3
E02002990,E02006634,1
E02002990,E02006638,2
E02002990,E02006639,1
E02002991,E02006636,1
E02002991,E02006637,4
E02002991,E02006638,4
E02002992,E02006637,3
E02002992,E02006638,1
E02002993,E02006636,1
E02002993,E02006638,3
