from,to,value
E02000001,E02000794,1
E02000005,E02000799,3
E02000011,E02000793,1
E02000013,E02000791,1
E02000013,E02000796,2
E02000013,E02000799,1
E02000028,E02000792,2
E02000030,E02000790,1
E02000031,E02000794,1
E02000033,E02000793,1
E02000034,E02000795,1
E02000034,E02000799,1
E02000035,E02000792,2
E02000035,E02000798,3
E02000038,E02000795,1
E02000040,E02000795,1
E02000042,E02000795,7
E02000042,E02000798,2
E02000045,E02000798,1
E02000045,E02000799,2
E02000047,E02000794,3
E02000049,E02000797,1
E02000051,E02000797,2
E02000052,E02000792,1
E02000052,E02000793,2
E02000054,E02000796,1
E02000054,E02000799,4
E02000059,E02000791,2
E02000059,E02000792,1
E02000059,E02000794,3
E02000059,E02000797,1
E02000059,E02000798,4
E02000060,E02000796,1
E02000060,E02000798,2
E02000061,E02000790,2
E02000061,E02000795,2
E02000061,E02000798,4
E02000062,E02000798,2
E02000063,E02000791,1
E02000090,E02000799,1
E02000091,E02000791,1
E02000095,E02000793,1
E02000100,E02000792,3
E02000102,E02000797,2
E02000103,E02000799,2
E02000107,E02000795,1
E02000107,E02000799,2
E02000110,E02000797,3
E02000114,E02000791,1
E02000115,E02000794,12
E02000115,E02000797,1
E02000115,E02000798,2
E02000117,E02000792,1
E02000117,E02000793,1
E02000117,E02000798,1
E02000118,E02000791,1
E02000118,E02000796,2
E02000119,E02000791,3
E02000119,E02000794,3
E02000120,E02000794,3
E02000120,E02000797,2
E02000121,E02000792,1
E02000121,E02000799,2
E02000122,E02000791,5
E02000123,E02000790,2
E02000123,E02000792,1
E02000123,E02000794,4
E02000123,E02000797,3
E02000124,E02000795,1
E02000124,E02000797,2
E02000124,E02000798,4
E02000125,E02000791,1
E02000125,E02000799,6
E02000126,E02000791,1
E02000130,E02000797,1
E02000131,E02000791,1
E02000131,E02000793,3
E02000131,E02000799,2
E02000133,E02000791,2
E02000135,E02000797,3
E02000138,E02000790,1
E02000144,E02000790,1
E02000144,E02000794,1
E02000148,E02000791,1
E02000152,E02000797,1
E02000159,E02000793,1
E02000163,E02000795,2
E02000163,E02000799,2
E02000167,E02000791,2
E02000167,E02000792,1
E02000168,E02000798,1
E02000169,E02000790,2
E02000169,E02000792,3
E02000169,E02000795,1
E02000169,E02000798,1
E02000170,E02000791,2
E02000170,E02000799,1
E02000172,E02000792,1
E02000173,E02000791,6
E02000174,E02000796,3
E02000174,E02000797,1
E02000175,E02000791,4
E02000175,E02000793,2
E02000175,E02000796,2
E02000176,E02000792,1
E02000176,E02000794,1
E02000176,E02000795,1
E02000177,E02000791,1
E02000178,E02000791,3
E02000178,E02000792,1
E02000181,E02000790,2
E02000181,E02000791,1
E02000182,E02000790,2
E02000182,E02000796,2
E02000183,E02000790,3
E02000183,E02000791,2
E02000183,E02000793,5
E02000183,E02000795,6
E02000183,E02000799,1
E02000185,E02000791,2
E02000186,E02000790,1
E02000187,E02000794,2
E02000187,E02000795,1
E02000187,E02000799,2
E02000188,E02000790,1
E02000191,E02000791,1
E02000191,E02000792,1
E02000191,E02000798,1
E02000192,E02000791,2
E02000195,E02000797,1
E02000196,E02000791,2
E02000196,E02000797,1
E02000197,E02000790,3
