from,to,value
E02000003,E02005063,1
E02000003,E02005068,4
E02000008,E02005062,2
E02000010,E02005068,4
E02000015,E02005061,2
E02000015,E02005067,3
E02000017,E02005062,1
E02000020,E02005060,1
E02000036,E02005060,1
E02000048,E02005063,1
E02000052,E02005065,1
E02000055,E02005068,1
E02000061,E02005069,1
E02000062,E02005069,1
E02000065,E02005060,5
E02000065,E02005062,1
E02000066,E02005060,2
E02000066,E02005062,2
E02000066,E02005063,1
E02000066,E02005064,1
E02000066,E02005065,11
E02000067,E02005060,1
E02000067,E02005063,3
E02000068,E02005061,3
E02000068,E02005063,5
E02000068,E02005064,1
E02000068,E02005065,2
E02000069,E02005060,5
E02000069,E02005063,7
E02000069,E02005065,1
E02000069,E02005066,3
E02000070,E02005060,2
E02000070,E02005061,6
E02000070,E02005063,4
E02000070,E02005066,4
E02000071,E02005060,3
E02000071,E02005061,1
E02000071,E02005062,5
E02000071,E02005063,1
E02000071,E02005067,2
E02000072,E02005060,6
E02000072,E02005061,1
E02000072,E02005062,4
E02000072,E02005065,4
E02000072,E02005066,2
E02000073,E02005062,3
E02000073,E02005065,1
E02000073,E02005066,6
E02000073,E02005067,1
E02000074,E02005061,2
E02000074,E02005062,4
E02000074,E02005065,1
E02000074,E02005066,2
E02000077,E02005060,4
E02000077,E02005062,6
E02000077,E02005063,2
E02000077,E02005064,1
E02000077,E02005068,2
E02000078,E02005060,1
E02000078,E02005063,2
E02000078,E02005064,5
E02000078,E02005065,3
E02000078,E02005066,6
E02000078,E02005067,2
E02000079,E02005061,3
E02000079,E02005063,2
E02000080,E02005060,4
E02000080,E02005066,4
E02000080,E02005069,3
E02000081,E02005063,2
E02000081,E02005064,2
E02000081,E02005067,1
E02000081,E02005068,2
E02000082,E02005061,1
E02000082,E02005063,3
E02000083,E02005060,7
E02000083,E02005063,6
E02000083,E02005065,1
E02000083,E02005066,4
E02000083,E02005068,1
E02000084,E02005060,3
E02000084,E02005066,11
E02000084,E02005067,2
E02000084,E02005069,3
E02000085,E02005063,1
E02000085,E02005066,1
E02000085,E02005067,1
E02000086,E02005061,3
E02000086,E02005066,3
E02000086,E02005067,2
E02000087,E02005063,3
E02000087,E02005066,1
E02000087,E02005067,4
E02000088,E02005061,5
E02000088,E02005063,2
E02000088,E02005065,1
E02000088,E02005067,1
E02000088,E02005069,1
E02000089,E02005060,3
E02000089,E02005068,2
E02000090,E02005066,3
E02000090,E02005068,3
E02000091,E02005060,6
E02000091,E02005061,3
E02000091,E02005064,1
E02000091,E02005065,1
E02000091,E02005067,4
E02000092,E02005060,4
E02000092,E02005063,3
E02000092,E02005064,1
E02000095,E02005067,2
E02000108,E02005062,2
E02000112,E02005065,1
E02000118,E02005060,3
E02000123,E02005069,4
E02000127,E02005060,1
E02000127,E02005065,2
E02000128,E02005062,1
E02000128,E02005068,2
E02000128,E02005069,1
E02000131,E02005061,5
E02000131,E02005063,4
E02000131,E02005068,1
E02000131,E02005069,3
E02000134,E02005060,4
E02000134,E02005066,1
E02000134,E02005068,2
E02000137,E02005069,1
E02000138,E02005064,1
E02000140,E02005065,1
E02000140,E02005069,1
E02000141,E02005061,1
E02000144,E02005060,2
E02000145,E02005065,2
E02000145,E02005069,2
E02000148,E02005069,5
E02000149,E02005060,9
E02000152,E02005064,1
E02000153,E02005066,2
E02000154,E02005063,2
E02000154,E02005067,1
E02000155,E02005060,2
E02000155,E02005064,4
E02000155,E02005069,2
E02000157,E02005062,3
E02000157,E02005069,3
E02000158,E02005064,1
E02000160,E02005068,6
E02000161,E02005062,3
E02000161,E02005067,4
E02000163,E02005060,2
E02000163,E02005069,4
E02000191,E02005065,1
E02000193,E02005060,1
E02000196,E02005069,1
E02000199,E02005062,4
E02000201,E02005060,4
E02000201,E02005069,3
E02000202,E02005063,1
E02000206,E02005060,2
E02000206,E02005064,1
E02000208,E02005060,4
E02000213,E02005069,1
E02000219,E02005069,1
E02000223,E02005067,1
E02000223,E02005069,1
E02000227,E02005066,2
E02000231,E02005065,1
E02000234,E02005062,3
E02000255,E02005061,2
E02000256,E02005069,2
E02000261,E02005066,2
E02000262,E02005064,1
E02000263,E02005063,1
E02000265,E02005069,3
E02000269,E02005064,1
E02000281,E02005060,6
E02000298,E02005060,1
E02000309,E02005065,2
E02000313,E02005063,3
E02000314,E02005060,4
E02000314,E02005063,1
E02000314,E02005065,2
E02000315,E02005062,2
E02000315,E02005063,1
E02000315,E02005065,1
E02000317,E02005066,1
E02000318,E02005061,2
E02000318,E02005063,2
E02000319,E02005060,6
E02000319,E02005065,2
E02000319,E02005066,4
E02000320,E02005060,1
E02000320,E02005061,1
E02000320,E02005062,2
E02000320,E02005069,1
E02000323,E02005061,4
E02000323,E02005067,1
E02000326,E02005060,1
E02000327,E02005066,1
E02000329,E02005060,3
E02000332,E02005066,2
E02000334,E02005060,1
E02000335,E02005064,2
E02000335,E02005068,2
E02000337,E02005066,2
E02000339,E02005060,1
E02000339,E02005063,4
E02000339,E02005067,1
E02000340,E02005062,1
E02000340,E02005063,1
E02000340,E02005065,3
E02000341,E02005069,1
E02000342,E02005062,4
E02000344,E02005060,1
E02000360,E02005062,1
E02000366,E02005064,1
E02000372,E02005069,2
E02000387,E02005063,1
E02000391,E02005066,1
E02000411,E02005061,2
E02000411,E02005063,1
E02000432,E02005060,1
E02000442,E02005060,1
E02000467,E02005060,4
E02000468,E02005060,1
E02000472,E02005066,1
E02000480,E02005063,1
E02000487,E02005062,1
E02000490,E02005065,1
E02000491,E02005061,1
E02000492,E02005065,1
E02000493,E02005060,1
E02000509,E02005063,1
E02000511,E02005065,5
E02000515,E02005069,1
E02000522,E02005060,1
E02000536,E02005063,2
E02000540,E02005069,1
E02000543,E02005060,5
E02000546,E02005069,1
E02000552,E02005066,1
E02000554,E02005060,1
E02000565,E02005061,1
E02000568,E02005069,1
E02000569,E02005060,1
E02000575,E02005066,1
E02000575,E02005069,3
E02000576,E02005069,1
E02000595,E02005061,5
E02000602,E02005069,1
E02000609,E02005062,1
E02000619,E02005061,1
E02000620,E02005063,2
E02000620,E02005069,3
E02000623,E02005063,1
E02000624,E02005061,1
E02000624,E02005063,2
E02000624,E02005064,1
E02000625,E02005063,1
E02000629,E02005063,3
E02000632,E02005063,1
E02000634,E02005064,2
E02000636,E02005064,1
E02000639,E02005069,2
E02000642,E02005063,1
E02000643,E02005067,2
E02000648,E02005065,4
E02000653,E02005068,5
E02000653,E02005069,2
E02000657,E02005061,1
E02000657,E02005063,1
E02000658,E02005060,2
E02000659,E02005065,9
E02000660,E02005067,1
E02000662,E02005062,1
E02000662,E02005065,1
E02000663,E02005065,1
E02000667,E02005069,1
E02000668,E02005064,2
E02000669,E02005063,2
E02000669,E02005068,1
E02000670,E02005060,1
E02000672,E02005066,2
E02000673,E02005064,3
E02000674,E02005065,3
E02000675,E02005062,2
E02000675,E02005065,1
E02000676,E02005067,3
E02000677,E02005065,2
E02000678,E02005065,1
E02000681,E02005065,1
E02000682,E02005061,5
E02000682,E02005065,1
E02000683,E02005063,1
E02000683,E02005067,2
E02000683,E02005068,2
E02000686,E02005061,2
E02000686,E02005063,4
E02000687,E02005069,1
E02000694,E02005065,1
E02000694,E02005069,1
E02000695,E02005068,3
E02000701,E02005061,5
E02000708,E02005065,1
E02000723,E02005068,2
E02000725,E02005061,2
E02000725,E02005062,1
E02000727,E02005068,1
E02000728,E02005060,5
E02000730,E02005063,4
E02000737,E02005068,4
E02000744,E02005063,5
E02000745,E02005061,5
E02000747,E02005065,3
E02000753,E02005063,4
E02000753,E02005066,1
E02000763,E02005062,1
E02000767,E02005060,2
E02000772,E02005060,5
E02000773,E02005063,5
E02000779,E02005060,4
E02000796,E02005064,1
E02000807,E02005069,2
E02000812,E02005060,2
E02000812,E02005061,4
E02000813,E02005061,2
E02000813,E02005062,1
E02000814,E02005060,3
E02000814,E02005066,1
E02000815,E02005062,1
E02000819,E02005060,4
E02000820,E02005069,1
E02000821,E02005060,6
E02000822,E02005064,1
E02000822,E02005069,2
E02000825,E02005061,5
E02000825,E02005063,1
E02000825,E02005067,4
E02000826,E02005060,1
E02000828,E02005060,1
E02000828,E02005065,1
E02000836,E02005068,2
E02000844,E02005065,1
E02000849,E02005062,1
E02000860,E02005063,3
E02000861,E02005061,2
E02000870,E02005066,1
E02000873,E02005067,2
E02000878,E02005067,1
E02000883,E02005069,1
E02000884,E02005061,1
E02000884,E02005064,3
E02000889,E02005069,1
E02000894,E02005060,1
E02000894,E02005069,1
E02000903,E02005069,1
E02000904,E02005060,1
E02000908,E02005061,4
E02000908,E02005065,1
E02000908,E02005066,2
E02000909,E02005069,3
E02000912,E02005060,2
E02000915,E02005065,3
E02000921,E02005061,2
E02000922,E02005065,1
E02000928,E02005062,1
E02000930,E02005060,1
E02000932,E02005062,1
E02000940,E02005060,3
E02000947,E02005060,2
E02000947,E02005067,1
E02000950,E02005062,1
E02000952,E02005060,1
E02000957,E02005069,2
E02000959,E02005061,1
E02000983,E02005069,1
E02000999,E02005069,1
E02001062,E02005069,1
E02001069,E02005062,1
E02001079,E02005064,1
E02001080,E02005069,1
E02001081,E02005068,5
E02001108,E02005069,3
E02001377,E02005064,1
E02001377,E02005067,2
E02001432,E02005066,1
E02001547,E02005061,3
E02001638,E02005064,2
E02001638,E02005069,1
E02001639,E02005066,1
E02001646,E02005069,1
E02001664,E02005062,1
E02001724,E02005063,1
E02001729,E02005062,5
E02001804,E02005069,3
E02001807,E02005063,1
E02001844,E02005069,2
E02001866,E02005060,2
E02001876,E02005067,1
E02001908,E02005065,1
E02001922,E02005061,1
E02001922,E02005066,2
E02001922,E02005067,1
E02001988,E02005060,1
E02001988,E02005062,1
E02002017,E02005061,2
E02002017,E02005066,2
E02002059,E02005061,2
E02002069,E02005065,1
E02002165,E02005065,1
E02002233,E02005065,3
E02002304,E02005060,1
E02002304,E02005064,1
E02002395,E02005060,1
E02002786,E02005064,3
E02002786,E02005066,1
E02002808,E02005060,1
E02002820,E02005060,1
E02002842,E02005066,1
E02002849,E02005060,2
E02002855,E02005064,1
E02002889,E02005064,1
E02002890,E02005062,1
E02002890,E02005063,1
E02002898,E02005063,4
E02002898,E02005069,1
E02002926,E02005068,1
E02002996,E02005060,1
E02002996,E02005064,1
E02002996,E02005068,1
E02003006,E02005064,1
E02003013,E02005069,1
E02003021,E02005066,1
E02003050,E02005064,1
E02003050,E02005067,1
E02003107,E02005065,2
E02003146,E02005069,1
E02003148,E02005062,1
E02003149,E02005069,1
E02003157,E02005065,1
E02003208,E02005065,1
E02003259,E02005069,2
E02003264,E02005060,1
E02003277,E02005066,1
E02003286,E02005068,1
E02003290,E02005060,1
E02003292,E02005062,1
E02003301,E02005060,1
E02003301,E02005068,1
E02003302,E02005060,3
E02003303,E02005067,3
E02003305,E02005067,2
E02003309,E02005068,3
E02003311,E02005064,1
E02003312,E02005068,1
E02003313,E02005060,4
E02003313,E02005062,1
E02003313,E02005064,1
E02003314,E02005062,1
E02003314,E02005068,1
E02003315,E02005060,1
E02003315,E02005064,7
E02003315,E02005066,1
E02003315,E02005067,2
E02003315,E02005068,1
E02003315,E02005069,2
E02003316,E02005060,1
E02003316,E02005063,4
E02003316,E02005065,1
E02003316,E02005066,2
E02003316,E02005068,6
E02003316,E02005069,3
E02003317,E02005063,2
E02003317,E02005064,3
E02003317,E02005065,3
E02003317,E02005066,4
E02003317,E02005067,3
E02003317,E02005068,7
E02003318,E02005060,3
E02003318,E02005062,4
E02003318,E02005064,14
E02003318,E02005065,2
E02003318,E02005066,6
E02003318,E02005067,1
E02003318,E02005068,3
E02003319,E02005062,3
E02003319,E02005063,3
E02003319,E02005064,2
E02003319,E02005065,1
E02003319,E02005068,2
E02003320,E02005060,1
E02003320,E02005062,2
E02003320,E02005063,2
E02003320,E02005064,4
E02003320,E02005066,1
E02003320,E02005067,2
E02003320,E02005068,7
E02003320,E02005069,3
E02003321,E02005060,4
E02003321,E02005061,3
E02003321,E02005063,1
E02003321,E02005064,3
E02003321,E02005065,1
E02003321,E02005066,1
E02003321,E02005068,2
E02003322,E02005061,2
E02003322,E02005063,2
E02003322,E02005065,1
E02003322,E02005066,5
E02003322,E02005067,5
E02003322,E02005069,3
E02003323,E02005061,1
E02003323,E02005065,5
E02003323,E02005069,1
E02003324,E02005062,4
E02003324,E02005063,6
E02003324,E02005064,5
E02003324,E02005066,1
E02003324,E02005068,6
E02003324,E02005069,3
E02003325,E02005060,1
E02003325,E02005062,1
E02003325,E02005065,1
E02003325,E02005068,4
E02003325,E02005069,8
E02003326,E02005062,1
E02003326,E02005065,6
E02003326,E02005068,2
E02003327,E02005062,4
E02003327,E02005064,2
