from,to,value
E02000018,E02005508,1
E02000026,E02005507,1
E02000040,E02005500,2
E02000207,E02005508,2
E02000224,E02005508,1
E02000234,E02005503,2
E02000262,E02005503,2
E02000348,E02005509,3
E02000356,E02005509,2
E02000390,E02005503,1
E02000407,E02005508,1
E02000408,E02005508,1
E02000414,E02005508,1
E02000480,E02005503,1
E02000488,E02005508,3
E02000554,E02005507,1
E02000562,E02005509,1
E02000585,E02005500,1
E02000627,E02005509,1
E02000652,E02005503,1
E02000721,E02005507,1
E02000788,E02005503,1
E02000845,E02005503,1
E02000857,E02005506,1
E02000871,E02005508,2
E02000881,E02005509,1
E02000930,E02005503,4
E02000931,E02005503,1
E02000973,E02005503,1
E02000978,E02005500,2
E02001011,E02005500,1
E02001017,E02005500,1
E02001029,E02005507,1
E02001085,E02005500,3
E02001102,E02005508,2
E02001111,E02005509,1
E02001121,E02005508,1
E02001203,E02005500,1
E02001205,E02005501,1
E02001235,E02005509,1
E02001375,E02005501,1
E02001459,E02005508,1
E02001486,E02005500,1
E02001508,E02005500,1
E02001511,E02005500,1
E02001539,E02005500,1
E02001541,E02005500,1
E02001546,E02005501,1
E02001552,E02005502,1
E02001564,E02005500,1
E02001564,E02005501,1
E02001564,E02005502,2
E02001565,E02005500,1
E02001566,E02005501,1
E02001570,E02005501,2
E02001573,E02005500,1
E02001576,E02005500,2
E02001577,E02005500,1
E02001577,E02005501,2
E02001580,E02005500,2
E02001582,E02005500,1
E02001597,E02005500,1
E02001602,E02005500,1
E02001610,E02005500,1
E02001614,E02005500,1
E02001615,E02005501,1
E02001630,E02005500,1
E02001634,E02005501,1
E02001656,E02005501,1
E02001674,E02005500,1
E02001675,E02005500,1
E02001676,E02005501,1
E02001688,E02005500,1
E02001697,E02005500,1
E02001724,E02005502,1
E02001734,E02005500,1
E02001741,E02005500,2
E02001744,E02005500,1
E02001753,E02005500,1
E02001781,E02005508,2
E02001801,E02005501,1
E02001804,E02005503,1
E02001815,E02005503,1
E02002108,E02005500,1
E02002122,E02005507,1
E02002158,E02005504,1
E02002218,E02005509,1
E02002253,E02005500,1
E02002314,E02005501,2
E02002357,E02005502,1
E02002385,E02005509,1
E02002386,E02005503,1
E02002449,E02005500,1
E02002452,E02005500,1
E02002460,E02005500,2
E02002471,E02005500,2
E02002473,E02005500,2
E02002475,E02005500,1
E02002483,E02005500,1
E02002513,E02005500,1
E02002514,E02005500,1
E02002519,E02005500,1
E02002526,E02005500,1
E02002532,E02005500,2
E02002535,E02005500,1
E02002544,E02005500,1
E02002553,E02005500,1
E02002567,E02005500,1
E02002575,E02005509,1
E02002609,E02005500,1
E02002609,E02005503,1
E02002612,E02005502,1
E02002638,E02005500,1
E02002663,E02005501,1
E02002667,E02005501,1
E02002671,E02005507,1
E02002673,E02005507,2
E02002675,E02005507,1
E02002684,E02005500,1
E02002688,E02005500,1
E02002694,E02005500,2
E02002696,E02005500,1
E02002697,E02005500,3
E02002697,E02005501,1
E02002698,E02005500,2
E02002699,E02005501,1
E02002699,E02005502,1
E02002699,E02005508,1
E02002705,E02005500,3
E02002707,E02005501,3
E02002711,E02005500,1
E02002715,E02005500,1
E02002716,E02005501,1
E02002717,E02005502,1
E02002719,E02005500,1
E02002720,E02005500,1
E02002722,E02005500,1
E02002723,E02005500,1
E02002725,E02005500,2
E02002725,E02005502,1
E02002726,E02005500,1
E02002726,E02005501,1
E02002729,E02005502,2
E02002731,E02005502,1
E02002732,E02005500,2
E02002732,E02005502,1
E02002733,E02005500,2
E02002734,E02005502,1
E02002738,E02005500,1
E02002739,E02005500,1
E02002739,E02005502,1
E02002740,E02005502,2
