from,to,value
E02000007,E02002884,2
E02000008,E02002882,1
E02000010,E02002886,2
E02000012,E02002882,1
E02000012,E02002889,1
E02000014,E02002889,1
E02000016,E02002885,1
E02000017,E02002884,3
E02000024,E02002889,1
E02000026,E02002889,2
E02000028,E02002889,2
E02000029,E02002889,5
E02000030,E02002884,8
E02000030,E02002888,1
E02000030,E02002889,1
E02000031,E02002889,3
E02000032,E02002882,2
E02000032,E02002889,5
E02000034,E02002889,6
E02000035,E02002882,1
E02000036,E02002885,1
E02000037,E02002885,1
E02000037,E02002889,1
E02000039,E02002885,1
E02000041,E02002889,1
E02000042,E02002882,4
E02000042,E02002883,1
E02000042,E02002889,4
E02000045,E02002882,2
E02000045,E02002889,1
E02000047,E02002889,1
E02000048,E02002889,3
E02000050,E02002889,5
E02000051,E02002889,2
E02000055,E02002884,1
E02000056,E02002889,3
E02000059,E02002889,5
E02000060,E02002889,2
E02000070,E02002889,2
E02000073,E02002889,2
E02000075,E02002889,1
E02000080,E02002883,2
E02000087,E02002882,4
E02000087,E02002885,1
E02000088,E02002885,1
E02000088,E02002889,1
E02000091,E02002889,3
E02000096,E02002888,1
E02000096,E02002889,7
E02000097,E02002889,1
E02000103,E02002885,1
E02000110,E02002889,1
E02000117,E02002889,1
E02000118,E02002883,2
E02000119,E02002882,4
E02000122,E02002886,1
E02000125,E02002889,1
E02000128,E02002889,2
E02000132,E02002883,1
E02000135,E02002881,1
E02000135,E02002889,1
E02000136,E02002886,1
E02000138,E02002889,5
E02000141,E02002889,1
E02000144,E02002882,1
E02000144,E02002889,1
E02000147,E02002889,1
E02000148,E02002882,1
E02000149,E02002889,3
E02000151,E02002884,1
E02000152,E02002885,1
E02000152,E02002889,3
E02000156,E02002889,1
E02000157,E02002889,3
E02000158,E02002889,1
E02000160,E02002889,1
E02000166,E02002882,1
E02000171,E02002882,1
E02000173,E02002889,1
E02000177,E02002882,2
E02000180,E02002882,1
E02000180,E02002889,1
E02000181,E02002882,1
E02000184,E02002882,3
E02000187,E02002889,2
E02000191,E02002885,1
E02000193,E02002889,1
E02000198,E02002889,2
E02000202,E02002883,1
E02000202,E02002889,2
E02000213,E02002886,4
E02000214,E02002882,1
E02000214,E02002889,1
E02000218,E02002885,1
E02000218,E02002889,2
E02000222,E02002889,2
E02000225,E02002889,1
E02000230,E02002882,1
E02000232,E02002889,7
E02000236,E02002889,1
E02000237,E02002882,1
E02000238,E02002889,2
E02000239,E02002881,1
E02000239,E02002889,1
E02000242,E02002886,1
E02000244,E02002888,1
E02000246,E02002889,1
E02000247,E02002884,2
E02000248,E02002886,4
E02000249,E02002883,3
E02000250,E02002889,2
E02000256,E02002889,1
E02000260,E02002887,1
E02000260,E02002889,1
E02000264,E02002889,1
E02000265,E02002882,1
E02000265,E02002889,1
E02000268,E02002889,3
E02000269,E02002889,1
E02000270,E02002882,1
E02000270,E02002889,3
E02000271,E02002882,2
E02000275,E02002889,1
E02000277,E02002882,1
E02000277,E02002884,1
E02000279,E02002889,3
E02000280,E02002889,1
E02000281,E02002888,1
E02000282,E02002888,4
E02000284,E02002885,1
E02000284,E02002889,4
E02000286,E02002889,2
E02000291,E02002888,2
E02000292,E02002882,2
E02000292,E02002889,1
E02000293,E02002888,1
E02000293,E02002889,2
E02000294,E02002884,1
E02000295,E02002889,2
E02000296,E02002889,3
E02000299,E02002882,5
E02000300,E02002887,3
