from,to,value
E02000028,E02001313,1
E02000814,E02001317,1
E02000908,E02001316,1
E02000984,E02001313,2
E02000984,E02001315,2
E02000984,E02001316,2
E02000984,E02001317,1
E02000984,E02001319,3
E02000985,E02001311,2
E02000985,E02001312,2
E02000985,E02001313,2
E02000985,E02001316,5
E02000985,E02001317,2
E02000985,E02001318,2
E02000985,E02001319,1
E02000986,E02001311,1
E02000986,E02001312,2
E02000986,E02001313,2
E02000986,E02001315,1
E02000986,E02001316,5
E02000986,E02001317,7
E02000986,E02001319,1
E02000987,E02001310,1
E02000987,E02001311,2
E02000987,E02001312,6
E02000987,E02001313,5
E02000987,E02001315,2
E02000987,E02001316,2
E02000987,E02001317,6
E02000987,E02001318,4
E02000988,E02001310,4
E02000988,E02001311,2
E02000988,E02001312,2
E02000988,E02001313,3
E02000988,E02001315,3
E02000988,E02001316,7
E02000988,E02001317,3
E02000988,E02001319,3
E02000989,E02001311,1
E02000989,E02001312,3
E02000989,E02001313,10
E02000989,E02001314,2
E02000989,E02001315,4
E02000989,E02001316,3
E02000989,E02001317,5
E02000989,E02001318,1
E02000989,E02001319,2
E02000990,E02001310,2
E02000990,E02001311,3
E02000990,E02001312,3
E02000990,E02001313,4
E02000990,E02001315,2
E02000990,E02001316,7
E02000990,E02001317,5
E02000990,E02001318,5
E02000990,E02001319,2
E02000991,E02001310,2
E02000991,E02001312,4
E02000991,E02001313,1
E02000991,E02001314,1
E02000991,E02001315,1
E02000991,E02001316,2
E02000991,E02001317,2
E02000991,E02001319,1
E02000992,E02001310,2
E02000992,E02001312,1
E02000992,E02001313,3
E02000992,E02001315,2
E02000992,E02001316,8
E02000992,E02001317,1
E02000992,E02001318,2
E02000992,E02001319,1
E02000993,E02001310,4
E02000993,E02001312,3
E02000993,E02001313,1
E02000993,E02001316,8
E02000993,E02001317,4
E02000993,E02001318,3
E02000993,E02001319,2
E02000994,E02001310,1
E02000994,E02001311,3
E02000994,E02001313,1
E02000994,E02001315,2
E02000994,E02001316,4
E02000994,E02001317,2
E02000994,E02001319,3
E02000995,E02001312,12
E02000995,E02001313,2
E02000995,E02001316,7
E02000995,E02001317,1
E02000995,E02001318,1
E02000995,E02001319,2
E02000996,E02001310,2
E02000996,E02001313,3
