from,to,value
E02000003,E02001177,1
E02000014,E02001177,1
E02000021,E02001177,1
E02000105,E02001173,1
E02000145,E02001177,1
E02000275,E02001177,1
E02000308,E02001177,1
E02000313,E02001179,1
E02000382,E02001177,1
E02000407,E02001177,3
E02000414,E02001177,3
E02000420,E02001177,2
E02000425,E02001177,1
E02000432,E02001177,2
E02000525,E02001177,1
E02000538,E02001177,1
E02000548,E02001177,1
E02000627,E02001177,2
E02000628,E02001177,1
E02000641,E02001177,1
E02000643,E02001177,1
E02000644,E02001177,2
E02000646,E02001177,1
E02000653,E02001177,1
E02000747,E02001177,1
E02000748,E02001177,1
E02000841,E02001177,1
E02000984,E02001170,2
E02000984,E02001171,2
E02000984,E02001173,4
E02000984,E02001176,5
E02000984,E02001177,11
E02000985,E02001170,1
E02000985,E02001171,1
E02000985,E02001176,7
E02000985,E02001177,18
E02000985,E02001179,1
E02000986,E02001170,2
E02000986,E02001171,3
E02000986,E02001173,3
E02000986,E02001174,1
E02000986,E02001175,1
E02000986,E02001176,1
E02000986,E02001177,17
E02000987,E02001171,1
E02000987,E02001173,2
E02000987,E02001174,1
E02000987,E02001176,6
E02000987,E02001177,11
E02000988,E02001171,1
E02000988,E02001173,3
E02000988,E02001174,3
E02000988,E02001175,2
E02000988,E02001177,15
E02000989,E02001170,2
E02000989,E02001171,2
E02000989,E02001173,3
E02000989,E02001174,1
E02000989,E02001176,4
E02000989,E02001177,15
E02000989,E02001179,6
E02000990,E02001171,1
E02000990,E02001173,1
E02000990,E02001174,1
E02000990,E02001176,2
E02000990,E02001177,25
E02000990,E02001179,2
E02000991,E02001171,2
E02000991,E02001173,1
E02000991,E02001176,5
E02000991,E02001177,10
E02000992,E02001171,2
E02000992,E02001173,1
E02000992,E02001174,2
E02000992,E02001176,1
E02000992,E02001177,12
E02000992,E02001179,3
E02000993,E02001173,11
E02000993,E02001175,2
E02000993,E02001176,2
E02000993,E02001177,18
E02000994,E02001170,2
E02000994,E02001171,1
E02000994,E02001173,6
E02000994,E02001176,3
E02000994,E02001177,9
E02000995,E02001170,2
E02000995,E02001171,2
E02000995,E02001173,5
E02000995,E02001174,3
E02000995,E02001176,7
E02000995,E02001177,14
E02000996,E02001170,3
E02000996,E02001173,3
E02000996,E02001174,2
E02000996,E02001176,2
E02000996,E02001177,13
E02000997,E02001170,2
E02000997,E02001173,3
E02000997,E02001176,5
E02000997,E02001177,13
E02000998,E02001170,1
E02000998,E02001173,8
E02000998,E02001174,2
E02000998,E02001175,1
E02000998,E02001176,5
E02000998,E02001177,11
E02000999,E02001170,1
E02000999,E02001173,4
E02000999,E02001176,6
E02000999,E02001177,8
E02000999,E02001179,1
E02001000,E02001170,4
E02001000,E02001171,1
E02001000,E02001173,7
E02001000,E02001176,5
E02001000,E02001177,10
E02001000,E02001179,3
E02001001,E02001170,3
E02001001,E02001173,2
E02001001,E02001176,4
E02001001,E02001177,13
E02001002,E02001170,4
E02001002,E02001173,3
E02001002,E02001174,2
E02001002,E02001175,2
E02001002,E02001176,6
E02001002,E02001177,22
E02001003,E02001170,4
E02001003,E02001171,2
E02001003,E02001176,6
E02001003,E02001177,21
E02001004,E02001170,1
E02001004,E02001173,2
E02001004,E02001174,1
E02001004,E02001176,6
E02001004,E02001177,6
E02001005,E02001170,2
E02001005,E02001171,1
E02001005,E02001173,12
E02001005,E02001174,5
E02001005,E02001176,4
E02001005,E02001177,5
E02001006,E02001173,3
E02001006,E02001174,1
E02001006,E02001175,1
E02001006,E02001176,2
E02001006,E02001177,13
E02001007,E02001171,7
E02001007,E02001173,9
E02001007,E02001174,5
E02001007,E02001175,2
E02001007,E02001176,4
E02001007,E02001177,22
E02001007,E02001179,1
E02001008,E02001173,5
E02001008,E02001174,1
E02001008,E02001176,3
E02001008,E02001177,7
E02001008,E02001179,1
E02001009,E02001170,1
E02001009,E02001171,1
E02001009,E02001173,4
E02001009,E02001174,2
E02001009,E02001175,2
E02001009,E02001176,7
E02001009,E02001177,11
E02001010,E02001171,1
E02001010,E02001173,6
E02001010,E02001174,7
E02001010,E02001176,3
E02001010,E02001177,15
