from,to,value
E02000009,E02006279,2
E02000012,E02006277,1
E02000013,E02006270,3
E02000019,E02006270,3
E02000020,E02006270,2
E02000022,E02006273,2
E02000024,E02006279,2
E02000048,E02006276,1
E02000052,E02006270,1
E02000052,E02006274,1
E02000056,E02006277,2
E02000063,E02006272,1
E02000067,E02006270,2
E02000087,E02006275,2
E02000123,E02006276,1
E02000131,E02006270,1
E02000134,E02006270,1
E02000138,E02006270,1
E02000145,E02006276,3
E02000167,E02006276,1
E02000170,E02006277,1
E02000170,E02006278,4
E02000177,E02006271,1
E02000180,E02006277,1
E02000181,E02006276,1
E02000183,E02006274,1
E02000183,E02006276,1
E02000184,E02006271,1
E02000201,E02006279,1
E02000209,E02006278,1
E02000227,E02006270,1
E02000238,E02006274,2
E02000246,E02006274,1
E02000250,E02006279,1
E02000253,E02006270,2
E02000267,E02006276,1
E02000278,E02006270,5
E02000284,E02006278,2
E02000285,E02006276,2
E02000288,E02006271,3
E02000295,E02006278,2
E02000305,E02006271,1
E02000314,E02006275,1
E02000315,E02006278,1
E02000327,E02006275,1
E02000331,E02006279,1
E02000350,E02006278,1
E02000354,E02006276,1
E02000364,E02006279,1
E02000369,E02006278,3
E02000370,E02006272,1
E02000372,E02006271,1
E02000372,E02006274,1
E02000372,E02006277,1
E02000372,E02006279,1
E02000375,E02006271,3
E02000376,E02006278,1
E02000377,E02006272,1
E02000386,E02006276,2
E02000388,E02006271,3
E02000396,E02006276,1
E02000396,E02006278,1
E02000401,E02006271,2
E02000403,E02006275,3
E02000406,E02006277,4
E02000413,E02006270,1
E02000415,E02006271,1
E02000432,E02006278,1
E02000443,E02006279,2
E02000452,E02006279,2
E02000464,E02006278,3
E02000470,E02006277,4
E02000472,E02006277,3
E02000475,E02006273,2
E02000478,E02006278,1
E02000479,E02006274,1
E02000480,E02006273,2
E02000489,E02006270,1
E02000489,E02006277,1
E02000490,E02006275,1
E02000491,E02006277,3
E02000502,E02006274,3
E02000510,E02006275,1
E02000540,E02006278,3
E02000547,E02006271,1
E02000554,E02006270,2
E02000554,E02006277,1
E02000556,E02006278,2
E02000569,E02006276,1
E02000573,E02006272,3
E02000579,E02006278,1
