from,to,value
E02000018,E02001028,2
E02000023,E02001028,1
E02000106,E02001026,1
E02000118,E02001026,1
E02000168,E02001027,1
E02000185,E02001026,1
E02000199,E02001028,1
E02000227,E02001028,1
E02000373,E02001026,2
E02000374,E02001026,1
E02000383,E02001022,1
E02000408,E02001026,1
E02000414,E02001027,1
E02000433,E02001026,1
E02000448,E02001026,1
E02000452,E02001026,1
E02000465,E02001025,1
E02000491,E02001026,2
E02000515,E02001026,1
E02000540,E02001026,1
E02000628,E02001025,2
E02000653,E02001026,1
E02000658,E02001020,1
E02000678,E02001026,1
E02000732,E02001020,1
E02000744,E02001028,1
E02000918,E02001028,4
E02000922,E02001026,1
E02000937,E02001027,1
E02000984,E02001020,4
E02000984,E02001021,7
E02000984,E02001022,3
E02000984,E02001024,2
E02000984,E02001025,7
E02000984,E02001026,26
E02000984,E02001027,4
E02000984,E02001028,5
E02000984,E02001029,15
E02000985,E02001020,5
E02000985,E02001021,19
E02000985,E02001023,1
E02000985,E02001024,4
E02000985,E02001025,23
E02000985,E02001026,31
E02000985,E02001027,5
E02000985,E02001028,3
E02000985,E02001029,22
E02000986,E02001020,4
E02000986,E02001021,7
E02000986,E02001023,2
E02000986,E02001024,2
E02000986,E02001025,15
E02000986,E02001026,31
E02000986,E02001027,13
E02000986,E02001028,1
E02000986,E02001029,22
E02000987,E02001025,2
E02000987,E02001026,10
E02000987,E02001027,3
E02000987,E02001029,6
E02000988,E02001021,5
E02000988,E02001022,3
E02000988,E02001023,2
E02000988,E02001024,2
E02000988,E02001025,2
E02000988,E02001026,22
E02000988,E02001027,9
E02000988,E02001028,2
E02000988,E02001029,7
E02000989,E02001020,10
E02000989,E02001021,14
E02000989,E02001022,4
E02000989,E02001023,11
E02000989,E02001024,13
E02000989,E02001025,17
E02000989,E02001026,47
E02000989,E02001027,21
E02000989,E02001028,6
E02000989,E02001029,37
E02000990,E02001021,3
E02000990,E02001025,3
E02000990,E02001026,11
E02000990,E02001027,3
E02000990,E02001028,1
E02000990,E02001029,2
E02000991,E02001020,1
E02000991,E02001021,6
E02000991,E02001022,1
E02000991,E02001024,1
E02000991,E02001025,2
E02000991,E02001026,18
E02000991,E02001027,6
E02000991,E02001028,1
E02000991,E02001029,12
E02000992,E02001020,2
E02000992,E02001021,6
E02000992,E02001023,1
E02000992,E02001024,1
E02000992,E02001026,4
E02000992,E02001027,4
E02000992,E02001028,1
E02000992,E02001029,4
E02000993,E02001021,9
E02000993,E02001022,5
E02000993,E02001023,6
E02000993,E02001024,6
E02000993,E02001025,8
E02000993,E02001026,35
E02000993,E02001027,19
E02000993,E02001029,7
E02000994,E02001021,2
E02000994,E02001024,1
E02000994,E02001025,12
E02000994,E02001026,13
E02000994,E02001027,4
E02000994,E02001029,3
E02000995,E02001020,2
E02000995,E02001021,2
E02000995,E02001023,1
E02000995,E02001025,4
E02000995,E02001026,17
E02000995,E02001027,5
E02000995,E02001029,13
E02000996,E02001020,1
E02000996,E02001021,6
E02000996,E02001022,4
E02000996,E02001023,12
E02000996,E02001024,7
E02000996,E02001025,13
E02000996,E02001026,27
E02000996,E02001027,19
E02000996,E02001028,3
E02000996,E02001029,13
E02000997,E02001020,1
E02000997,E02001021,3
E02000997,E02001022,1
E02000997,E02001024,3
E02000997,E02001025,4
E02000997,E02001026,8
E02000997,E02001027,9
E02000997,E02001029,12
E02000998,E02001020,2
E02000998,E02001021,4
E02000998,E02001022,1
E02000998,E02001024,2
E02000998,E02001025,6
E02000998,E02001026,12
E02000998,E02001027,8
E02000998,E02001028,2
E02000998,E02001029,11
E02000999,E02001021,1
E02000999,E02001022,3
E02000999,E02001025,3
E02000999,E02001026,14
E02000999,E02001027,18
E02000999,E02001029,3
E02001000,E02001021,5
E02001000,E02001023,8
E02001000,E02001024,3
E02001000,E02001025,15
E02001000,E02001026,45
E02001000,E02001027,18
E02001000,E02001028,2
E02001000,E02001029,22
E02001001,E02001021,3
E02001001,E02001022,2
E02001001,E02001023,1
E02001001,E02001024,2
E02001001,E02001025,8
E02001001,E02001026,9
E02001001,E02001027,6
E02001001,E02001028,1
E02001001,E02001029,9
E02001002,E02001020,6
E02001002,E02001021,8
E02001002,E02001022,3
E02001002,E02001023,10
E02001002,E02001024,5
E02001002,E02001025,15
E02001002,E02001026,42
E02001002,E02001027,20
E02001002,E02001028,7
E02001002,E02001029,17
E02001003,E02001020,3
E02001003,E02001021,1
E02001003,E02001023,1
E02001003,E02001025,4
E02001003,E02001026,9
E02001003,E02001027,1
E02001003,E02001028,3
E02001003,E02001029,10
E02001004,E02001020,1
E02001004,E02001023,3
E02001004,E02001026,15
E02001004,E02001027,10
E02001004,E02001029,6
E02001005,E02001021,3
E02001005,E02001023,1
E02001005,E02001025,9
E02001005,E02001026,15
E02001005,E02001027,10
E02001005,E02001029,5
E02001006,E02001020,2
E02001006,E02001021,3
E02001006,E02001022,1
E02001006,E02001023,2
E02001006,E02001025,5
E02001006,E02001026,7
E02001006,E02001027,6
E02001006,E02001029,7
E02001007,E02001020,5
E02001007,E02001021,15
E02001007,E02001023,6
E02001007,E02001024,9
E02001007,E02001025,25
E02001007,E02001026,62
E02001007,E02001027,23
E02001007,E02001028,3
E02001007,E02001029,44
E02001008,E02001021,2
E02001008,E02001022,1
E02001008,E02001023,1
E02001008,E02001024,1
E02001008,E02001025,11
E02001008,E02001026,10
E02001008,E02001027,5
E02001008,E02001029,4
E02001009,E02001021,4
E02001009,E02001022,1
E02001009,E02001023,1
E02001009,E02001025,4
E02001009,E02001026,14
E02001009,E02001027,3
E02001009,E02001028,1
E02001009,E02001029,5
E02001010,E02001021,3
E02001010,E02001023,4
E02001010,E02001025,5
E02001010,E02001026,29
E02001010,E02001027,6
E02001010,E02001028,2
E02001010,E02001029,5
E02001011,E02001021,1
E02001011,E02001023,3
E02001011,E02001024,1
E02001011,E02001025,3
E02001011,E02001026,8
E02001011,E02001027,3
E02001011,E02001028,5
E02001011,E02001029,8
E02001012,E02001021,4
E02001012,E02001022,1
E02001012,E02001023,1
E02001012,E02001024,1
E02001012,E02001025,4
E02001012,E02001026,12
E02001012,E02001027,7
E02001012,E02001029,8
E02001013,E02001020,1
