from,to,value
E02000001,E02005925,1
E02000003,E02005927,1
E02000010,E02005924,2
E02000017,E02005924,3
E02000032,E02005928,1
E02000038,E02005929,3
E02000039,E02005923,2
E02000043,E02005922,2
E02000043,E02005926,1
E02000045,E02005926,1
E02000049,E02005924,1
E02000050,E02005923,1
E02000052,E02005922,1
E02000055,E02005924,1
E02000056,E02005922,3
E02000057,E02005924,3
E02000059,E02005926,1
E02000070,E02005922,2
E02000072,E02005927,1
E02000075,E02005921,4
E02000075,E02005928,2
E02000083,E02005924,1
E02000084,E02005926,2
E02000084,E02005928,3
E02000085,E02005920,3
E02000090,E02005920,3
E02000093,E02005928,1
E02000094,E02005922,1
E02000098,E02005924,3
E02000098,E02005927,3
E02000101,E02005928,1
E02000107,E02005921,2
E02000107,E02005924,2
E02000114,E02005927,3
E02000116,E02005920,1
E02000116,E02005928,1
E02000117,E02005924,2
E02000118,E02005923,1
E02000121,E02005924,3
E02000124,E02005921,2
E02000157,E02005921,1
E02000167,E02005923,4
E02000167,E02005929,1
E02000180,E02005923,1
E02000180,E02005928,2
E02000181,E02005921,4
E02000181,E02005924,1
E02000199,E02005926,1
E02000202,E02005921,1
E02000206,E02005927,1
E02000207,E02005924,4
E02000213,E02005922,1
E02000222,E02005927,2
E02000233,E02005926,4
E02000235,E02005920,1
E02000238,E02005923,1
E02000238,E02005928,2
E02000240,E02005922,4
E02000246,E02005922,4
E02000246,E02005924,1
E02000247,E02005921,3
E02000252,E02005924,7
E02000253,E02005924,1
E02000256,E02005926,4
E02000261,E02005924,2
E02000263,E02005924,1
E02000265,E02005921,4
E02000270,E02005926,4
E02000289,E02005928,1
E02000289,E02005929,2
E02000296,E02005924,2
E02000296,E02005926,1
E02000298,E02005927,1
E02000311,E02005924,4
E02000317,E02005925,2
E02000318,E02005927,2
E02000320,E02005927,3
E02000323,E02005920,2
E02000341,E02005925,1
E02000350,E02005924,1
E02000351,E02005923,1
E02000354,E02005926,1
E02000355,E02005927,1
E02000359,E02005924,2
E02000361,E02005926,1
E02000362,E02005922,2
E02000363,E02005924,1
E02000372,E02005924,3
E02000372,E02005925,1
E02000372,E02005926,2
E02000376,E02005925,1
E02000377,E02005924,2
E02000377,E02005926,1
E02000377,E02005928,1
E02000378,E02005921,3
E02000378,E02005923,1
E02000379,E02005924,1
E02000380,E02005929,1
E02000382,E02005921,4
E02000383,E02005926,1
E02000383,E02005929,1
E02000386,E02005922,1
E02000387,E02005922,5
E02000387,E02005925,2
E02000388,E02005924,1
E02000389,E02005926,1
E02000391,E02005928,1
E02000392,E02005923,4
E02000392,E02005924,2
E02000392,E02005929,3
E02000394,E02005929,1
E02000395,E02005926,2
E02000398,E02005922,4
E02000403,E02005927,2
E02000404,E02005924,1
E02000405,E02005923,2
E02000406,E02005924,1
E02000412,E02005924,2
E02000416,E02005925,4
E02000419,E02005921,1
E02000420,E02005921,1
E02000423,E02005924,1
E02000424,E02005924,1
E02000427,E02005924,3
E02000430,E02005926,1
E02000431,E02005929,1
E02000436,E02005920,1
E02000437,E02005927,2
E02000438,E02005925,2
E02000442,E02005924,2
E02000447,E02005926,4
E02000452,E02005927,3
E02000455,E02005928,1
E02000461,E02005921,1
E02000461,E02005926,1
E02000463,E02005924,3
E02000463,E02005925,1
E02000494,E02005924,2
E02000495,E02005927,2
E02000496,E02005924,1
E02000499,E02005926,3
E02000499,E02005928,2
E02000500,E02005925,6
E02000501,E02005921,1
E02000501,E02005924,2
E02000502,E02005924,1
E02000504,E02005925,2
E02000504,E02005927,1
E02000506,E02005922,4
E02000506,E02005924,2
E02000507,E02005926,3
E02000508,E02005925,2
E02000510,E02005927,1
E02000510,E02005929,2
E02000511,E02005924,1
E02000511,E02005928,3
E02000514,E02005924,2
E02000515,E02005921,1
E02000516,E02005929,3
E02000517,E02005927,1
E02000521,E02005924,1
E02000521,E02005927,2
E02000523,E02005924,1
E02000524,E02005927,1
E02000525,E02005921,7
E02000525,E02005923,3
E02000526,E02005929,2
E02000531,E02005929,1
E02000532,E02005922,1
E02000533,E02005925,7
E02000539,E02005924,1
E02000539,E02005926,1
E02000545,E02005921,2
E02000545,E02005925,1
E02000557,E02005921,2
E02000559,E02005929,1
E02000566,E02005921,1
E02000567,E02005926,1
E02000569,E02005924,1
E02000571,E02005921,1
E02000573,E02005921,1
E02000574,E02005929,2
E02000575,E02005920,1
E02000579,E02005929,1
E02000583,E02005924,2
E02000583,E02005928,6
E02000583,E02005929,1
E02000584,E02005924,1
E02000589,E02005924,1
E02000592,E02005926,1
E02000594,E02005929,1
E02000595,E02005921,1
E02000595,E02005929,1
E02000596,E02005921,1
E02000598,E02005927,1
E02000603,E02005924,2
E02000606,E02005926,3
E02000614,E02005921,1
E02000616,E02005922,1
E02000622,E02005923,1
E02000622,E02005927,1
E02000622,E02005928,2
E02000626,E02005921,1
E02000634,E02005928,1
E02000635,E02005924,1
E02000636,E02005926,1
E02000638,E02005924,2
E02000642,E02005924,2
E02000646,E02005924,1
E02000649,E02005924,2
E02000652,E02005924,1
E02000653,E02005921,3
E02000653,E02005927,2
E02000654,E02005928,1
E02000655,E02005922,1
E02000661,E02005921,5
E02000670,E02005928,5
E02000672,E02005922,1
E02000685,E02005924,1
E02000687,E02005921,1
E02000699,E02005929,2
E02000702,E02005926,1
E02000709,E02005929,2
E02000722,E02005924,1
E02000728,E02005925,1
E02000735,E02005928,2
E02000748,E02005921,4
E02000754,E02005928,4
E02000764,E02005927,1
E02000767,E02005924,4
E02000772,E02005927,1
E02000791,E02005921,1
E02000797,E02005921,2
E02000797,E02005924,1
E02000797,E02005926,2
E02000799,E02005927,1
E02000805,E02005926,2
E02000807,E02005929,1
E02000808,E02005928,1
E02000810,E02005924,1
E02000812,E02005921,2
E02000814,E02005928,4
E02000815,E02005927,1
E02000818,E02005926,1
E02000820,E02005929,1
E02000823,E02005926,2
E02000823,E02005929,2
E02000824,E02005922,2
E02000824,E02005925,1
E02000827,E02005929,1
E02000830,E02005929,1
E02000831,E02005921,2
E02000834,E02005921,3
E02000834,E02005923,1
E02000837,E02005920,2
E02000842,E02005921,4
E02000845,E02005927,2
E02000851,E02005924,3
E02000858,E02005923,1
E02000860,E02005922,2
E02000866,E02005923,1
E02000867,E02005928,1
E02000873,E02005924,1
E02000873,E02005928,2
E02000881,E02005922,4
E02000890,E02005925,2
E02000901,E02005920,1
E02000909,E02005923,2
E02000910,E02005921,1
E02000911,E02005923,3
E02000911,E02005927,3
E02000916,E02005929,1
E02000919,E02005922,1
E02000923,E02005928,1
E02000926,E02005928,2
E02000928,E02005929,4
E02000929,E02005925,1
E02000931,E02005921,2
E02000931,E02005926,1
E02000932,E02005922,2
E02000933,E02005926,1
E02000933,E02005928,1
E02000934,E02005920,2
E02000940,E02005924,1
E02000941,E02005928,4
E02000942,E02005929,2
E02000945,E02005927,1
E02000947,E02005921,1
E02000947,E02005923,4
E02000947,E02005928,3
E02000949,E02005926,3
E02000951,E02005926,1
E02000952,E02005924,2
E02000958,E02005920,2
E02000958,E02005921,1
E02000958,E02005926,1
E02000966,E02005929,1
E02000967,E02005924,2
E02000967,E02005927,2
E02000968,E02005924,1
E02000968,E02005927,2
E02000968,E02005929,6
E02000969,E02005924,2
E02000970,E02005924,1
E02000970,E02005929,2
E02000971,E02005920,2
E02000971,E02005921,2
E02000972,E02005924,2
E02000975,E02005924,1
E02000976,E02005924,1
E02000976,E02005929,2
E02000979,E02005923,1
E02000979,E02005929,3
E02000981,E02005926,3
E02000982,E02005923,1
E02000982,E02005928,3
E02000983,E02005923,2
E02000983,E02005929,1
E02000998,E02005923,1
E02001005,E02005922,1
E02001048,E02005924,3
E02001066,E02005928,1
E02001069,E02005924,2
E02001080,E02005924,1
E02001083,E02005928,1
E02001096,E02005926,2
E02001100,E02005924,1
E02001117,E02005926,4
E02001119,E02005924,1
E02001177,E02005924,1
E02001200,E02005926,1
E02001216,E02005920,2
E02001221,E02005924,1
E02001251,E02005920,1
E02001264,E02005924,1
E02001269,E02005920,1
E02001368,E02005927,1
E02001368,E02005928,1
E02001369,E02005924,3
E02001376,E02005924,1
E02001385,E02005926,1
E02001398,E02005926,2
E02001437,E02005920,3
E02001440,E02005926,1
E02001513,E02005920,1
E02001528,E02005924,1
E02001560,E02005922,1
E02001587,E02005929,1
E02001628,E02005924,1
E02001638,E02005921,2
E02001640,E02005929,1
E02001650,E02005920,2
E02001650,E02005926,1
E02001652,E02005924,1
E02001653,E02005920,1
E02001691,E02005924,2
E02001720,E02005920,1
E02001812,E02005924,1
E02001830,E02005921,2
E02001840,E02005924,1
E02001842,E02005920,1
E02001849,E02005920,3
E02001849,E02005924,1
E02001857,E02005924,1
E02001858,E02005924,1
E02001858,E02005927,1
E02001863,E02005924,6
E02001875,E02005926,1
E02001876,E02005926,2
E02001876,E02005928,1
E02001881,E02005925,1
E02001890,E02005926,1
E02001907,E02005926,1
E02001907,E02005929,1
E02001913,E02005924,2
E02001913,E02005925,1
E02001922,E02005924,4
E02001922,E02005926,1
E02001922,E02005927,2
E02001926,E02005929,1
E02001933,E02005922,6
E02001934,E02005926,1
E02001935,E02005927,1
E02001938,E02005924,2
E02001939,E02005920,1
E02001945,E02005922,4
E02001951,E02005921,1
E02001952,E02005925,2
E02001959,E02005924,1
E02001966,E02005924,1
E02001972,E02005925,4
E02001974,E02005924,3
E02001974,E02005927,1
E02001976,E02005924,1
E02001977,E02005925,1
E02001981,E02005922,3
E02001984,E02005920,1
E02001984,E02005922,2
E02001984,E02005924,1
E02001985,E02005921,1
E02001985,E02005928,1
E02001987,E02005924,2
E02001988,E02005921,1
E02001988,E02005924,2
E02001991,E02005925,1
E02001991,E02005926,2
E02001993,E02005922,1
E02001995,E02005922,3
E02001997,E02005921,1
E02001997,E02005924,1
E02001999,E02005929,1
E02002005,E02005927,1
E02002014,E02005923,2
E02002014,E02005925,2
E02002015,E02005922,1
E02002027,E02005920,4
E02002054,E02005924,1
E02002061,E02005924,1
E02002061,E02005926,1
E02002064,E02005928,1
E02002096,E02005926,4
E02002099,E02005924,1
E02002102,E02005928,1
E02002106,E02005921,1
E02002106,E02005929,1
E02002116,E02005929,1
E02002146,E02005920,1
E02002154,E02005924,1
E02002160,E02005925,2
E02002164,E02005926,1
E02002168,E02005924,3
E02002171,E02005922,1
E02002171,E02005928,2
E02002184,E02005920,1
E02002188,E02005924,1
E02002192,E02005921,1
E02002200,E02005924,1
E02002212,E02005924,1
E02002224,E02005928,1
E02002245,E02005922,5
E02002270,E02005922,1
E02002277,E02005926,1
E02002287,E02005923,1
E02002364,E02005922,4
E02002373,E02005929,1
E02002383,E02005924,1
E02002385,E02005924,1
E02002515,E02005925,1
E02002594,E02005920,1
E02002638,E02005924,1
E02002663,E02005922,1
E02002666,E02005928,1
E02002672,E02005924,1
E02002687,E02005927,3
E02002689,E02005926,2
E02002692,E02005928,1
E02002695,E02005927,6
E02002696,E02005926,1
E02002715,E02005921,2
E02002723,E02005920,2
E02002751,E02005921,1
E02002756,E02005924,2
E02002781,E02005924,1
E02002786,E02005921,1
E02002798,E02005920,2
E02002801,E02005920,3
E02002803,E02005929,1
E02002808,E02005924,2
E02002809,E02005920,1
E02002816,E02005920,2
E02002818,E02005924,1
E02002819,E02005920,2
E02002820,E02005920,3
E02002820,E02005922,3
E02002824,E02005924,1
E02002829,E02005923,4
E02002849,E02005929,3
E02002856,E02005927,1
E02002856,E02005928,2
E02002856,E02005929,1
E02002872,E02005920,4
E02002873,E02005925,1
E02002874,E02005920,1
E02002877,E02005929,1
E02002878,E02005920,2
E02002881,E02005920,3
E02002882,E02005920,7
E02002883,E02005920,1
E02002884,E02005920,1
E02002886,E02005920,2
E02002887,E02005920,1
E02002889,E02005920,2
E02002889,E02005921,1
E02002889,E02005923,1
E02002889,E02005924,1
E02002890,E02005920,6
E02002891,E02005920,3
E02002892,E02005920,4
E02002893,E02005920,1
E02002895,E02005920,2
E02002895,E02005922,1
E02002896,E02005920,3
E02002896,E02005923,1
E02002898,E02005920,3
E02002898,E02005921,1
E02002901,E02005920,6
E02002902,E02005920,11
E02002903,E02005920,10
E02002904,E02005920,12
E02002908,E02005926,1
E02002909,E02005922,2
E02002909,E02005923,1
E02002920,E02005929,2
E02002925,E02005928,1
E02002925,E02005929,1
E02002929,E02005922,1
E02002929,E02005928,1
E02002936,E02005924,4
E02002938,E02005928,1
E02002945,E02005925,1
E02002966,E02005924,1
E02002993,E02005926,1
E02002996,E02005921,1
E02002997,E02005921,1
E02002997,E02005924,1
E02002997,E02005926,1
E02002997,E02005927,2
E02002997,E02005928,1
E02002998,E02005921,1
E02002998,E02005927,1
E02002998,E02005928,1
E02003002,E02005924,1
E02003013,E02005924,1
E02003016,E02005924,1
E02003019,E02005922,1
E02003019,E02005929,1
E02003028,E02005928,1
E02003036,E02005924,1
E02003037,E02005921,3
E02003037,E02005923,1
E02003044,E02005924,1
E02003045,E02005929,1
E02003047,E02005923,2
E02003051,E02005929,1
E02003065,E02005926,1
E02003071,E02005921,4
E02003077,E02005924,1
E02003081,E02005928,1
E02003101,E02005927,1
E02003118,E02005925,1
E02003126,E02005924,1
E02003140,E02005926,2
E02003141,E02005922,1
E02003144,E02005924,2
E02003144,E02005927,1
E02003145,E02005924,1
E02003147,E02005926,1
E02003148,E02005920,1
E02003148,E02005923,1
E02003151,E02005928,1
E02003153,E02005921,2
E02003163,E02005922,2
E02003170,E02005924,2
E02003170,E02005927,3
E02003177,E02005928,1
E02003179,E02005921,2
E02003180,E02005928,1
E02003181,E02005925,1
E02003181,E02005927,1
E02003190,E02005923,3
E02003190,E02005925,4
E02003192,E02005924,1
E02003192,E02005928,1
E02003210,E02005922,1
E02003216,E02005922,1
E02003219,E02005924,1
E02003223,E02005924,1
E02003224,E02005925,1
E02003224,E02005928,1
E02003229,E02005929,1
E02003230,E02005924,1
E02003232,E02005924,2
E02003236,E02005921,2
E02003242,E02005927,2
E02003248,E02005924,1
E02003250,E02005922,2
E02003250,E02005925,1
E02003257,E02005925,1
E02003258,E02005922,2
E02003266,E02005928,3
E02003273,E02005924,1
E02003278,E02005922,1
E02003290,E02005924,1
E02003297,E02005920,1
E02003298,E02005920,4
E02003299,E02005928,2
E02003353,E02005924,1
E02003353,E02005927,4
E02003354,E02005921,3
E02003357,E02005922,1
E02003357,E02005928,1
E02003359,E02005921,4
E02003368,E02005924,3
E02003368,E02005925,3
E02003373,E02005924,2
E02003373,E02005928,1
E02003374,E02005921,1
E02003380,E02005921,2
E02003380,E02005923,1
E02003383,E02005927,1
E02003385,E02005924,3
E02003387,E02005926,1
E02003391,E02005925,2
E02003392,E02005928,2
E02003395,E02005921,1
E02003395,E02005922,3
E02003395,E02005925,2
E02003395,E02005927,3
E02003396,E02005929,1
E02003397,E02005924,1
E02003400,E02005922,2
E02003400,E02005925,1
E02003400,E02005929,1
E02003402,E02005922,1
E02003402,E02005924,2
E02003402,E02005926,1
E02003402,E02005927,1
E02003402,E02005928,1
E02003403,E02005924,1
E02003405,E02005924,2
E02003407,E02005928,5
E02003409,E02005921,2
E02003409,E02005922,2
E02003409,E02005924,1
E02003410,E02005924,3
E02003410,E02005927,4
E02003410,E02005928,1
E02003412,E02005922,4
E02003414,E02005928,1
E02003415,E02005923,1
E02003417,E02005926,1
E02003419,E02005928,2
E02003425,E02005921,2
E02003425,E02005922,1
E02003425,E02005925,1
E02003425,E02005927,2
E02003427,E02005928,7
E02003430,E02005921,3
E02003432,E02005928,1
E02003433,E02005926,1
E02003438,E02005926,4
E02003442,E02005927,1
E02003444,E02005921,1
E02003447,E02005926,1
E02003450,E02005921,1
E02003450,E02005924,2
E02003451,E02005925,2
E02003452,E02005922,4
E02003452,E02005928,2
E02003454,E02005921,4
E02003454,E02005924,1
E02003457,E02005925,1
E02003459,E02005922,1
E02003459,E02005924,1
E02003466,E02005921,2
E02003471,E02005928,1
E02003479,E02005924,8
E02003479,E02005926,1
E02003479,E02005928,1
E02003480,E02005920,4
E02003482,E02005922,2
E02003483,E02005924,1
E02003484,E02005924,1
E02003485,E02005921,1
E02003486,E02005928,6
E02003487,E02005924,2
E02003488,E02005923,1
E02003488,E02005926,2
E02003505,E02005928,1
E02003505,E02005929,2
E02003507,E02005920,4
E02003508,E02005920,1
E02003508,E02005924,1
E02003511,E02005922,3
E02003512,E02005929,3
E02003516,E02005924,1
E02003519,E02005923,1
E02003522,E02005928,1
E02003540,E02005926,1
E02003543,E02005923,1
E02003543,E02005924,1
E02003545,E02005928,1
E02003548,E02005925,2
E02003553,E02005922,1
E02003553,E02005926,1
E02003553,E02005927,4
E02003553,E02005928,3
E02003553,E02005929,1
E02003557,E02005922,1
E02003557,E02005928,1
E02003561,E02005924,1
E02003561,E02005927,1
E02003563,E02005922,1
E02003565,E02005924,2
E02003569,E02005922,2
E02003570,E02005926,1
E02003571,E02005924,1
E02003571,E02005928,1
E02003588,E02005925,1
E02003594,E02005926,1
E02003613,E02005923,4
E02003613,E02005929,1
E02003615,E02005924,1
E02003616,E02005920,1
E02003618,E02005921,1
E02003621,E02005928,3
E02003627,E02005924,2
E02003635,E02005929,2
E02003637,E02005928,1
E02003641,E02005927,2
E02003648,E02005926,1
E02003650,E02005928,1
E02003652,E02005928,2
E02003653,E02005921,2
E02003653,E02005924,1
E02003654,E02005928,2
E02003654,E02005929,2
E02003655,E02005922,3
E02003655,E02005924,8
E02003655,E02005925,3
E02003655,E02005926,6
E02003655,E02005928,3
E02003655,E02005929,1
E02003657,E02005928,1
E02003658,E02005928,2
E02003659,E02005922,3
E02003659,E02005924,1
E02003659,E02005926,1
E02003659,E02005928,4
E02003661,E02005922,5
E02003661,E02005924,2
E02003661,E02005927,1
E02003661,E02005928,2
E02003662,E02005924,3
E02003663,E02005921,3
E02003663,E02005924,4
E02003663,E02005927,3
E02003663,E02005928,11
E02003663,E02005929,4
E02003664,E02005921,1
E02003664,E02005927,2
E02003665,E02005924,2
E02003665,E02005926,2
E02003667,E02005928,2
E02003669,E02005921,3
E02003669,E02005926,1
E02003670,E02005921,3
E02003671,E02005921,3
E02003671,E02005922,3
E02003671,E02005929,1
E02003672,E02005921,2
E02003672,E02005923,1
E02003672,E02005926,2
E02003673,E02005921,2
E02003673,E02005926,2
E02003673,E02005928,6
E02003676,E02005928,1
E02003680,E02005924,1
E02003680,E02005926,3
E02003683,E02005928,1
E02003685,E02005929,2
E02003686,E02005928,3
E02003687,E02005926,5
E02003687,E02005928,1
E02003688,E02005924,1
E02003689,E02005926,1
E02003690,E02005924,1
E02003691,E02005924,2
E02003692,E02005921,1
E02003692,E02005929,2
E02003694,E02005926,3
E02003695,E02005924,4
E02003695,E02005928,4
E02003696,E02005924,1
E02003696,E02005927,2
E02003696,E02005929,2
E02003701,E02005929,1
E02003702,E02005922,3
E02003702,E02005926,3
E02003703,E02005924,2
E02003704,E02005929,1
E02003705,E02005927,1
E02003706,E02005927,3
E02003707,E02005924,1
E02003709,E02005923,1
E02003710,E02005923,2
E02003710,E02005924,1
E02003710,E02005927,1
E02003710,E02005928,1
E02003711,E02005920,2
E02003711,E02005926,1
E02003711,E02005928,2
E02003712,E02005923,1
E02003712,E02005924,4
E02003714,E02005928,4
E02003717,E02005923,1
