from,to,value
E02000027,E02004731,1
E02000052,E02004732,1
E02000068,E02004735,2
E02000071,E02004739,4
E02000074,E02004733,2
E02000077,E02004730,3
E02000079,E02004734,2
E02000104,E02004737,3
E02000115,E02004731,1
E02000123,E02004733,2
E02000139,E02004733,2
E02000139,E02004739,1
E02000168,E02004734,1
E02000178,E02004733,1
E02000180,E02004733,1
E02000186,E02004733,1
E02000187,E02004734,2
E02000198,E02004730,1
E02000210,E02004739,5
E02000213,E02004732,2
E02000233,E02004734,1
E02000237,E02004739,2
E02000245,E02004734,2
E02000252,E02004733,1
E02000264,E02004734,1
E02000268,E02004737,1
E02000276,E02004734,1
E02000305,E02004731,1
E02000314,E02004737,1
E02000317,E02004732,1
E02000323,E02004730,3
E02000334,E02004733,1
E02000347,E02004739,1
E02000351,E02004739,1
E02000356,E02004732,2
E02000367,E02004736,1
E02000372,E02004731,1
E02000372,E02004738,1
E02000381,E02004733,1
E02000384,E02004735,2
E02000386,E02004730,1
E02000393,E02004734,1
E02000394,E02004739,3
E02000396,E02004739,1
E02000411,E02004731,1
E02000415,E02004738,1
E02000417,E02004730,2
E02000448,E02004734,2
E02000453,E02004733,1
E02000456,E02004733,3
E02000461,E02004736,3
E02000494,E02004739,1
E02000502,E02004730,3
E02000502,E02004732,3
E02000508,E02004730,1
E02000515,E02004730,2
E02000515,E02004731,3
E02000551,E02004739,1
E02000572,E02004732,1
E02000593,E02004734,1
E02000594,E02004735,2
E02000595,E02004730,3
E02000598,E02004738,1
E02000606,E02004733,1
E02000607,E02004736,1
E02000615,E02004730,4
E02000617,E02004737,1
E02000626,E02004734,1
E02000627,E02004730,1
E02000630,E02004731,1
E02000630,E02004733,1
E02000632,E02004730,1
E02000634,E02004731,1
E02000634,E02004732,1
E02000642,E02004736,1
E02000643,E02004733,1
E02000646,E02004733,1
E02000647,E02004732,1
E02000662,E02004737,1
E02000689,E02004733,1
E02000690,E02004733,4
E02000692,E02004735,1
E02000693,E02004732,1
E02000696,E02004733,1
E02000703,E02004733,1
E02000707,E02004730,1
E02000725,E02004731,1
E02000736,E02004732,3
E02000744,E02004730,1
E02000776,E02004737,1
E02000803,E02004730,1
E02000803,E02004739,3
E02000813,E02004735,1
E02000818,E02004730,1
E02000822,E02004739,10
E02000825,E02004733,1
E02000833,E02004731,1
E02000834,E02004735,2
E02000834,E02004739,1
E02000842,E02004730,2
E02000846,E02004733,1
E02000855,E02004733,2
E02000866,E02004739,2
E02000875,E02004735,1
E02000879,E02004734,1
E02000879,E02004737,2
E02000887,E02004731,1
E02000888,E02004732,1
E02000889,E02004731,1
E02000893,E02004736,2
E02000894,E02004733,2
E02000904,E02004738,4
E02000923,E02004732,1
E02000928,E02004732,3
E02000928,E02004739,3
E02000931,E02004731,1
E02000935,E02004734,1
E02000936,E02004733,1
E02000941,E02004734,1
E02000945,E02004734,1
E02000946,E02004734,1
E02000948,E02004730,1
E02000950,E02004733,1
E02000952,E02004732,1
E02000953,E02004731,1
E02000953,E02004738,1
E02000956,E02004735,1
E02000958,E02004735,1
E02000963,E02004733,1
E02000966,E02004733,1
E02000999,E02004739,1
E02001012,E02004732,1
E02001072,E02004737,1
E02001079,E02004731,1
E02001095,E02004734,1
E02001146,E02004739,1
E02001149,E02004738,1
E02001154,E02004735,1
E02001169,E02004739,2
E02001180,E02004730,2
E02001212,E02004734,1
E02001267,E02004733,1
E02001283,E02004731,1
E02001314,E02004737,1
E02001335,E02004739,1
E02001344,E02004733,4
E02001377,E02004735,1
E02001382,E02004735,1
E02001542,E02004730,1
E02001547,E02004735,2
E02001590,E02004734,1
E02001651,E02004733,1
E02001657,E02004733,1
E02001695,E02004737,1
E02001720,E02004731,1
E02001727,E02004731,1
E02001745,E02004734,1
E02001858,E02004739,10
E02001875,E02004733,2
E02001922,E02004731,1
E02001922,E02004732,1
E02001922,E02004739,1
E02001926,E02004732,1
E02001926,E02004739,1
E02001981,E02004739,1
E02001993,E02004739,1
E02001999,E02004737,1
E02002096,E02004730,1
E02002107,E02004731,1
E02002123,E02004735,3
E02002140,E02004731,1
E02002149,E02004732,1
E02002166,E02004734,1
E02002256,E02004732,1
E02002356,E02004733,1
E02002366,E02004731,2
E02002371,E02004735,1
E02002392,E02004730,1
E02002397,E02004736,3
E02002496,E02004731,1
E02002544,E02004734,2
E02002624,E02004739,9
E02002648,E02004735,4
E02002665,E02004730,1
E02002674,E02004734,1
E02002676,E02004737,1
E02002786,E02004732,1
E02002889,E02004730,1
E02002898,E02004732,1
E02002909,E02004732,3
E02002911,E02004739,1
E02002946,E02004734,1
E02002990,E02004730,2
E02002996,E02004734,1
E02002997,E02004730,2
E02002997,E02004731,1
E02002997,E02004733,2
E02002997,E02004734,1
E02002998,E02004737,2
E02003001,E02004733,3
E02003016,E02004732,1
E02003021,E02004730,1
E02003021,E02004734,1
E02003033,E02004731,2
E02003037,E02004731,1
E02003038,E02004731,1
E02003045,E02004734,1
E02003047,E02004733,1
E02003078,E02004730,1
E02003081,E02004735,1
E02003082,E02004734,1
E02003107,E02004731,1
E02003107,E02004735,1
E02003107,E02004737,1
E02003107,E02004738,1
E02003111,E02004735,1
E02003122,E02004739,2
E02003129,E02004735,3
E02003134,E02004739,8
E02003135,E02004730,1
E02003144,E02004734,1
E02003144,E02004735,1
E02003146,E02004732,1
E02003146,E02004737,1
E02003148,E02004731,1
E02003148,E02004739,1
E02003149,E02004731,1
E02003158,E02004734,1
E02003161,E02004730,2
E02003164,E02004735,1
E02003172,E02004737,3
E02003175,E02004734,4
E02003176,E02004737,1
E02003180,E02004730,2
E02003180,E02004732,1
E02003180,E02004733,1
E02003180,E02004738,1
E02003182,E02004737,3
E02003184,E02004734,1
E02003184,E02004735,1
E02003186,E02004732,1
E02003186,E02004737,2
E02003187,E02004730,2
E02003187,E02004731,1
E02003189,E02004739,1
E02003190,E02004737,4
E02003192,E02004732,1
E02003192,E02004735,1
E02003194,E02004732,2
E02003196,E02004732,2
E02003199,E02004734,1
E02003203,E02004736,1
E02003205,E02004730,2
E02003211,E02004732,1
E02003211,E02004738,1
E02003224,E02004739,1
E02003230,E02004739,1
E02003235,E02004737,2
E02003236,E02004730,1
E02003243,E02004733,1
E02003247,E02004731,2
E02003254,E02004735,2
E02003281,E02004730,1
E02003287,E02004730,1
E02003296,E02004730,1
E02003300,E02004731,1
E02003314,E02004736,1
E02003317,E02004736,1
E02003323,E02004735,2
E02003328,E02004734,1
E02003332,E02004735,1
E02003352,E02004735,1
E02003354,E02004735,1
E02003360,E02004735,2
E02003360,E02004739,3
E02003363,E02004730,2
E02003363,E02004731,1
E02003363,E02004738,1
E02003367,E02004731,1
E02003372,E02004739,12
E02003379,E02004733,1
E02003380,E02004730,1
E02003382,E02004734,1
E02003392,E02004732,2
E02003395,E02004734,1
E02003401,E02004734,1
E02003404,E02004730,1
E02003404,E02004731,3
E02003408,E02004739,5
E02003409,E02004732,1
E02003420,E02004737,1
E02003426,E02004731,2
E02003426,E02004739,1
E02003428,E02004738,2
E02003441,E02004731,1
E02003445,E02004731,2
E02003451,E02004735,1
E02003452,E02004735,1
E02003455,E02004731,1
E02003456,E02004735,1
E02003457,E02004731,1
E02003458,E02004732,2
E02003458,E02004739,1
E02003466,E02004737,1
E02003482,E02004731,2
E02003492,E02004734,1
E02003493,E02004730,1
E02003494,E02004734,3
E02003499,E02004735,1
E02003499,E02004737,2
E02003504,E02004730,1
E02003504,E02004737,1
E02003505,E02004732,1
E02003506,E02004730,1
E02003508,E02004730,1
E02003508,E02004737,1
E02003510,E02004734,2
E02003512,E02004734,2
E02003512,E02004738,1
E02003515,E02004732,1
E02003516,E02004731,2
E02003516,E02004733,1
E02003517,E02004731,1
E02003517,E02004732,1
E02003518,E02004737,1
E02003519,E02004734,1
E02003524,E02004730,3
E02003524,E02004731,1
E02003524,E02004733,2
E02003524,E02004734,4
E02003524,E02004735,4
E02003524,E02004736,16
E02003524,E02004737,2
E02003524,E02004738,16
E02003524,E02004739,4
E02003525,E02004730,2
E02003525,E02004734,3
E02003525,E02004735,3
E02003525,E02004736,6
E02003525,E02004737,2
E02003525,E02004738,7
E02003526,E02004730,4
E02003526,E02004731,1
E02003526,E02004733,3
E02003526,E02004734,3
E02003526,E02004735,2
E02003526,E02004736,5
E02003527,E02004730,1
E02003527,E02004732,2
E02003527,E02004733,3
E02003527,E02004734,12
E02003527,E02004735,5
E02003527,E02004736,35
E02003527,E02004737,7
E02003527,E02004738,30
E02003527,E02004739,4
E02003529,E02004730,3
E02003529,E02004731,1
E02003529,E02004732,1
E02003529,E02004733,2
E02003529,E02004734,8
E02003529,E02004736,9
E02003529,E02004738,3
E02003529,E02004739,1
E02003530,E02004730,3
E02003530,E02004733,2
E02003530,E02004734,2
E02003530,E02004735,2
E02003530,E02004736,6
E02003530,E02004737,2
E02003530,E02004738,7
E02003530,E02004739,3
E02003531,E02004730,8
E02003531,E02004731,4
E02003531,E02004733,4
E02003531,E02004734,10
E02003531,E02004736,5
E02003531,E02004738,9
E02003531,E02004739,1
E02003532,E02004732,1
E02003532,E02004733,6
E02003532,E02004734,4
E02003532,E02004735,5
E02003532,E02004736,13
E02003532,E02004737,3
E02003532,E02004738,9
E02003532,E02004739,2
E02003533,E02004730,1
E02003533,E02004733,3
E02003533,E02004734,3
E02003533,E02004736,11
E02003533,E02004737,4
E02003533,E02004738,5
E02003534,E02004730,9
E02003534,E02004731,2
E02003534,E02004733,5
E02003534,E02004734,6
E02003534,E02004735,9
E02003534,E02004736,9
E02003534,E02004737,2
E02003534,E02004738,17
E02003535,E02004730,1
E02003535,E02004732,4
E02003535,E02004733,4
E02003535,E02004734,3
E02003535,E02004736,1
E02003535,E02004737,6
E02003535,E02004738,17
E02003535,E02004739,2
E02003536,E02004730,1
E02003536,E02004732,1
E02003536,E02004734,2
E02003536,E02004735,1
E02003536,E02004736,1
E02003536,E02004738,5
E02003537,E02004731,3
E02003537,E02004733,1
E02003537,E02004734,4
E02003537,E02004736,6
E02003537,E02004737,3
E02003537,E02004738,5
E02003537,E02004739,1
E02003538,E02004730,2
E02003538,E02004731,3
E02003538,E02004733,2
E02003538,E02004734,4
E02003538,E02004736,10
E02003538,E02004737,3
E02003538,E02004738,11
E02003540,E02004732,5
E02003540,E02004734,7
E02003540,E02004735,1
E02003540,E02004738,13
E02003541,E02004730,4
E02003541,E02004731,3
E02003541,E02004732,1
E02003541,E02004733,2
E02003541,E02004734,3
E02003541,E02004736,2
E02003541,E02004737,1
E02003541,E02004738,3
E02003541,E02004739,2
E02003542,E02004730,2
E02003542,E02004731,2
E02003542,E02004733,1
E02003542,E02004734,14
E02003542,E02004735,1
E02003542,E02004736,1
E02003542,E02004738,1
E02003543,E02004730,2
E02003543,E02004731,6
E02003543,E02004732,1
E02003543,E02004733,2
E02003543,E02004734,3
E02003543,E02004736,5
E02003543,E02004737,2
E02003544,E02004732,1
E02003544,E02004733,3
E02003544,E02004734,7
E02003544,E02004736,2
E02003544,E02004737,1
E02003544,E02004739,1
E02003545,E02004730,1
E02003545,E02004731,5
E02003545,E02004732,1
E02003545,E02004734,7
E02003545,E02004735,5
E02003545,E02004736,4
E02003545,E02004737,1
E02003545,E02004738,2
E02003545,E02004739,1
E02003546,E02004730,7
E02003546,E02004733,3
E02003546,E02004735,2
E02003546,E02004736,4
E02003546,E02004738,3
E02003547,E02004730,1
E02003547,E02004732,4
E02003547,E02004733,8
E02003547,E02004734,5
E02003547,E02004735,1
E02003547,E02004738,1
E02003548,E02004731,1
E02003548,E02004732,3
E02003548,E02004734,4
E02003548,E02004735,1
E02003548,E02004737,2
E02003549,E02004731,1
E02003549,E02004733,4
E02003549,E02004735,1
E02003549,E02004737,1
E02003550,E02004730,1
E02003550,E02004735,1
E02003551,E02004731,2
E02003551,E02004732,2
E02003551,E02004734,1
E02003551,E02004737,1
E02003553,E02004730,1
E02003553,E02004731,1
E02003553,E02004734,1
E02003554,E02004731,1
E02003554,E02004733,2
E02003554,E02004735,1
E02003554,E02004736,1
E02003555,E02004731,1
E02003556,E02004730,2
E02003556,E02004732,1
E02003556,E02004734,1
E02003557,E02004730,1
E02003557,E02004733,1
E02003557,E02004735,1
E02003558,E02004731,1
E02003559,E02004732,6
E02003559,E02004733,1
E02003559,E02004734,1
E02003560,E02004730,1
E02003560,E02004732,1
E02003560,E02004733,3
E02003561,E02004730,3
E02003561,E02004731,1
E02003561,E02004735,3
E02003561,E02004738,1
E02003562,E02004731,2
E02003562,E02004732,3
E02003562,E02004736,1
E02003563,E02004733,1
E02003563,E02004738,2
E02003563,E02004739,1
E02003564,E02004733,1
E02003564,E02004734,1
E02003564,E02004735,2
E02003564,E02004737,2
E02003565,E02004734,1
E02003565,E02004735,3
E02003566,E02004730,4
E02003566,E02004732,1
E02003566,E02004733,3
E02003566,E02004737,1
E02003567,E02004731,2
E02003567,E02004733,1
E02003568,E02004730,1
E02003568,E02004732,5
E02003569,E02004732,3
E02003569,E02004734,2
E02003569,E02004736,2
E02003570,E02004730,1
E02003570,E02004734,3
E02003571,E02004730,3
E02003571,E02004731,2
E02003571,E02004733,5
E02003571,E02004734,1
E02003571,E02004737,2
E02003572,E02004730,1
E02003572,E02004732,1
E02003572,E02004734,1
E02003572,E02004737,4
E02003573,E02004732,1
E02003573,E02004734,2
E02003573,E02004735,2
E02003574,E02004730,5
E02003574,E02004731,3
E02003574,E02004732,5
E02003574,E02004733,2
E02003574,E02004734,2
E02003574,E02004735,2
E02003575,E02004731,3
E02003575,E02004732,3
E02003575,E02004733,1
E02003575,E02004739,3
E02003576,E02004731,3
E02003576,E02004732,1
E02003576,E02004733,2
E02003578,E02004731,3
E02003578,E02004733,3
E02003578,E02004734,2
E02003578,E02004737,1
E02003579,E02004730,4
E02003579,E02004731,4
E02003579,E02004732,2
E02003579,E02004733,3
E02003579,E02004735,1
E02003579,E02004737,2
E02003580,E02004731,5
E02003580,E02004732,2
E02003582,E02004734,1
E02003582,E02004735,1
E02003583,E02004737,1
E02003584,E02004739,1
E02003585,E02004737,1
E02003585,E02004738,1
E02003585,E02004739,3
E02003586,E02004736,1
E02003587,E02004733,1
E02003588,E02004734,1
E02003590,E02004733,2
E02003590,E02004734,3
E02003590,E02004739,2
E02003591,E02004737,3
E02003592,E02004730,1
E02003593,E02004730,2
E02003594,E02004737,2
E02003595,E02004736,4
E02003606,E02004730,2
E02003608,E02004730,2
E02003669,E02004739,1
E02003706,E02004735,1
E02003714,E02004735,4
E02003715,E02004730,1
E02003725,E02004732,2
E02003762,E02004739,2
E02003768,E02004733,1
E02003817,E02004734,1
E02003903,E02004738,1
E02003904,E02004735,1
E02003904,E02004739,10
E02003907,E02004731,1
E02003908,E02004739,8
E02003916,E02004736,1
E02003923,E02004732,1
E02003925,E02004735,1
E02003926,E02004734,1
E02003927,E02004731,1
E02003928,E02004733,2
E02003930,E02004738,1
E02003931,E02004733,3
E02003938,E02004734,1
E02003939,E02004732,2
E02003957,E02004737,2
E02003959,E02004737,1
E02004025,E02004734,1
E02004028,E02004739,4
E02004039,E02004734,2
E02004048,E02004730,2
E02004053,E02004734,1
E02004085,E02004736,1
E02004095,E02004739,8
E02004097,E02004734,1
E02004140,E02004734,1
E02004142,E02004735,8
E02004142,E02004739,6
E02004144,E02004735,3
E02004144,E02004739,11
E02004148,E02004732,1
E02004152,E02004734,1
E02004152,E02004739,1
E02004179,E02004735,1
E02004187,E02004735,1
E02004193,E02004737,1
E02004195,E02004731,2
E02004202,E02004739,10
E02004203,E02004734,1
E02004208,E02004734,2
E02004213,E02004734,2
E02004215,E02004732,2
E02004222,E02004733,1
E02004224,E02004737,5
E02004230,E02004737,1
E02004241,E02004733,1
E02004241,E02004735,1
E02004242,E02004737,1
E02004243,E02004733,1
E02004244,E02004730,1
