from,to,value
E06000001,E07000130,2
E06000001,E07000134,1
E06000001,E07000136,1
E06000001,E07000137,4
E06000001,E07000138,1
E06000001,E07000139,7
E06000002,E07000130,7
E06000002,E07000131,1
E06000002,E07000132,1
E06000002,E07000134,4
E06000002,E07000137,6
E06000002,E07000138,1
E06000002,E07000139,7
E06000003,E07000131,2
E06000003,E07000132,5
E06000003,E07000134,1
E06000003,E07000137,16
E06000003,E07000138,1
E06000003,E07000139,14
E06000004,E07000130,3
E06000004,E07000131,2
E06000004,E07000134,4
E06000004,E07000137,7
E06000004,E07000138,3
E06000004,E07000139,10
E06000005,E07000130,2
E06000005,E07000133,1
E06000005,E07000134,1
E06000005,E07000137,2
E06000005,E07000138,2
E06000005,E07000139,6
E06000006,E07000130,1
E06000006,E07000132,1
E06000006,E07000134,3
E06000006,E07000135,3
E06000006,E07000139,4
E06000007,E07000130,4
E06000007,E07000132,3
E06000007,E07000134,6
E06000007,E07000137,6
E06000007,E07000138,6
E06000007,E07000139,5
E06000008,E07000134,4
E06000008,E07000136,1
E06000009,E07000130,3
E06000009,E07000137,7
E06000009,E07000139,5
E06000010,E07000130,3
E06000010,E07000131,2
E06000010,E07000132,3
E06000010,E07000134,16
E06000010,E07000135,2
E06000010,E07000136,1
E06000010,E07000137,45
E06000010,E07000138,46
E06000010,E07000139,19
E06000011,E07000130,2
E06000011,E07000131,2
E06000011,E07000132,1
E06000011,E07000133,1
E06000011,E07000134,2
E06000011,E07000136,4
E06000011,E07000137,47
E06000011,E07000138,27
E06000011,E07000139,46
E06000012,E07000130,12
E06000012,E07000131,4
E06000012,E07000132,3
E06000012,E07000133,4
E06000012,E07000134,7
E06000012,E07000136,23
E06000012,E07000137,1263
E06000012,E07000138,148
E06000012,E07000139,89
E06000013,E07000130,2
E06000013,E07000133,3
E06000013,E07000134,3
E06000013,E07000135,3
E06000013,E07000136,12
E06000013,E07000137,139
E06000013,E07000138,312
E06000013,E07000139,157
E06000014,E07000130,7
E06000014,E07000131,3
E06000014,E07000133,3
E06000014,E07000134,6
E06000014,E07000137,10
E06000014,E07000138,3
E06000014,E07000139,12
E06000015,E07000130,430
E06000015,E07000131,28
E06000015,E07000132,62
E06000015,E07000133,33
E06000015,E07000134,4628
E06000015,E07000135,18
E06000015,E07000136,12
E06000015,E07000137,16
E06000015,E07000138,11
E06000015,E07000139,27
E06000016,E07000130,5615
E06000016,E07000131,3681
E06000016,E07000132,2929
E06000016,E07000133,2242
E06000016,E07000134,3150
E06000016,E07000135,3936
E06000016,E07000136,5
E06000016,E07000137,16
E06000016,E07000138,26
E06000016,E07000139,18
E06000017,E07000130,119
E06000017,E07000131,323
E06000017,E07000132,30
E06000017,E07000133,544
E06000017,E07000134,42
E06000017,E07000135,54
E06000017,E07000136,3
E06000017,E07000137,11
E06000017,E07000138,7
E06000017,E07000139,23
E06000018,E07000130,578
E06000018,E07000131,31
E06000018,E07000132,55
E06000018,E07000133,354
E06000018,E07000134,2098
E06000018,E07000135,20
E06000018,E07000136,23
E06000018,E07000137,12
E06000018,E07000138,96
E06000018,E07000139,58
E06000019,E07000130,1
E06000019,E07000132,4
E06000019,E07000134,2
E06000019,E07000136,1
E06000019,E07000137,3
E06000019,E07000138,1
E06000019,E07000139,4
E06000020,E07000130,5
E06000020,E07000131,2
E06000020,E07000132,1
E06000020,E07000134,19
E06000020,E07000136,1
E06000020,E07000137,16
E06000020,E07000138,4
E06000020,E07000139,12
E06000021,E07000130,15
E06000021,E07000132,11
E06000021,E07000133,1
E06000021,E07000134,46
E06000021,E07000137,3
E06000021,E07000138,1
E06000021,E07000139,2
E06000022,E07000132,1
E06000022,E07000133,1
E06000022,E07000134,7
E06000022,E07000137,3
E06000022,E07000139,7
E06000023,E07000130,5
E06000023,E07000131,1
E06000023,E07000132,2
E06000023,E07000134,6
E06000023,E07000137,3
E06000023,E07000138,3
E06000023,E07000139,11
E06000024,E07000130,2
E06000024,E07000132,1
E06000024,E07000134,6
E06000024,E07000135,1
E06000024,E07000137,1
E06000024,E07000139,7
E06000025,E07000130,2
E06000025,E07000133,1
E06000025,E07000134,1
E06000025,E07000137,3
E06000025,E07000139,5
E06000026,E07000130,3
E06000026,E07000132,3
E06000026,E07000133,4
E06000026,E07000134,2
E06000026,E07000135,3
E06000026,E07000137,1
E06000026,E07000138,4
E06000026,E07000139,11
E06000027,E07000132,2
E06000027,E07000134,3
E06000027,E07000137,1
E06000027,E07000139,2
E06000030,E07000130,2
E06000030,E07000131,1
E06000030,E07000132,2
E06000030,E07000134,3
E06000030,E07000137,2
E06000030,E07000139,11
E06000031,E07000130,5
E06000031,E07000131,28
E06000031,E07000132,4
E06000031,E07000133,44
E06000031,E07000134,6
E06000031,E07000135,5
E06000031,E07000136,120
E06000031,E07000137,18
E06000031,E07000138,18
E06000031,E07000139,64
E06000032,E07000130,7
E06000032,E07000131,2
E06000032,E07000132,2
E06000032,E07000134,5
E06000032,E07000138,4
E06000033,E07000130,3
E06000033,E07000137,1
E06000033,E07000138,4
E06000034,E07000130,1
E06000034,E07000131,4
E06000034,E07000132,2
E06000034,E07000133,1
E06000034,E07000134,4
E06000034,E07000136,1
E06000034,E07000137,2
E06000034,E07000139,1
E06000035,E07000130,1
E06000035,E07000132,1
E06000035,E07000134,1
E06000035,E07000136,1
E06000035,E07000137,2
E06000036,E07000130,1
E06000036,E07000132,1
E06000036,E07000133,2
E06000036,E07000134,1
E06000036,E07000139,2
E06000037,E07000137,1
E06000037,E07000138,1
E06000037,E07000139,4
E06000038,E07000132,2
E06000038,E07000133,1
E06000038,E07000138,1
E06000038,E07000139,1
E06000039,E07000130,2
E06000039,E07000134,1
E06000039,E07000138,3
E06000040,E07000130,2
E06000040,E07000132,1
E06000040,E07000139,2
E06000041,E07000130,2
E06000041,E07000132,2
E06000041,E07000134,2
E06000041,E07000136,3
E06000042,E07000130,18
E06000042,E07000131,38
E06000042,E07000132,7
E06000042,E07000134,3
E06000042,E07000135,2
E06000042,E07000136,2
E06000042,E07000138,3
E06000042,E07000139,8
E06000043,E07000130,3
E06000043,E07000131,2
E06000043,E07000135,1
E06000043,E07000137,3
E06000043,E07000138,1
E06000043,E07000139,2
E06000044,E07000134,4
E06000044,E07000139,3
E06000045,E07000130,1
E06000045,E07000134,1
E06000045,E07000135,1
E06000045,E07000137,1
E06000045,E07000139,4
E06000046,E07000130,2
E06000046,E07000131,1
E06000046,E07000137,1
E06000046,E07000139,1
E06000047,E07000130,9
E06000047,E07000132,2
E06000047,E07000134,9
E06000047,E07000135,1
E06000047,E07000136,1
E06000047,E07000137,35
E06000047,E07000138,2
E06000047,E07000139,32
E06000049,E07000130,8
E06000049,E07000131,7
E06000049,E07000132,3
E06000049,E07000134,36
E06000049,E07000136,1
E06000049,E07000137,6
E06000049,E07000138,3
E06000049,E07000139,19
E06000050,E07000130,4
E06000050,E07000131,2
E06000050,E07000132,3
E06000050,E07000134,8
E06000050,E07000135,1
E06000050,E07000137,8
E06000050,E07000139,10
E06000051,E07000130,8
E06000051,E07000131,4
E06000051,E07000132,7
E06000051,E07000133,2
E06000051,E07000134,17
E06000051,E07000135,1
E06000051,E07000137,8
E06000051,E07000138,3
E06000051,E07000139,26
E06000052,E07000130,4
E06000052,E07000131,13
E06000052,E07000135,1
E06000052,E07000137,3
E06000052,E07000139,22
E06000054,E07000130,4
E06000054,E07000132,1
E06000054,E07000133,2
E06000054,E07000134,6
E06000054,E07000136,2
E06000054,E07000137,6
E06000054,E07000139,18
E06000055,E07000130,8
E06000055,E07000131,17
E06000055,E07000132,2
E06000055,E07000133,2
E06000055,E07000134,11
E06000055,E07000135,5
E06000055,E07000136,8
E06000055,E07000137,4
E06000055,E07000138,3
E06000055,E07000139,3
E06000056,E07000130,3
E06000056,E07000131,10
E06000056,E07000132,2
E06000056,E07000134,6
E06000056,E07000135,1
E06000056,E07000137,3
E06000056,E07000138,3
E06000056,E07000139,5
E06000057,E07000130,1
E06000057,E07000133,1
E06000057,E07000134,4
E06000057,E07000137,13
E06000057,E07000138,2
E06000057,E07000139,18
E06000058,E07000130,3
E06000058,E07000131,2
E06000058,E07000132,1
E06000058,E07000133,1
E06000058,E07000134,4
E06000058,E07000136,1
E06000058,E07000138,1
E06000058,E07000139,5
E06000059,E07000133,1
E06000059,E07000134,1
E06000059,E07000136,2
E06000059,E07000137,6
E06000059,E07000138,3
E06000059,E07000139,11
E06000060,E07000130,7
E06000060,E07000131,4
E06000060,E07000132,4
E06000060,E07000133,2
E06000060,E07000134,8
E06000060,E07000135,4
E06000060,E07000136,6
E06000060,E07000137,5
E06000060,E07000139,24
E06000061,E07000130,64
E06000061,E07000131,1782
E06000061,E07000132,53
E06000061,E07000133,68
E06000061,E07000134,67
E06000061,E07000135,76
E06000061,E07000136,10
E06000061,E07000137,9
E06000061,E07000138,10
E06000061,E07000139,31
E06000062,E07000130,48
E06000062,E07000131,744
E06000062,E07000132,90
E06000062,E07000133,16
E06000062,E07000134,72
E06000062,E07000135,37
E06000062,E07000136,5
E06000062,E07000137,12
E06000062,E07000138,5
E06000062,E07000139,11
E07000008,E07000130,1
E07000008,E07000131,1
E07000008,E07000136,6
E07000008,E07000137,1
E07000008,E07000138,2
E07000008,E07000139,2
E07000009,E07000130,2
E07000009,E07000131,2
E07000009,E07000136,2
E07000009,E07000139,5
E07000010,E07000130,4
