from,to,value
E02000001,E02003947,1
E02000042,E02003941,3
E02000044,E02003941,2
E02000045,E02003943,4
E02000045,E02003945,4
E02000049,E02003945,3
E02000056,E02003941,1
E02000060,E02003946,1
E02000063,E02003943,2
E02000063,E02003949,1
E02000079,E02003940,2
E02000081,E02003948,5
E02000082,E02003943,4
E02000089,E02003945,3
E02000089,E02003946,1
E02000092,E02003945,2
E02000107,E02003940,3
E02000110,E02003947,1
E02000115,E02003940,2
E02000120,E02003945,1
E02000122,E02003944,1
E02000136,E02003941,3
E02000144,E02003941,1
E02000160,E02003947,3
E02000160,E02003948,1
E02000166,E02003943,1
E02000166,E02003947,3
E02000167,E02003943,2
E02000168,E02003946,1
E02000168,E02003947,2
E02000172,E02003949,1
E02000173,E02003942,1
E02000173,E02003946,1
E02000176,E02003949,1
E02000177,E02003947,2
E02000178,E02003941,1
E02000185,E02003947,1
E02000186,E02003949,2
E02000195,E02003949,1
E02000199,E02003946,1
E02000216,E02003945,1
E02000227,E02003941,1
E02000230,E02003944,1
E02000235,E02003943,2
E02000237,E02003944,2
E02000239,E02003944,2
E02000261,E02003942,1
E02000265,E02003943,4
E02000272,E02003949,1
E02000277,E02003942,2
E02000279,E02003944,1
E02000284,E02003948,2
E02000293,E02003949,2
E02000301,E02003940,1
E02000321,E02003947,1
E02000340,E02003942,1
E02000342,E02003943,1
E02000352,E02003948,1
E02000356,E02003943,2
E02000360,E02003942,2
E02000364,E02003949,1
E02000367,E02003946,1
E02000369,E02003946,2
E02000369,E02003949,2
E02000370,E02003947,1
E02000372,E02003942,2
E02000372,E02003945,1
E02000372,E02003946,1
E02000375,E02003942,2
E02000376,E02003948,1
E02000377,E02003943,3
E02000384,E02003945,1
E02000389,E02003941,1
E02000392,E02003940,1
E02000396,E02003944,1
E02000397,E02003941,1
E02000408,E02003948,1
E02000412,E02003948,1
E02000417,E02003943,1
E02000420,E02003945,2
E02000424,E02003948,3
E02000431,E02003943,2
E02000492,E02003942,2
E02000499,E02003945,2
E02000509,E02003947,1
E02000511,E02003941,1
E02000521,E02003942,1
E02000522,E02003941,1
E02000524,E02003941,1
E02000526,E02003947,1
E02000532,E02003944,1
E02000535,E02003941,12
E02000547,E02003940,1
E02000560,E02003948,1
E02000561,E02003946,2
E02000563,E02003943,1
E02000566,E02003947,1
E02000566,E02003948,1
E02000566,E02003949,2
E02000571,E02003949,1
E02000579,E02003946,2
E02000580,E02003947,1
E02000583,E02003946,3
E02000587,E02003943,1
E02000596,E02003946,1
E02000598,E02003943,2
E02000600,E02003940,1
E02000606,E02003943,1
E02000608,E02003943,2
E02000614,E02003946,1
E02000622,E02003943,1
E02000629,E02003941,2
E02000632,E02003944,1
E02000636,E02003941,2
E02000636,E02003947,1
E02000639,E02003944,1
E02000642,E02003947,1
E02000642,E02003949,1
E02000649,E02003943,1
E02000666,E02003943,1
E02000675,E02003944,1
E02000676,E02003945,2
E02000679,E02003944,5
E02000680,E02003943,2
E02000687,E02003944,1
E02000690,E02003945,3
E02000692,E02003948,5
E02000694,E02003945,1
E02000711,E02003945,1
E02000728,E02003947,2
