from,to,value
E02000002,E02000773,4
E02000002,E02000774,3
E02000002,E02000776,1
E02000002,E02000779,1
E02000003,E02000772,17
E02000003,E02000773,2
E02000003,E02000774,8
E02000003,E02000776,2
E02000003,E02000777,2
E02000003,E02000779,3
E02000004,E02000779,2
E02000005,E02000770,2
E02000005,E02000773,3
E02000005,E02000774,11
E02000005,E02000776,2
E02000005,E02000779,4
E02000007,E02000770,1
E02000007,E02000772,3
E02000007,E02000773,1
E02000007,E02000774,1
E02000008,E02000772,1
E02000008,E02000773,2
E02000008,E02000776,1
E02000008,E02000779,2
E02000009,E02000770,4
E02000009,E02000772,1
E02000009,E02000773,1
E02000009,E02000774,2
E02000009,E02000776,2
E02000009,E02000779,5
E02000010,E02000772,4
E02000010,E02000773,2
E02000010,E02000774,1
E02000010,E02000777,2
E02000010,E02000779,5
E02000011,E02000772,1
E02000011,E02000773,2
E02000011,E02000774,2
E02000012,E02000770,2
E02000012,E02000772,2
E02000012,E02000773,8
E02000012,E02000774,23
E02000012,E02000776,2
E02000012,E02000779,2
E02000013,E02000772,1
E02000013,E02000774,4
E02000013,E02000776,2
E02000013,E02000779,2
E02000014,E02000776,1
E02000014,E02000779,4
E02000015,E02000770,1
E02000015,E02000773,1
E02000015,E02000774,10
E02000015,E02000779,2
E02000016,E02000770,2
E02000016,E02000772,1
E02000016,E02000773,4
E02000016,E02000774,1
E02000016,E02000776,7
E02000016,E02000777,3
E02000016,E02000779,3
E02000017,E02000770,3
E02000017,E02000772,9
E02000017,E02000773,2
E02000017,E02000774,2
E02000017,E02000776,2
E02000017,E02000777,2
E02000017,E02000779,2
E02000018,E02000772,3
E02000018,E02000773,3
E02000018,E02000774,8
E02000018,E02000779,3
E02000019,E02000776,2
E02000019,E02000777,3
E02000020,E02000770,4
E02000020,E02000772,3
E02000020,E02000773,6
E02000020,E02000774,1
E02000020,E02000776,4
E02000020,E02000779,1
E02000021,E02000772,4
E02000021,E02000773,2
E02000022,E02000770,4
E02000022,E02000773,1
E02000022,E02000776,3
E02000022,E02000777,1
E02000022,E02000779,1
E02000023,E02000770,4
E02000034,E02000773,4
E02000035,E02000770,1
E02000035,E02000779,3
E02000048,E02000779,1
E02000050,E02000774,1
E02000052,E02000777,1
E02000054,E02000779,1
E02000060,E02000773,1
E02000065,E02000772,1
E02000065,E02000776,2
E02000083,E02000777,2
E02000093,E02000772,1
E02000098,E02000770,2
E02000101,E02000779,2
E02000103,E02000772,1
E02000105,E02000770,4
E02000105,E02000773,1
E02000106,E02000774,1
E02000107,E02000773,1
E02000107,E02000774,3
E02000113,E02000770,1
E02000113,E02000774,4
E02000117,E02000773,3
E02000121,E02000770,1
E02000133,E02000777,1
E02000135,E02000777,2
E02000135,E02000779,1
E02000140,E02000779,4
E02000166,E02000777,3
E02000168,E02000772,1
E02000175,E02000773,1
E02000177,E02000776,1
E02000180,E02000777,1
E02000185,E02000779,3
E02000187,E02000777,1
E02000197,E02000770,1
E02000199,E02000770,1
E02000201,E02000779,2
E02000203,E02000774,1
E02000210,E02000772,1
E02000212,E02000773,1
E02000224,E02000770,1
E02000239,E02000773,1
E02000239,E02000774,1
E02000242,E02000774,1
E02000242,E02000776,3
E02000247,E02000773,1
E02000248,E02000773,2
E02000253,E02000777,1
E02000254,E02000774,1
E02000261,E02000774,2
E02000263,E02000779,1
E02000270,E02000770,1
E02000271,E02000779,1
E02000279,E02000773,2
E02000279,E02000776,2
E02000279,E02000777,1
E02000280,E02000779,1
E02000282,E02000779,1
E02000283,E02000779,2
E02000284,E02000774,4
E02000288,E02000779,3
E02000291,E02000772,2
E02000291,E02000776,3
E02000291,E02000777,1
E02000293,E02000773,2
E02000296,E02000772,2
E02000299,E02000779,2
E02000301,E02000773,1
E02000301,E02000774,2
E02000302,E02000770,1
E02000302,E02000777,2
E02000302,E02000779,2
E02000303,E02000770,3
E02000305,E02000776,1
E02000307,E02000770,2
E02000309,E02000779,2
E02000312,E02000776,1
E02000312,E02000779,2
E02000314,E02000770,1
E02000317,E02000776,4
E02000318,E02000776,3
E02000319,E02000773,1
E02000324,E02000777,3
E02000331,E02000770,1
E02000342,E02000772,1
E02000346,E02000772,4
E02000346,E02000779,2
E02000347,E02000772,5
E02000347,E02000774,2
E02000348,E02000779,7
E02000350,E02000777,4
E02000351,E02000779,1
E02000353,E02000773,2
E02000353,E02000774,7
E02000353,E02000779,3
E02000354,E02000770,2
E02000354,E02000779,2
E02000356,E02000777,1
E02000357,E02000776,4
E02000357,E02000779,1
E02000359,E02000772,1
E02000359,E02000773,12
E02000359,E02000777,3
E02000359,E02000779,1
E02000361,E02000774,3
E02000362,E02000777,3
E02000362,E02000779,2
E02000363,E02000770,3
E02000363,E02000772,2
E02000363,E02000774,4
E02000363,E02000779,1
E02000364,E02000777,4
E02000366,E02000772,1
E02000366,E02000773,1
E02000366,E02000779,3
E02000367,E02000773,2
E02000367,E02000776,1
E02000367,E02000777,2
E02000368,E02000779,1
E02000369,E02000773,3
E02000369,E02000779,1
E02000370,E02000777,1
E02000370,E02000779,1
E02000372,E02000773,2
E02000372,E02000776,1
E02000375,E02000772,1
E02000389,E02000773,3
E02000391,E02000772,1
E02000398,E02000773,1
E02000401,E02000773,2
E02000401,E02000774,1
E02000403,E02000776,3
E02000404,E02000773,1
E02000405,E02000777,1
E02000407,E02000770,3
E02000407,E02000777,2
E02000409,E02000770,5
E02000409,E02000773,1
E02000409,E02000774,2
E02000409,E02000779,1
E02000410,E02000777,1
E02000410,E02000779,2
E02000411,E02000773,1
E02000411,E02000776,1
E02000412,E02000777,1
E02000413,E02000776,1
E02000413,E02000777,1
E02000414,E02000773,2
E02000415,E02000776,1
E02000415,E02000777,1
E02000419,E02000774,1
E02000420,E02000773,1
E02000425,E02000770,6
E02000428,E02000773,2
E02000428,E02000777,1
E02000430,E02000777,3
E02000444,E02000776,2
E02000445,E02000773,3
E02000451,E02000777,1
E02000456,E02000773,1
E02000459,E02000770,1
E02000461,E02000779,2
E02000463,E02000773,1
E02000465,E02000773,2
E02000466,E02000774,6
E02000466,E02000777,1
E02000466,E02000779,3
E02000467,E02000773,2
E02000467,E02000774,6
E02000467,E02000776,4
E02000468,E02000770,2
E02000468,E02000774,4
E02000469,E02000776,1
E02000471,E02000774,2
E02000473,E02000773,4
E02000474,E02000770,2
E02000474,E02000772,1
E02000474,E02000773,4
E02000474,E02000776,5
E02000474,E02000779,3
E02000475,E02000770,1
E02000475,E02000772,1
E02000475,E02000779,1
E02000476,E02000772,3
E02000476,E02000773,5
E02000476,E02000774,1
E02000476,E02000776,1
E02000477,E02000773,1
E02000478,E02000772,3
E02000479,E02000776,1
E02000480,E02000770,1
E02000480,E02000772,4
E02000480,E02000774,2
E02000480,E02000776,1
E02000480,E02000779,6
E02000483,E02000774,1
E02000484,E02000773,1
E02000486,E02000773,1
E02000489,E02000776,2
E02000490,E02000773,2
E02000490,E02000779,1
E02000491,E02000772,5
E02000491,E02000774,1
E02000492,E02000770,1
E02000493,E02000770,2
E02000493,E02000779,2
E02000506,E02000772,2
E02000509,E02000774,3
E02000520,E02000777,1
E02000523,E02000772,1
E02000525,E02000773,1
E02000525,E02000774,3
E02000537,E02000777,1
E02000538,E02000772,1
E02000539,E02000772,2
E02000541,E02000779,3
E02000542,E02000779,16
E02000543,E02000773,3
E02000544,E02000773,2
E02000548,E02000770,2
E02000555,E02000774,4
E02000558,E02000777,1
E02000560,E02000779,1
E02000564,E02000777,1
E02000564,E02000779,10
E02000566,E02000774,1
E02000568,E02000772,1
E02000568,E02000773,1
E02000574,E02000770,1
E02000576,E02000777,2
E02000577,E02000770,1
E02000582,E02000770,1
E02000586,E02000770,2
