from,to,value
E02000014,E02002941,3
E02000015,E02002947,2
E02000018,E02002948,4
E02000019,E02002944,5
E02000031,E02002946,1
E02000040,E02002945,1
E02000103,E02002941,1
E02000103,E02002947,2
E02000106,E02002945,2
E02000115,E02002940,1
E02000118,E02002946,5
E02000121,E02002946,1
E02000132,E02002944,1
E02000134,E02002947,1
E02000144,E02002948,1
E02000198,E02002942,2
E02000249,E02002947,4
E02000253,E02002944,1
E02000263,E02002941,1
E02000279,E02002947,1
E02000318,E02002942,1
E02000358,E02002944,2
E02000360,E02002942,2
E02000360,E02002947,1
E02000361,E02002946,1
E02000372,E02002942,1
E02000372,E02002947,3
E02000372,E02002948,8
E02000431,E02002949,1
E02000442,E02002946,1
E02000449,E02002941,5
E02000470,E02002941,1
E02000520,E02002948,3
E02000535,E02002945,2
E02000554,E02002941,1
E02000574,E02002942,1
E02000600,E02002948,1
E02000632,E02002944,1
E02000635,E02002944,1
E02000638,E02002942,1
E02000639,E02002948,1
E02000651,E02002940,1
E02000651,E02002944,2
E02000653,E02002940,1
E02000659,E02002945,2
E02000672,E02002947,1
E02000697,E02002942,1
E02000713,E02002942,1
E02000717,E02002948,1
E02000728,E02002941,1
E02000728,E02002945,1
E02000729,E02002948,1
E02000736,E02002942,4
E02000738,E02002945,1
E02000744,E02002948,3
E02000755,E02002945,1
E02000757,E02002949,1
E02000800,E02002944,2
E02000807,E02002942,3
E02000820,E02002941,1
E02000839,E02002942,5
E02000864,E02002949,1
E02000867,E02002945,1
E02000872,E02002942,1
E02000902,E02002948,3
E02000917,E02002941,1
E02000925,E02002945,1
E02000933,E02002948,3
E02000934,E02002945,1
E02000942,E02002944,1
E02001002,E02002942,1
E02001059,E02002945,1
E02001066,E02002944,2
E02001073,E02002946,2
E02001076,E02002942,1
E02001086,E02002942,1
E02001111,E02002945,3
E02001131,E02002941,1
E02001159,E02002946,1
E02001167,E02002941,1
E02001168,E02002945,1
E02001264,E02002947,1
E02001333,E02002941,3
E02001349,E02002942,3
E02001350,E02002948,1
E02001366,E02002941,2
E02001366,E02002944,1
E02001368,E02002944,1
E02001369,E02002941,1
E02001377,E02002945,1
E02001392,E02002945,6
E02001395,E02002941,1
E02001405,E02002948,4
E02001417,E02002945,1
E02001465,E02002941,1
E02001471,E02002945,1
E02001480,E02002946,1
E02001482,E02002940,1
E02001486,E02002941,1
E02001492,E02002948,2
E02001578,E02002942,1
E02001593,E02002945,3
E02001614,E02002945,2
E02001626,E02002944,1
E02001637,E02002947,1
E02001650,E02002942,1
E02001663,E02002944,2
E02001726,E02002940,4
E02001834,E02002949,1
E02001835,E02002944,1
E02001837,E02002948,5
E02001842,E02002946,1
E02001842,E02002948,1
E02001845,E02002947,6
E02001852,E02002941,2
E02001852,E02002945,2
E02001857,E02002941,1
E02001857,E02002944,1
E02001857,E02002948,1
E02001858,E02002941,1
E02001858,E02002942,1
E02001861,E02002947,2
E02001862,E02002942,1
E02001869,E02002949,1
E02001870,E02002945,3
E02001872,E02002948,4
E02001875,E02002941,2
E02001876,E02002942,1
E02001876,E02002945,2
E02001876,E02002949,1
E02001879,E02002948,1
E02001881,E02002948,1
E02001886,E02002941,1
E02001890,E02002941,1
E02001892,E02002941,1
E02001892,E02002944,2
E02001893,E02002947,2
E02001895,E02002941,3
E02001895,E02002947,1
E02001897,E02002949,1
E02001900,E02002945,4
E02001902,E02002942,3
E02001904,E02002947,2
E02001905,E02002944,1
E02001905,E02002945,1
E02001905,E02002949,1
E02001906,E02002940,1
E02001907,E02002944,1
E02001913,E02002942,1
E02001914,E02002941,1
E02001915,E02002945,2
E02001921,E02002945,2
E02001922,E02002940,4
E02001922,E02002944,1
E02001922,E02002947,1
E02001922,E02002948,1
E02001925,E02002947,2
E02001925,E02002948,2
E02001927,E02002947,4
E02001938,E02002940,1
E02001941,E02002940,2
E02001942,E02002949,1
