from,to,value
E02000043,E02004066,1
E02000051,E02004066,1
E02000059,E02004069,1
E02000077,E02004066,1
E02000320,E02004066,1
E02000416,E02004066,1
E02000437,E02004068,2
E02000447,E02004068,2
E02000504,E02004066,3
E02000628,E02004060,2
E02000793,E02004061,1
E02000798,E02004061,1
E02000853,E02004064,1
E02000895,E02004064,1
E02000919,E02004064,1
E02000925,E02004064,1
E02000997,E02004066,1
E02001041,E02004064,1
E02001066,E02004066,1
E02001074,E02004069,1
E02001076,E02004068,1
E02001084,E02004068,1
E02001099,E02004064,1
E02001102,E02004064,1
E02001106,E02004066,1
E02001111,E02004066,1
E02001114,E02004066,1
E02001130,E02004064,1
E02001137,E02004061,1
E02001161,E02004068,1
E02001174,E02004065,1
E02001189,E02004061,1
E02001191,E02004068,1
E02001191,E02004069,3
E02001195,E02004069,1
E02001196,E02004066,1
E02001196,E02004068,2
E02001202,E02004066,1
E02001203,E02004066,2
E02001204,E02004066,1
E02001204,E02004068,1
E02001205,E02004064,1
E02001209,E02004069,1
E02001216,E02004066,1
E02001221,E02004064,1
E02001221,E02004066,2
E02001233,E02004068,1
E02001237,E02004064,2
E02001245,E02004068,1
E02001250,E02004064,2
E02001251,E02004068,1
E02001251,E02004069,1
E02001255,E02004064,1
E02001256,E02004065,2
E02001273,E02004066,1
E02001286,E02004066,1
E02001356,E02004061,1
E02001377,E02004061,1
E02001383,E02004065,2
E02001384,E02004068,1
E02001389,E02004064,1
E02001402,E02004066,1
E02001407,E02004069,2
E02001436,E02004069,1
E02001447,E02004061,1
E02001450,E02004061,1
E02001458,E02004069,2
E02001462,E02004066,1
E02001466,E02004069,1
E02001487,E02004066,1
E02001492,E02004069,1
E02001506,E02004063,1
E02001509,E02004064,1
E02001510,E02004066,2
E02001511,E02004066,1
E02001513,E02004064,2
E02001516,E02004064,1
E02001516,E02004066,1
E02001517,E02004069,1
E02001518,E02004061,1
E02001518,E02004064,3
E02001519,E02004061,1
E02001521,E02004064,1
E02001521,E02004066,1
E02001521,E02004069,1
E02001522,E02004061,1
E02001522,E02004064,1
E02001522,E02004068,4
E02001523,E02004064,1
E02001526,E02004064,1
E02001529,E02004060,1
E02001529,E02004061,2
E02001529,E02004066,2
E02001530,E02004060,1
E02001530,E02004066,1
E02001530,E02004068,1
E02001530,E02004069,1
E02001531,E02004064,2
E02001531,E02004068,2
E02001532,E02004064,1
E02001532,E02004066,2
E02001532,E02004068,2
E02001533,E02004063,1
E02001533,E02004064,1
E02001533,E02004066,1
E02001534,E02004060,2
E02001534,E02004064,6
E02001534,E02004068,1
E02001535,E02004068,1
E02001536,E02004060,1
E02001536,E02004062,1
E02001536,E02004064,4
E02001536,E02004066,2
E02001538,E02004060,1
E02001538,E02004064,1
E02001539,E02004060,1
E02001539,E02004066,3
E02001540,E02004060,2
E02001540,E02004064,1
E02001540,E02004066,1
E02001541,E02004060,1
E02001543,E02004061,2
E02001543,E02004066,1
E02001545,E02004060,1
E02001546,E02004065,1
E02001546,E02004066,1
E02001547,E02004066,1
E02001549,E02004064,2
E02001552,E02004060,1
E02001552,E02004061,1
E02001552,E02004064,1
E02001554,E02004061,1
E02001554,E02004066,1
E02001556,E02004060,1
E02001556,E02004064,2
E02001557,E02004066,2
E02001558,E02004066,1
E02001559,E02004064,2
E02001559,E02004066,2
E02001560,E02004060,3
E02001560,E02004064,1
E02001563,E02004061,2
E02001563,E02004064,2
E02001563,E02004065,1
E02001563,E02004066,2
E02001565,E02004060,1
E02001566,E02004064,2
E02001567,E02004064,1
E02001568,E02004060,1
E02001568,E02004064,3
E02001569,E02004060,1
E02001569,E02004064,1
E02001570,E02004060,1
E02001571,E02004060,1
E02001571,E02004061,1
E02001571,E02004064,1
E02001571,E02004065,2
E02001572,E02004060,3
E02001572,E02004061,4
E02001573,E02004060,1
E02001574,E02004063,1
E02001575,E02004063,1
E02001575,E02004064,1
E02001576,E02004064,1
E02001576,E02004066,1
E02001577,E02004063,1
E02001577,E02004066,1
E02001578,E02004060,1
E02001578,E02004064,2
E02001578,E02004066,3
E02001579,E02004060,2
E02001579,E02004062,1
E02001579,E02004064,3
E02001579,E02004066,2
E02001579,E02004067,1
E02001579,E02004069,2
E02001580,E02004061,1
E02001580,E02004064,4
E02001580,E02004066,1
E02001580,E02004068,1
E02001580,E02004069,1
E02001581,E02004061,1
E02001581,E02004064,5
E02001581,E02004066,2
E02001581,E02004068,1
E02001581,E02004069,3
E02001582,E02004060,1
E02001582,E02004066,1
E02001583,E02004060,1
E02001583,E02004063,1
E02001583,E02004066,1
E02001584,E02004060,3
E02001584,E02004061,2
E02001584,E02004063,2
E02001584,E02004064,2
E02001584,E02004066,4
E02001585,E02004061,2
E02001586,E02004061,1
E02001586,E02004066,1
E02001586,E02004067,1
E02001587,E02004060,2
E02001587,E02004061,1
E02001588,E02004060,4
E02001588,E02004064,4
E02001589,E02004063,1
E02001589,E02004064,2
E02001589,E02004066,5
E02001589,E02004069,2
E02001590,E02004063,1
E02001590,E02004064,1
E02001590,E02004066,1
E02001590,E02004069,1
E02001591,E02004064,2
E02001591,E02004066,1
E02001592,E02004060,1
E02001592,E02004064,4
E02001592,E02004065,2
