from,to,value
E02000013,E02001572,1
E02000020,E02001576,1
E02000038,E02001577,2
E02000059,E02001575,4
E02000067,E02001572,3
E02000070,E02001573,1
E02000079,E02001578,1
E02000082,E02001575,4
E02000098,E02001579,1
E02000125,E02001577,1
E02000161,E02001570,1
E02000241,E02001576,4
E02000258,E02001572,2
E02000293,E02001573,1
E02000314,E02001575,4
E02000318,E02001575,1
E02000332,E02001576,2
E02000372,E02001570,1
E02000372,E02001576,1
E02000372,E02001579,1
E02000380,E02001579,1
E02000381,E02001577,1
E02000474,E02001575,1
E02000491,E02001575,1
E02000612,E02001574,2
E02000624,E02001579,1
E02000635,E02001571,1
E02000644,E02001570,1
E02000646,E02001575,1
E02000662,E02001570,1
E02000668,E02001572,1
E02000671,E02001578,1
E02000704,E02001572,1
E02000711,E02001570,1
E02000711,E02001579,1
E02000746,E02001570,1
E02000770,E02001574,2
E02000829,E02001571,2
E02000894,E02001579,1
E02000908,E02001576,4
E02000913,E02001571,2
E02001012,E02001570,1
E02001017,E02001570,1
E02001037,E02001579,1
E02001047,E02001579,1
E02001053,E02001579,3
E02001063,E02001576,1
E02001066,E02001570,1
E02001072,E02001579,2
E02001076,E02001572,1
E02001083,E02001572,2
E02001084,E02001572,1
E02001173,E02001575,1
E02001173,E02001577,1
E02001179,E02001571,1
E02001192,E02001577,1
E02001203,E02001570,1
E02001300,E02001575,1
E02001327,E02001574,2
E02001355,E02001571,1
E02001364,E02001575,1
E02001373,E02001579,3
E02001377,E02001574,1
E02001381,E02001578,1
E02001509,E02001570,2
E02001509,E02001578,1
E02001510,E02001579,1
E02001511,E02001577,1
E02001511,E02001578,2
E02001511,E02001579,1
E02001512,E02001575,2
E02001512,E02001578,1
E02001512,E02001579,1
E02001513,E02001572,2
E02001513,E02001573,2
E02001513,E02001578,1
E02001514,E02001573,2
E02001514,E02001578,2
E02001514,E02001579,5
E02001515,E02001578,4
E02001517,E02001579,1
E02001518,E02001578,1
E02001518,E02001579,1
E02001519,E02001573,1
E02001519,E02001578,7
E02001519,E02001579,4
E02001520,E02001578,3
E02001520,E02001579,3
E02001521,E02001570,2
E02001521,E02001577,1
E02001521,E02001578,1
E02001521,E02001579,4
E02001522,E02001572,1
E02001522,E02001579,9
E02001523,E02001578,4
E02001525,E02001578,5
E02001526,E02001578,1
E02001526,E02001579,2
E02001527,E02001578,1
E02001527,E02001579,2
E02001528,E02001570,1
E02001528,E02001572,1
E02001528,E02001573,1
E02001528,E02001575,6
E02001528,E02001577,1
E02001528,E02001578,9
E02001528,E02001579,27
E02001529,E02001578,1
E02001529,E02001579,4
E02001530,E02001571,1
E02001530,E02001572,3
E02001530,E02001573,2
E02001530,E02001575,2
E02001530,E02001578,25
E02001530,E02001579,9
E02001531,E02001570,1
E02001531,E02001572,1
E02001531,E02001575,5
E02001531,E02001578,16
E02001531,E02001579,5
E02001532,E02001577,2
E02001533,E02001570,7
E02001533,E02001573,1
E02001533,E02001576,4
E02001533,E02001578,16
E02001533,E02001579,19
E02001534,E02001575,1
E02001534,E02001578,40
E02001534,E02001579,11
E02001535,E02001578,3
E02001536,E02001572,2
E02001536,E02001578,7
E02001536,E02001579,6
E02001537,E02001570,6
E02001537,E02001578,11
E02001537,E02001579,1
E02001538,E02001575,1
E02001538,E02001578,9
E02001538,E02001579,2
E02001539,E02001570,2
E02001539,E02001572,5
E02001539,E02001575,3
E02001539,E02001576,1
E02001540,E02001570,5
E02001540,E02001572,2
E02001540,E02001573,3
E02001540,E02001574,3
E02001540,E02001575,1
E02001540,E02001576,2
E02001540,E02001577,4
E02001541,E02001570,1
E02001541,E02001571,3
E02001541,E02001572,3
E02001541,E02001573,1
E02001541,E02001574,5
E02001541,E02001575,7
E02001541,E02001576,2
E02001541,E02001577,3
E02001541,E02001578,1
E02001542,E02001570,1
E02001542,E02001571,5
E02001542,E02001572,1
E02001542,E02001573,2
E02001542,E02001574,2
E02001542,E02001575,10
E02001542,E02001576,1
E02001543,E02001570,3
E02001543,E02001571,4
E02001543,E02001572,3
E02001543,E02001573,1
E02001543,E02001575,3
E02001543,E02001576,3
E02001543,E02001577,1
E02001544,E02001570,4
E02001544,E02001571,1
E02001544,E02001572,3
E02001544,E02001573,2
E02001544,E02001574,4
E02001544,E02001575,8
E02001544,E02001576,2
E02001544,E02001579,2
E02001545,E02001570,1
E02001545,E02001572,1
E02001545,E02001573,1
E02001545,E02001574,2
E02001545,E02001575,4
E02001545,E02001576,4
E02001545,E02001577,5
E02001546,E02001570,3
