from,to,value
E02000001,E02002710,2
E02000033,E02002717,1
E02000057,E02002717,1
E02000155,E02002719,2
E02000161,E02002719,1
E02000166,E02002710,2
E02000202,E02002715,1
E02000415,E02002712,3
E02000463,E02002719,1
E02000499,E02002717,1
E02000585,E02002718,1
E02000586,E02002710,1
E02000594,E02002719,2
E02000614,E02002712,1
E02000627,E02002715,2
E02000628,E02002716,1
E02000980,E02002710,1
E02000981,E02002710,2
E02000991,E02002711,2
E02001012,E02002715,1
E02001108,E02002710,1
E02001200,E02002712,1
E02001271,E02002715,1
E02001303,E02002712,4
E02001367,E02002719,1
E02001406,E02002715,1
E02001408,E02002716,1
E02001419,E02002715,1
E02001509,E02002715,1
E02001517,E02002718,1
E02001521,E02002719,1
E02001522,E02002712,1
E02001523,E02002712,1
E02001523,E02002719,1
E02001526,E02002715,1
E02001531,E02002712,3
E02001533,E02002718,2
E02001534,E02002719,1
E02001536,E02002712,1
E02001537,E02002712,1
E02001539,E02002715,2
E02001541,E02002712,4
E02001541,E02002715,1
E02001541,E02002717,4
E02001541,E02002718,1
E02001542,E02002717,1
E02001542,E02002719,1
E02001544,E02002719,1
E02001545,E02002718,1
E02001545,E02002719,1
E02001546,E02002717,1
E02001547,E02002718,1
E02001548,E02002712,1
E02001548,E02002718,1
E02001549,E02002711,1
E02001549,E02002717,2
E02001549,E02002719,1
E02001550,E02002712,1
E02001551,E02002715,2
E02001552,E02002718,3
E02001553,E02002717,1
E02001553,E02002718,2
E02001554,E02002715,1
E02001556,E02002717,1
E02001557,E02002711,2
E02001557,E02002715,3
E02001558,E02002717,1
E02001559,E02002715,2
E02001559,E02002718,1
E02001560,E02002712,1
E02001561,E02002715,1
E02001562,E02002718,1
E02001564,E02002715,1
E02001564,E02002718,1
E02001565,E02002715,2
E02001565,E02002717,2
E02001565,E02002718,1
E02001566,E02002715,1
E02001567,E02002718,1
E02001568,E02002712,1
E02001568,E02002718,1
E02001570,E02002717,1
E02001570,E02002718,1
E02001573,E02002717,2
E02001575,E02002718,2
E02001576,E02002717,1
E02001576,E02002718,1
E02001577,E02002717,1
E02001581,E02002717,1
E02001595,E02002718,1
E02001596,E02002712,2
E02001602,E02002719,1
E02001603,E02002711,2
E02001604,E02002717,1
E02001606,E02002718,1
E02001609,E02002715,1
E02001627,E02002718,1
E02001630,E02002710,1
E02001642,E02002712,1
E02001647,E02002717,1
E02001648,E02002715,1
E02001650,E02002711,4
E02001652,E02002711,2
E02001654,E02002717,1
E02001659,E02002715,1
E02001661,E02002710,1
E02001662,E02002712,1
E02001671,E02002717,1
E02001672,E02002715,2
E02001678,E02002718,2
E02001715,E02002717,1
E02001720,E02002716,1
E02001735,E02002715,2
E02001735,E02002718,3
E02001754,E02002719,1
E02001755,E02002712,1
E02001764,E02002717,1
E02001765,E02002717,1
E02001785,E02002712,1
E02001802,E02002715,1
E02001811,E02002714,1
E02001812,E02002712,1
E02001821,E02002712,1
E02001821,E02002718,1
E02001910,E02002717,1
E02002077,E02002715,1
E02002132,E02002715,1
E02002132,E02002718,1
E02002164,E02002718,1
E02002165,E02002718,1
E02002177,E02002712,2
E02002184,E02002718,1
E02002198,E02002711,1
E02002201,E02002714,3
E02002229,E02002716,1
E02002231,E02002716,2
E02002241,E02002717,1
E02002247,E02002718,1
E02002262,E02002715,1
E02002269,E02002715,1
E02002278,E02002717,1
E02002288,E02002712,3
E02002288,E02002714,2
E02002291,E02002717,2
E02002299,E02002712,1
E02002330,E02002719,1
E02002331,E02002717,1
E02002332,E02002712,3
E02002334,E02002712,4
E02002334,E02002715,1
E02002336,E02002717,1
E02002337,E02002712,1
E02002340,E02002714,1
E02002341,E02002711,1
E02002341,E02002715,1
E02002344,E02002715,1
E02002344,E02002719,1
E02002347,E02002715,2
E02002349,E02002712,1
E02002351,E02002712,1
