from,to,value
E02000005,E02006662,3
E02000055,E02006660,1
E02000055,E02006666,1
E02000067,E02006660,3
E02000070,E02006663,1
E02000080,E02006665,2
E02000091,E02006668,2
E02000094,E02006664,1
E02000115,E02006668,1
E02000118,E02006661,1
E02000120,E02006668,2
E02000124,E02006664,1
E02000124,E02006668,3
E02000125,E02006660,2
E02000130,E02006665,4
E02000131,E02006660,4
E02000131,E02006661,1
E02000132,E02006669,4
E02000133,E02006669,1
E02000139,E02006663,1
E02000156,E02006660,2
E02000169,E02006669,2
E02000177,E02006668,1
E02000181,E02006660,1
E02000185,E02006662,1
E02000186,E02006660,1
E02000188,E02006667,1
E02000191,E02006669,1
E02000197,E02006669,2
E02000226,E02006667,1
E02000232,E02006665,2
E02000234,E02006660,3
E02000236,E02006669,3
E02000239,E02006669,2
E02000241,E02006666,2
E02000249,E02006667,1
E02000255,E02006666,2
E02000268,E02006663,2
E02000269,E02006669,6
E02000271,E02006665,1
E02000282,E02006661,2
E02000288,E02006662,6
E02000303,E02006662,2
E02000319,E02006661,1
E02000327,E02006661,2
E02000327,E02006662,2
E02000329,E02006669,1
E02000339,E02006667,1
E02000351,E02006665,1
E02000352,E02006660,2
E02000352,E02006661,2
E02000354,E02006661,1
E02000355,E02006665,1
E02000356,E02006661,1
E02000356,E02006663,1
E02000363,E02006660,3
E02000364,E02006669,3
E02000366,E02006666,1
E02000369,E02006665,1
E02000372,E02006660,1
E02000372,E02006665,1
E02000375,E02006662,5
E02000376,E02006660,1
E02000376,E02006669,1
E02000377,E02006669,2
E02000378,E02006669,5
E02000380,E02006664,4
E02000381,E02006660,1
E02000381,E02006664,1
E02000381,E02006669,2
E02000382,E02006664,1
E02000384,E02006661,1
E02000385,E02006668,1
E02000385,E02006669,1
E02000386,E02006665,4
E02000387,E02006666,1
E02000388,E02006669,2
E02000389,E02006661,2
E02000389,E02006668,1
E02000390,E02006663,1
E02000390,E02006668,2
E02000392,E02006660,1
E02000392,E02006663,3
E02000392,E02006667,2
E02000393,E02006669,1
E02000394,E02006669,2
E02000396,E02006665,3
E02000398,E02006667,3
E02000403,E02006666,1
E02000407,E02006662,2
E02000407,E02006669,2
E02000418,E02006660,1
E02000419,E02006665,1
E02000419,E02006669,3
E02000452,E02006663,3
E02000461,E02006663,1
E02000468,E02006663,1
E02000470,E02006669,1
E02000471,E02006667,3
E02000496,E02006660,2
E02000496,E02006663,3
E02000503,E02006661,4
E02000504,E02006660,3
E02000508,E02006660,1
E02000508,E02006668,1
E02000510,E02006665,2
E02000511,E02006661,1
E02000521,E02006666,1
E02000526,E02006665,6
E02000526,E02006668,3
E02000531,E02006663,1
E02000532,E02006665,2
E02000532,E02006669,3
E02000533,E02006661,1
E02000538,E02006663,2
E02000540,E02006660,4
E02000545,E02006666,4
E02000547,E02006661,2
E02000555,E02006667,1
E02000557,E02006668,2
E02000560,E02006660,1
E02000563,E02006663,1
E02000566,E02006668,1
E02000570,E02006663,1
E02000570,E02006669,3
E02000576,E02006666,1
E02000579,E02006663,1
E02000579,E02006669,1
E02000582,E02006665,3
E02000582,E02006669,2
E02000583,E02006665,3
E02000585,E02006660,1
E02000586,E02006669,1
E02000587,E02006665,2
E02000587,E02006669,1
E02000588,E02006664,1
E02000588,E02006665,1
E02000588,E02006669,2
E02000589,E02006666,2
E02000590,E02006664,1
E02000590,E02006667,2
E02000592,E02006665,1
E02000593,E02006663,2
E02000593,E02006664,1
E02000593,E02006665,2
E02000594,E02006662,2
E02000594,E02006664,1
E02000594,E02006665,5
E02000594,E02006669,1
E02000596,E02006660,1
E02000596,E02006661,2
E02000596,E02006665,1
E02000596,E02006669,1
E02000598,E02006660,2
E02000602,E02006661,1
E02000602,E02006667,3
E02000606,E02006669,1
E02000617,E02006660,1
E02000620,E02006660,1
E02000620,E02006661,1
E02000621,E02006660,1
E02000623,E02006669,2
E02000624,E02006663,1
E02000626,E02006660,1
E02000627,E02006662,1
E02000627,E02006669,1
E02000629,E02006669,3
E02000630,E02006665,1
E02000633,E02006660,2
E02000637,E02006669,1
E02000642,E02006664,2
E02000645,E02006660,3
E02000647,E02006661,1
