from,to,value
E02000001,E02007092,3
E02000001,E02007093,3
E02000005,E02007090,2
E02000007,E02007090,3
E02000010,E02007099,1
E02000020,E02007093,2
E02000024,E02007090,1
E02000024,E02007091,2
E02000024,E02007092,7
E02000025,E02007090,3
E02000025,E02007093,2
E02000025,E02007099,3
E02000026,E02007092,1
E02000027,E02007091,2
E02000027,E02007092,2
E02000027,E02007093,1
E02000028,E02007092,2
E02000030,E02007090,1
E02000030,E02007091,1
E02000030,E02007092,2
E02000034,E02007092,3
E02000034,E02007093,1
E02000035,E02007092,1
E02000036,E02007091,1
E02000036,E02007093,2
E02000038,E02007090,1
E02000038,E02007092,4
E02000044,E02007091,3
E02000046,E02007090,4
E02000046,E02007091,1
E02000047,E02007090,1
E02000048,E02007092,2
E02000048,E02007097,4
E02000049,E02007099,1
E02000051,E02007099,3
E02000052,E02007092,4
E02000054,E02007092,4
E02000055,E02007090,2
E02000064,E02007097,1
E02000080,E02007092,2
E02000081,E02007090,2
E02000083,E02007097,2
E02000103,E02007092,2
E02000103,E02007097,1
E02000106,E02007099,3
E02000114,E02007098,2
E02000114,E02007099,1
E02000116,E02007099,1
E02000119,E02007091,2
E02000120,E02007093,3
E02000122,E02007092,3
E02000132,E02007091,2
E02000132,E02007099,1
E02000133,E02007097,5
E02000136,E02007094,4
E02000137,E02007099,2
E02000153,E02007099,2
E02000161,E02007093,1
E02000161,E02007099,4
E02000168,E02007097,5
E02000168,E02007099,2
E02000169,E02007099,1
E02000171,E02007090,1
E02000172,E02007092,7
E02000173,E02007092,1
E02000174,E02007099,1
E02000178,E02007090,1
E02000178,E02007097,1
E02000179,E02007093,1
E02000180,E02007092,3
E02000182,E02007093,1
E02000184,E02007092,6
E02000187,E02007091,5
E02000191,E02007096,1
E02000191,E02007099,1
E02000192,E02007099,3
E02000193,E02007099,1
E02000207,E02007099,1
E02000213,E02007092,2
E02000213,E02007094,1
E02000216,E02007094,1
E02000226,E02007099,1
E02000230,E02007097,3
E02000237,E02007092,1
E02000243,E02007099,1
E02000246,E02007090,1
E02000248,E02007095,1
E02000249,E02007091,1
E02000254,E02007095,5
E02000255,E02007097,1
E02000255,E02007099,1
E02000256,E02007099,3
E02000261,E02007092,1
E02000261,E02007099,2
E02000268,E02007099,1
E02000269,E02007091,3
E02000280,E02007090,8
E02000281,E02007091,6
E02000281,E02007092,1
E02000283,E02007093,2
E02000286,E02007090,6
E02000287,E02007090,3
E02000287,E02007092,2
E02000288,E02007090,4
E02000288,E02007092,6
E02000289,E02007092,7
E02000291,E02007092,1
E02000293,E02007097,1
E02000296,E02007090,1
E02000297,E02007090,1
E02000297,E02007093,2
E02000299,E02007099,1
E02000302,E02007093,1
E02000306,E02007099,1
E02000307,E02007092,3
E02000308,E02007091,1
E02000308,E02007092,6
E02000318,E02007091,1
E02000323,E02007099,3
E02000328,E02007097,1
E02000333,E02007093,2
E02000333,E02007097,1
E02000335,E02007097,1
E02000340,E02007092,3
E02000347,E02007099,1
E02000353,E02007099,1
E02000354,E02007092,1
E02000356,E02007099,2
E02000359,E02007094,1
E02000362,E02007097,1
E02000367,E02007097,4
E02000369,E02007090,3
E02000372,E02007092,1
E02000377,E02007090,2
E02000378,E02007092,3
E02000381,E02007099,1
E02000385,E02007094,1
E02000386,E02007092,1
E02000386,E02007099,1
E02000389,E02007097,2
E02000389,E02007099,1
E02000391,E02007097,3
E02000395,E02007097,1
E02000396,E02007092,1
E02000400,E02007097,1
E02000402,E02007099,1
E02000403,E02007099,2
E02000407,E02007097,1
E02000408,E02007092,1
E02000408,E02007099,1
E02000410,E02007099,2
E02000412,E02007091,1
E02000415,E02007099,1
E02000416,E02007097,1
E02000417,E02007090,3
E02000423,E02007090,1
E02000423,E02007095,1
E02000423,E02007099,6
E02000424,E02007092,1
E02000427,E02007090,1
E02000427,E02007097,2
E02000429,E02007090,2
E02000429,E02007093,6
E02000430,E02007090,4
E02000431,E02007090,2
E02000431,E02007093,2
E02000431,E02007096,1
E02000431,E02007097,1
E02000436,E02007092,1
E02000437,E02007090,1
E02000452,E02007090,2
E02000456,E02007097,1
E02000457,E02007091,1
E02000459,E02007091,2
E02000461,E02007099,5
E02000470,E02007090,1
E02000475,E02007090,1
E02000478,E02007099,1
E02000479,E02007099,1
E02000483,E02007090,1
E02000483,E02007099,1
E02000493,E02007090,2
E02000495,E02007090,1
E02000497,E02007093,1
E02000498,E02007090,3
E02000503,E02007095,2
E02000503,E02007097,1
E02000508,E02007091,1
E02000508,E02007097,3
E02000509,E02007092,1
E02000531,E02007090,1
E02000531,E02007099,1
E02000532,E02007090,1
E02000540,E02007092,1
E02000543,E02007095,1
E02000547,E02007099,1
E02000551,E02007099,1
E02000558,E02007095,3
E02000561,E02007099,2
E02000562,E02007091,2
E02000563,E02007092,2
E02000565,E02007099,1
E02000566,E02007092,3
E02000566,E02007093,2
E02000566,E02007099,4
E02000568,E02007092,1
E02000569,E02007093,1
E02000572,E02007092,2
E02000572,E02007099,2
E02000573,E02007099,3
E02000574,E02007095,1
E02000575,E02007099,3
E02000580,E02007097,4
E02000581,E02007090,1
E02000583,E02007093,2
E02000587,E02007097,6
E02000587,E02007099,1
E02000596,E02007099,3
E02000598,E02007099,2
E02000599,E02007099,1
E02000601,E02007099,1
E02000602,E02007099,2
E02000606,E02007094,1
E02000606,E02007099,1
E02000608,E02007099,1
E02000613,E02007097,1
E02000614,E02007099,1
E02000615,E02007091,1
E02000619,E02007099,1
E02000621,E02007095,10
E02000623,E02007099,2
E02000624,E02007096,1
E02000625,E02007099,1
E02000627,E02007093,1
E02000629,E02007098,1
E02000629,E02007099,1
E02000631,E02007090,1
E02000631,E02007099,1
E02000632,E02007092,2
E02000632,E02007099,1
E02000633,E02007097,1
E02000635,E02007099,1
E02000637,E02007093,1
E02000638,E02007091,3
E02000639,E02007094,1
E02000642,E02007099,1
E02000643,E02007095,2
E02000643,E02007099,1
E02000649,E02007092,1
E02000649,E02007097,1
E02000650,E02007093,4
E02000653,E02007097,1
E02000655,E02007090,1
E02000657,E02007099,1
E02000659,E02007099,2
E02000660,E02007097,1
E02000661,E02007095,1
E02000663,E02007099,1
