from,to,value
E02000066,E02002594,1
E02000069,E02002596,1
E02000096,E02002598,1
E02000099,E02002598,1
E02000178,E02002593,1
E02000186,E02002596,1
E02000283,E02002593,1
E02000360,E02002590,1
E02000375,E02002597,1
E02000382,E02002593,1
E02000392,E02002599,2
E02000495,E02002593,1
E02000497,E02002593,1
E02000531,E02002597,1
E02000541,E02002594,2
E02000543,E02002594,1
E02000556,E02002593,1
E02000569,E02002593,1
E02000590,E02002593,1
E02000639,E02002594,1
E02000672,E02002593,1
E02000896,E02002593,3
E02000899,E02002592,1
E02000932,E02002593,1
E02000976,E02002592,1
E02000984,E02002593,9
E02000984,E02002596,1
E02000984,E02002598,4
E02000985,E02002592,1
E02000985,E02002593,2
E02000985,E02002598,3
E02000986,E02002590,3
E02000986,E02002594,1
E02000986,E02002598,4
E02000987,E02002592,3
E02000987,E02002593,2
E02000987,E02002595,1
E02000987,E02002598,7
E02000988,E02002591,1
E02000988,E02002592,2
E02000988,E02002593,4
E02000988,E02002595,4
E02000988,E02002598,14
E02000989,E02002590,2
E02000989,E02002592,3
E02000989,E02002593,2
E02000989,E02002594,2
E02000989,E02002598,5
E02000990,E02002590,2
E02000990,E02002592,2
E02000990,E02002593,3
E02000990,E02002594,1
E02000990,E02002596,1
E02000990,E02002598,3
E02000991,E02002590,2
E02000991,E02002593,2
E02000991,E02002595,2
E02000991,E02002598,9
E02000992,E02002590,2
E02000992,E02002592,1
E02000992,E02002593,2
E02000992,E02002596,1
E02000992,E02002598,6
E02000993,E02002592,5
E02000993,E02002593,1
E02000993,E02002598,8
E02000994,E02002590,2
E02000994,E02002592,4
E02000994,E02002593,1
E02000994,E02002594,1
E02000994,E02002595,1
E02000994,E02002598,27
E02000995,E02002592,3
E02000995,E02002593,2
E02000995,E02002595,1
E02000995,E02002598,6
E02000996,E02002590,1
E02000996,E02002592,10
E02000996,E02002598,2
E02000997,E02002593,1
E02000997,E02002595,1
E02000997,E02002598,1
E02000998,E02002591,1
E02000998,E02002594,2
E02000998,E02002595,5
E02000998,E02002598,9
E02000999,E02002592,3
E02000999,E02002593,1
E02000999,E02002594,1
E02000999,E02002595,1
E02000999,E02002598,19
E02001000,E02002590,3
E02001000,E02002593,3
E02001000,E02002598,13
E02001001,E02002590,2
E02001001,E02002591,1
E02001001,E02002593,4
E02001001,E02002598,15
E02001002,E02002590,2
E02001002,E02002591,1
E02001002,E02002592,1
E02001002,E02002593,3
E02001002,E02002594,5
E02001002,E02002595,1
E02001002,E02002598,1
E02001003,E02002590,1
E02001003,E02002592,1
E02001003,E02002593,4
E02001003,E02002596,4
E02001003,E02002598,10
E02001004,E02002590,1
E02001004,E02002592,1
E02001004,E02002593,1
E02001004,E02002594,2
E02001004,E02002595,4
E02001004,E02002598,18
E02001005,E02002591,2
E02001005,E02002592,2
E02001005,E02002593,2
E02001005,E02002595,1
E02001005,E02002598,15
E02001006,E02002593,1
E02001006,E02002595,4
E02001006,E02002598,21
E02001007,E02002591,1
E02001007,E02002592,2
E02001007,E02002593,2
E02001007,E02002594,1
E02001007,E02002598,5
E02001008,E02002592,4
E02001008,E02002593,1
E02001008,E02002595,1
E02001008,E02002596,1
E02001008,E02002598,26
E02001009,E02002590,2
E02001009,E02002595,4
E02001009,E02002598,18
E02001009,E02002599,1
E02001010,E02002592,6
E02001010,E02002593,4
E02001010,E02002598,3
E02001011,E02002590,2
E02001011,E02002591,1
E02001011,E02002592,1
E02001011,E02002593,2
E02001011,E02002594,3
E02001011,E02002595,2
E02001011,E02002596,1
E02001011,E02002598,13
E02001012,E02002592,2
E02001012,E02002594,1
E02001012,E02002595,1
E02001012,E02002598,9
E02001013,E02002590,4
E02001013,E02002592,3
E02001013,E02002593,1
E02001013,E02002594,1
E02001013,E02002595,1
E02001013,E02002598,4
E02001014,E02002590,4
E02001014,E02002591,1
E02001014,E02002592,3
E02001014,E02002593,6
E02001014,E02002594,1
E02001014,E02002595,3
E02001014,E02002598,6
E02001015,E02002590,10
E02001015,E02002591,1
E02001015,E02002592,1
E02001015,E02002593,1
E02001015,E02002598,1
E02001016,E02002590,3
E02001016,E02002591,1
E02001016,E02002592,1
E02001016,E02002593,3
E02001016,E02002598,4
E02001017,E02002590,3
E02001017,E02002592,10
E02001017,E02002593,3
E02001017,E02002596,3
E02001017,E02002597,1
E02001017,E02002598,8
E02001018,E02002590,10
E02001018,E02002591,5
E02001018,E02002592,1
E02001018,E02002593,14
E02001018,E02002594,1
E02001018,E02002595,1
E02001018,E02002597,1
E02001018,E02002598,18
E02001019,E02002593,2
E02001020,E02002593,3
E02001020,E02002598,1
E02001021,E02002593,2
E02001021,E02002598,2
E02001022,E02002595,2
E02001022,E02002598,2
E02001023,E02002590,2
E02001023,E02002593,4
E02001023,E02002598,3
E02001024,E02002593,2
E02001024,E02002594,1
E02001024,E02002596,1
E02001024,E02002598,3
E02001025,E02002590,4
E02001025,E02002592,2
E02001025,E02002593,2
E02001026,E02002593,2
E02001026,E02002595,1
E02001026,E02002598,2
E02001027,E02002590,1
E02001027,E02002593,2
E02001027,E02002596,1
E02001028,E02002590,1
E02001028,E02002593,1
E02001028,E02002595,1
E02001029,E02002590,1
E02001029,E02002598,2
E02001030,E02002592,2
E02001030,E02002593,2
E02001030,E02002595,2
E02001030,E02002596,2
E02001030,E02002598,3
E02001031,E02002590,1
E02001031,E02002593,1
E02001031,E02002598,1
E02001032,E02002590,1
E02001032,E02002594,2
E02001032,E02002598,4
E02001033,E02002593,3
E02001033,E02002598,1
E02001034,E02002591,1
E02001034,E02002593,1
E02001034,E02002598,4
E02001035,E02002590,1
E02001035,E02002593,3
