from,to,value
E02000002,E02003239,2
E02000023,E02003232,5
E02000025,E02003231,1
E02000029,E02003239,2
E02000033,E02003230,1
E02000036,E02003235,1
E02000037,E02003230,1
E02000046,E02003232,1
E02000048,E02003230,2
E02000051,E02003235,1
E02000057,E02003230,1
E02000062,E02003230,4
E02000063,E02003230,4
E02000066,E02003235,1
E02000068,E02003232,1
E02000072,E02003233,4
E02000095,E02003232,4
E02000095,E02003235,2
E02000105,E02003231,1
E02000106,E02003231,2
E02000108,E02003234,2
E02000112,E02003230,2
E02000121,E02003238,1
E02000128,E02003236,1
E02000132,E02003230,2
E02000133,E02003237,2
E02000136,E02003230,1
E02000145,E02003235,3
E02000163,E02003234,1
E02000173,E02003235,1
E02000177,E02003232,1
E02000185,E02003230,1
E02000203,E02003230,2
E02000213,E02003230,1
E02000214,E02003230,2
E02000234,E02003236,2
E02000241,E02003237,2
E02000246,E02003233,1
E02000248,E02003233,1
E02000250,E02003235,4
E02000261,E02003230,1
E02000270,E02003230,1
E02000286,E02003232,1
E02000290,E02003237,2
E02000303,E02003230,3
E02000317,E02003231,3
E02000319,E02003232,6
E02000359,E02003238,3
E02000360,E02003230,1
E02000361,E02003230,2
E02000362,E02003236,1
E02000364,E02003230,1
E02000364,E02003235,1
E02000367,E02003232,2
E02000369,E02003239,1
E02000372,E02003230,1
E02000372,E02003234,1
E02000389,E02003230,1
E02000394,E02003236,1
E02000396,E02003232,1
E02000403,E02003238,1
E02000412,E02003235,2
E02000415,E02003231,3
E02000415,E02003237,1
E02000416,E02003235,1
E02000417,E02003230,2
E02000419,E02003232,1
E02000438,E02003239,1
E02000439,E02003239,1
E02000445,E02003234,1
E02000455,E02003232,2
E02000456,E02003237,3
E02000461,E02003232,1
E02000466,E02003232,2
E02000474,E02003235,2
E02000475,E02003239,3
E02000477,E02003232,2
E02000483,E02003239,2
E02000495,E02003230,1
E02000503,E02003234,1
E02000508,E02003230,1
E02000510,E02003236,3
E02000520,E02003230,2
E02000521,E02003230,1
E02000521,E02003231,1
E02000522,E02003236,2
E02000522,E02003237,1
E02000523,E02003230,1
E02000525,E02003230,2
E02000525,E02003234,5
E02000533,E02003236,1
E02000535,E02003230,3
E02000535,E02003235,3
E02000538,E02003230,2
E02000540,E02003230,1
E02000543,E02003230,1
E02000550,E02003239,2
E02000551,E02003230,1
E02000557,E02003238,2
E02000566,E02003239,2
E02000573,E02003234,2
E02000574,E02003233,1
E02000575,E02003230,1
E02000575,E02003235,6
E02000582,E02003239,4
E02000605,E02003234,1
E02000611,E02003232,2
E02000619,E02003232,1
E02000622,E02003237,2
E02000625,E02003233,2
E02000629,E02003232,1
E02000632,E02003235,1
E02000636,E02003230,1
E02000638,E02003231,1
E02000639,E02003230,1
E02000646,E02003230,3
E02000646,E02003232,1
E02000655,E02003232,1
E02000657,E02003230,1
E02000660,E02003234,2
E02000662,E02003239,1
E02000665,E02003234,1
E02000668,E02003236,1
E02000673,E02003236,2
E02000677,E02003237,4
E02000693,E02003233,1
E02000704,E02003234,1
E02000705,E02003234,1
E02000711,E02003230,1
E02000719,E02003238,1
E02000731,E02003232,3
E02000744,E02003232,1
E02000746,E02003233,1
E02000758,E02003236,1
E02000768,E02003238,1
E02000773,E02003232,1
E02000779,E02003239,7
E02000784,E02003232,1
E02000787,E02003235,3
E02000801,E02003232,3
E02000801,E02003235,2
E02000815,E02003233,2
E02000816,E02003233,1
E02000819,E02003239,1
E02000828,E02003232,2
E02000831,E02003230,3
E02000832,E02003230,4
E02000832,E02003233,1
E02000842,E02003235,1
E02000873,E02003230,1
E02000873,E02003236,7
E02000875,E02003231,1
E02000877,E02003237,1
E02000880,E02003230,1
E02000882,E02003237,1
E02000884,E02003237,1
E02000885,E02003236,1
E02000887,E02003230,1
E02000888,E02003230,2
E02000893,E02003238,2
E02000894,E02003230,1
E02000903,E02003233,5
E02000903,E02003234,2
E02000905,E02003230,1
E02000914,E02003236,1
E02000916,E02003239,1
E02000918,E02003230,1
E02000919,E02003233,1
E02000920,E02003230,4
E02000926,E02003235,3
E02000930,E02003232,3
E02000933,E02003235,1
E02000936,E02003234,2
E02000943,E02003235,1
E02000953,E02003235,1
E02000954,E02003233,1
E02000956,E02003232,1
E02000959,E02003233,1
E02000972,E02003235,1
E02000978,E02003238,1
E02001002,E02003236,4
E02001066,E02003238,1
E02001070,E02003236,1
E02001072,E02003230,2
E02001080,E02003238,1
E02001140,E02003233,1
E02001150,E02003231,1
E02001150,E02003236,1
E02001231,E02003230,1
E02001237,E02003230,1
E02001287,E02003239,1
E02001348,E02003230,1
E02001366,E02003235,1
E02001377,E02003238,1
E02001383,E02003233,2
E02001383,E02003234,1
E02001389,E02003230,1
E02001389,E02003232,1
E02001453,E02003235,1
E02001472,E02003235,1
E02001491,E02003232,3
E02001518,E02003234,1
E02001650,E02003237,1
E02001671,E02003232,5
E02001694,E02003239,1
E02001809,E02003236,1
