from,to,value
E02000008,E02001146,3
E02000014,E02001147,4
E02000020,E02001140,2
E02000021,E02001141,1
E02000021,E02001147,1
E02000055,E02001141,1
E02000088,E02001146,1
E02000099,E02001146,1
E02000110,E02001146,2
E02000162,E02001142,1
E02000166,E02001141,4
E02000197,E02001143,1
E02000199,E02001141,1
E02000202,E02001143,1
E02000206,E02001146,2
E02000251,E02001143,2
E02000276,E02001146,1
E02000297,E02001146,1
E02000327,E02001146,1
E02000372,E02001143,2
E02000372,E02001145,1
E02000372,E02001147,1
E02000372,E02001149,1
E02000400,E02001141,1
E02000408,E02001143,1
E02000422,E02001140,1
E02000427,E02001141,1
E02000474,E02001141,1
E02000519,E02001141,3
E02000529,E02001141,2
E02000535,E02001149,1
E02000584,E02001143,1
E02000588,E02001146,1
E02000608,E02001146,1
E02000628,E02001140,1
E02000628,E02001141,2
E02000631,E02001146,2
E02000657,E02001146,3
E02000658,E02001146,4
E02000680,E02001142,1
E02000682,E02001147,1
E02000683,E02001141,1
E02000702,E02001148,3
E02000713,E02001148,3
E02000720,E02001148,2
E02000721,E02001141,2
E02000727,E02001140,4
E02000727,E02001141,3
E02000730,E02001141,1
E02000736,E02001141,1
E02000737,E02001146,1
E02000744,E02001140,3
E02000759,E02001141,5
E02000760,E02001141,1
E02000768,E02001143,1
E02000774,E02001140,4
E02000790,E02001146,3
E02000829,E02001145,1
E02000836,E02001142,1
E02000838,E02001141,3
E02000871,E02001147,1
E02000873,E02001145,1
E02000877,E02001142,1
E02000884,E02001149,2
E02000886,E02001143,2
E02000925,E02001143,1
E02000942,E02001144,1
E02000948,E02001141,1
E02000950,E02001149,1
E02000955,E02001146,3
E02000988,E02001141,1
E02000988,E02001146,2
E02000989,E02001149,1
E02000991,E02001149,5
E02000992,E02001147,1
E02000993,E02001149,1
E02000996,E02001140,2
E02000996,E02001141,1
E02001002,E02001141,1
E02001002,E02001145,1
E02001002,E02001148,3
E02001003,E02001140,2
E02001003,E02001149,1
E02001005,E02001140,3
E02001005,E02001141,1
E02001005,E02001146,1
E02001005,E02001147,7
E02001006,E02001142,1
E02001007,E02001149,2
E02001009,E02001141,1
E02001009,E02001143,4
E02001010,E02001145,2
E02001011,E02001147,1
E02001011,E02001148,1
E02001012,E02001149,1
E02001013,E02001141,2
E02001013,E02001144,1
E02001013,E02001147,1
E02001015,E02001147,3
E02001015,E02001149,3
E02001016,E02001141,1
E02001016,E02001143,1
E02001017,E02001144,2
E02001017,E02001145,1
E02001018,E02001147,2
E02001018,E02001148,1
E02001019,E02001142,3
E02001019,E02001143,2
E02001019,E02001145,1
E02001019,E02001148,1
E02001019,E02001149,1
E02001020,E02001140,2
E02001020,E02001146,1
E02001021,E02001144,1
E02001021,E02001149,4
E02001022,E02001141,2
E02001022,E02001148,2
E02001022,E02001149,2
E02001023,E02001148,1
E02001023,E02001149,2
E02001025,E02001140,2
E02001025,E02001141,9
E02001025,E02001146,1
E02001025,E02001147,1
E02001025,E02001149,5
E02001026,E02001140,2
E02001026,E02001141,1
E02001026,E02001142,1
E02001026,E02001143,2
E02001026,E02001147,3
E02001026,E02001148,2
E02001026,E02001149,9
E02001027,E02001141,1
E02001027,E02001149,7
E02001028,E02001140,1
E02001028,E02001143,1
E02001028,E02001149,1
E02001029,E02001141,1
E02001029,E02001143,1
E02001029,E02001146,1
E02001029,E02001148,1
E02001029,E02001149,4
E02001030,E02001142,1
E02001031,E02001140,3
E02001031,E02001148,1
E02001031,E02001149,10
E02001032,E02001149,1
E02001033,E02001145,1
E02001034,E02001140,1
E02001034,E02001145,1
E02001034,E02001146,1
E02001034,E02001149,1
E02001036,E02001143,4
E02001037,E02001143,4
E02001037,E02001149,2
E02001038,E02001142,2
E02001038,E02001148,2
E02001038,E02001149,4
E02001040,E02001145,3
E02001040,E02001148,2
E02001040,E02001149,4
E02001041,E02001142,4
E02001041,E02001143,2
E02001041,E02001149,2
E02001042,E02001146,7
E02001042,E02001148,1
E02001042,E02001149,1
E02001043,E02001141,1
E02001043,E02001142,1
E02001043,E02001148,3
E02001043,E02001149,1
E02001044,E02001141,1
E02001045,E02001141,2
E02001045,E02001143,2
E02001045,E02001146,1
E02001045,E02001147,3
E02001045,E02001148,2
E02001045,E02001149,4
E02001046,E02001141,1
E02001046,E02001142,2
E02001046,E02001143,3
E02001046,E02001145,1
E02001046,E02001146,1
E02001046,E02001147,5
E02001046,E02001148,4
E02001046,E02001149,4
E02001047,E02001144,4
E02001047,E02001147,4
E02001047,E02001149,4
E02001048,E02001145,3
E02001048,E02001147,3
E02001048,E02001149,3
E02001049,E02001145,1
E02001049,E02001147,2
E02001050,E02001141,12
E02001050,E02001146,2
E02001050,E02001147,4
E02001050,E02001148,1
E02001051,E02001143,2
E02001051,E02001144,2
E02001051,E02001147,4
E02001051,E02001149,6
E02001052,E02001140,2
E02001052,E02001141,3
E02001052,E02001143,7
E02001052,E02001144,3
E02001052,E02001146,1
E02001052,E02001147,2
E02001052,E02001149,3
E02001053,E02001141,4
E02001053,E02001146,7
E02001053,E02001147,2
E02001053,E02001148,1
E02001053,E02001149,8
E02001055,E02001140,1
E02001055,E02001145,4
E02001055,E02001146,4
E02001055,E02001147,1
E02001056,E02001141,1
E02001056,E02001146,1
E02001056,E02001149,6
E02001059,E02001141,1
E02001059,E02001146,3
E02001059,E02001147,4
E02001061,E02001146,1
E02001061,E02001147,1
E02001062,E02001146,2
E02001063,E02001140,1
E02001063,E02001142,1
E02001063,E02001145,1
E02001063,E02001146,1
E02001064,E02001148,2
E02001065,E02001140,3
E02001065,E02001143,3
E02001065,E02001148,3
E02001066,E02001141,1
E02001066,E02001142,5
E02001066,E02001146,5
E02001066,E02001147,3
E02001066,E02001148,1
E02001066,E02001149,2
E02001067,E02001141,1
E02001067,E02001143,5
E02001067,E02001146,2
E02001068,E02001140,1
