from,to,value
E02000009,E02006874,1
E02000015,E02006875,2
E02000016,E02006874,1
E02000020,E02006873,1
E02000023,E02006875,1
E02000028,E02006875,1
E02000049,E02006873,1
E02000059,E02006878,1
E02000066,E02006873,1
E02000068,E02006877,1
E02000070,E02006875,1
E02000072,E02006878,1
E02000073,E02006875,2
E02000077,E02006875,1
E02000095,E02006874,1
E02000097,E02006876,1
E02000100,E02006873,1
E02000100,E02006874,1
E02000104,E02006876,1
E02000105,E02006873,1
E02000105,E02006875,1
E02000108,E02006875,1
E02000111,E02006876,1
E02000112,E02006875,1
E02000118,E02006876,1
E02000157,E02006875,3
E02000162,E02006879,1
E02000170,E02006875,1
E02000180,E02006875,1
E02000187,E02006875,1
E02000194,E02006875,1
E02000201,E02006873,1
E02000213,E02006875,1
E02000218,E02006875,1
E02000221,E02006875,1
E02000236,E02006879,1
E02000248,E02006875,1
E02000249,E02006879,1
E02000250,E02006875,2
E02000279,E02006873,1
E02000296,E02006875,1
E02000307,E02006877,1
E02000324,E02006877,2
E02000326,E02006875,1
E02000343,E02006879,1
E02000347,E02006876,1
E02000351,E02006876,1
E02000361,E02006876,2
E02000396,E02006875,2
E02000397,E02006875,1
E02000402,E02006875,1
E02000405,E02006875,1
E02000406,E02006875,1
E02000411,E02006873,1
E02000423,E02006878,1
E02000428,E02006876,1
E02000440,E02006874,1
E02000442,E02006873,1
E02000452,E02006875,1
E02000454,E02006875,1
E02000460,E02006875,1
E02000463,E02006875,1
E02000467,E02006878,1
E02000470,E02006877,1
E02000477,E02006875,1
E02000480,E02006876,1
E02000480,E02006877,1
E02000481,E02006875,1
E02000485,E02006875,1
E02000487,E02006875,1
E02000488,E02006875,1
E02000495,E02006875,1
E02000496,E02006875,1
E02000497,E02006875,2
E02000554,E02006874,1
E02000554,E02006875,3
E02000557,E02006875,1
E02000578,E02006875,1
E02000582,E02006875,2
E02000587,E02006875,1
E02000590,E02006875,1
E02000614,E02006877,1
E02000615,E02006877,1
E02000621,E02006873,2
E02000621,E02006875,1
E02000624,E02006875,1
E02000632,E02006874,1
E02000653,E02006879,1
E02000685,E02006879,1
E02000695,E02006875,1
E02000700,E02006877,1
E02000716,E02006879,1
E02000723,E02006879,1
E02000729,E02006873,1
E02000731,E02006875,2
E02000737,E02006875,1
E02000738,E02006875,1
E02000738,E02006876,1
E02000741,E02006875,1
E02000746,E02006876,1
E02000749,E02006877,1
E02000756,E02006873,1
E02000776,E02006879,1
E02000785,E02006875,1
E02000805,E02006875,1
E02000810,E02006876,1
E02000815,E02006873,1
E02000823,E02006875,1
E02000839,E02006875,1
E02000841,E02006875,1
E02000848,E02006877,1
E02000852,E02006877,1
E02000857,E02006875,1
E02000871,E02006879,1
E02000882,E02006875,1
E02000887,E02006879,1
E02000893,E02006873,1
E02000899,E02006875,1
E02000905,E02006875,1
E02000913,E02006875,1
E02000919,E02006876,1
E02000932,E02006875,2
E02000941,E02006875,1
E02000945,E02006875,2
E02000963,E02006875,1
E02000963,E02006876,1
E02000966,E02006875,1
E02000969,E02006875,1
E02000973,E02006874,1
E02000973,E02006875,1
E02000975,E02006874,1
E02000980,E02006875,1
E02000984,E02006875,1
E02000986,E02006875,2
E02000987,E02006871,1
E02000987,E02006873,1
E02000987,E02006875,3
E02000988,E02006872,1
E02000988,E02006875,1
E02000991,E02006875,2
E02000992,E02006871,2
E02000993,E02006874,1
E02000994,E02006875,2
E02000995,E02006872,1
E02000996,E02006875,1
E02000997,E02006872,1
E02000997,E02006875,1
E02000998,E02006875,1
E02000999,E02006875,1
E02001002,E02006875,1
E02001003,E02006875,1
E02001004,E02006875,4
E02001009,E02006875,2
E02001009,E02006876,2
E02001011,E02006875,1
E02001014,E02006876,1
E02001016,E02006875,2
E02001017,E02006875,1
E02001018,E02006875,1
E02001021,E02006875,1
E02001022,E02006875,3
E02001023,E02006875,1
E02001024,E02006875,1
E02001026,E02006875,1
E02001026,E02006876,1
E02001029,E02006875,1
E02001029,E02006876,1
E02001030,E02006875,1
E02001030,E02006876,1
E02001031,E02006875,2
E02001032,E02006874,1
E02001032,E02006875,3
E02001033,E02006875,2
E02001034,E02006872,1
E02001034,E02006875,1
E02001035,E02006875,1
E02001037,E02006875,1
E02001038,E02006872,1
E02001039,E02006875,1
E02001041,E02006875,2
E02001042,E02006875,2
E02001044,E02006875,1
E02001046,E02006875,2
E02001047,E02006875,1
E02001049,E02006875,2
E02001049,E02006876,2
E02001051,E02006875,1
E02001052,E02006875,1
E02001053,E02006875,3
E02001055,E02006875,1
E02001055,E02006876,1
E02001056,E02006875,2
E02001061,E02006875,1
E02001064,E02006876,1
E02001066,E02006872,2
E02001066,E02006875,1
E02001067,E02006875,2
E02001067,E02006876,1
E02001068,E02006875,3
E02001069,E02006875,10
