from,to,value
E02000001,E02005740,2
E02000052,E02005747,1
E02000086,E02005748,1
E02000091,E02005744,1
E02000091,E02005749,1
E02000123,E02005747,3
E02000124,E02005744,1
E02000130,E02005749,1
E02000134,E02005741,3
E02000168,E02005746,2
E02000171,E02005744,2
E02000174,E02005741,1
E02000184,E02005747,1
E02000193,E02005747,4
E02000286,E02005748,1
E02000287,E02005741,1
E02000305,E02005740,1
E02000364,E02005744,1
E02000366,E02005749,2
E02000368,E02005744,5
E02000372,E02005744,1
E02000432,E02005742,2
E02000432,E02005744,1
E02000497,E02005747,2
E02000509,E02005747,2
E02000509,E02005749,2
E02000515,E02005741,4
E02000519,E02005740,1
E02000533,E02005744,4
E02000557,E02005744,1
E02000558,E02005744,1
E02000565,E02005748,1
E02000567,E02005742,2
E02000567,E02005748,4
E02000571,E02005744,1
E02000576,E02005749,2
E02000629,E02005744,1
E02000631,E02005742,1
E02000633,E02005746,1
E02000636,E02005742,2
E02000637,E02005742,1
E02000640,E02005742,1
E02000641,E02005742,1
E02000647,E02005749,1
E02000652,E02005741,1
E02000659,E02005746,1
E02000668,E02005747,1
E02000697,E02005742,1
E02000747,E02005747,2
E02000782,E02005747,3
E02000785,E02005746,1
E02000786,E02005748,1
E02000801,E02005740,1
E02000807,E02005749,1
E02000810,E02005747,2
E02000815,E02005747,1
E02000830,E02005746,1
E02000834,E02005746,1
E02000840,E02005742,2
E02000873,E02005742,4
E02000877,E02005744,1
E02000884,E02005742,1
E02000899,E02005748,2
E02000912,E02005742,1
E02000927,E02005741,5
E02000927,E02005744,1
E02000931,E02005747,1
E02000936,E02005746,1
E02000942,E02005742,1
E02000944,E02005741,1
E02000948,E02005749,2
E02000950,E02005746,1
E02000956,E02005748,1
E02000967,E02005747,1
E02000978,E02005749,1
E02000983,E02005746,1
E02000984,E02005749,3
E02000992,E02005748,2
E02001003,E02005748,2
E02001021,E02005749,3
E02001033,E02005748,1
E02001041,E02005746,2
E02001063,E02005741,1
E02001070,E02005748,1
E02001073,E02005746,2
E02001076,E02005748,2
E02001080,E02005747,1
E02001084,E02005747,1
E02001099,E02005744,1
E02001111,E02005747,1
E02001112,E02005744,2
E02001113,E02005746,1
E02001118,E02005748,2
E02001123,E02005744,2
E02001132,E02005742,2
E02001143,E02005748,1
E02001149,E02005744,2
E02001151,E02005747,4
E02001154,E02005740,1
E02001160,E02005742,2
E02001161,E02005748,1
E02001168,E02005742,1
E02001168,E02005747,1
E02001170,E02005742,1
E02001170,E02005744,3
E02001173,E02005748,1
E02001177,E02005742,4
E02001177,E02005744,1
E02001194,E02005742,1
E02001195,E02005748,2
E02001199,E02005742,4
E02001202,E02005746,1
E02001239,E02005749,1
E02001243,E02005748,1
E02001251,E02005742,1
E02001251,E02005748,1
E02001254,E02005749,2
E02001263,E02005742,2
E02001276,E02005747,1
E02001279,E02005749,2
E02001289,E02005746,2
E02001296,E02005744,1
E02001299,E02005747,1
E02001302,E02005748,2
E02001310,E02005749,2
E02001311,E02005748,2
E02001312,E02005740,2
E02001325,E02005748,2
E02001331,E02005742,4
E02001349,E02005742,1
E02001376,E02005746,1
E02001383,E02005746,1
E02001384,E02005742,1
E02001388,E02005748,1
E02001394,E02005741,1
E02001394,E02005746,1
E02001397,E02005748,1
E02001400,E02005742,1
E02001406,E02005742,1
E02001406,E02005744,1
E02001412,E02005740,1
E02001412,E02005744,2
E02001414,E02005749,1
E02001421,E02005742,1
E02001429,E02005748,1
E02001432,E02005747,1
E02001435,E02005747,2
E02001466,E02005742,1
E02001466,E02005749,1
E02001471,E02005748,2
E02001520,E02005742,1
E02001521,E02005742,3
E02001529,E02005748,2
E02001542,E02005748,1
E02001546,E02005742,2
E02001552,E02005748,1
E02001558,E02005748,2
E02001564,E02005742,1
E02001586,E02005744,1
