from,to,value
E02000027,E02005813,1
E02000040,E02005815,1
E02000070,E02005816,3
E02000106,E02005818,1
E02000117,E02005813,1
E02000125,E02005813,1
E02000131,E02005812,1
E02000138,E02005812,2
E02000157,E02005816,1
E02000175,E02005817,1
E02000193,E02005812,1
E02000225,E02005817,1
E02000243,E02005812,2
E02000265,E02005818,3
E02000305,E02005816,1
E02000311,E02005816,1
E02000331,E02005813,2
E02000346,E02005813,1
E02000347,E02005811,1
E02000353,E02005818,1
E02000354,E02005810,2
E02000355,E02005815,1
E02000359,E02005811,1
E02000375,E02005810,1
E02000392,E02005810,1
E02000394,E02005810,1
E02000407,E02005813,1
E02000412,E02005810,1
E02000416,E02005811,1
E02000419,E02005815,1
E02000420,E02005810,1
E02000429,E02005816,1
E02000430,E02005811,3
E02000459,E02005815,1
E02000503,E02005814,1
E02000512,E02005817,1
E02000531,E02005816,2
E02000555,E02005813,1
E02000556,E02005810,1
E02000556,E02005813,1
E02000559,E02005811,1
E02000563,E02005818,1
E02000568,E02005811,1
E02000576,E02005816,1
E02000582,E02005811,1
E02000582,E02005816,1
E02000592,E02005815,1
E02000606,E02005817,1
E02000611,E02005811,1
E02000625,E02005810,2
E02000628,E02005813,1
E02000632,E02005812,1
E02000633,E02005816,1
E02000634,E02005810,1
E02000634,E02005812,1
E02000637,E02005817,1
E02000677,E02005812,1
E02000677,E02005817,4
E02000683,E02005817,1
E02000701,E02005814,1
E02000751,E02005813,4
E02000764,E02005810,3
E02000777,E02005811,1
E02000787,E02005816,2
E02000791,E02005812,2
E02000814,E02005810,2
E02000816,E02005817,1
E02000820,E02005811,1
E02000825,E02005814,1
E02000865,E02005810,2
E02000872,E02005811,2
E02000874,E02005810,2
E02000876,E02005810,5
E02000884,E02005810,1
E02000894,E02005818,3
E02000907,E02005810,1
E02000920,E02005813,2
E02000940,E02005818,1
E02000949,E02005811,1
E02000957,E02005813,1
E02000963,E02005818,2
E02000970,E02005811,1
E02000979,E02005818,1
E02000985,E02005817,3
E02001017,E02005816,2
E02001019,E02005812,1
E02001050,E02005811,1
E02001063,E02005810,2
E02001068,E02005813,4
E02001069,E02005811,2
E02001070,E02005813,1
E02001074,E02005812,2
E02001076,E02005813,1
E02001080,E02005810,1
E02001080,E02005812,1
E02001082,E02005816,2
E02001083,E02005811,1
E02001087,E02005810,1
E02001087,E02005813,1
E02001096,E02005815,1
E02001096,E02005816,1
E02001096,E02005818,1
E02001117,E02005812,1
E02001126,E02005816,3
E02001168,E02005812,1
E02001171,E02005818,1
E02001174,E02005816,3
E02001177,E02005813,1
E02001182,E02005813,1
E02001200,E02005819,1
E02001202,E02005811,1
E02001205,E02005813,1
E02001207,E02005815,1
E02001208,E02005815,1
E02001239,E02005810,1
E02001243,E02005811,1
E02001243,E02005815,1
E02001252,E02005817,2
E02001277,E02005814,1
E02001283,E02005816,1
E02001284,E02005812,1
E02001287,E02005816,1
E02001294,E02005810,3
E02001301,E02005815,2
E02001314,E02005817,2
E02001317,E02005810,1
E02001320,E02005812,1
E02001326,E02005812,3
E02001376,E02005816,1
E02001377,E02005810,1
E02001385,E02005811,1
E02001414,E02005810,1
E02001418,E02005814,4
E02001432,E02005816,2
E02001467,E02005815,1
E02001488,E02005813,1
E02001510,E02005811,1
E02001511,E02005817,1
E02001515,E02005816,4
E02001516,E02005814,1
E02001518,E02005816,2
E02001520,E02005810,2
E02001520,E02005813,2
E02001520,E02005815,2
E02001521,E02005812,1
E02001522,E02005817,1
E02001524,E02005813,1
E02001529,E02005814,2
E02001530,E02005813,1
E02001531,E02005816,1
E02001532,E02005812,1
E02001534,E02005817,2
E02001539,E02005812,3
E02001539,E02005813,1
E02001539,E02005816,4
E02001539,E02005818,1
E02001540,E02005810,1
E02001540,E02005813,1
E02001540,E02005816,2
E02001540,E02005818,4
E02001541,E02005813,3
E02001541,E02005814,1
E02001541,E02005815,1
E02001541,E02005818,1
E02001542,E02005813,1
E02001542,E02005815,1
E02001542,E02005818,2
E02001543,E02005812,1
E02001543,E02005818,4
E02001544,E02005810,1
E02001544,E02005813,1
E02001544,E02005814,2
E02001544,E02005815,1
E02001545,E02005812,1
E02001545,E02005816,6
E02001546,E02005810,2
E02001546,E02005813,1
E02001546,E02005816,1
E02001547,E02005812,1
E02001547,E02005813,2
E02001548,E02005813,1
E02001549,E02005811,1
E02001550,E02005817,1
E02001550,E02005818,3
E02001552,E02005810,2
E02001552,E02005814,2
E02001552,E02005816,1
E02001553,E02005810,1
E02001553,E02005813,2
E02001554,E02005811,1
E02001554,E02005813,1
E02001554,E02005816,3
E02001557,E02005813,2
E02001558,E02005817,1
E02001558,E02005818,5
E02001559,E02005812,3
