from,to,value
E02000012,E02003777,1
E02000037,E02003771,2
E02000067,E02003777,1
E02000069,E02003777,1
E02000163,E02003774,1
E02000177,E02003773,1
E02000268,E02003778,1
E02000279,E02003777,1
E02000283,E02003778,1
E02000312,E02003777,1
E02000361,E02003778,2
E02000369,E02003778,2
E02000389,E02003771,1
E02000390,E02003771,1
E02000393,E02003773,1
E02000416,E02003778,1
E02000440,E02003771,1
E02000444,E02003776,2
E02000457,E02003778,1
E02000470,E02003770,1
E02000470,E02003777,1
E02000477,E02003774,3
E02000481,E02003777,1
E02000492,E02003777,1
E02000515,E02003778,1
E02000531,E02003777,2
E02000555,E02003775,1
E02000568,E02003775,1
E02000599,E02003773,2
E02000653,E02003777,1
E02000659,E02003777,2
E02000665,E02003773,1
E02000678,E02003777,1
E02000683,E02003777,1
E02000734,E02003778,1
E02000747,E02003770,1
E02000758,E02003770,1
E02000824,E02003771,1
E02000826,E02003778,1
E02000856,E02003771,1
E02000863,E02003770,1
E02000877,E02003776,4
E02000893,E02003771,1
E02000911,E02003778,1
E02000938,E02003773,1
E02000967,E02003771,1
E02000979,E02003773,1
E02001079,E02003776,1
E02001080,E02003770,1
E02001084,E02003776,1
E02001149,E02003775,1
E02001159,E02003770,1
E02001164,E02003770,1
E02001437,E02003774,1
E02001548,E02003778,1
E02001554,E02003777,1
E02001604,E02003775,2
E02001614,E02003778,1
E02001652,E02003778,1
E02001742,E02003778,1
E02001879,E02003778,5
E02001989,E02003778,1
E02002061,E02003778,2
E02002202,E02003773,1
E02002216,E02003776,1
E02002266,E02003773,2
E02002340,E02003773,1
E02002390,E02003770,1
E02002471,E02003774,1
E02002518,E02003772,1
E02002663,E02003772,3
E02002672,E02003774,1
E02002703,E02003777,1
E02002752,E02003770,1
E02002767,E02003771,1
E02002781,E02003771,1
E02002827,E02003773,1
E02002853,E02003771,2
E02002863,E02003771,1
E02002863,E02003777,1
E02002865,E02003771,1
E02002889,E02003771,1
E02002891,E02003770,1
E02002895,E02003771,1
E02002964,E02003778,1
E02003011,E02003770,1
E02003121,E02003778,1
E02003173,E02003775,2
E02003176,E02003778,1
E02003190,E02003774,1
E02003235,E02003774,1
E02003237,E02003770,1
E02003237,E02003772,1
E02003237,E02003773,1
E02003237,E02003774,1
E02003237,E02003777,1
E02003237,E02003778,3
E02003238,E02003770,1
E02003238,E02003773,1
E02003238,E02003776,1
E02003239,E02003770,2
E02003239,E02003771,1
E02003239,E02003773,1
E02003239,E02003778,1
E02003240,E02003771,3
E02003240,E02003772,1
E02003241,E02003771,1
E02003241,E02003774,1
E02003241,E02003776,1
E02003241,E02003777,1
E02003241,E02003778,1
E02003242,E02003773,2
E02003242,E02003774,1
E02003242,E02003776,1
E02003242,E02003777,2
E02003242,E02003778,2
E02003243,E02003771,3
E02003243,E02003774,3
E02003243,E02003777,2
E02003244,E02003770,2
E02003244,E02003774,5
E02003244,E02003776,1
E02003244,E02003777,1
E02003244,E02003778,2
E02003245,E02003773,1
E02003245,E02003774,2
E02003245,E02003777,1
E02003245,E02003778,3
E02003246,E02003771,2
