from,to,value
E02000100,E02001828,1
E02000118,E02001825,1
E02000198,E02001827,1
E02000262,E02001827,2
E02000275,E02001828,2
E02000305,E02001822,1
E02000311,E02001822,1
E02000324,E02001828,1
E02000621,E02001828,1
E02000677,E02001828,1
E02000699,E02001829,1
E02000711,E02001828,1
E02000739,E02001829,1
E02000808,E02001828,1
E02000822,E02001828,1
E02000874,E02001829,1
E02001203,E02001828,1
E02001377,E02001820,2
E02001377,E02001828,4
E02001381,E02001828,1
E02001457,E02001820,1
E02001543,E02001826,1
E02001566,E02001825,3
E02001610,E02001825,1
E02001682,E02001824,1
E02001682,E02001825,5
E02001683,E02001822,1
E02001683,E02001824,1
E02001683,E02001825,2
E02001684,E02001821,1
E02001684,E02001822,1
E02001684,E02001824,1
E02001684,E02001825,5
E02001685,E02001820,1
E02001685,E02001821,1
E02001685,E02001823,3
E02001685,E02001824,2
E02001686,E02001820,2
E02001686,E02001822,1
E02001686,E02001824,2
E02001686,E02001825,4
E02001688,E02001820,4
E02001688,E02001821,1
E02001688,E02001824,1
E02001688,E02001825,3
E02001689,E02001824,1
E02001689,E02001825,5
E02001689,E02001826,1
E02001690,E02001820,2
E02001690,E02001822,1
E02001690,E02001824,3
E02001690,E02001825,7
E02001691,E02001825,1
E02001692,E02001824,1
E02001692,E02001825,3
E02001693,E02001822,2
E02001693,E02001823,1
E02001693,E02001824,1
E02001693,E02001825,2
E02001694,E02001822,1
E02001694,E02001823,2
E02001694,E02001824,5
E02001694,E02001826,1
E02001695,E02001821,2
E02001695,E02001822,2
E02001695,E02001823,1
E02001695,E02001824,3
E02001695,E02001825,3
E02001696,E02001822,5
E02001696,E02001823,3
E02001696,E02001825,3
E02001697,E02001820,2
E02001697,E02001821,3
E02001697,E02001822,2
E02001697,E02001823,4
E02001697,E02001824,1
E02001698,E02001821,1
E02001698,E02001825,5
E02001699,E02001820,2
E02001699,E02001822,5
E02001699,E02001825,2
E02001700,E02001822,4
E02001700,E02001823,2
E02001700,E02001824,3
E02001700,E02001825,4
E02001701,E02001820,2
E02001701,E02001822,2
E02001701,E02001824,1
E02001701,E02001825,2
E02001701,E02001826,1
E02001702,E02001820,4
E02001702,E02001821,1
E02001702,E02001823,1
E02001702,E02001824,4
E02001702,E02001825,3
E02001703,E02001821,1
E02001703,E02001825,6
E02001704,E02001820,4
E02001704,E02001822,2
E02001704,E02001824,6
E02001704,E02001825,2
E02001706,E02001820,1
E02001706,E02001822,4
E02001706,E02001823,5
E02001706,E02001824,4
E02001706,E02001825,4
E02001707,E02001822,1
E02001707,E02001823,6
E02001707,E02001824,1
E02001707,E02001825,10
E02001709,E02001820,1
E02001709,E02001824,1
E02001709,E02001825,4
E02001710,E02001824,2
E02001711,E02001820,1
E02001711,E02001824,1
E02001711,E02001825,3
E02001712,E02001820,1
E02001712,E02001821,1
E02001712,E02001824,2
E02001712,E02001826,1
E02001713,E02001820,2
E02001713,E02001822,1
E02001713,E02001824,1
E02001713,E02001825,1
E02001714,E02001824,1
E02001714,E02001825,2
E02001715,E02001825,3
E02001718,E02001820,1
E02001718,E02001825,1
E02001719,E02001822,2
E02001719,E02001825,2
E02001720,E02001820,2
E02001720,E02001823,1
E02001720,E02001825,1
E02001721,E02001823,1
E02001721,E02001826,1
E02001722,E02001820,1
E02001722,E02001823,1
E02001722,E02001825,3
E02001723,E02001825,2
E02001724,E02001822,2
E02001724,E02001824,1
E02001724,E02001825,1
E02001725,E02001820,1
E02001725,E02001825,2
E02001726,E02001824,3
E02001726,E02001825,4
E02001727,E02001824,1
E02001728,E02001824,1
E02001728,E02001825,4
E02001729,E02001820,1
E02001729,E02001822,3
E02001732,E02001822,2
E02001732,E02001823,1
E02001732,E02001825,2
E02001734,E02001822,1
E02001734,E02001825,5
E02001735,E02001820,2
E02001737,E02001822,1
E02001737,E02001825,3
E02001738,E02001823,1
E02001738,E02001824,1
E02001738,E02001825,3
E02001739,E02001821,1
E02001739,E02001825,2
E02001741,E02001823,1
E02001741,E02001824,1
E02001741,E02001825,4
E02001742,E02001821,3
E02001742,E02001822,1
E02001742,E02001825,2
E02001743,E02001820,2
E02001743,E02001823,2
E02001743,E02001825,4
E02001744,E02001824,2
E02001744,E02001825,3
E02001746,E02001824,3
E02001746,E02001825,1
E02001747,E02001820,2
E02001747,E02001824,1
E02001747,E02001825,1
E02001748,E02001820,1
E02001748,E02001821,1
E02001748,E02001823,2
E02001748,E02001824,1
E02001748,E02001825,4
E02001749,E02001820,1
E02001749,E02001821,1
E02001750,E02001823,1
E02001750,E02001825,2
E02001751,E02001823,1
E02001751,E02001824,1
E02001751,E02001825,2
E02001752,E02001821,1
E02001752,E02001823,1
E02001752,E02001825,2
E02001753,E02001825,2
E02001754,E02001821,1
E02001754,E02001824,1
E02001755,E02001821,1
E02001755,E02001823,1
E02001755,E02001824,1
E02001755,E02001825,3
E02001756,E02001824,2
E02001757,E02001820,2
E02001757,E02001824,1
E02001758,E02001823,1
E02001758,E02001825,3
E02001759,E02001820,1
E02001759,E02001823,1
E02001759,E02001824,1
E02001759,E02001825,1
E02001760,E02001825,1
E02001761,E02001822,1
E02001763,E02001820,1
E02001763,E02001821,1
E02001764,E02001823,1
E02001764,E02001825,3
E02001765,E02001821,1
E02001765,E02001823,1
E02001765,E02001825,2
E02001766,E02001823,1
E02001767,E02001820,3
E02001767,E02001821,1
E02001767,E02001823,1
E02001767,E02001825,3
E02001768,E02001820,1
E02001768,E02001822,1
E02001768,E02001823,2
E02001768,E02001824,5
E02001768,E02001825,6
E02001769,E02001821,1
E02001769,E02001822,4
E02001769,E02001823,1
E02001769,E02001824,2
E02001769,E02001825,6
E02001770,E02001820,1
E02001770,E02001824,4
E02001770,E02001825,3
E02001771,E02001822,2
E02001771,E02001824,1
E02001771,E02001825,3
E02001772,E02001820,1
E02001772,E02001821,1
E02001772,E02001824,1
E02001772,E02001825,3
E02001773,E02001820,1
E02001773,E02001821,3
E02001773,E02001823,1
E02001773,E02001824,1
E02001773,E02001825,4
E02001774,E02001820,3
E02001774,E02001823,2
E02001774,E02001824,5
E02001774,E02001825,7
E02001775,E02001820,1
E02001775,E02001821,2
E02001775,E02001823,1
E02001775,E02001824,3
E02001775,E02001825,4
E02001776,E02001820,1
E02001776,E02001822,1
E02001776,E02001823,4
E02001776,E02001824,4
E02001776,E02001825,9
E02001777,E02001820,1
E02001777,E02001821,1
E02001777,E02001822,2
E02001777,E02001823,1
E02001777,E02001824,5
E02001777,E02001825,10
E02001778,E02001820,1
E02001778,E02001823,1
E02001778,E02001825,4
E02001779,E02001824,1
E02001779,E02001825,4
E02001780,E02001821,2
E02001780,E02001823,1
E02001780,E02001824,4
E02001780,E02001825,6
E02001781,E02001820,1
E02001781,E02001823,1
E02001781,E02001824,2
E02001781,E02001825,3
E02001782,E02001820,2
E02001782,E02001821,2
E02001782,E02001822,2
E02001782,E02001823,2
E02001782,E02001824,4
E02001782,E02001825,9
E02001782,E02001826,2
E02001783,E02001820,1
E02001783,E02001821,2
E02001783,E02001822,1
E02001783,E02001823,3
E02001783,E02001824,1
E02001783,E02001825,6
E02001784,E02001820,2
E02001784,E02001823,1
E02001784,E02001824,1
E02001784,E02001825,4
E02001784,E02001826,2
E02001785,E02001820,4
E02001785,E02001821,1
E02001785,E02001822,1
E02001785,E02001823,2
E02001785,E02001824,1
E02001785,E02001825,11
E02001786,E02001820,1
E02001786,E02001823,1
E02001786,E02001825,5
E02001787,E02001822,1
E02001787,E02001823,2
E02001787,E02001824,1
E02001787,E02001825,3
E02001788,E02001820,4
E02001788,E02001821,1
E02001788,E02001824,5
E02001788,E02001825,4
E02001789,E02001820,1
E02001789,E02001821,4
E02001789,E02001823,4
E02001789,E02001824,5
E02001789,E02001825,6
E02001790,E02001820,3
E02001790,E02001821,4
E02001790,E02001822,2
E02001790,E02001824,5
E02001790,E02001825,7
E02001791,E02001820,6
E02001791,E02001821,6
E02001791,E02001822,2
E02001791,E02001823,6
E02001791,E02001824,12
E02001791,E02001825,14
E02001791,E02001826,1
E02001792,E02001820,3
E02001792,E02001821,5
E02001792,E02001822,6
E02001792,E02001823,8
E02001792,E02001824,13
E02001792,E02001825,16
E02001792,E02001826,1
E02001793,E02001820,8
E02001793,E02001822,4
E02001793,E02001823,7
E02001793,E02001824,8
E02001793,E02001825,17
E02001793,E02001826,1
E02001794,E02001820,5
E02001794,E02001821,1
E02001794,E02001822,6
E02001794,E02001823,4
E02001794,E02001824,12
E02001794,E02001825,24
E02001794,E02001826,2
E02001795,E02001820,7
E02001795,E02001821,2
E02001795,E02001822,7
E02001795,E02001823,3
E02001795,E02001824,6
E02001795,E02001825,10
E02001795,E02001826,4
E02001796,E02001820,7
E02001796,E02001821,2
E02001796,E02001822,11
E02001796,E02001823,3
E02001796,E02001824,8
E02001796,E02001825,12
E02001796,E02001826,2
E02001797,E02001820,5
E02001797,E02001822,5
E02001797,E02001823,6
E02001797,E02001824,8
E02001797,E02001825,11
E02001797,E02001826,1
E02001798,E02001820,7
E02001798,E02001821,1
E02001798,E02001822,1
E02001798,E02001823,7
E02001798,E02001824,7
E02001798,E02001825,22
E02001798,E02001826,2
E02001799,E02001820,6
E02001799,E02001821,4
E02001799,E02001822,7
E02001799,E02001823,5
E02001799,E02001824,11
E02001799,E02001825,20
E02001799,E02001826,4
E02001800,E02001820,10
E02001800,E02001821,1
E02001800,E02001822,2
E02001800,E02001823,7
E02001800,E02001824,7
E02001800,E02001825,21
E02001800,E02001826,3
E02001801,E02001820,4
E02001801,E02001821,3
E02001801,E02001822,1
E02001801,E02001823,3
E02001801,E02001824,9
E02001801,E02001825,18
E02001801,E02001826,1
E02001802,E02001820,7
E02001802,E02001821,7
E02001802,E02001822,13
E02001802,E02001823,2
E02001802,E02001824,10
E02001802,E02001825,23
E02001802,E02001826,3
E02001803,E02001820,9
E02001803,E02001821,10
E02001803,E02001822,10
E02001803,E02001823,8
E02001803,E02001824,6
E02001803,E02001825,14
E02001803,E02001826,2
E02001804,E02001820,5
E02001804,E02001821,1
E02001804,E02001822,6
E02001804,E02001823,5
E02001804,E02001824,14
E02001804,E02001825,24
E02001804,E02001826,1
E02001805,E02001820,9
E02001805,E02001821,6
E02001805,E02001822,2
E02001805,E02001823,5
E02001805,E02001824,12
E02001805,E02001825,12
E02001806,E02001820,11
E02001806,E02001821,2
E02001806,E02001822,3
E02001806,E02001823,10
E02001806,E02001824,9
E02001806,E02001825,27
E02001806,E02001826,6
E02001807,E02001820,14
E02001807,E02001821,6
E02001807,E02001822,4
E02001807,E02001823,7
E02001807,E02001824,9
E02001807,E02001825,24
E02001807,E02001826,3
E02001808,E02001820,12
E02001808,E02001821,4
E02001808,E02001822,4
E02001808,E02001823,3
E02001808,E02001824,11
E02001808,E02001825,15
E02001808,E02001826,3
E02001809,E02001820,6
E02001809,E02001821,1
E02001809,E02001822,4
E02001809,E02001823,3
E02001809,E02001824,14
E02001809,E02001825,20
E02001810,E02001820,11
E02001810,E02001821,1
E02001810,E02001822,4
E02001810,E02001823,5
E02001810,E02001824,11
E02001810,E02001825,21
E02001810,E02001826,3
E02001811,E02001820,17
E02001811,E02001821,8
E02001811,E02001822,21
E02001811,E02001823,11
E02001811,E02001824,29
E02001811,E02001825,36
E02001811,E02001826,2
E02001812,E02001820,7
E02001812,E02001821,13
E02001812,E02001822,4
E02001812,E02001823,6
E02001812,E02001824,20
E02001812,E02001825,33
E02001812,E02001826,2
E02001813,E02001820,17
E02001813,E02001821,11
E02001813,E02001822,6
E02001813,E02001823,11
E02001813,E02001824,16
E02001813,E02001825,35
E02001813,E02001826,3
E02001814,E02001820,9
E02001814,E02001821,9
E02001814,E02001822,2
E02001814,E02001823,10
E02001814,E02001824,15
E02001814,E02001825,28
E02001814,E02001826,9
E02001815,E02001820,32
E02001815,E02001822,23
E02001815,E02001823,7
E02001815,E02001824,20
E02001815,E02001825,25
E02001815,E02001826,3
E02001816,E02001820,10
E02001816,E02001821,12
E02001816,E02001822,7
E02001816,E02001823,4
E02001816,E02001824,22
E02001816,E02001825,23
E02001816,E02001826,1
E02001817,E02001820,7
