from,to,value
E02000001,E02004855,1
E02000002,E02004855,8
E02000003,E02004855,12
E02000004,E02004855,1
E02000005,E02004852,1
E02000005,E02004855,4
E02000008,E02004855,7
E02000009,E02004852,1
E02000009,E02004853,1
E02000009,E02004855,2
E02000010,E02004855,3
E02000011,E02004850,3
E02000011,E02004855,1
E02000012,E02004854,4
E02000012,E02004855,2
E02000012,E02004856,2
E02000013,E02004855,3
E02000014,E02004852,3
E02000015,E02004853,1
E02000015,E02004855,2
E02000016,E02004855,1
E02000017,E02004852,2
E02000017,E02004853,1
E02000017,E02004855,1
E02000018,E02004853,1
E02000018,E02004855,1
E02000019,E02004855,1
E02000020,E02004853,2
E02000020,E02004855,1
E02000021,E02004855,1
E02000022,E02004852,1
E02000022,E02004855,1
E02000023,E02004855,1
E02000024,E02004851,1
E02000024,E02004855,1
E02000025,E02004852,2
E02000025,E02004853,3
E02000026,E02004852,3
E02000026,E02004853,1
E02000026,E02004855,2
E02000027,E02004850,3
E02000027,E02004856,1
E02000028,E02004855,2
E02000029,E02004850,2
E02000029,E02004853,2
E02000029,E02004854,1
E02000029,E02004855,4
E02000030,E02004853,2
E02000030,E02004854,1
E02000030,E02004855,2
E02000031,E02004852,1
E02000031,E02004855,2
E02000032,E02004850,1
E02000032,E02004852,1
E02000032,E02004853,1
E02000032,E02004855,4
E02000033,E02004851,1
E02000033,E02004855,2
E02000034,E02004850,1
E02000034,E02004853,1
E02000034,E02004854,1
E02000036,E02004853,3
E02000036,E02004855,1
E02000036,E02004856,1
E02000036,E02004858,1
E02000037,E02004852,1
E02000037,E02004857,1
E02000038,E02004852,1
E02000038,E02004853,1
E02000038,E02004855,2
E02000039,E02004855,1
E02000040,E02004850,3
E02000040,E02004855,4
E02000041,E02004854,1
E02000041,E02004855,1
E02000042,E02004855,2
E02000042,E02004856,1
E02000043,E02004854,1
E02000043,E02004855,1
E02000044,E02004853,1
E02000044,E02004855,2
E02000045,E02004855,3
E02000046,E02004855,1
E02000046,E02004856,2
E02000047,E02004850,1
E02000047,E02004855,3
E02000048,E02004850,1
E02000049,E02004855,2
E02000050,E02004850,1
E02000050,E02004852,2
E02000050,E02004853,2
E02000050,E02004855,1
E02000052,E02004855,1
E02000052,E02004858,4
E02000055,E02004855,4
E02000055,E02004857,1
E02000056,E02004850,2
E02000056,E02004852,1
E02000056,E02004853,3
E02000057,E02004852,1
E02000057,E02004855,1
E02000057,E02004857,1
E02000059,E02004852,1
E02000059,E02004855,2
E02000062,E02004852,1
