from,to,value
E02000027,E02003627,1
E02000034,E02003627,3
E02000035,E02003627,1
E02000037,E02003627,2
E02000037,E02003629,1
E02000039,E02003624,1
E02000039,E02003625,1
E02000040,E02003627,2
E02000041,E02003629,1
E02000044,E02003625,1
E02000047,E02003627,1
E02000048,E02003627,1
E02000054,E02003627,1
E02000056,E02003628,3
E02000057,E02003625,1
E02000058,E02003629,1
E02000059,E02003627,1
E02000062,E02003627,2
E02000070,E02003625,1
E02000071,E02003627,1
E02000072,E02003627,1
E02000089,E02003629,1
E02000093,E02003625,1
E02000093,E02003627,1
E02000094,E02003627,1
E02000098,E02003624,1
E02000101,E02003626,1
E02000108,E02003625,1
E02000127,E02003627,1
E02000167,E02003625,1
E02000167,E02003627,1
E02000184,E02003629,1
E02000203,E02003621,1
E02000231,E02003624,1
E02000235,E02003624,1
E02000242,E02003624,1
E02000252,E02003629,1
E02000261,E02003624,1
E02000278,E02003627,4
E02000282,E02003627,1
E02000287,E02003627,1
E02000295,E02003627,1
E02000304,E02003625,1
E02000304,E02003627,1
E02000306,E02003627,1
E02000307,E02003627,1
E02000319,E02003625,1
E02000368,E02003629,1
E02000370,E02003625,1
E02000378,E02003624,1
E02000381,E02003624,1
E02000413,E02003625,1
E02000413,E02003629,1
E02000415,E02003629,1
E02000420,E02003629,1
E02000424,E02003624,1
E02000426,E02003626,1
E02000429,E02003626,1
E02000439,E02003624,1
E02000445,E02003629,1
E02000451,E02003627,1
E02000453,E02003622,1
E02000453,E02003627,1
E02000459,E02003629,1
E02000494,E02003621,1
E02000501,E02003624,1
E02000522,E02003622,2
E02000524,E02003622,1
E02000540,E02003622,1
E02000545,E02003627,1
E02000549,E02003629,1
E02000564,E02003625,1
E02000569,E02003625,1
E02000585,E02003625,1
E02000606,E02003621,1
E02000606,E02003624,1
E02000620,E02003627,1
E02000644,E02003624,1
E02000712,E02003625,1
E02000723,E02003629,1
E02000725,E02003627,1
E02000728,E02003623,2
E02000748,E02003624,1
E02000753,E02003627,2
E02000757,E02003624,1
E02000759,E02003624,1
E02000759,E02003629,1
E02000795,E02003625,1
E02000801,E02003629,5
E02000823,E02003624,1
E02000835,E02003629,1
E02000836,E02003627,1
E02000842,E02003626,1
E02000867,E02003627,1
E02000883,E02003627,4
E02000888,E02003629,1
E02000897,E02003629,1
E02000904,E02003629,1
E02000911,E02003624,1
E02000921,E02003625,2
E02000932,E02003620,1
E02000953,E02003624,2
E02000959,E02003627,1
E02000962,E02003629,1
E02001039,E02003626,1
E02001046,E02003629,1
E02001059,E02003623,1
E02001061,E02003629,1
E02001084,E02003629,1
E02001111,E02003620,1
E02001112,E02003621,1
E02001113,E02003620,2
E02001113,E02003625,1
E02001121,E02003620,1
E02001410,E02003627,1
E02001415,E02003627,1
E02001420,E02003627,1
E02001499,E02003626,3
E02001500,E02003626,1
E02001556,E02003624,1
E02001571,E02003626,1
E02001634,E02003625,1
E02001646,E02003625,1
E02001718,E02003629,1
E02001763,E02003629,1
E02001813,E02003629,1
E02001820,E02003629,1
E02001840,E02003627,1
E02001842,E02003627,3
E02001844,E02003624,1
E02001857,E02003624,1
E02001866,E02003628,1
E02001876,E02003624,1
E02001878,E02003625,1
E02001901,E02003629,1
E02001902,E02003625,2
E02001904,E02003629,1
E02001932,E02003625,1
E02001967,E02003620,1
E02001977,E02003622,1
E02001979,E02003622,1
E02001988,E02003624,2
E02001993,E02003624,1
E02001999,E02003625,2
E02002046,E02003629,1
E02002061,E02003622,1
E02002065,E02003627,1
E02002071,E02003627,1
E02002099,E02003629,1
E02002106,E02003629,1
E02002130,E02003627,1
E02002140,E02003625,1
E02002156,E02003627,1
E02002168,E02003622,2
E02002178,E02003625,1
E02002266,E02003627,1
E02002324,E02003625,2
E02002325,E02003627,1
E02002384,E02003624,2
E02002396,E02003625,1
E02002479,E02003629,1
E02002498,E02003627,1
E02002520,E02003629,2
E02002558,E02003625,1
E02002658,E02003629,1
E02002729,E02003629,1
E02002836,E02003622,1
E02002849,E02003627,1
E02002851,E02003627,1
E02002855,E02003626,1
E02002856,E02003625,1
E02002864,E02003624,2
E02002890,E02003629,1
E02002936,E02003629,1
E02003023,E02003626,2
E02003111,E02003629,1
E02003116,E02003628,1
E02003181,E02003627,1
E02003186,E02003627,1
E02003192,E02003629,1
E02003222,E02003629,1
E02003237,E02003622,1
E02003237,E02003627,1
E02003238,E02003622,1
E02003239,E02003624,1
E02003240,E02003627,1
E02003241,E02003626,1
E02003241,E02003629,1
E02003242,E02003625,1
E02003242,E02003627,1
E02003243,E02003622,1
E02003243,E02003627,1
E02003243,E02003629,2
E02003244,E02003627,1
E02003244,E02003629,1
E02003245,E02003627,2
E02003248,E02003629,2
E02003249,E02003629,1
E02003250,E02003625,1
E02003250,E02003627,1
E02003251,E02003627,1
E02003252,E02003625,1
E02003252,E02003629,1
E02003253,E02003622,1
E02003253,E02003624,1
E02003253,E02003626,1
E02003253,E02003629,5
E02003254,E02003622,1
E02003254,E02003626,2
E02003254,E02003627,2
E02003255,E02003622,4
E02003255,E02003624,2
E02003255,E02003629,1
E02003257,E02003622,1
E02003257,E02003625,2
E02003258,E02003622,5
E02003258,E02003623,2
E02003258,E02003624,2
E02003258,E02003625,4
E02003258,E02003626,1
E02003258,E02003627,10
E02003258,E02003628,3
E02003258,E02003629,3
E02003259,E02003621,1
E02003259,E02003622,2
E02003259,E02003624,3
E02003259,E02003625,1
E02003259,E02003626,2
E02003259,E02003627,4
E02003260,E02003622,4
E02003260,E02003624,1
E02003260,E02003625,8
E02003260,E02003626,1
E02003260,E02003627,2
E02003260,E02003628,1
E02003260,E02003629,5
E02003261,E02003620,1
E02003261,E02003621,1
E02003261,E02003624,1
E02003261,E02003625,3
E02003261,E02003626,2
E02003261,E02003627,4
E02003261,E02003629,1
E02003262,E02003622,2
E02003262,E02003624,4
E02003262,E02003625,4
E02003262,E02003626,2
E02003262,E02003627,5
E02003262,E02003629,6
E02003263,E02003620,1
E02003263,E02003622,6
E02003263,E02003623,2
E02003263,E02003624,1
E02003263,E02003625,4
E02003263,E02003627,9
E02003263,E02003629,2
E02003264,E02003622,2
E02003264,E02003624,7
E02003264,E02003625,1
E02003264,E02003626,1
E02003264,E02003627,12
E02003264,E02003628,2
E02003264,E02003629,7
E02003265,E02003622,4
E02003265,E02003625,1
E02003265,E02003627,2
E02003265,E02003628,1
E02003265,E02003629,3
E02003266,E02003622,4
E02003266,E02003623,1
E02003266,E02003624,5
E02003266,E02003625,4
E02003266,E02003627,7
E02003266,E02003629,1
E02003267,E02003622,3
E02003267,E02003623,1
E02003267,E02003624,9
E02003267,E02003625,2
E02003267,E02003626,1
E02003267,E02003627,17
E02003267,E02003629,7
E02003268,E02003622,1
E02003268,E02003624,2
E02003268,E02003625,1
E02003268,E02003626,1
E02003268,E02003627,13
E02003269,E02003622,2
E02003269,E02003624,2
E02003269,E02003625,4
E02003269,E02003626,5
E02003269,E02003627,5
E02003270,E02003623,2
E02003270,E02003624,3
E02003270,E02003626,1
E02003270,E02003627,3
E02003271,E02003621,1
E02003271,E02003622,1
E02003271,E02003623,1
E02003271,E02003624,1
E02003271,E02003625,3
E02003271,E02003626,1
E02003271,E02003627,4
E02003271,E02003629,3
E02003272,E02003620,1
E02003272,E02003622,1
E02003272,E02003623,1
E02003272,E02003627,7
E02003272,E02003629,2
E02003273,E02003620,2
E02003273,E02003622,1
E02003273,E02003624,3
E02003273,E02003625,1
E02003273,E02003626,3
E02003273,E02003627,6
E02003273,E02003629,2
E02003274,E02003622,1
E02003274,E02003624,2
E02003274,E02003625,6
E02003274,E02003626,1
E02003274,E02003627,2
E02003276,E02003624,1
E02003276,E02003627,2
E02003277,E02003624,4
E02003277,E02003625,5
E02003277,E02003627,7
E02003277,E02003629,3
E02003278,E02003622,1
E02003278,E02003625,4
E02003278,E02003627,2
E02003278,E02003628,1
E02003278,E02003629,5
E02003279,E02003622,1
E02003280,E02003622,2
E02003282,E02003622,2
E02003283,E02003622,1
E02003313,E02003625,1
E02003381,E02003622,1
E02003394,E02003629,1
E02003398,E02003627,1
E02003435,E02003625,1
E02003451,E02003627,1
E02003459,E02003620,3
E02003459,E02003622,8
E02003459,E02003623,6
E02003459,E02003624,9
E02003459,E02003625,14
E02003459,E02003626,2
E02003459,E02003627,7
E02003459,E02003629,6
E02003460,E02003620,1
E02003460,E02003622,5
E02003460,E02003623,2
E02003460,E02003624,7
E02003460,E02003625,8
E02003460,E02003626,1
E02003460,E02003627,6
E02003460,E02003629,13
E02003461,E02003620,1
E02003461,E02003622,6
E02003461,E02003623,2
E02003461,E02003624,1
E02003461,E02003625,2
E02003461,E02003626,2
E02003461,E02003627,3
E02003462,E02003620,1
E02003462,E02003622,3
E02003462,E02003623,5
E02003462,E02003624,7
E02003462,E02003625,8
E02003462,E02003626,2
E02003462,E02003627,2
E02003462,E02003628,3
E02003462,E02003629,5
E02003463,E02003622,3
E02003463,E02003624,2
E02003463,E02003625,3
E02003463,E02003627,5
E02003463,E02003628,3
E02003463,E02003629,2
E02003464,E02003622,2
E02003464,E02003624,1
E02003464,E02003625,2
E02003464,E02003627,4
E02003464,E02003629,3
E02003465,E02003623,1
E02003465,E02003624,4
E02003465,E02003625,6
E02003465,E02003626,3
E02003465,E02003627,4
E02003465,E02003628,1
E02003465,E02003629,5
E02003466,E02003623,1
E02003466,E02003624,3
E02003466,E02003626,1
E02003466,E02003627,1
E02003466,E02003628,1
E02003466,E02003629,3
E02003467,E02003622,1
E02003467,E02003624,2
E02003467,E02003625,9
E02003467,E02003626,2
E02003467,E02003627,3
E02003467,E02003628,1
E02003468,E02003622,3
E02003468,E02003623,2
E02003468,E02003624,3
E02003468,E02003625,4
E02003468,E02003626,2
E02003468,E02003627,5
E02003468,E02003629,4
E02003469,E02003620,1
E02003469,E02003622,2
E02003469,E02003624,1
E02003469,E02003625,4
E02003469,E02003627,3
E02003469,E02003629,2
E02003470,E02003624,2
E02003470,E02003627,4
E02003470,E02003628,2
E02003471,E02003622,4
E02003471,E02003624,1
E02003471,E02003625,3
E02003471,E02003626,2
E02003471,E02003627,3
E02003471,E02003629,3
E02003472,E02003620,1
E02003472,E02003621,1
E02003472,E02003622,3
E02003472,E02003623,2
E02003472,E02003624,3
E02003472,E02003625,2
E02003472,E02003626,2
E02003472,E02003627,12
E02003472,E02003629,4
E02003473,E02003620,1
E02003473,E02003624,2
E02003473,E02003625,2
E02003473,E02003627,2
E02003473,E02003629,5
E02003474,E02003622,2
E02003474,E02003624,5
E02003474,E02003625,6
E02003474,E02003627,3
E02003474,E02003628,1
E02003474,E02003629,5
E02003476,E02003625,5
E02003476,E02003626,2
E02003476,E02003627,8
E02003476,E02003629,3
E02003478,E02003621,1
E02003478,E02003623,3
E02003478,E02003627,2
E02003478,E02003628,2
E02003478,E02003629,4
E02003479,E02003622,3
E02003479,E02003623,1
E02003479,E02003624,2
E02003479,E02003625,1
E02003479,E02003626,2
E02003479,E02003627,5
E02003479,E02003629,5
E02003480,E02003620,3
E02003480,E02003621,1
E02003480,E02003622,7
E02003480,E02003623,1
E02003480,E02003624,1
E02003480,E02003625,1
E02003480,E02003627,2
E02003480,E02003628,1
E02003480,E02003629,12
E02003481,E02003622,4
E02003481,E02003623,2
E02003481,E02003624,4
E02003481,E02003626,1
E02003481,E02003627,4
E02003481,E02003629,3
E02003482,E02003620,1
E02003482,E02003621,1
E02003482,E02003622,3
E02003482,E02003623,2
E02003482,E02003624,7
E02003482,E02003625,6
E02003482,E02003626,6
E02003482,E02003627,14
E02003482,E02003628,2
E02003482,E02003629,8
E02003483,E02003620,4
E02003483,E02003622,2
E02003483,E02003624,1
E02003483,E02003625,6
E02003483,E02003626,2
E02003483,E02003627,3
E02003484,E02003622,4
E02003484,E02003623,1
E02003484,E02003624,1
E02003484,E02003625,1
E02003484,E02003626,2
E02003484,E02003627,2
