from,to,value
E02000008,E02002765,1
E02000034,E02002765,2
E02000132,E02002767,4
E02000170,E02002769,2
E02000204,E02002767,1
E02000292,E02002761,2
E02000314,E02002764,1
E02000314,E02002767,3
E02000321,E02002765,2
E02000327,E02002760,2
E02000327,E02002764,1
E02000327,E02002766,1
E02000350,E02002769,1
E02000370,E02002766,1
E02000372,E02002762,2
E02000372,E02002763,1
E02000372,E02002765,1
E02000374,E02002768,1
E02000385,E02002767,2
E02000420,E02002764,1
E02000422,E02002768,1
E02000491,E02002762,1
E02000491,E02002764,1
E02000544,E02002761,1
E02000551,E02002768,2
E02000555,E02002766,1
E02000556,E02002769,1
E02000582,E02002762,1
E02000589,E02002763,1
E02000616,E02002763,1
E02000621,E02002760,1
E02000642,E02002768,2
E02000696,E02002763,1
E02000696,E02002768,1
E02000697,E02002767,1
E02000747,E02002762,1
E02000770,E02002763,6
E02000792,E02002766,1
E02000836,E02002764,1
E02000908,E02002763,1
E02000909,E02002766,3
E02000932,E02002767,1
E02000954,E02002769,2
E02000986,E02002768,1
E02001018,E02002767,2
E02001056,E02002763,1
E02001059,E02002763,1
E02001069,E02002762,1
E02001080,E02002765,1
E02001129,E02002760,1
E02001139,E02002762,1
E02001173,E02002760,1
E02001219,E02002761,1
E02001241,E02002760,1
E02001278,E02002767,4
E02001294,E02002767,1
E02001312,E02002768,4
E02001328,E02002760,1
E02001376,E02002766,1
E02001377,E02002768,1
E02001389,E02002761,1
E02001411,E02002765,1
E02001415,E02002763,1
E02001418,E02002768,2
E02001458,E02002761,1
E02001489,E02002768,1
E02001512,E02002760,2
E02001514,E02002763,1
E02001515,E02002762,1
E02001515,E02002766,2
E02001522,E02002763,1
E02001522,E02002768,4
E02001526,E02002767,1
E02001536,E02002769,1
E02001537,E02002769,1
E02001539,E02002763,3
E02001540,E02002769,2
E02001541,E02002760,2
E02001541,E02002762,1
E02001541,E02002763,2
E02001541,E02002764,1
E02001541,E02002765,1
E02001541,E02002766,3
E02001541,E02002767,3
E02001541,E02002768,3
E02001542,E02002763,3
E02001542,E02002769,1
E02001543,E02002760,2
E02001544,E02002763,1
E02001544,E02002768,6
E02001545,E02002765,1
E02001545,E02002768,4
E02001546,E02002761,1
E02001546,E02002768,9
E02001547,E02002764,2
E02001547,E02002765,1
E02001547,E02002768,3
E02001548,E02002765,1
E02001548,E02002768,1
E02001549,E02002768,5
E02001550,E02002768,2
E02001552,E02002768,5
E02001553,E02002768,5
E02001554,E02002768,2
E02001555,E02002768,3
E02001559,E02002768,8
E02001560,E02002768,7
E02001562,E02002769,3
E02001563,E02002765,1
E02001563,E02002768,2
E02001564,E02002768,10
E02001565,E02002764,1
E02001565,E02002768,3
E02001566,E02002766,1
E02001567,E02002761,4
E02001567,E02002766,1
E02001568,E02002762,1
E02001569,E02002761,1
E02001569,E02002769,2
E02001571,E02002768,1
E02001572,E02002768,1
E02001574,E02002762,2
E02001574,E02002765,1
E02001574,E02002768,6
E02001575,E02002768,4
E02001576,E02002768,5
E02001577,E02002762,1
E02001577,E02002768,4
E02001582,E02002768,3
E02001587,E02002763,1
E02001592,E02002763,1
E02001595,E02002762,3
E02001600,E02002762,1
E02001600,E02002768,3
E02001604,E02002761,1
E02001604,E02002768,6
E02001605,E02002760,1
E02001605,E02002767,1
E02001610,E02002764,4
E02001622,E02002762,1
E02001624,E02002763,1
E02001626,E02002760,2
E02001632,E02002768,1
E02001636,E02002769,2
E02001637,E02002763,4
E02001639,E02002766,3
E02001646,E02002765,1
E02001646,E02002766,1
E02001649,E02002764,1
E02001650,E02002763,1
E02001650,E02002769,3
E02001652,E02002762,1
E02001652,E02002765,1
E02001655,E02002766,4
E02001657,E02002763,1
E02001657,E02002767,1
E02001659,E02002760,1
E02001660,E02002761,1
E02001660,E02002768,3
E02001661,E02002768,4
E02001720,E02002768,2
E02001724,E02002761,2
E02001801,E02002761,1
E02001801,E02002763,1
E02001904,E02002763,1
E02001916,E02002764,1
E02001922,E02002768,1
E02001951,E02002765,2
E02001958,E02002768,2
E02001980,E02002767,3
E02001988,E02002769,1
E02001994,E02002767,3
E02002063,E02002763,1
E02002102,E02002766,1
E02002132,E02002763,4
E02002205,E02002764,2
E02002206,E02002766,2
E02002208,E02002761,1
E02002219,E02002764,1
E02002226,E02002762,1
E02002226,E02002767,1
E02002229,E02002764,1
E02002234,E02002768,1
E02002236,E02002763,1
E02002252,E02002768,3
E02002253,E02002761,2
E02002254,E02002768,2
E02002310,E02002766,1
E02002318,E02002766,1
E02002343,E02002762,1
E02002343,E02002769,6
E02002346,E02002766,1
E02002361,E02002765,1
E02002363,E02002768,1
E02002373,E02002762,1
E02002373,E02002766,2
E02002374,E02002761,1
E02002384,E02002762,1
E02002384,E02002767,1
E02002385,E02002760,1
E02002385,E02002767,1
E02002386,E02002768,2
E02002388,E02002766,1
E02002392,E02002765,1
E02002393,E02002761,1
E02002393,E02002769,1
E02002396,E02002766,3
E02002396,E02002767,3
E02002400,E02002763,1
E02002400,E02002768,1
E02002404,E02002766,2
E02002411,E02002768,1
E02002416,E02002760,1
E02002422,E02002768,2
E02002430,E02002762,2
E02002433,E02002762,5
E02002438,E02002760,1
E02002446,E02002763,2
E02002451,E02002768,1
E02002456,E02002760,6
E02002460,E02002768,3
E02002461,E02002769,3
E02002465,E02002767,1
E02002467,E02002764,1
E02002474,E02002768,1
E02002478,E02002768,2
E02002479,E02002768,2
E02002481,E02002769,3
E02002492,E02002764,4
E02002496,E02002768,1
E02002496,E02002769,1
E02002544,E02002765,1
E02002599,E02002768,2
E02002643,E02002766,3
E02002654,E02002762,1
E02002654,E02002764,1
E02002655,E02002769,5
E02002656,E02002766,2
E02002657,E02002768,2
E02002663,E02002761,1
E02002663,E02002763,1
E02002663,E02002767,1
E02002663,E02002768,1
E02002665,E02002765,7
E02002666,E02002760,1
E02002666,E02002762,1
E02002666,E02002764,1
E02002666,E02002767,4
E02002667,E02002761,4
E02002667,E02002763,2
E02002667,E02002766,1
E02002669,E02002765,2
E02002669,E02002766,1
E02002670,E02002763,1
E02002670,E02002764,1
E02002671,E02002760,1
E02002671,E02002761,2
E02002671,E02002763,2
E02002673,E02002768,1
E02002673,E02002769,1
E02002674,E02002760,1
E02002676,E02002761,1
E02002676,E02002762,1
E02002676,E02002769,1
E02002677,E02002761,2
E02002677,E02002766,1
E02002677,E02002767,2
E02002678,E02002760,4
E02002678,E02002761,1
E02002678,E02002766,3
E02002678,E02002768,2
E02002680,E02002761,1
E02002680,E02002762,2
E02002680,E02002768,1
E02002681,E02002763,3
E02002682,E02002765,4
E02002684,E02002767,1
E02002685,E02002769,1
E02002688,E02002763,3
E02002698,E02002768,3
E02002701,E02002766,1
E02002701,E02002768,2
E02002707,E02002760,1
E02002709,E02002763,2
E02002709,E02002765,1
E02002710,E02002760,2
E02002711,E02002761,2
E02002714,E02002761,1
E02002715,E02002763,1
E02002718,E02002761,1
E02002718,E02002762,2
E02002718,E02002769,2
E02002719,E02002761,1
E02002720,E02002761,4
E02002720,E02002762,2
E02002720,E02002763,1
E02002721,E02002762,1
E02002721,E02002767,1
E02002723,E02002760,1
E02002723,E02002765,1
E02002723,E02002767,1
E02002724,E02002764,1
E02002724,E02002765,1
E02002724,E02002769,1
E02002726,E02002761,3
E02002726,E02002762,1
