from,to,value
E02000001,E02000510,2
E02000001,E02000511,1
E02000009,E02000519,1
E02000012,E02000519,1
E02000019,E02000517,1
E02000023,E02000517,1
E02000024,E02000513,1
E02000026,E02000519,1
E02000027,E02000512,1
E02000027,E02000518,1
E02000032,E02000510,2
E02000033,E02000510,1
E02000033,E02000515,1
E02000034,E02000510,1
E02000035,E02000510,1
E02000035,E02000512,1
E02000036,E02000510,1
E02000036,E02000515,1
E02000036,E02000519,2
E02000037,E02000510,4
E02000038,E02000510,1
E02000038,E02000519,2
E02000040,E02000513,1
E02000042,E02000510,2
E02000044,E02000510,2
E02000044,E02000517,1
E02000044,E02000519,2
E02000046,E02000510,3
E02000047,E02000510,3
E02000047,E02000518,2
E02000047,E02000519,3
E02000048,E02000510,2
E02000048,E02000513,1
E02000048,E02000519,2
E02000049,E02000510,3
E02000051,E02000510,1
E02000051,E02000511,2
E02000051,E02000519,1
E02000052,E02000513,1
E02000052,E02000515,1
E02000054,E02000515,1
E02000055,E02000510,2
E02000055,E02000511,2
E02000055,E02000515,1
E02000055,E02000519,1
E02000057,E02000513,1
E02000057,E02000518,1
E02000058,E02000513,2
E02000059,E02000510,1
E02000059,E02000515,3
E02000059,E02000519,1
E02000060,E02000511,1
E02000060,E02000515,1
E02000062,E02000518,3
E02000062,E02000519,1
E02000063,E02000511,1
E02000063,E02000517,2
E02000063,E02000519,2
E02000065,E02000515,1
E02000070,E02000512,1
E02000072,E02000510,2
E02000072,E02000515,1
E02000079,E02000518,1
E02000081,E02000518,1
E02000093,E02000510,1
E02000093,E02000518,1
E02000093,E02000519,2
E02000094,E02000510,3
E02000094,E02000518,1
E02000094,E02000519,1
E02000095,E02000510,4
E02000095,E02000514,1
E02000095,E02000519,5
E02000096,E02000510,3
E02000096,E02000511,1
E02000096,E02000519,4
E02000097,E02000510,2
E02000097,E02000511,1
E02000097,E02000514,1
E02000097,E02000517,1
E02000097,E02000518,4
E02000097,E02000519,3
E02000098,E02000510,4
E02000098,E02000511,1
E02000098,E02000512,2
E02000098,E02000514,1
E02000098,E02000515,1
E02000098,E02000518,1
E02000098,E02000519,2
E02000099,E02000510,1
E02000099,E02000512,2
E02000099,E02000518,2
E02000099,E02000519,1
E02000100,E02000510,6
E02000100,E02000511,1
E02000100,E02000519,5
E02000101,E02000510,9
E02000101,E02000511,1
E02000101,E02000517,4
E02000101,E02000518,2
E02000101,E02000519,2
E02000102,E02000510,2
E02000102,E02000514,1
E02000102,E02000518,2
E02000102,E02000519,1
E02000103,E02000510,1
E02000103,E02000519,3
E02000104,E02000510,3
E02000104,E02000511,3
E02000104,E02000512,1
E02000104,E02000514,3
E02000104,E02000515,2
E02000104,E02000517,2
E02000104,E02000518,3
E02000104,E02000519,1
E02000105,E02000510,5
E02000105,E02000512,1
E02000105,E02000514,3
E02000105,E02000517,1
E02000105,E02000519,4
E02000106,E02000510,1
E02000106,E02000515,1
E02000106,E02000519,1
E02000107,E02000518,1
E02000107,E02000519,1
E02000108,E02000510,1
E02000108,E02000511,3
E02000108,E02000513,4
E02000108,E02000515,1
E02000108,E02000518,1
E02000108,E02000519,3
E02000110,E02000517,2
E02000110,E02000518,1
E02000110,E02000519,1
E02000111,E02000510,5
E02000111,E02000513,2
E02000111,E02000514,1
E02000111,E02000515,1
E02000111,E02000517,2
E02000111,E02000518,1
E02000111,E02000519,8
E02000112,E02000510,3
E02000112,E02000511,2
E02000112,E02000514,3
E02000112,E02000517,4
E02000112,E02000519,7
E02000113,E02000510,4
E02000113,E02000511,1
E02000113,E02000513,1
E02000113,E02000514,1
E02000113,E02000518,3
E02000113,E02000519,1
E02000114,E02000511,1
E02000114,E02000519,1
E02000115,E02000510,2
E02000115,E02000512,1
E02000115,E02000517,1
E02000116,E02000510,3
E02000116,E02000519,2
E02000117,E02000510,2
E02000117,E02000515,4
E02000117,E02000516,1
E02000117,E02000518,2
E02000117,E02000519,1
E02000118,E02000510,2
E02000118,E02000511,1
E02000118,E02000513,1
E02000118,E02000515,2
E02000118,E02000516,1
E02000118,E02000517,1
E02000118,E02000519,4
E02000119,E02000510,4
E02000119,E02000511,3
E02000119,E02000513,1
E02000119,E02000515,1
E02000119,E02000516,1
E02000119,E02000518,5
E02000119,E02000519,2
E02000121,E02000510,6
E02000121,E02000511,1
E02000121,E02000513,1
E02000121,E02000515,1
E02000121,E02000516,1
E02000121,E02000517,1
E02000121,E02000519,9
E02000122,E02000511,1
E02000122,E02000518,2
E02000123,E02000510,2
E02000123,E02000511,1
