from,to,value
E02000001,E02004898,1
E02000002,E02004894,1
E02000003,E02004895,1
E02000005,E02004896,1
E02000008,E02004894,1
E02000016,E02004896,1
E02000024,E02004890,2
E02000024,E02004891,3
E02000024,E02004894,2
E02000024,E02004896,17
E02000024,E02004897,16
E02000024,E02004898,7
E02000024,E02004899,3
E02000025,E02004891,4
E02000025,E02004894,3
E02000025,E02004895,1
E02000025,E02004896,13
E02000025,E02004897,17
E02000025,E02004898,9
E02000025,E02004899,4
E02000026,E02004893,4
E02000026,E02004896,8
E02000026,E02004897,9
E02000026,E02004898,5
E02000026,E02004899,3
E02000027,E02004891,2
E02000027,E02004892,2
E02000027,E02004894,3
E02000027,E02004896,2
E02000027,E02004897,9
E02000027,E02004898,3
E02000027,E02004899,3
E02000028,E02004890,2
E02000028,E02004896,2
E02000028,E02004898,20
E02000029,E02004890,1
E02000029,E02004893,1
E02000029,E02004894,3
E02000029,E02004895,5
E02000029,E02004896,7
E02000029,E02004897,11
E02000029,E02004898,9
E02000029,E02004899,2
E02000030,E02004896,4
E02000030,E02004897,4
E02000030,E02004898,3
E02000030,E02004899,1
E02000031,E02004897,9
E02000031,E02004898,6
E02000031,E02004899,7
E02000032,E02004891,3
E02000032,E02004896,1
E02000032,E02004898,7
E02000032,E02004899,1
E02000033,E02004890,1
E02000033,E02004891,2
E02000033,E02004892,3
E02000033,E02004896,2
E02000033,E02004897,2
E02000033,E02004898,13
E02000034,E02004891,3
E02000034,E02004896,2
E02000034,E02004897,10
E02000034,E02004898,3
E02000034,E02004899,5
E02000035,E02004894,1
E02000035,E02004896,2
E02000035,E02004897,7
E02000035,E02004898,2
E02000036,E02004897,2
E02000036,E02004898,1
E02000036,E02004899,2
E02000037,E02004898,3
E02000038,E02004891,1
E02000038,E02004892,1
E02000038,E02004894,1
E02000038,E02004895,1
E02000038,E02004897,5
E02000038,E02004898,6
E02000038,E02004899,3
E02000039,E02004897,4
E02000040,E02004894,1
E02000040,E02004895,7
E02000040,E02004898,2
E02000040,E02004899,4
E02000041,E02004893,2
E02000041,E02004896,1
E02000042,E02004896,4
E02000042,E02004897,4
E02000042,E02004898,8
E02000043,E02004896,3
E02000043,E02004897,2
E02000043,E02004898,1
E02000043,E02004899,1
E02000044,E02004898,2
E02000045,E02004891,2
E02000045,E02004894,2
E02000045,E02004895,1
E02000045,E02004896,1
E02000045,E02004898,6
E02000045,E02004899,2
E02000046,E02004891,3
E02000047,E02004891,2
E02000048,E02004896,4
E02000048,E02004899,3
E02000049,E02004898,3
E02000049,E02004899,3
E02000050,E02004896,4
E02000050,E02004898,3
E02000051,E02004899,3
E02000052,E02004898,2
E02000054,E02004896,1
E02000054,E02004897,1
E02000054,E02004898,2
E02000055,E02004894,2
E02000055,E02004899,3
E02000056,E02004895,7
E02000056,E02004896,1
E02000056,E02004899,1
E02000059,E02004896,2
E02000059,E02004898,3
E02000059,E02004899,2
E02000060,E02004898,1
E02000061,E02004894,4
E02000061,E02004898,1
E02000061,E02004899,1
E02000064,E02004893,1
E02000064,E02004894,1
E02000064,E02004895,2
E02000064,E02004898,1
E02000064,E02004899,6
E02000073,E02004897,1
E02000074,E02004895,2
E02000074,E02004898,1
E02000077,E02004890,2
E02000079,E02004896,6
E02000086,E02004890,1
E02000093,E02004899,3
E02000095,E02004893,2
E02000096,E02004894,2
E02000097,E02004893,1
E02000100,E02004896,4
E02000103,E02004894,2
E02000104,E02004896,2
E02000106,E02004891,1
E02000113,E02004898,1
E02000114,E02004896,3
E02000114,E02004899,1
E02000118,E02004890,1
E02000119,E02004898,1
E02000122,E02004899,1
E02000124,E02004892,2
E02000131,E02004894,4
E02000146,E02004896,2
E02000149,E02004896,3
E02000153,E02004895,1
E02000155,E02004898,1
E02000159,E02004890,1
E02000161,E02004894,11
E02000162,E02004893,1
E02000166,E02004896,2
E02000168,E02004895,1
E02000168,E02004896,3
E02000168,E02004897,1
E02000169,E02004894,1
E02000169,E02004896,2
E02000170,E02004894,2
