from,to,value
E02000001,E02003300,1
E02000002,E02003303,6
E02000002,E02003308,5
E02000002,E02003309,5
E02000003,E02003301,3
E02000003,E02003303,2
E02000003,E02003304,7
E02000003,E02003307,7
E02000004,E02003301,8
E02000004,E02003302,2
E02000004,E02003303,3
E02000004,E02003304,2
E02000004,E02003308,2
E02000005,E02003300,2
E02000005,E02003301,6
E02000005,E02003302,1
E02000005,E02003305,3
E02000005,E02003307,5
E02000005,E02003308,4
E02000005,E02003309,4
E02000007,E02003301,11
E02000007,E02003303,4
E02000007,E02003307,2
E02000007,E02003308,1
E02000007,E02003309,5
E02000008,E02003301,4
E02000008,E02003302,4
E02000008,E02003303,9
E02000008,E02003307,1
E02000008,E02003309,1
E02000009,E02003301,6
E02000009,E02003302,1
E02000009,E02003303,7
E02000009,E02003304,2
E02000009,E02003305,4
E02000009,E02003307,5
E02000010,E02003301,8
E02000010,E02003303,4
E02000010,E02003305,1
E02000010,E02003308,2
E02000010,E02003309,2
E02000011,E02003301,7
E02000011,E02003303,4
E02000011,E02003307,1
E02000011,E02003308,1
E02000012,E02003300,4
E02000012,E02003301,7
E02000012,E02003303,1
E02000012,E02003304,9
E02000012,E02003305,5
E02000012,E02003307,3
E02000013,E02003301,5
E02000013,E02003302,1
E02000013,E02003303,2
E02000013,E02003304,6
E02000013,E02003308,5
E02000013,E02003309,1
E02000014,E02003300,3
E02000014,E02003301,6
E02000014,E02003302,1
E02000014,E02003303,3
E02000014,E02003305,13
E02000014,E02003307,5
E02000014,E02003308,3
E02000015,E02003301,4
E02000015,E02003302,6
E02000015,E02003305,1
E02000015,E02003308,1
E02000016,E02003300,4
E02000016,E02003301,2
E02000016,E02003305,3
E02000017,E02003301,3
E02000017,E02003302,3
E02000017,E02003303,5
E02000017,E02003305,9
E02000017,E02003309,4
E02000018,E02003303,2
E02000018,E02003307,5
E02000018,E02003308,1
E02000019,E02003300,7
E02000019,E02003301,5
E02000019,E02003302,4
E02000019,E02003303,5
E02000019,E02003305,14
E02000019,E02003308,2
E02000019,E02003309,1
E02000020,E02003300,2
E02000020,E02003301,4
E02000020,E02003302,8
E02000020,E02003303,3
E02000020,E02003305,3
E02000020,E02003307,3
E02000020,E02003308,2
E02000020,E02003309,6
E02000021,E02003300,1
E02000021,E02003301,3
E02000021,E02003303,3
E02000021,E02003304,3
E02000021,E02003307,5
E02000021,E02003308,5
E02000022,E02003302,5
E02000022,E02003309,4
E02000023,E02003300,4
E02000023,E02003301,9
E02000023,E02003304,3
E02000023,E02003305,1
E02000024,E02003300,1
E02000037,E02003305,3
E02000038,E02003303,2
E02000044,E02003308,2
E02000046,E02003305,2
E02000049,E02003302,1
E02000049,E02003305,3
E02000050,E02003309,1
E02000052,E02003301,5
E02000055,E02003304,1
E02000059,E02003307,1
E02000061,E02003300,1
E02000062,E02003303,1
E02000063,E02003300,1
E02000065,E02003301,1
E02000065,E02003302,7
E02000065,E02003307,2
E02000066,E02003308,1
E02000067,E02003301,3
E02000067,E02003302,4
E02000067,E02003305,1
E02000070,E02003308,1
E02000071,E02003305,2
E02000072,E02003301,1
E02000077,E02003302,2
E02000079,E02003309,1
E02000081,E02003302,2
E02000083,E02003301,1
E02000083,E02003302,1
E02000090,E02003300,1
E02000093,E02003303,4
E02000094,E02003302,1
E02000097,E02003300,1
E02000103,E02003304,1
E02000105,E02003301,3
E02000107,E02003308,2
E02000110,E02003308,1
E02000114,E02003303,3
E02000116,E02003305,1
E02000120,E02003307,1
E02000123,E02003303,1
E02000123,E02003307,1
E02000125,E02003305,2
E02000141,E02003302,3
E02000145,E02003305,1
E02000146,E02003301,1
E02000153,E02003301,1
E02000172,E02003308,2
E02000174,E02003309,1
E02000180,E02003304,1
E02000186,E02003307,1
E02000191,E02003304,1
E02000192,E02003303,4
E02000202,E02003308,4
E02000202,E02003309,6
E02000204,E02003307,1
E02000208,E02003305,2
E02000216,E02003301,1
E02000224,E02003303,1
E02000224,E02003309,5
E02000229,E02003303,1
E02000233,E02003301,1
E02000238,E02003303,2
E02000249,E02003303,1
E02000256,E02003301,2
E02000260,E02003302,1
E02000261,E02003301,1
E02000265,E02003308,1
E02000266,E02003301,1
E02000271,E02003300,3
E02000282,E02003303,1
E02000292,E02003305,5
E02000300,E02003302,1
E02000303,E02003301,1
E02000303,E02003309,3
E02000305,E02003303,1
E02000306,E02003300,1
E02000306,E02003301,1
E02000309,E02003309,4
E02000311,E02003305,2
E02000312,E02003309,2
E02000314,E02003303,1
E02000314,E02003307,6
E02000318,E02003307,1
E02000319,E02003302,5
E02000319,E02003308,2
E02000321,E02003301,2
E02000321,E02003307,3
E02000324,E02003301,2
E02000324,E02003303,2
E02000327,E02003308,4
E02000332,E02003309,2
E02000339,E02003307,1
E02000341,E02003302,2
E02000342,E02003303,1
E02000348,E02003303,1
E02000354,E02003304,1
E02000355,E02003301,1
E02000355,E02003305,1
E02000355,E02003308,4
E02000355,E02003309,3
E02000357,E02003301,9
E02000358,E02003301,1
E02000359,E02003303,1
E02000359,E02003309,1
E02000360,E02003302,1
E02000360,E02003307,1
E02000362,E02003305,1
E02000362,E02003307,1
E02000367,E02003303,2
E02000369,E02003309,3
E02000370,E02003302,1
E02000376,E02003300,2
E02000377,E02003301,3
E02000378,E02003308,2
E02000401,E02003303,1
E02000403,E02003301,2
E02000404,E02003303,2
E02000407,E02003301,6
E02000407,E02003309,1
E02000408,E02003309,2
E02000410,E02003300,1
E02000410,E02003301,1
E02000411,E02003308,2
E02000414,E02003301,4
E02000414,E02003303,1
E02000414,E02003308,4
E02000423,E02003305,1
E02000431,E02003309,1
E02000434,E02003302,2
