from,to,value
E02000001,E02000920,1
E02000002,E02000920,1
E02000002,E02000921,2
E02000002,E02000922,1
E02000002,E02000923,1
E02000003,E02000920,5
E02000003,E02000921,5
E02000003,E02000922,3
E02000003,E02000923,3
E02000003,E02000926,2
E02000004,E02000920,3
E02000004,E02000921,1
E02000004,E02000922,1
E02000005,E02000920,10
E02000005,E02000921,2
E02000005,E02000922,3
E02000005,E02000926,1
E02000007,E02000920,7
E02000007,E02000922,2
E02000007,E02000926,2
E02000008,E02000920,6
E02000008,E02000921,1
E02000008,E02000922,3
E02000008,E02000923,2
E02000008,E02000925,1
E02000008,E02000926,1
E02000009,E02000920,9
E02000009,E02000921,6
E02000009,E02000922,2
E02000009,E02000926,2
E02000009,E02000929,1
E02000010,E02000920,6
E02000011,E02000920,3
E02000011,E02000921,2
E02000011,E02000922,1
E02000012,E02000920,7
E02000012,E02000921,2
E02000012,E02000925,1
E02000012,E02000926,1
E02000013,E02000920,3
E02000013,E02000921,3
E02000013,E02000922,13
E02000013,E02000926,3
E02000014,E02000920,6
E02000014,E02000921,1
E02000015,E02000920,9
E02000015,E02000922,1
E02000016,E02000920,3
E02000016,E02000921,2
E02000016,E02000922,3
E02000016,E02000923,1
E02000016,E02000926,1
E02000017,E02000920,6
E02000017,E02000921,2
E02000017,E02000922,1
E02000017,E02000926,2
E02000017,E02000928,1
E02000018,E02000920,6
E02000018,E02000922,2
E02000018,E02000926,2
E02000019,E02000920,7
E02000019,E02000921,1
E02000019,E02000922,2
E02000020,E02000920,4
E02000020,E02000921,2
E02000020,E02000922,3
E02000020,E02000923,2
E02000020,E02000926,3
E02000021,E02000920,5
E02000021,E02000925,1
E02000022,E02000920,4
E02000022,E02000921,4
E02000022,E02000922,1
E02000022,E02000926,1
E02000023,E02000920,3
E02000023,E02000921,1
E02000023,E02000926,1
E02000024,E02000923,2
E02000025,E02000921,1
E02000027,E02000923,2
E02000029,E02000920,1
E02000030,E02000923,1
E02000031,E02000926,1
E02000032,E02000920,4
E02000034,E02000925,1
E02000036,E02000926,2
E02000037,E02000920,1
E02000040,E02000921,1
E02000042,E02000925,1
E02000042,E02000926,1
E02000043,E02000920,2
E02000043,E02000921,1
E02000045,E02000923,1
E02000045,E02000926,1
E02000046,E02000920,1
E02000047,E02000920,1
E02000047,E02000922,1
E02000047,E02000925,1
E02000048,E02000921,1
E02000049,E02000926,2
E02000052,E02000925,1
E02000054,E02000920,2
E02000054,E02000921,1
E02000055,E02000921,2
E02000055,E02000926,1
E02000055,E02000927,1
E02000058,E02000920,2
E02000059,E02000926,2
E02000060,E02000923,1
E02000061,E02000920,5
E02000061,E02000923,1
E02000061,E02000927,2
E02000061,E02000928,1
E02000062,E02000920,1
E02000062,E02000926,1
E02000064,E02000922,1
E02000064,E02000926,1
E02000065,E02000920,2
E02000065,E02000921,2
E02000065,E02000926,1
E02000066,E02000926,1
E02000067,E02000920,1
E02000067,E02000922,1
E02000067,E02000923,1
E02000067,E02000926,1
E02000068,E02000921,1
E02000068,E02000923,1
E02000069,E02000920,2
E02000069,E02000923,1
E02000069,E02000926,1
E02000070,E02000920,2
E02000070,E02000923,1
E02000070,E02000926,2
E02000072,E02000921,1
E02000073,E02000923,1
E02000074,E02000920,2
E02000077,E02000920,1
E02000079,E02000926,1
E02000080,E02000920,1
E02000080,E02000922,2
E02000080,E02000923,2
E02000082,E02000920,1
E02000083,E02000920,1
E02000083,E02000925,1
E02000084,E02000920,3
E02000086,E02000921,1
E02000086,E02000926,1
E02000088,E02000920,2
E02000090,E02000923,1
E02000090,E02000927,1
E02000091,E02000920,2
E02000092,E02000920,2
E02000093,E02000923,1
E02000093,E02000926,1
E02000094,E02000920,1
E02000094,E02000923,3
E02000095,E02000923,3
E02000095,E02000926,1
E02000097,E02000923,1
E02000097,E02000926,3
E02000098,E02000926,2
E02000099,E02000920,2
E02000099,E02000923,3
E02000099,E02000926,2
E02000099,E02000928,4
E02000100,E02000923,1
E02000100,E02000928,1
E02000101,E02000923,1
E02000101,E02000926,1
E02000102,E02000926,4
E02000102,E02000927,1
E02000103,E02000920,1
E02000103,E02000921,11
E02000103,E02000926,4
E02000104,E02000923,2
E02000105,E02000925,1
E02000105,E02000926,1
E02000105,E02000928,2
E02000105,E02000929,1
E02000106,E02000926,2
E02000107,E02000923,1
E02000107,E02000926,1
E02000107,E02000927,2
E02000107,E02000928,1
E02000108,E02000926,1
E02000110,E02000921,5
E02000111,E02000926,1
E02000112,E02000923,2
E02000113,E02000921,1
E02000113,E02000923,1
E02000113,E02000928,1
E02000114,E02000923,2
E02000114,E02000926,1
E02000114,E02000927,1
E02000115,E02000923,1
E02000115,E02000926,1
E02000116,E02000920,1
E02000116,E02000923,2
E02000116,E02000928,1
E02000117,E02000923,1
E02000117,E02000925,1
E02000117,E02000928,1
E02000118,E02000920,1
E02000118,E02000923,1
E02000118,E02000928,2
E02000119,E02000920,1
E02000119,E02000921,1
E02000119,E02000923,2
E02000119,E02000925,1
E02000120,E02000921,2
E02000120,E02000927,1
E02000120,E02000929,1
E02000121,E02000926,2
E02000121,E02000927,2
E02000121,E02000928,1
E02000122,E02000925,1
E02000122,E02000926,3
E02000122,E02000927,2
E02000122,E02000928,3
E02000123,E02000923,3
E02000123,E02000925,1
E02000123,E02000926,1
E02000123,E02000929,3
E02000124,E02000926,1
E02000125,E02000928,1
E02000125,E02000929,1
E02000126,E02000920,1
E02000126,E02000926,1
E02000126,E02000927,1
E02000126,E02000928,1
E02000127,E02000926,1
E02000128,E02000920,1
E02000128,E02000926,4
E02000130,E02000921,1
E02000130,E02000927,2
E02000130,E02000928,1
E02000130,E02000929,1
E02000131,E02000923,17
E02000131,E02000925,1
E02000131,E02000926,6
E02000132,E02000926,4
E02000133,E02000920,1
E02000133,E02000928,1
E02000134,E02000925,1
E02000134,E02000929,1
E02000135,E02000923,1
E02000135,E02000925,1
E02000135,E02000926,1
E02000136,E02000921,1
E02000137,E02000920,11
E02000138,E02000920,2
E02000138,E02000925,3
E02000138,E02000926,1
E02000139,E02000923,2
E02000139,E02000925,2
E02000140,E02000926,1
E02000141,E02000927,1
E02000142,E02000926,1
E02000142,E02000929,1
E02000145,E02000928,1
E02000146,E02000920,1
E02000146,E02000923,1
E02000146,E02000926,2
E02000147,E02000920,1
E02000148,E02000926,1
E02000150,E02000920,1
E02000150,E02000925,1
E02000150,E02000926,3
E02000152,E02000920,2
