from,to,value
E02000004,E02001292,1
E02000016,E02001294,2
E02000051,E02001292,1
E02000088,E02001291,3
E02000090,E02001291,2
E02000094,E02001291,1
E02000187,E02001293,1
E02000193,E02001296,1
E02000208,E02001292,2
E02000211,E02001294,1
E02000213,E02001293,4
E02000241,E02001296,4
E02000291,E02001295,2
E02000301,E02001297,1
E02000319,E02001290,1
E02000339,E02001290,1
E02000372,E02001292,3
E02000372,E02001296,3
E02000372,E02001298,4
E02000412,E02001297,1
E02000438,E02001292,1
E02000441,E02001291,2
E02000476,E02001291,4
E02000523,E02001297,3
E02000542,E02001294,1
E02000559,E02001298,1
E02000660,E02001290,1
E02000711,E02001298,2
E02000720,E02001294,1
E02000725,E02001295,1
E02000732,E02001291,1
E02000772,E02001294,3
E02000779,E02001294,1
E02000812,E02001290,1
E02000814,E02001291,1
E02000821,E02001290,1
E02000826,E02001294,1
E02000884,E02001296,2
E02000903,E02001291,1
E02000905,E02001291,1
E02000905,E02001298,2
E02000917,E02001294,1
E02000949,E02001297,1
E02000950,E02001291,4
E02000984,E02001298,2
E02000985,E02001294,2
E02000986,E02001292,1
E02000986,E02001293,2
E02000986,E02001294,1
E02000986,E02001299,4
E02000987,E02001290,3
E02000987,E02001291,1
E02000987,E02001292,1
E02000987,E02001293,7
E02000987,E02001294,1
E02000987,E02001295,5
E02000987,E02001296,3
E02000988,E02001291,1
E02000988,E02001299,4
E02000989,E02001292,1
E02000990,E02001290,5
E02000990,E02001291,5
E02000990,E02001293,4
E02000990,E02001295,2
E02000990,E02001297,3
E02000990,E02001299,2
E02000991,E02001290,1
E02000991,E02001299,1
E02000992,E02001290,6
E02000992,E02001291,2
E02000992,E02001293,8
E02000992,E02001294,4
E02000992,E02001296,3
E02000992,E02001297,4
E02000992,E02001299,4
E02000993,E02001290,1
E02000993,E02001293,1
E02000993,E02001297,1
E02000994,E02001299,5
E02000995,E02001294,1
E02000996,E02001291,1
E02000996,E02001299,3
E02000997,E02001290,3
E02000997,E02001292,3
E02000997,E02001293,5
E02000997,E02001294,2
E02000997,E02001299,8
E02000998,E02001291,2
E02000998,E02001292,5
E02000998,E02001293,1
E02000999,E02001291,1
E02000999,E02001293,1
E02000999,E02001294,1
E02000999,E02001298,1
E02001000,E02001294,1
E02001001,E02001298,3
E02001001,E02001299,3
E02001002,E02001291,1
E02001002,E02001292,1
E02001002,E02001295,1
E02001003,E02001293,3
E02001003,E02001299,1
E02001004,E02001299,1
E02001005,E02001292,2
E02001005,E02001293,1
E02001005,E02001297,1
E02001005,E02001299,2
E02001006,E02001294,1
E02001006,E02001298,2
E02001007,E02001293,4
E02001007,E02001296,1
E02001007,E02001299,1
E02001008,E02001293,4
E02001008,E02001298,1
