from,to,value
E02000003,E02001775,1
E02000008,E02001772,1
E02000018,E02001772,3
E02000021,E02001772,2
E02000031,E02001778,2
E02000052,E02001776,2
E02000101,E02001779,1
E02000135,E02001772,1
E02000137,E02001776,3
E02000182,E02001777,1
E02000256,E02001777,1
E02000270,E02001771,1
E02000326,E02001778,1
E02000345,E02001776,3
E02000348,E02001773,2
E02000372,E02001779,3
E02000408,E02001776,2
E02000479,E02001772,1
E02000521,E02001776,2
E02000534,E02001777,2
E02000563,E02001777,1
E02000580,E02001772,1
E02000614,E02001771,1
E02000627,E02001775,2
E02000651,E02001776,1
E02000651,E02001778,3
E02000681,E02001775,3
E02000737,E02001771,1
E02000737,E02001778,1
E02000773,E02001770,1
E02000813,E02001778,1
E02000826,E02001772,1
E02000834,E02001777,2
E02000885,E02001773,3
E02000888,E02001777,1
E02000905,E02001779,1
E02000922,E02001775,1
E02000934,E02001777,1
E02000942,E02001777,1
E02000945,E02001777,1
E02000979,E02001772,1
E02001034,E02001775,2
E02001035,E02001778,1
E02001167,E02001770,1
E02001190,E02001777,2
E02001240,E02001770,1
E02001269,E02001770,1
E02001269,E02001771,1
E02001332,E02001779,4
E02001339,E02001774,1
E02001377,E02001774,1
E02001416,E02001776,2
E02001443,E02001779,1
E02001560,E02001778,3
E02001600,E02001776,1
E02001607,E02001771,1
E02001632,E02001778,1
E02001636,E02001777,3
E02001652,E02001772,1
E02001652,E02001777,1
E02001683,E02001777,2
E02001684,E02001770,2
E02001684,E02001771,1
E02001684,E02001774,7
E02001684,E02001776,8
E02001684,E02001777,13
E02001684,E02001778,3
E02001685,E02001773,1
E02001685,E02001777,4
E02001686,E02001770,1
E02001686,E02001778,1
E02001688,E02001774,3
E02001688,E02001776,5
E02001688,E02001777,5
E02001688,E02001779,1
E02001689,E02001772,2
E02001689,E02001776,1
E02001689,E02001777,3
E02001691,E02001772,1
E02001691,E02001779,3
E02001692,E02001770,4
E02001692,E02001773,5
E02001692,E02001776,2
E02001692,E02001777,1
E02001692,E02001779,1
E02001693,E02001772,4
E02001693,E02001774,3
E02001694,E02001773,1
E02001695,E02001774,6
E02001695,E02001776,7
E02001695,E02001777,16
E02001696,E02001770,3
E02001696,E02001774,2
E02001696,E02001776,4
E02001696,E02001777,11
E02001696,E02001779,1
E02001697,E02001770,1
E02001697,E02001772,1
E02001697,E02001776,1
E02001697,E02001777,5
E02001697,E02001778,1
E02001697,E02001779,1
E02001700,E02001777,2
E02001700,E02001778,2
E02001701,E02001774,3
E02001702,E02001774,1
E02001702,E02001775,1
E02001702,E02001776,5
E02001702,E02001778,1
E02001702,E02001779,2
E02001703,E02001778,2
E02001704,E02001773,1
E02001704,E02001774,1
E02001704,E02001775,1
E02001704,E02001777,2
E02001706,E02001770,3
E02001706,E02001776,1
E02001706,E02001778,1
E02001706,E02001779,1
E02001707,E02001776,2
E02001707,E02001779,1
E02001709,E02001770,1
E02001709,E02001773,1
E02001710,E02001771,3
E02001710,E02001776,1
E02001710,E02001778,1
E02001711,E02001770,2
E02001711,E02001774,2
E02001712,E02001770,2
E02001712,E02001776,1
E02001713,E02001772,1
E02001714,E02001775,2
E02001714,E02001776,2
E02001714,E02001778,1
E02001715,E02001776,4
E02001715,E02001777,3
E02001718,E02001776,1
E02001718,E02001777,1
E02001718,E02001779,1
E02001719,E02001772,1
E02001719,E02001774,1
E02001719,E02001776,3
E02001719,E02001777,2
E02001720,E02001777,2
E02001723,E02001775,3
E02001723,E02001776,4
E02001724,E02001773,2
E02001724,E02001777,1
E02001725,E02001770,1
E02001725,E02001775,1
E02001725,E02001776,3
E02001725,E02001778,1
E02001727,E02001776,2
E02001728,E02001776,3
E02001728,E02001777,1
E02001729,E02001771,4
E02001729,E02001775,1
E02001729,E02001776,1
E02001732,E02001771,2
E02001732,E02001776,2
E02001734,E02001776,1
E02001737,E02001773,1
E02001737,E02001776,5
E02001737,E02001777,1
E02001737,E02001778,2
E02001739,E02001778,3
E02001739,E02001779,1
E02001740,E02001776,2
E02001740,E02001777,1
E02001741,E02001770,3
E02001742,E02001770,2
E02001742,E02001778,1
E02001743,E02001770,5
E02001743,E02001774,1
E02001743,E02001776,2
E02001744,E02001776,1
E02001744,E02001779,3
E02001745,E02001770,1
E02001745,E02001777,1
E02001746,E02001776,1
E02001747,E02001777,1
E02001747,E02001778,1
E02001748,E02001779,2
E02001749,E02001776,2
E02001749,E02001777,1
E02001750,E02001770,3
E02001750,E02001772,1
E02001750,E02001776,2
E02001750,E02001777,1
E02001752,E02001770,3
E02001752,E02001774,1
E02001752,E02001776,1
E02001752,E02001778,1
E02001753,E02001776,1
E02001754,E02001771,1
E02001754,E02001773,1
E02001754,E02001777,1
E02001755,E02001772,1
E02001755,E02001776,1
E02001755,E02001779,4
E02001756,E02001770,3
E02001756,E02001771,3
E02001756,E02001777,3
E02001758,E02001771,6
