from,to,value
E02000025,E02004403,1
E02000032,E02004401,1
E02000034,E02004402,1
E02000035,E02004403,2
E02000047,E02004407,1
E02000050,E02004400,3
E02000061,E02004400,1
E02000062,E02004405,1
E02000064,E02004409,1
E02000065,E02004408,3
E02000071,E02004402,4
E02000073,E02004405,2
E02000073,E02004409,1
E02000075,E02004401,2
E02000080,E02004408,3
E02000081,E02004407,2
E02000081,E02004408,1
E02000082,E02004400,4
E02000084,E02004405,4
E02000084,E02004406,4
E02000085,E02004402,1
E02000085,E02004408,2
E02000087,E02004407,1
E02000088,E02004400,2
E02000088,E02004408,1
E02000091,E02004402,1
E02000091,E02004403,6
E02000091,E02004404,4
E02000101,E02004400,2
E02000115,E02004404,1
E02000115,E02004406,2
E02000116,E02004403,1
E02000120,E02004400,1
E02000120,E02004404,3
E02000122,E02004409,1
E02000124,E02004409,3
E02000126,E02004406,3
E02000128,E02004402,3
E02000130,E02004400,3
E02000131,E02004400,1
E02000131,E02004402,1
E02000131,E02004404,1
E02000132,E02004400,3
E02000133,E02004408,5
E02000134,E02004408,1
E02000135,E02004400,3
E02000137,E02004401,2
E02000137,E02004406,1
E02000137,E02004407,2
E02000138,E02004400,1
E02000138,E02004407,2
E02000139,E02004404,1
E02000139,E02004406,1
E02000140,E02004404,2
E02000140,E02004408,2
E02000141,E02004400,3
E02000141,E02004404,2
E02000141,E02004407,4
E02000142,E02004409,3
E02000146,E02004404,3
E02000146,E02004406,1
E02000146,E02004407,4
E02000147,E02004407,1
E02000148,E02004409,2
E02000149,E02004408,4
E02000150,E02004400,1
E02000151,E02004405,4
E02000152,E02004402,1
E02000152,E02004406,3
E02000153,E02004408,3
E02000154,E02004400,2
E02000154,E02004409,3
E02000155,E02004400,4
E02000155,E02004401,2
E02000156,E02004400,8
E02000157,E02004400,5
E02000157,E02004406,3
E02000158,E02004405,1
E02000158,E02004406,1
E02000159,E02004400,1
E02000159,E02004401,1
E02000159,E02004403,2
E02000159,E02004404,2
E02000159,E02004407,3
E02000160,E02004400,3
E02000160,E02004406,3
E02000160,E02004407,3
E02000160,E02004408,3
E02000161,E02004404,4
E02000161,E02004407,1
E02000162,E02004400,9
E02000162,E02004406,1
E02000162,E02004407,6
E02000162,E02004409,2
E02000163,E02004409,2
E02000165,E02004400,1
E02000165,E02004406,3
E02000165,E02004408,4
E02000166,E02004405,2
E02000170,E02004402,1
E02000171,E02004403,9
E02000171,E02004404,1
E02000173,E02004406,2
E02000174,E02004402,2
E02000176,E02004409,1
E02000180,E02004404,3
E02000192,E02004401,1
E02000192,E02004404,2
E02000194,E02004400,1
E02000197,E02004403,2
E02000198,E02004408,3
E02000200,E02004402,3
E02000200,E02004408,1
E02000207,E02004400,8
E02000210,E02004404,1
E02000213,E02004405,1
E02000214,E02004401,6
E02000214,E02004403,4
E02000215,E02004407,2
E02000215,E02004408,2
E02000216,E02004400,1
E02000216,E02004403,2
E02000216,E02004405,2
E02000217,E02004400,2
E02000217,E02004404,1
E02000218,E02004400,3
E02000218,E02004408,1
E02000219,E02004400,2
E02000222,E02004401,2
E02000224,E02004402,3
E02000224,E02004404,3
E02000224,E02004406,4
E02000225,E02004403,4
E02000227,E02004408,1
E02000228,E02004403,4
