from,to,value
E02000040,E02005409,2
E02000119,E02005409,1
E02000133,E02005409,1
E02000135,E02005402,2
E02000240,E02005409,1
E02000241,E02005409,1
E02000245,E02005409,1
E02000252,E02005406,2
E02000263,E02005409,1
E02000300,E02005409,1
E02000565,E02005402,1
E02000576,E02005402,4
E02000654,E02005402,1
E02000654,E02005409,2
E02000655,E02005402,1
E02000657,E02005402,4
E02000658,E02005402,1
E02000662,E02005402,2
E02000663,E02005402,1
E02000667,E02005402,2
E02000734,E02005409,2
E02000751,E02005406,1
E02000820,E02005408,1
E02000827,E02005408,1
E02000848,E02005406,2
E02001022,E02005409,1
E02001029,E02005409,1
E02001129,E02005406,1
E02001138,E02005406,1
E02001200,E02005406,1
E02001200,E02005409,1
E02001213,E02005406,1
E02001228,E02005406,1
E02001248,E02005407,1
E02001264,E02005406,1
E02001267,E02005401,1
E02001271,E02005401,1
E02001285,E02005406,1
E02001295,E02005408,1
E02001386,E02005409,2
E02001391,E02005409,2
E02001405,E02005409,1
E02001453,E02005407,1
E02001528,E02005407,1
E02001545,E02005400,1
E02001566,E02005409,3
E02001573,E02005400,1
E02001590,E02005407,1
E02001596,E02005407,1
E02001639,E02005409,1
E02001648,E02005403,1
E02001660,E02005409,1
E02001678,E02005409,1
E02001704,E02005407,3
E02001756,E02005409,1
E02001782,E02005406,1
E02001788,E02005409,1
E02001810,E02005407,1
E02001815,E02005407,1
E02001826,E02005408,1
E02001827,E02005409,2
E02001828,E02005404,1
E02001829,E02005408,1
E02001829,E02005409,1
E02001830,E02005409,2
E02001831,E02005404,2
E02001831,E02005408,1
E02001832,E02005401,2
E02001832,E02005406,1
E02001832,E02005408,1
E02001832,E02005409,3
E02001833,E02005408,1
E02001834,E02005401,3
E02001834,E02005406,1
E02001835,E02005406,1
E02001836,E02005404,1
E02001836,E02005406,1
E02001836,E02005407,1
E02001836,E02005409,1
E02001837,E02005404,1
E02001837,E02005406,1
E02001837,E02005408,1
E02001838,E02005406,1
E02001838,E02005409,1
E02001840,E02005404,1
E02001840,E02005408,1
E02001841,E02005409,2
E02001845,E02005408,1
E02001847,E02005405,1
E02001847,E02005408,2
E02001851,E02005406,1
E02001852,E02005401,1
E02001852,E02005405,1
E02001856,E02005404,1
E02001856,E02005409,1
E02001857,E02005400,2
E02001857,E02005401,1
E02001857,E02005405,2
E02001859,E02005406,1
E02001865,E02005404,2
E02001866,E02005404,2
E02001866,E02005407,1
E02001867,E02005406,1
E02001868,E02005406,1
E02001868,E02005409,3
E02001869,E02005404,3
E02001870,E02005402,1
E02001872,E02005408,1
E02001873,E02005406,1
E02001874,E02005402,1
E02001875,E02005409,1
E02001876,E02005402,1
E02001876,E02005404,2
E02001877,E02005402,1
E02001877,E02005404,2
E02001881,E02005402,1
E02001882,E02005409,1
E02001886,E02005409,1
E02001888,E02005408,2
E02001889,E02005400,1
E02001889,E02005402,1
E02001892,E02005408,1
E02001893,E02005409,1
E02001895,E02005409,1
E02001896,E02005402,1
E02001897,E02005404,1
E02001898,E02005408,1
E02001900,E02005409,1
E02001901,E02005408,1
E02001903,E02005402,3
E02001904,E02005408,1
E02001905,E02005406,1
E02001907,E02005406,2
E02001907,E02005409,1
E02001908,E02005402,1
E02001909,E02005400,1
E02001909,E02005409,1
E02001910,E02005404,2
E02001913,E02005406,2
E02001914,E02005402,2
E02001915,E02005402,1
E02001916,E02005406,1
E02001918,E02005407,1
E02001918,E02005409,1
E02001919,E02005406,2
E02001919,E02005408,1
E02001921,E02005408,1
E02001923,E02005400,1
E02001924,E02005409,2
E02001928,E02005409,1
E02001929,E02005409,2
E02001934,E02005409,1
E02001935,E02005409,1
E02001941,E02005409,1
E02001942,E02005409,4
E02001944,E02005408,1
E02001948,E02005406,1
E02001954,E02005406,1
E02001959,E02005409,2
E02001961,E02005404,1
E02001961,E02005406,1
E02001962,E02005406,1
E02001964,E02005408,1
E02001964,E02005409,9
E02001965,E02005409,3
E02001967,E02005408,2
E02001970,E02005409,1
E02001972,E02005409,1
E02001973,E02005409,1
E02001974,E02005400,2
E02001974,E02005406,3
E02001975,E02005406,1
E02001979,E02005408,5
E02001980,E02005409,2
E02001982,E02005409,1
E02001983,E02005406,1
E02001983,E02005407,1
E02001983,E02005409,1
E02001985,E02005406,1
E02001985,E02005409,2
E02001989,E02005407,1
E02001990,E02005400,1
E02001990,E02005402,1
E02001992,E02005409,7
E02001993,E02005404,1
E02001993,E02005406,2
E02001995,E02005409,2
E02001996,E02005406,1
E02001996,E02005409,3
E02001998,E02005406,1
E02001999,E02005409,1
E02002000,E02005409,1
E02002003,E02005409,1
E02002005,E02005408,1
E02002005,E02005409,1
E02002020,E02005409,1
E02002022,E02005404,1
E02002022,E02005409,1
E02002024,E02005409,1
E02002025,E02005409,1
E02002027,E02005409,1
E02002033,E02005409,1
E02002035,E02005408,1
E02002037,E02005409,1
E02002042,E02005409,1
E02002043,E02005402,2
E02002043,E02005406,1
E02002044,E02005401,1
E02002044,E02005406,1
E02002044,E02005409,1
E02002046,E02005406,1
E02002048,E02005408,1
E02002049,E02005406,1
E02002052,E02005406,1
E02002054,E02005409,1
E02002057,E02005408,3
E02002058,E02005401,1
E02002058,E02005408,1
E02002059,E02005404,2
E02002060,E02005401,1
E02002063,E02005401,1
E02002063,E02005405,1
E02002065,E02005401,3
E02002065,E02005407,1
E02002066,E02005409,3
E02002070,E02005401,11
E02002070,E02005408,1
E02002076,E02005408,2
E02002078,E02005401,2
E02002080,E02005403,1
E02002081,E02005406,1
E02002081,E02005408,1
E02002082,E02005400,1
E02002083,E02005403,2
E02002086,E02005408,1
E02002088,E02005408,1
E02002089,E02005406,1
E02002089,E02005409,1
E02002090,E02005403,1
E02002091,E02005406,1
E02002092,E02005406,1
E02002092,E02005409,1
E02002093,E02005406,1
E02002093,E02005408,1
E02002095,E02005406,1
E02002095,E02005408,2
E02002097,E02005408,1
E02002098,E02005408,1
E02002101,E02005407,2
E02002101,E02005409,1
E02002105,E02005408,1
E02002105,E02005409,1
E02002106,E02005408,1
E02002109,E02005408,1
E02002110,E02005400,1
E02002110,E02005409,1
E02002111,E02005404,1
E02002111,E02005406,1
E02002111,E02005408,1
E02002112,E02005408,3
E02002113,E02005400,1
E02002114,E02005405,1
E02002116,E02005406,1
E02002116,E02005409,2
E02002118,E02005409,1
E02002121,E02005404,1
E02002122,E02005409,1
E02002123,E02005404,2
E02002125,E02005401,1
E02002126,E02005406,1
E02002130,E02005408,1
E02002131,E02005408,1
E02002138,E02005409,1
E02002141,E02005409,1
E02002142,E02005402,4
E02002145,E02005402,1
E02002146,E02005409,1
E02002147,E02005400,1
E02002147,E02005407,1
E02002153,E02005409,1
E02002155,E02005408,1
E02002160,E02005406,1
E02002162,E02005408,1
E02002168,E02005409,1
E02002179,E02005408,1
E02002200,E02005407,1
E02002240,E02005406,1
E02002305,E02005402,1
E02002306,E02005406,1
E02002388,E02005407,2
E02002499,E02005408,1
E02002508,E02005409,1
E02002516,E02005409,1
E02002539,E02005407,1
E02002581,E02005409,1
E02002599,E02005409,1
E02002660,E02005409,1
E02002662,E02005409,2
E02002665,E02005406,1
E02002670,E02005409,1
E02002687,E02005409,1
E02002726,E02005405,1
E02002736,E02005409,1
E02002741,E02005409,1
E02002745,E02005409,1
E02002748,E02005409,1
E02002777,E02005408,1
E02002783,E02005409,2
E02002796,E02005406,1
E02002796,E02005407,2
E02002797,E02005406,4
E02002797,E02005409,4
E02002798,E02005400,1
E02002798,E02005401,1
E02002798,E02005403,1
E02002798,E02005404,1
E02002798,E02005406,2
E02002798,E02005407,1
E02002798,E02005408,5
E02002798,E02005409,4
E02002799,E02005402,1
E02002799,E02005409,3
E02002800,E02005407,1
E02002800,E02005408,2
E02002800,E02005409,1
E02002801,E02005406,2
E02002801,E02005407,1
E02002801,E02005408,1
E02002801,E02005409,3
E02002802,E02005401,1
E02002802,E02005402,1
E02002802,E02005408,1
E02002802,E02005409,1
E02002803,E02005401,2
E02002803,E02005406,6
E02002803,E02005407,1
E02002803,E02005408,1
E02002803,E02005409,3
E02002804,E02005400,1
E02002804,E02005401,2
E02002804,E02005406,9
E02002804,E02005408,1
E02002804,E02005409,3
E02002805,E02005408,1
E02002805,E02005409,2
E02002806,E02005400,11
E02002806,E02005401,3
E02002806,E02005406,3
E02002806,E02005408,3
E02002807,E02005400,1
E02002807,E02005402,2
E02002807,E02005406,2
E02002807,E02005407,3
E02002807,E02005409,2
E02002808,E02005401,4
E02002808,E02005404,2
E02002808,E02005406,1
E02002808,E02005407,2
