from,to,value
E02000014,E02002559,1
E02000024,E02002558,2
E02000025,E02002551,1
E02000057,E02002559,1
E02000064,E02002555,1
E02000072,E02002551,1
E02000094,E02002551,1
E02000152,E02002558,1
E02000157,E02002551,1
E02000162,E02002551,1
E02000172,E02002558,1
E02000173,E02002551,1
E02000181,E02002556,2
E02000209,E02002555,1
E02000217,E02002558,1
E02000238,E02002552,1
E02000256,E02002556,1
E02000264,E02002559,1
E02000281,E02002554,2
E02000311,E02002550,2
E02000367,E02002550,4
E02000367,E02002558,3
E02000370,E02002551,2
E02000372,E02002559,1
E02000380,E02002555,2
E02000397,E02002555,1
E02000400,E02002558,1
E02000403,E02002555,1
E02000407,E02002555,1
E02000432,E02002551,1
E02000435,E02002556,4
E02000455,E02002552,1
E02000492,E02002556,5
E02000494,E02002555,1
E02000514,E02002559,1
E02000518,E02002551,2
E02000518,E02002556,1
E02000525,E02002558,1
E02000531,E02002550,2
E02000531,E02002554,1
E02000533,E02002552,1
E02000560,E02002555,1
E02000607,E02002550,1
E02000609,E02002559,1
E02000620,E02002550,3
E02000620,E02002558,2
E02000629,E02002555,1
E02000633,E02002550,1
E02000636,E02002558,2
E02000642,E02002555,1
E02000649,E02002556,1
E02000660,E02002559,1
E02000676,E02002555,4
E02000679,E02002558,1
E02000693,E02002550,1
E02000701,E02002551,1
E02000725,E02002558,5
E02000781,E02002550,1
E02000785,E02002555,1
E02000805,E02002555,2
E02000816,E02002553,2
E02000861,E02002550,2
E02000861,E02002559,1
E02000870,E02002558,1
E02000875,E02002550,1
E02000875,E02002559,1
E02000877,E02002552,1
E02000884,E02002552,2
E02000926,E02002555,1
E02000926,E02002556,1
E02000928,E02002556,1
E02000930,E02002558,1
E02000938,E02002558,2
E02000946,E02002559,1
E02000951,E02002555,1
E02000953,E02002556,1
E02000957,E02002558,3
E02000975,E02002555,1
E02001064,E02002553,1
E02001069,E02002551,2
E02001069,E02002558,1
E02001070,E02002551,1
E02001070,E02002558,1
E02001077,E02002556,1
E02001090,E02002559,1
E02001132,E02002553,2
E02001173,E02002558,2
E02001177,E02002556,2
E02001214,E02002558,3
E02001238,E02002558,1
E02001246,E02002551,6
E02001269,E02002555,2
E02001280,E02002553,2
E02001283,E02002555,1
E02001284,E02002555,2
E02001352,E02002559,2
E02001358,E02002559,2
