from,to,value
E02000102,E02002465,1
E02000127,E02002468,1
E02000211,E02002462,1
E02000410,E02002465,3
E02000734,E02002465,1
E02000797,E02002460,1
E02000906,E02002462,1
E02000981,E02002464,1
E02000984,E02002461,2
E02000985,E02002468,1
E02001028,E02002462,1
E02001031,E02002467,1
E02001032,E02002463,2
E02001034,E02002463,1
E02001041,E02002464,2
E02001053,E02002465,1
E02001063,E02002464,1
E02001065,E02002465,1
E02001068,E02002467,2
E02001099,E02002460,1
E02001099,E02002462,1
E02001106,E02002461,1
E02001110,E02002467,1
E02001116,E02002461,1
E02001117,E02002462,1
E02001126,E02002467,1
E02001128,E02002465,1
E02001134,E02002461,1
E02001135,E02002466,2
E02001143,E02002461,1
E02001143,E02002464,1
E02001144,E02002463,1
E02001145,E02002467,1
E02001149,E02002465,1
E02001153,E02002465,1
E02001170,E02002468,1
E02001176,E02002468,1
E02001202,E02002461,1
E02001206,E02002463,1
E02001232,E02002461,1
E02001234,E02002461,2
E02001235,E02002461,1
E02001240,E02002465,1
E02001241,E02002461,1
E02001244,E02002462,1
E02001251,E02002468,1
E02001255,E02002467,1
E02001262,E02002467,1
E02001287,E02002467,1
E02001296,E02002464,1
E02001298,E02002467,1
E02001300,E02002467,1
E02001335,E02002461,2
E02001343,E02002467,1
E02001384,E02002465,1
E02001384,E02002468,1
E02001394,E02002463,1
E02001394,E02002465,1
E02001441,E02002462,1
E02001509,E02002461,12
E02001509,E02002462,3
E02001509,E02002463,2
E02001509,E02002464,11
E02001509,E02002465,18
E02001509,E02002467,17
E02001509,E02002468,6
E02001509,E02002469,3
E02001510,E02002461,13
E02001510,E02002462,2
E02001510,E02002463,4
E02001510,E02002464,3
E02001510,E02002465,12
E02001510,E02002466,2
E02001510,E02002467,21
E02001510,E02002468,2
E02001511,E02002460,1
E02001511,E02002461,15
E02001511,E02002462,2
E02001511,E02002463,1
E02001511,E02002464,9
E02001511,E02002465,2
E02001511,E02002466,1
E02001511,E02002467,12
E02001511,E02002468,6
E02001511,E02002469,3
E02001512,E02002461,21
E02001512,E02002462,8
E02001512,E02002463,2
E02001512,E02002464,10
E02001512,E02002465,28
E02001512,E02002466,6
E02001512,E02002467,20
E02001512,E02002468,8
E02001512,E02002469,4
E02001513,E02002460,2
E02001513,E02002461,13
E02001513,E02002462,7
E02001513,E02002463,3
E02001513,E02002464,4
E02001513,E02002465,14
E02001513,E02002466,3
E02001513,E02002467,4
E02001513,E02002468,4
E02001513,E02002469,3
E02001514,E02002460,3
E02001514,E02002461,19
E02001514,E02002462,1
E02001514,E02002463,1
E02001514,E02002464,3
E02001514,E02002465,9
E02001514,E02002467,14
E02001514,E02002468,1
E02001514,E02002469,4
E02001515,E02002460,2
E02001515,E02002461,18
E02001515,E02002464,4
E02001515,E02002465,19
E02001515,E02002466,3
E02001515,E02002467,14
E02001515,E02002468,3
E02001515,E02002469,3
E02001516,E02002461,8
E02001516,E02002463,2
E02001516,E02002464,1
E02001516,E02002465,4
E02001516,E02002466,2
E02001516,E02002467,12
E02001516,E02002469,4
E02001517,E02002460,2
E02001517,E02002461,9
E02001517,E02002462,1
E02001517,E02002464,2
E02001517,E02002465,7
E02001517,E02002466,2
E02001517,E02002467,9
E02001517,E02002468,2
E02001517,E02002469,2
E02001518,E02002460,1
E02001518,E02002461,13
E02001518,E02002462,3
E02001518,E02002464,5
E02001518,E02002465,11
E02001518,E02002467,6
E02001518,E02002468,3
E02001518,E02002469,3
E02001519,E02002461,10
E02001519,E02002464,4
E02001519,E02002465,7
E02001519,E02002467,7
E02001519,E02002468,2
E02001519,E02002469,4
E02001520,E02002460,1
E02001520,E02002461,15
E02001520,E02002462,7
E02001520,E02002464,2
E02001520,E02002465,11
E02001520,E02002466,2
E02001520,E02002467,6
E02001520,E02002468,2
E02001520,E02002469,2
E02001521,E02002460,1
E02001521,E02002461,21
E02001521,E02002462,1
E02001521,E02002464,7
E02001521,E02002465,3
E02001521,E02002466,4
E02001521,E02002467,12
E02001521,E02002468,1
E02001521,E02002469,2
E02001522,E02002460,2
E02001522,E02002461,5
E02001522,E02002462,1
E02001522,E02002464,4
E02001522,E02002465,4
E02001522,E02002466,1
E02001522,E02002467,3
E02001522,E02002468,1
E02001522,E02002469,2
E02001523,E02002460,1
E02001523,E02002461,6
E02001523,E02002462,1
E02001523,E02002464,2
E02001523,E02002466,1
E02001523,E02002467,4
E02001523,E02002468,1
E02001523,E02002469,2
E02001524,E02002461,1
E02001524,E02002462,2
E02001524,E02002463,3
E02001524,E02002464,1
E02001524,E02002465,2
E02001524,E02002466,4
E02001524,E02002467,5
E02001524,E02002468,1
E02001524,E02002469,2
E02001525,E02002461,14
E02001525,E02002464,4
E02001525,E02002465,5
E02001525,E02002467,4
E02001525,E02002468,3
E02001525,E02002469,1
E02001526,E02002461,6
E02001526,E02002462,3
E02001526,E02002464,1
