from,to,value
E02000002,E02006030,1
E02000009,E02006039,2
E02000013,E02006039,3
E02000027,E02006032,2
E02000034,E02006031,1
E02000050,E02006031,1
E02000055,E02006033,1
E02000060,E02006036,1
E02000061,E02006032,1
E02000061,E02006033,1
E02000063,E02006033,1
E02000068,E02006032,3
E02000072,E02006037,1
E02000075,E02006033,1
E02000098,E02006033,1
E02000113,E02006031,1
E02000114,E02006034,1
E02000118,E02006032,3
E02000137,E02006036,1
E02000144,E02006033,1
E02000153,E02006030,1
E02000168,E02006033,1
E02000173,E02006039,1
E02000175,E02006038,1
E02000181,E02006035,1
E02000186,E02006033,1
E02000187,E02006037,2
E02000192,E02006033,1
E02000201,E02006037,1
E02000207,E02006035,1
E02000215,E02006037,1
E02000215,E02006038,1
E02000228,E02006033,1
E02000232,E02006039,1
E02000262,E02006031,1
E02000268,E02006031,2
E02000278,E02006039,1
E02000281,E02006032,1
E02000287,E02006034,1
E02000312,E02006033,1
E02000317,E02006030,1
E02000324,E02006036,1
E02000328,E02006033,3
E02000328,E02006037,3
E02000350,E02006031,2
E02000350,E02006034,1
E02000353,E02006033,1
E02000358,E02006037,1
E02000360,E02006033,2
E02000370,E02006039,2
E02000372,E02006033,2
E02000372,E02006034,5
E02000376,E02006033,1
E02000380,E02006031,2
E02000385,E02006031,1
E02000385,E02006033,2
E02000387,E02006032,1
E02000389,E02006032,3
E02000389,E02006033,1
E02000392,E02006036,3
E02000392,E02006037,1
E02000392,E02006038,1
E02000408,E02006031,1
E02000411,E02006033,2
E02000415,E02006033,2
E02000417,E02006031,1
E02000419,E02006030,1
E02000420,E02006033,1
E02000426,E02006037,1
E02000427,E02006038,1
E02000470,E02006037,4
E02000500,E02006033,2
E02000522,E02006036,3
E02000524,E02006037,1
E02000535,E02006033,1
E02000539,E02006034,3
E02000545,E02006037,1
E02000548,E02006034,1
E02000559,E02006033,1
E02000561,E02006039,2
E02000562,E02006038,1
E02000574,E02006032,2
E02000575,E02006036,1
E02000583,E02006037,2
E02000588,E02006033,2
E02000589,E02006039,2
E02000602,E02006033,1
E02000602,E02006036,3
E02000604,E02006036,5
E02000605,E02006033,1
E02000608,E02006034,3
E02000608,E02006035,1
E02000621,E02006032,2
E02000622,E02006031,2
E02000625,E02006038,1
E02000628,E02006031,1
E02000629,E02006037,1
E02000637,E02006039,1
E02000638,E02006031,1
E02000638,E02006033,1
E02000641,E02006033,1
E02000642,E02006033,3
E02000649,E02006037,1
E02000649,E02006039,1
E02000658,E02006037,1
E02000659,E02006033,1
E02000666,E02006031,1
E02000670,E02006030,2
E02000673,E02006036,1
