from,to,value
E02000026,E02003707,2
E02000026,E02003708,1
E02000028,E02003708,1
E02000036,E02003703,1
E02000047,E02003702,1
E02000051,E02003707,2
E02000052,E02003705,1
E02000054,E02003702,2
E02000059,E02003707,1
E02000064,E02003708,1
E02000093,E02003703,1
E02000096,E02003702,1
E02000097,E02003707,2
E02000110,E02003702,1
E02000110,E02003707,1
E02000112,E02003702,1
E02000113,E02003709,1
E02000118,E02003703,2
E02000119,E02003701,1
E02000123,E02003703,1
E02000123,E02003705,1
E02000125,E02003703,2
E02000125,E02003708,1
E02000147,E02003702,1
E02000185,E02003702,1
E02000187,E02003703,1
E02000221,E02003702,1
E02000238,E02003702,2
E02000238,E02003708,1
E02000239,E02003708,3
E02000240,E02003708,1
E02000241,E02003702,1
E02000243,E02003705,1
E02000243,E02003707,1
E02000244,E02003701,1
E02000247,E02003701,1
E02000247,E02003703,1
E02000249,E02003702,1
E02000249,E02003707,1
E02000251,E02003705,1
E02000251,E02003707,1
E02000251,E02003709,1
E02000252,E02003707,2
E02000258,E02003708,1
E02000263,E02003702,1
E02000263,E02003703,2
E02000263,E02003707,3
E02000265,E02003702,2
E02000270,E02003701,2
E02000275,E02003706,1
E02000278,E02003703,1
E02000280,E02003708,1
E02000288,E02003705,1
E02000290,E02003705,1
E02000300,E02003703,1
E02000301,E02003701,1
E02000302,E02003705,1
E02000308,E02003708,3
E02000312,E02003704,1
E02000315,E02003708,1
E02000318,E02003707,1
E02000327,E02003709,1
E02000343,E02003703,1
E02000366,E02003707,1
E02000376,E02003703,1
E02000380,E02003702,1
E02000380,E02003703,1
E02000395,E02003703,1
E02000395,E02003707,1
E02000425,E02003703,1
E02000433,E02003707,1
E02000434,E02003705,1
E02000435,E02003703,1
E02000435,E02003706,1
E02000436,E02003701,1
E02000437,E02003702,1
E02000441,E02003707,1
E02000444,E02003707,1
E02000444,E02003708,1
E02000445,E02003701,1
E02000445,E02003702,1
E02000447,E02003706,1
E02000448,E02003707,1
E02000452,E02003702,2
E02000453,E02003707,1
E02000454,E02003706,2
E02000455,E02003708,1
E02000456,E02003706,1
E02000456,E02003707,1
E02000463,E02003707,2
E02000494,E02003702,1
E02000494,E02003703,1
E02000494,E02003708,2
E02000495,E02003707,1
E02000496,E02003702,1
E02000496,E02003703,1
E02000496,E02003705,2
E02000496,E02003708,1
E02000498,E02003703,1
E02000498,E02003706,1
E02000500,E02003705,1
E02000500,E02003707,1
E02000501,E02003708,1
E02000502,E02003702,5
E02000502,E02003707,1
E02000503,E02003701,1
E02000503,E02003702,3
E02000503,E02003703,1
E02000503,E02003707,1
E02000503,E02003708,2
E02000504,E02003702,1
E02000504,E02003709,1
E02000506,E02003701,1
E02000506,E02003703,2
E02000507,E02003701,1
E02000507,E02003703,1
E02000507,E02003708,1
E02000508,E02003703,2
E02000508,E02003705,1
E02000508,E02003707,1
E02000508,E02003708,1
E02000508,E02003709,1
E02000510,E02003702,2
E02000510,E02003705,1
E02000510,E02003706,1
E02000511,E02003701,1
E02000511,E02003703,1
E02000511,E02003706,2
E02000511,E02003707,1
E02000512,E02003701,1
E02000512,E02003705,2
E02000514,E02003706,2
E02000514,E02003707,1
E02000514,E02003709,1
E02000515,E02003701,1
E02000515,E02003703,1
E02000516,E02003708,2
E02000517,E02003703,3
E02000518,E02003702,1
E02000518,E02003706,3
E02000518,E02003707,1
E02000518,E02003708,1
E02000520,E02003703,1
E02000521,E02003705,1
E02000522,E02003707,1
E02000523,E02003701,1
E02000523,E02003704,1
E02000524,E02003707,3
E02000526,E02003703,1
E02000529,E02003703,1
E02000529,E02003704,1
E02000529,E02003707,1
E02000530,E02003708,1
E02000535,E02003705,1
E02000536,E02003701,1
E02000536,E02003705,1
E02000536,E02003707,3
E02000540,E02003702,1
E02000541,E02003703,1
E02000542,E02003708,2
E02000543,E02003702,1
E02000544,E02003708,2
E02000547,E02003702,2
E02000548,E02003709,1
E02000549,E02003706,1
E02000549,E02003707,1
E02000550,E02003702,2
E02000580,E02003705,1
E02000583,E02003701,1
E02000583,E02003702,1
E02000592,E02003707,2
E02000598,E02003705,1
E02000599,E02003703,2
E02000604,E02003707,1
E02000611,E02003701,1
E02000615,E02003701,1
E02000666,E02003707,1
E02000669,E02003701,1
E02000705,E02003707,1
E02000714,E02003707,1
E02000751,E02003705,1
E02000752,E02003701,1
E02000759,E02003708,1
E02000760,E02003708,1
E02000763,E02003707,1
E02000776,E02003703,1
E02000788,E02003702,1
E02000911,E02003708,1
E02000925,E02003702,1
E02000931,E02003702,1
E02000957,E02003708,1
E02000964,E02003705,1
E02000965,E02003705,1
E02000968,E02003708,1
E02000970,E02003705,2
E02001269,E02003708,1
E02001295,E02003702,2
E02001359,E02003705,3
E02001391,E02003701,1
E02001403,E02003702,1
E02001437,E02003702,1
E02001453,E02003707,1
E02001545,E02003702,1
E02001596,E02003708,1
E02001609,E02003707,1
E02001627,E02003702,1
E02001652,E02003702,1
E02001678,E02003702,1
E02001724,E02003702,2
E02001756,E02003702,2
E02001876,E02003701,1
E02001920,E02003707,1
E02001929,E02003702,1
E02001953,E02003701,1
E02001970,E02003708,1
E02001997,E02003708,1
E02001998,E02003709,1
E02002010,E02003706,1
E02002090,E02003703,1
E02002116,E02003702,1
E02002136,E02003702,1
E02002212,E02003708,1
E02002300,E02003702,1
E02002333,E02003703,1
E02002349,E02003703,1
E02002506,E02003702,1
E02002537,E02003702,1
E02002571,E02003702,1
E02002572,E02003702,2
E02002573,E02003702,2
E02002608,E02003701,1
E02002776,E02003702,1
E02002809,E02003702,1
E02002925,E02003702,1
E02002927,E02003702,1
E02002929,E02003702,1
E02002935,E02003707,1
E02002989,E02003702,1
E02003003,E02003703,1
E02003097,E02003702,1
E02003122,E02003702,1
E02003126,E02003702,1
E02003136,E02003702,1
E02003137,E02003702,1
E02003142,E02003702,1
E02003168,E02003702,1
E02003170,E02003702,1
E02003187,E02003708,1
E02003189,E02003708,1
E02003196,E02003702,1
E02003210,E02003702,1
E02003215,E02003701,1
E02003219,E02003702,1
E02003224,E02003703,2
E02003234,E02003705,2
E02003237,E02003702,1
E02003240,E02003701,1
E02003244,E02003702,1
E02003255,E02003702,1
E02003257,E02003708,1
E02003260,E02003705,1
E02003263,E02003702,2
E02003265,E02003703,1
E02003268,E02003708,4
E02003269,E02003705,1
E02003270,E02003705,2
E02003272,E02003708,3
E02003273,E02003708,1
E02003319,E02003701,1
E02003340,E02003702,3
E02003353,E02003702,1
E02003353,E02003703,1
E02003353,E02003705,1
E02003353,E02003708,1
E02003354,E02003702,2
E02003354,E02003704,2
E02003354,E02003708,2
E02003355,E02003702,3
E02003355,E02003705,2
E02003355,E02003707,1
E02003356,E02003707,1
E02003357,E02003701,1
E02003357,E02003707,1
E02003358,E02003702,1
E02003358,E02003705,1
E02003359,E02003707,1
E02003360,E02003702,1
E02003360,E02003704,1
E02003360,E02003707,1
E02003361,E02003707,3
E02003362,E02003701,1
E02003362,E02003707,1
E02003363,E02003701,1
E02003363,E02003705,1
E02003365,E02003705,1
E02003366,E02003703,1
E02003366,E02003707,2
E02003366,E02003708,2
E02003369,E02003702,1
E02003373,E02003702,3
E02003376,E02003703,1
E02003377,E02003702,1
E02003377,E02003703,1
E02003379,E02003702,1
E02003380,E02003707,1
E02003381,E02003702,1
E02003381,E02003708,1
E02003382,E02003702,1
E02003382,E02003707,1
E02003384,E02003705,1
E02003385,E02003704,1
E02003389,E02003702,3
E02003390,E02003702,3
E02003390,E02003704,2
E02003390,E02003707,1
E02003391,E02003702,1
E02003391,E02003704,1
E02003392,E02003707,2
E02003393,E02003702,1
E02003394,E02003702,2
E02003394,E02003708,2
E02003395,E02003702,1
E02003395,E02003706,1
E02003395,E02003709,2
E02003396,E02003708,1
E02003397,E02003702,1
E02003398,E02003702,6
E02003398,E02003703,1
E02003398,E02003707,1
E02003400,E02003702,3
E02003400,E02003704,1
E02003401,E02003703,1
E02003402,E02003702,1
E02003403,E02003702,1
E02003404,E02003701,1
E02003404,E02003702,1
E02003404,E02003707,3
E02003405,E02003702,2
E02003407,E02003701,2
E02003407,E02003702,1
E02003407,E02003705,3
E02003407,E02003707,3
E02003407,E02003708,6
E02003408,E02003701,2
E02003408,E02003703,1
E02003408,E02003707,6
E02003408,E02003708,10
E02003409,E02003705,3
E02003409,E02003706,6
E02003409,E02003707,4
E02003409,E02003708,3
E02003410,E02003701,5
E02003410,E02003703,1
E02003410,E02003705,1
E02003410,E02003707,7
E02003410,E02003708,3
E02003411,E02003703,1
E02003411,E02003704,2
E02003411,E02003705,3
E02003411,E02003708,2
E02003412,E02003701,3
E02003412,E02003702,3
E02003412,E02003704,1
E02003412,E02003705,1
E02003412,E02003706,2
E02003412,E02003707,3
E02003412,E02003708,3
E02003414,E02003701,2
E02003414,E02003703,1
E02003414,E02003704,1
E02003414,E02003707,10
E02003415,E02003705,2
E02003415,E02003707,8
E02003416,E02003703,1
E02003416,E02003705,4
E02003416,E02003707,2
E02003417,E02003703,1
E02003417,E02003705,1
E02003417,E02003706,1
E02003417,E02003707,1
E02003418,E02003702,1
E02003418,E02003703,1
E02003418,E02003707,2
E02003418,E02003708,1
E02003419,E02003703,1
E02003419,E02003707,1
