from,to,value
E02000072,E02003163,1
E02000172,E02003161,1
E02000217,E02003166,1
E02000372,E02003164,1
E02000375,E02003164,1
E02000379,E02003164,1
E02000755,E02003161,1
E02000763,E02003166,8
E02000765,E02003166,2
E02000772,E02003166,4
E02000916,E02003166,3
E02000981,E02003167,1
E02001101,E02003167,2
E02001323,E02003166,1
E02001630,E02003161,1
E02001634,E02003166,1
E02001830,E02003167,1
E02001832,E02003167,1
E02001835,E02003167,1
E02001860,E02003161,2
E02001922,E02003161,4
E02001962,E02003167,1
E02001993,E02003161,1
E02001997,E02003161,1
E02002010,E02003167,3
E02002058,E02003167,1
E02002070,E02003167,1
E02002073,E02003167,1
E02002075,E02003167,2
E02002102,E02003166,1
E02002138,E02003163,1
E02002139,E02003163,1
E02002140,E02003163,1
E02002176,E02003161,2
E02002178,E02003167,1
E02002272,E02003161,1
E02002655,E02003164,3
E02002860,E02003166,2
E02002889,E02003166,1
E02002889,E02003169,1
E02002956,E02003167,1
E02002991,E02003163,1
E02002992,E02003163,1
E02003021,E02003161,1
E02003023,E02003164,1
E02003028,E02003166,1
E02003062,E02003166,1
E02003103,E02003161,1
E02003107,E02003168,1
E02003122,E02003161,2
E02003122,E02003163,1
E02003122,E02003165,1
E02003122,E02003167,5
E02003123,E02003163,1
E02003123,E02003164,2
E02003123,E02003166,5
E02003123,E02003167,1
E02003123,E02003168,1
E02003124,E02003166,1
E02003124,E02003167,2
E02003125,E02003163,2
E02003125,E02003164,1
E02003125,E02003166,3
E02003126,E02003161,3
E02003126,E02003166,5
E02003127,E02003166,6
E02003127,E02003167,2
E02003128,E02003167,4
E02003128,E02003169,1
E02003129,E02003161,1
E02003129,E02003165,1
E02003129,E02003166,1
E02003129,E02003167,2
E02003130,E02003166,2
E02003130,E02003167,1
E02003131,E02003161,2
E02003131,E02003164,1
E02003131,E02003166,4
E02003131,E02003167,2
E02003131,E02003168,1
E02003132,E02003161,1
E02003132,E02003164,2
E02003132,E02003166,2
E02003132,E02003167,1
E02003133,E02003161,1
E02003133,E02003167,3
E02003133,E02003168,1
E02003133,E02003169,1
E02003134,E02003164,1
E02003134,E02003166,2
E02003134,E02003167,1
E02003135,E02003161,1
E02003135,E02003166,2
E02003135,E02003167,3
E02003136,E02003163,1
E02003136,E02003166,4
E02003136,E02003167,1
E02003137,E02003161,3
E02003137,E02003163,1
E02003137,E02003164,1
E02003137,E02003166,4
E02003137,E02003167,3
E02003138,E02003161,3
E02003138,E02003163,1
E02003138,E02003166,6
E02003138,E02003167,5
E02003138,E02003169,1
E02003139,E02003161,1
E02003139,E02003166,2
E02003139,E02003167,2
E02003140,E02003161,3
E02003140,E02003164,1
E02003140,E02003166,7
E02003140,E02003167,3
E02003141,E02003161,4
E02003141,E02003164,2
E02003141,E02003166,1
E02003141,E02003167,1
E02003142,E02003161,2
E02003142,E02003164,1
E02003142,E02003166,2
E02003142,E02003167,4
E02003143,E02003166,3
E02003143,E02003167,5
E02003144,E02003161,3
E02003144,E02003163,2
E02003144,E02003164,2
E02003144,E02003165,1
E02003144,E02003166,1
E02003144,E02003167,1
E02003144,E02003168,1
E02003145,E02003161,5
E02003145,E02003166,4
E02003145,E02003167,2
E02003146,E02003161,4
E02003146,E02003163,1
E02003146,E02003164,1
E02003146,E02003165,1
E02003146,E02003166,6
E02003146,E02003167,2
E02003146,E02003168,2
E02003147,E02003161,2
E02003147,E02003164,1
E02003147,E02003166,4
E02003147,E02003169,1
E02003148,E02003164,2
E02003148,E02003166,2
E02003148,E02003167,3
E02003149,E02003161,4
E02003149,E02003163,1
E02003149,E02003164,1
E02003149,E02003166,5
E02003151,E02003161,1
E02003151,E02003164,1
E02003151,E02003165,1
E02003151,E02003167,1
E02003151,E02003168,1
E02003152,E02003161,3
E02003152,E02003166,5
E02003152,E02003167,3
E02003153,E02003161,1
E02003153,E02003163,2
E02003153,E02003167,2
E02003153,E02003168,3
E02003153,E02003169,1
E02003154,E02003161,177
E02003154,E02003163,79
E02003154,E02003164,21
E02003154,E02003165,4
E02003154,E02003166,84
E02003154,E02003167,40
E02003154,E02003168,4
E02003154,E02003169,12
E02003155,E02003161,159
E02003155,E02003163,62
E02003155,E02003164,23
E02003155,E02003165,2
E02003155,E02003166,73
E02003155,E02003167,42
E02003155,E02003168,6
E02003155,E02003169,14
E02003156,E02003161,250
E02003156,E02003163,108
E02003156,E02003164,46
