from,to,value
E02000285,E02002534,1
E02000345,E02002537,1
E02000346,E02002537,1
E02000411,E02002534,1
E02000622,E02002539,1
E02000628,E02002539,2
E02000779,E02002530,1
E02000821,E02002539,2
E02000827,E02002539,3
E02000830,E02002539,1
E02000908,E02002539,1
E02001142,E02002538,1
E02001254,E02002537,1
E02001300,E02002537,1
E02001383,E02002538,1
E02001413,E02002538,1
E02001426,E02002538,1
E02001437,E02002538,2
E02001499,E02002535,1
E02001499,E02002538,1
E02001520,E02002530,1
E02001529,E02002530,1
E02001531,E02002530,2
E02001538,E02002530,1
E02001547,E02002530,1
E02001578,E02002530,1
E02001646,E02002532,1
E02001652,E02002537,3
E02001670,E02002537,1
E02001673,E02002530,1
E02001682,E02002535,1
E02001682,E02002537,1
E02001683,E02002533,1
E02001683,E02002537,2
E02001683,E02002538,3
E02001684,E02002539,1
E02001685,E02002538,1
E02001685,E02002539,1
E02001688,E02002537,2
E02001688,E02002538,1
E02001690,E02002538,1
E02001691,E02002537,4
E02001691,E02002539,1
E02001694,E02002536,1
E02001695,E02002537,1
E02001695,E02002539,2
E02001696,E02002537,3
E02001696,E02002538,3
E02001696,E02002539,2
E02001697,E02002537,2
E02001697,E02002539,2
E02001698,E02002536,1
E02001698,E02002537,1
E02001698,E02002539,2
E02001699,E02002537,1
E02001699,E02002538,1
E02001700,E02002538,2
E02001701,E02002537,1
E02001702,E02002539,2
E02001703,E02002537,3
E02001703,E02002539,1
E02001706,E02002537,2
E02001706,E02002538,1
E02001707,E02002536,2
E02001707,E02002537,2
E02001707,E02002538,1
E02001707,E02002539,4
E02001709,E02002537,2
E02001709,E02002538,2
E02001710,E02002537,1
E02001711,E02002537,1
E02001711,E02002539,2
E02001712,E02002536,1
E02001712,E02002538,1
E02001712,E02002539,2
E02001714,E02002532,2
E02001714,E02002537,1
E02001714,E02002538,1
E02001714,E02002539,1
E02001715,E02002532,1
E02001715,E02002537,4
E02001718,E02002537,2
E02001718,E02002539,2
E02001719,E02002537,1
E02001720,E02002532,2
E02001720,E02002538,2
E02001720,E02002539,3
E02001721,E02002537,3
E02001721,E02002539,4
E02001723,E02002538,3
E02001724,E02002530,1
E02001724,E02002537,3
E02001724,E02002538,1
E02001724,E02002539,1
E02001725,E02002538,3
E02001725,E02002539,3
E02001726,E02002536,1
E02001726,E02002537,2
E02001726,E02002538,2
E02001727,E02002537,2
E02001727,E02002539,1
E02001728,E02002537,2
E02001728,E02002539,1
E02001729,E02002537,1
E02001732,E02002538,1
E02001732,E02002539,1
E02001734,E02002537,1
E02001734,E02002538,1
E02001735,E02002537,1
E02001737,E02002538,3
E02001738,E02002537,1
E02001738,E02002538,1
E02001740,E02002537,2
E02001741,E02002538,1
E02001742,E02002537,1
E02001742,E02002538,1
E02001744,E02002537,2
E02001744,E02002539,1
E02001745,E02002537,1
E02001745,E02002538,1
E02001748,E02002537,1
E02001748,E02002539,2
E02001749,E02002535,1
E02001749,E02002537,2
E02001749,E02002538,1
E02001750,E02002537,1
E02001751,E02002537,1
E02001752,E02002537,2
E02001752,E02002538,1
E02001754,E02002537,2
E02001754,E02002539,2
E02001755,E02002536,1
E02001755,E02002538,1
E02001755,E02002539,1
E02001756,E02002538,1
E02001758,E02002539,1
E02001759,E02002537,2
E02001760,E02002537,1
E02001761,E02002538,1
E02001762,E02002537,1
E02001762,E02002539,2
E02001763,E02002537,1
E02001764,E02002539,1
E02001765,E02002537,2
E02001765,E02002539,1
E02001766,E02002538,1
E02001766,E02002539,1
E02001767,E02002537,2
E02001767,E02002538,1
E02001768,E02002537,1
E02001768,E02002538,1
E02001769,E02002537,4
E02001769,E02002538,1
E02001769,E02002539,2
E02001770,E02002537,3
E02001770,E02002538,1
E02001771,E02002537,3
E02001771,E02002538,2
E02001773,E02002537,6
E02001774,E02002537,2
E02001774,E02002539,1
E02001775,E02002537,2
E02001775,E02002539,1
E02001776,E02002537,1
E02001776,E02002539,1
E02001777,E02002538,2
E02001777,E02002539,1
E02001778,E02002536,1
E02001778,E02002537,4
E02001778,E02002538,1
E02001779,E02002537,3
E02001780,E02002537,1
E02001781,E02002537,2
E02001782,E02002537,7
E02001782,E02002538,1
E02001782,E02002539,4
E02001783,E02002537,3
E02001784,E02002537,1
E02001784,E02002538,1
E02001784,E02002539,1
E02001785,E02002537,4
E02001785,E02002539,3
E02001786,E02002538,1
E02001787,E02002537,2
E02001787,E02002538,3
E02001787,E02002539,1
E02001788,E02002537,2
E02001788,E02002538,3
E02001788,E02002539,1
E02001789,E02002537,2
E02001789,E02002538,5
E02001789,E02002539,1
E02001790,E02002537,3
E02001790,E02002538,3
E02001790,E02002539,1
E02001791,E02002537,4
E02001791,E02002538,1
E02001791,E02002539,5
E02001792,E02002537,3
E02001792,E02002538,1
E02001792,E02002539,2
E02001793,E02002537,3
E02001793,E02002538,2
E02001794,E02002536,1
E02001794,E02002537,2
E02001794,E02002538,1
E02001795,E02002530,2
E02001795,E02002538,1
E02001796,E02002537,5
E02001796,E02002538,6
E02001797,E02002537,3
E02001797,E02002538,4
E02001797,E02002539,1
E02001798,E02002539,1
E02001799,E02002537,1
E02001800,E02002537,1
E02001800,E02002538,2
E02001800,E02002539,3
E02001801,E02002536,2
E02001801,E02002537,3
E02001801,E02002538,1
E02001801,E02002539,1
E02001802,E02002535,1
E02001802,E02002536,3
E02001802,E02002537,1
E02001802,E02002538,1
E02001802,E02002539,2
E02001803,E02002536,1
E02001803,E02002537,1
E02001803,E02002538,1
E02001803,E02002539,3
E02001804,E02002537,2
E02001804,E02002538,1
E02001804,E02002539,1
E02001805,E02002538,2
E02001806,E02002535,1
E02001806,E02002536,2
E02001806,E02002537,2
E02001806,E02002538,6
E02001806,E02002539,1
E02001807,E02002535,1
E02001807,E02002536,2
E02001807,E02002537,4
E02001807,E02002538,2
E02001807,E02002539,4
E02001808,E02002538,3
E02001808,E02002539,1
E02001809,E02002537,1
E02001809,E02002538,3
E02001810,E02002530,2
E02001810,E02002537,5
E02001810,E02002538,2
E02001811,E02002537,1
E02001811,E02002538,2
E02001812,E02002530,1
E02001812,E02002537,3
E02001812,E02002538,2
E02001812,E02002539,1
E02001813,E02002539,1
E02001814,E02002537,4
E02001814,E02002538,4
E02001815,E02002536,2
E02001815,E02002537,4
E02001815,E02002538,2
E02001815,E02002539,5
E02001816,E02002535,1
E02001816,E02002539,1
E02001817,E02002537,1
E02001817,E02002538,3
E02001817,E02002539,2
E02001818,E02002535,1
E02001818,E02002536,1
E02001818,E02002537,9
E02001818,E02002538,2
E02001818,E02002539,3
E02001819,E02002535,2
E02001819,E02002537,2
E02001819,E02002539,5
E02001820,E02002537,3
E02001820,E02002538,4
E02001820,E02002539,3
E02001821,E02002537,1
E02001821,E02002538,1
E02001821,E02002539,5
E02001822,E02002536,1
E02001822,E02002537,3
E02001822,E02002538,2
E02001823,E02002537,4
E02001823,E02002539,1
E02001824,E02002536,1
E02001824,E02002537,5
E02001824,E02002538,5
E02001824,E02002539,3
E02001825,E02002532,1
E02001825,E02002536,1
E02001825,E02002537,3
E02001825,E02002538,1
E02001825,E02002539,1
E02001826,E02002536,1
E02001826,E02002537,3
E02001826,E02002539,5
E02002101,E02002538,1
E02002154,E02002539,1
E02002200,E02002538,1
E02002204,E02002537,1
E02002238,E02002536,1
E02002259,E02002538,1
E02002277,E02002537,1
E02002298,E02002532,2
E02002332,E02002538,1
E02002358,E02002539,3
E02002373,E02002535,2
E02002386,E02002539,3
E02002390,E02002539,1
E02002392,E02002532,1
E02002392,E02002537,2
E02002427,E02002537,1
E02002442,E02002537,1
E02002452,E02002537,1
E02002471,E02002530,1
