from,to,value
E02000001,E02004497,1
E02000002,E02004490,5
E02000002,E02004495,2
E02000002,E02004496,1
E02000003,E02004490,1
E02000003,E02004492,1
E02000003,E02004493,2
E02000003,E02004496,3
E02000003,E02004498,3
E02000005,E02004492,1
E02000005,E02004495,2
E02000005,E02004498,4
E02000007,E02004491,2
E02000008,E02004495,4
E02000008,E02004498,5
E02000009,E02004495,1
E02000009,E02004496,2
E02000009,E02004499,4
E02000010,E02004498,1
E02000011,E02004490,2
E02000011,E02004492,1
E02000012,E02004490,1
E02000012,E02004495,1
E02000013,E02004490,1
E02000013,E02004496,7
E02000013,E02004498,1
E02000015,E02004492,1
E02000016,E02004490,3
E02000016,E02004492,1
E02000017,E02004493,2
E02000020,E02004492,1
E02000020,E02004498,4
E02000021,E02004491,3
E02000021,E02004492,1
E02000024,E02004490,1
E02000026,E02004493,2
E02000027,E02004493,1
E02000027,E02004496,1
E02000029,E02004493,1
E02000033,E02004493,1
E02000035,E02004497,2
E02000040,E02004496,2
E02000044,E02004498,1
E02000047,E02004498,2
E02000049,E02004495,2
E02000052,E02004498,1
E02000054,E02004491,1
E02000056,E02004498,1
E02000064,E02004496,1
E02000067,E02004496,2
E02000075,E02004495,1
E02000079,E02004493,3
E02000085,E02004495,2
E02000110,E02004492,1
E02000112,E02004493,2
E02000119,E02004493,1
E02000124,E02004491,1
E02000124,E02004495,3
E02000126,E02004497,1
E02000138,E02004492,1
E02000138,E02004493,1
E02000155,E02004495,1
E02000166,E02004495,1
E02000167,E02004491,3
E02000167,E02004496,3
E02000170,E02004493,2
E02000171,E02004496,1
E02000175,E02004499,2
E02000178,E02004496,1
E02000184,E02004491,2
E02000191,E02004495,1
E02000194,E02004495,4
E02000197,E02004493,1
E02000197,E02004496,1
E02000222,E02004490,1
E02000222,E02004491,2
E02000227,E02004493,1
E02000264,E02004492,1
E02000267,E02004499,1
E02000278,E02004492,1
E02000279,E02004495,2
E02000279,E02004498,1
E02000283,E02004491,3
E02000285,E02004497,2
E02000289,E02004493,1
E02000294,E02004491,1
E02000294,E02004497,1
E02000297,E02004498,1
E02000312,E02004493,3
E02000312,E02004498,1
E02000314,E02004496,1
E02000319,E02004491,1
E02000323,E02004493,1
E02000324,E02004492,1
E02000324,E02004498,2
E02000332,E02004490,1
E02000340,E02004496,1
E02000340,E02004497,2
E02000344,E02004499,2
E02000353,E02004496,1
E02000356,E02004496,3
E02000360,E02004490,1
E02000360,E02004492,1
