from,to,value
E02000016,E02001584,1
E02000047,E02001580,1
E02000841,E02001587,1
E02000843,E02001587,1
E02000844,E02001587,1
E02000854,E02001587,2
E02000856,E02001587,1
E02001022,E02001588,1
E02001055,E02001585,1
E02001157,E02001586,1
E02001161,E02001580,2
E02001187,E02001588,1
E02001229,E02001582,1
E02001229,E02001587,1
E02001231,E02001582,2
E02001249,E02001580,1
E02001250,E02001587,1
E02001257,E02001580,1
E02001509,E02001580,7
E02001509,E02001584,3
E02001509,E02001586,1
E02001510,E02001580,3
E02001510,E02001581,1
E02001510,E02001584,1
E02001510,E02001585,5
E02001510,E02001586,1
E02001511,E02001580,4
E02001511,E02001583,2
E02001511,E02001584,3
E02001511,E02001585,3
E02001511,E02001586,2
E02001512,E02001580,1
E02001512,E02001582,1
E02001512,E02001583,2
E02001512,E02001584,2
E02001512,E02001585,4
E02001512,E02001586,3
E02001512,E02001587,2
E02001513,E02001580,1
E02001513,E02001583,1
E02001513,E02001584,5
E02001513,E02001587,1
E02001513,E02001589,2
E02001514,E02001580,7
E02001514,E02001583,1
E02001514,E02001585,5
E02001514,E02001588,1
E02001515,E02001580,4
E02001515,E02001583,2
E02001515,E02001585,7
E02001515,E02001586,1
E02001515,E02001589,2
E02001516,E02001580,4
E02001516,E02001583,2
E02001516,E02001585,5
E02001516,E02001586,3
E02001517,E02001580,2
E02001517,E02001582,1
E02001517,E02001584,1
E02001517,E02001585,3
E02001518,E02001580,7
E02001518,E02001582,1
E02001518,E02001583,1
E02001518,E02001584,2
E02001518,E02001585,4
E02001518,E02001587,4
E02001519,E02001580,3
E02001519,E02001583,3
E02001519,E02001584,6
E02001519,E02001585,5
E02001519,E02001586,3
E02001519,E02001587,1
E02001520,E02001580,5
E02001520,E02001582,6
E02001520,E02001583,2
E02001520,E02001585,6
E02001520,E02001586,3
E02001520,E02001587,4
E02001520,E02001588,2
E02001521,E02001580,16
E02001521,E02001583,3
E02001521,E02001584,3
E02001521,E02001585,8
E02001521,E02001586,4
E02001521,E02001587,1
E02001522,E02001580,20
E02001522,E02001582,1
E02001522,E02001583,2
E02001522,E02001584,2
E02001522,E02001585,18
E02001522,E02001586,12
E02001522,E02001587,4
E02001523,E02001580,9
E02001523,E02001583,1
E02001523,E02001584,2
E02001523,E02001585,7
E02001523,E02001586,5
E02001523,E02001587,3
E02001523,E02001588,1
E02001524,E02001580,4
E02001524,E02001583,1
E02001524,E02001584,2
E02001524,E02001585,1
E02001524,E02001586,1
E02001524,E02001587,1
E02001525,E02001580,9
E02001525,E02001582,1
E02001525,E02001583,1
E02001525,E02001585,7
E02001525,E02001586,3
E02001526,E02001580,4
E02001526,E02001582,2
E02001526,E02001583,1
E02001526,E02001584,2
E02001526,E02001585,8
E02001526,E02001586,3
E02001527,E02001580,3
E02001527,E02001582,3
E02001527,E02001583,3
E02001527,E02001585,2
E02001527,E02001586,5
E02001528,E02001580,11
E02001528,E02001581,1
E02001528,E02001582,1
E02001528,E02001583,3
E02001528,E02001584,4
E02001528,E02001585,15
E02001528,E02001586,5
E02001528,E02001587,1
E02001529,E02001580,6
E02001529,E02001583,1
E02001529,E02001584,7
E02001529,E02001585,7
E02001529,E02001586,1
E02001529,E02001587,1
