from,to,value
E02000001,E02000159,1
E02000003,E02000154,3
E02000014,E02000158,1
E02000019,E02000153,3
E02000020,E02000151,1
E02000023,E02000154,3
E02000038,E02000157,2
E02000040,E02000152,1
E02000045,E02000157,1
E02000051,E02000158,2
E02000055,E02000154,1
E02000055,E02000157,1
E02000063,E02000154,3
E02000063,E02000157,4
E02000066,E02000151,1
E02000066,E02000158,2
E02000069,E02000159,1
E02000070,E02000155,1
E02000072,E02000152,5
E02000072,E02000154,2
E02000073,E02000155,2
E02000073,E02000159,1
E02000074,E02000154,3
E02000075,E02000152,2
E02000075,E02000155,1
E02000077,E02000151,6
E02000077,E02000154,1
E02000077,E02000155,2
E02000077,E02000156,3
E02000078,E02000154,1
E02000079,E02000151,1
E02000079,E02000154,2
E02000079,E02000156,2
E02000079,E02000158,1
E02000080,E02000153,1
E02000081,E02000154,3
E02000082,E02000150,1
E02000082,E02000152,1
E02000082,E02000155,1
E02000082,E02000157,5
E02000083,E02000151,2
E02000084,E02000150,2
E02000084,E02000152,1
E02000084,E02000154,1
E02000084,E02000158,1
E02000084,E02000159,4
E02000085,E02000152,6
E02000085,E02000157,1
E02000086,E02000151,2
E02000086,E02000155,3
E02000086,E02000159,2
E02000087,E02000150,1
E02000087,E02000154,5
E02000087,E02000159,5
E02000088,E02000153,6
E02000088,E02000154,2
E02000088,E02000159,1
E02000089,E02000157,4
E02000089,E02000159,6
E02000090,E02000151,6
E02000090,E02000153,2
E02000090,E02000154,1
E02000090,E02000155,7
E02000090,E02000157,1
E02000090,E02000158,4
E02000090,E02000159,1
E02000091,E02000152,1
E02000091,E02000155,4
E02000091,E02000156,2
E02000091,E02000157,2
E02000091,E02000158,3
E02000091,E02000159,3
E02000092,E02000151,1
E02000092,E02000155,1
E02000092,E02000156,1
E02000092,E02000157,4
E02000092,E02000159,3
E02000097,E02000155,1
E02000101,E02000154,2
E02000104,E02000157,3
E02000110,E02000158,2
E02000112,E02000154,1
E02000122,E02000150,1
E02000122,E02000156,1
E02000124,E02000156,1
E02000127,E02000152,5
E02000127,E02000153,1
E02000127,E02000155,3
E02000127,E02000156,5
E02000127,E02000157,1
E02000127,E02000158,8
E02000127,E02000159,9
E02000128,E02000150,1
E02000128,E02000151,2
E02000128,E02000152,6
E02000128,E02000153,2
E02000128,E02000154,4
E02000128,E02000155,3
E02000128,E02000156,2
E02000128,E02000157,3
E02000128,E02000159,8
E02000130,E02000150,13
E02000130,E02000152,2
E02000130,E02000153,2
E02000130,E02000154,1
E02000130,E02000155,1
E02000130,E02000156,8
E02000130,E02000157,4
E02000130,E02000159,4
E02000131,E02000150,5
E02000131,E02000151,2
E02000131,E02000152,2
E02000131,E02000153,1
E02000131,E02000154,1
E02000131,E02000156,3
E02000131,E02000158,1
E02000131,E02000159,2
E02000132,E02000150,16
E02000132,E02000151,3
E02000132,E02000152,11
E02000132,E02000153,14
E02000132,E02000154,5
E02000132,E02000155,3
E02000132,E02000156,6
E02000132,E02000157,5
E02000132,E02000158,2
E02000132,E02000159,5
E02000133,E02000150,1
E02000133,E02000151,9
E02000133,E02000152,2
E02000133,E02000153,3
E02000133,E02000154,12
E02000133,E02000155,3
E02000133,E02000156,10
E02000133,E02000157,5
E02000133,E02000158,4
E02000133,E02000159,4
E02000134,E02000150,2
E02000134,E02000151,5
E02000134,E02000152,21
E02000134,E02000153,9
E02000134,E02000154,12
E02000134,E02000155,3
E02000134,E02000156,9
E02000134,E02000157,5
E02000134,E02000158,5
E02000134,E02000159,16
E02000135,E02000150,4
E02000135,E02000152,8
E02000135,E02000153,2
E02000135,E02000154,1
E02000135,E02000156,18
E02000135,E02000158,6
E02000135,E02000159,4
E02000136,E02000151,7
E02000136,E02000152,1
E02000136,E02000153,1
E02000136,E02000154,2
E02000136,E02000155,6
E02000136,E02000156,7
E02000136,E02000157,10
E02000136,E02000158,9
E02000136,E02000159,3
E02000137,E02000150,12
E02000137,E02000151,4
E02000137,E02000152,4
E02000137,E02000153,2
E02000137,E02000154,3
E02000137,E02000155,6
E02000137,E02000156,19
E02000137,E02000158,3
E02000137,E02000159,7
E02000138,E02000150,34
E02000138,E02000151,6
E02000138,E02000152,16
E02000138,E02000153,12
E02000138,E02000154,3
E02000138,E02000155,6
E02000138,E02000156,14
E02000138,E02000157,5
E02000138,E02000158,8
E02000138,E02000159,8
E02000139,E02000150,25
E02000139,E02000151,3
E02000139,E02000152,1
E02000139,E02000153,1
E02000139,E02000155,3
E02000139,E02000156,16
E02000139,E02000158,5
E02000139,E02000159,3
E02000140,E02000151,4
E02000140,E02000152,6
E02000140,E02000153,4
E02000140,E02000154,9
E02000140,E02000155,3
