from,to,value
E02000004,E02004189,1
E02000010,E02004189,1
E02000016,E02004187,2
E02000022,E02004187,2
E02000024,E02004189,1
E02000034,E02004188,1
E02000093,E02004182,1
E02000098,E02004181,1
E02000195,E02004181,4
E02000246,E02004189,1
E02000333,E02004189,1
E02000403,E02004183,1
E02000410,E02004182,1
E02000455,E02004181,1
E02000496,E02004181,1
E02000553,E02004189,1
E02000567,E02004184,1
E02000606,E02004189,1
E02000626,E02004187,1
E02000701,E02004185,1
E02000743,E02004189,1
E02000805,E02004180,2
E02000819,E02004181,1
E02000873,E02004182,1
E02000906,E02004187,1
E02000949,E02004189,1
E02000986,E02004189,1
E02001011,E02004189,1
E02001133,E02004189,1
E02001156,E02004189,1
E02001165,E02004189,2
E02001257,E02004189,1
E02001334,E02004189,1
E02001348,E02004189,1
E02001354,E02004189,1
E02001388,E02004180,1
E02001427,E02004189,3
E02001488,E02004189,1
E02001490,E02004189,1
E02001495,E02004189,1
E02001604,E02004187,1
E02001684,E02004189,1
E02001727,E02004189,1
E02001747,E02004189,1
E02001751,E02004189,1
E02001757,E02004189,2
E02001777,E02004187,1
E02001798,E02004180,1
E02001880,E02004184,1
E02001900,E02004181,1
E02001916,E02004189,1
E02001926,E02004188,1
E02001938,E02004182,2
E02001942,E02004182,2
E02001989,E02004189,1
E02002011,E02004182,1
E02002062,E02004184,1
E02002067,E02004186,1
E02002111,E02004189,1
E02002117,E02004189,1
E02002128,E02004189,1
E02002137,E02004181,1
E02002141,E02004189,1
E02002181,E02004183,1
E02002385,E02004182,1
E02002445,E02004189,1
E02002464,E02004181,1
E02002475,E02004189,1
E02002479,E02004189,1
E02002489,E02004181,1
E02002504,E02004189,2
E02002512,E02004187,1
E02002516,E02004181,1
E02002526,E02004189,1
E02002532,E02004189,1
E02002570,E02004189,1
E02002586,E02004185,1
E02002644,E02004189,1
E02002747,E02004189,1
E02002748,E02004189,1
E02002752,E02004182,1
E02002773,E02004189,1
E02002799,E02004182,1
E02002813,E02004189,1
E02002831,E02004181,1
