from,to,value
E02000002,E02000503,1
E02000005,E02000503,3
E02000007,E02000501,1
E02000010,E02000500,1
E02000010,E02000509,1
E02000011,E02000507,1
E02000012,E02000500,1
E02000012,E02000502,1
E02000012,E02000508,1
E02000013,E02000502,1
E02000014,E02000507,1
E02000014,E02000508,1
E02000017,E02000507,1
E02000017,E02000508,1
E02000019,E02000509,1
E02000020,E02000502,1
E02000020,E02000507,1
E02000021,E02000508,1
E02000022,E02000509,10
E02000023,E02000502,4
E02000023,E02000507,1
E02000024,E02000501,1
E02000024,E02000503,2
E02000024,E02000508,1
E02000025,E02000500,1
E02000027,E02000500,1
E02000027,E02000502,1
E02000027,E02000506,2
E02000027,E02000509,1
E02000030,E02000500,1
E02000030,E02000502,2
E02000032,E02000502,1
E02000033,E02000501,1
E02000034,E02000509,3
E02000035,E02000508,1
E02000036,E02000500,3
E02000036,E02000508,1
E02000036,E02000509,1
E02000037,E02000500,6
E02000037,E02000503,1
E02000037,E02000506,1
E02000037,E02000508,4
E02000037,E02000509,2
E02000038,E02000509,2
E02000039,E02000501,1
E02000039,E02000509,1
E02000040,E02000506,1
E02000040,E02000507,2
E02000040,E02000509,1
E02000041,E02000500,2
E02000041,E02000501,2
E02000041,E02000508,1
E02000042,E02000509,4
E02000043,E02000508,1
E02000044,E02000500,1
E02000044,E02000508,1
E02000044,E02000509,1
E02000045,E02000502,1
E02000045,E02000508,1
E02000046,E02000500,1
E02000046,E02000508,1
E02000047,E02000500,1
E02000047,E02000501,1
E02000047,E02000502,1
E02000047,E02000503,1
E02000047,E02000508,3
E02000047,E02000509,1
E02000048,E02000501,4
E02000048,E02000506,1
E02000049,E02000503,2
E02000049,E02000504,2
E02000049,E02000509,1
E02000050,E02000509,1
E02000052,E02000509,1
E02000054,E02000500,2
E02000054,E02000503,2
E02000054,E02000508,1
E02000054,E02000509,1
E02000055,E02000500,1
E02000055,E02000508,3
E02000056,E02000504,1
E02000057,E02000501,1
E02000057,E02000507,1
E02000057,E02000509,1
E02000058,E02000503,1
E02000058,E02000504,1
E02000059,E02000506,1
E02000059,E02000508,3
E02000059,E02000509,1
E02000060,E02000507,1
E02000061,E02000502,1
E02000061,E02000509,1
E02000062,E02000503,1
E02000062,E02000504,1
E02000062,E02000507,1
E02000062,E02000508,1
E02000063,E02000502,2
E02000063,E02000506,1
E02000064,E02000509,1
E02000065,E02000507,3
E02000068,E02000509,2
E02000071,E02000508,1
E02000073,E02000502,1
E02000074,E02000504,1
E02000074,E02000507,1
E02000078,E02000508,2
E02000082,E02000508,1
E02000085,E02000500,1
E02000086,E02000500,1
E02000087,E02000503,2
E02000093,E02000500,1
E02000093,E02000501,3
E02000093,E02000502,1
E02000093,E02000503,1
E02000093,E02000504,3
E02000093,E02000508,3
E02000093,E02000509,2
E02000094,E02000500,7
E02000094,E02000501,1
E02000094,E02000506,1
E02000094,E02000508,6
E02000094,E02000509,2
E02000095,E02000500,3
E02000095,E02000501,1
E02000095,E02000508,11
E02000095,E02000509,4
E02000096,E02000500,4
E02000096,E02000501,1
E02000096,E02000502,2
E02000096,E02000504,1
E02000096,E02000506,3
E02000096,E02000508,3
E02000096,E02000509,4
E02000097,E02000500,4
E02000097,E02000502,10
E02000097,E02000506,3
E02000097,E02000508,2
E02000097,E02000509,8
E02000098,E02000500,4
E02000098,E02000501,1
E02000098,E02000508,7
E02000098,E02000509,1
E02000099,E02000500,3
E02000099,E02000502,3
E02000099,E02000506,1
E02000099,E02000508,5
E02000099,E02000509,5
E02000100,E02000500,14
E02000100,E02000501,1
E02000100,E02000502,2
E02000100,E02000504,1
E02000100,E02000506,2
E02000100,E02000507,1
E02000100,E02000508,7
E02000100,E02000509,4
E02000101,E02000500,1
E02000101,E02000502,1
E02000101,E02000506,2
E02000101,E02000508,8
E02000101,E02000509,3
E02000102,E02000500,2
E02000102,E02000502,1
E02000102,E02000507,1
E02000102,E02000508,3
