from,to,value
E02000005,E02001200,1
E02000008,E02001202,1
E02000045,E02001201,1
E02000068,E02001200,1
E02000086,E02001202,1
E02000144,E02001200,1
E02000198,E02001202,1
E02000202,E02001202,3
E02000213,E02001209,2
E02000362,E02001200,2
E02000472,E02001202,1
E02000480,E02001202,1
E02000533,E02001204,1
E02000560,E02001200,1
E02000563,E02001200,1
E02000568,E02001200,1
E02000646,E02001200,2
E02000647,E02001200,1
E02000648,E02001200,1
E02000747,E02001202,1
E02000748,E02001200,1
E02000911,E02001202,1
E02000984,E02001200,2
E02000985,E02001200,4
E02000985,E02001202,2
E02000985,E02001208,2
E02000986,E02001200,3
E02000986,E02001204,2
E02000986,E02001205,1
E02000986,E02001208,1
E02000987,E02001202,1
E02000987,E02001206,1
E02000988,E02001200,2
E02000988,E02001202,2
E02000988,E02001208,1
E02000989,E02001200,3
E02000989,E02001204,1
E02000989,E02001208,2
E02000990,E02001200,2
E02000990,E02001208,2
E02000991,E02001200,1
E02000992,E02001200,1
E02000993,E02001208,2
E02000994,E02001200,1
E02000994,E02001207,1
E02000995,E02001208,4
E02000996,E02001200,1
E02000996,E02001205,1
E02000997,E02001200,1
E02000998,E02001201,1
E02000999,E02001200,2
E02000999,E02001202,1
E02000999,E02001204,2
E02000999,E02001205,1
E02001000,E02001200,5
E02001000,E02001202,1
E02001000,E02001204,2
E02001000,E02001205,3
E02001000,E02001208,1
E02001001,E02001202,1
E02001001,E02001208,1
E02001002,E02001204,1
E02001002,E02001205,1
E02001002,E02001206,1
E02001002,E02001208,2
E02001003,E02001200,1
E02001003,E02001202,1
E02001003,E02001207,3
E02001003,E02001208,1
E02001004,E02001200,6
E02001004,E02001202,1
E02001005,E02001200,3
E02001005,E02001204,1
E02001005,E02001205,4
E02001006,E02001200,1
E02001006,E02001202,1
E02001006,E02001205,1
E02001006,E02001208,1
E02001007,E02001200,3
E02001007,E02001201,2
E02001007,E02001208,2
E02001008,E02001200,3
E02001008,E02001204,1
E02001009,E02001202,3
E02001009,E02001206,1
E02001011,E02001200,1
E02001011,E02001202,1
E02001011,E02001208,3
E02001012,E02001200,4
E02001012,E02001204,2
E02001013,E02001200,2
E02001013,E02001204,1
E02001013,E02001205,2
E02001013,E02001208,2
E02001014,E02001201,1
E02001014,E02001202,1
E02001014,E02001204,1
E02001014,E02001208,3
E02001015,E02001200,4
E02001015,E02001208,1
E02001016,E02001200,5
E02001016,E02001205,1
E02001016,E02001207,2
E02001016,E02001208,1
E02001017,E02001200,3
E02001017,E02001207,1
E02001017,E02001208,2
E02001018,E02001200,8
E02001019,E02001200,5
E02001019,E02001205,1
E02001019,E02001206,2
E02001019,E02001209,3
E02001020,E02001200,5
E02001020,E02001202,1
E02001020,E02001205,1
E02001020,E02001208,1
E02001021,E02001200,2
E02001021,E02001201,2
E02001021,E02001207,1
E02001021,E02001209,1
E02001022,E02001200,4
E02001022,E02001205,1
E02001022,E02001207,1
E02001022,E02001208,3
E02001023,E02001200,2
E02001023,E02001202,2
E02001023,E02001208,1
E02001023,E02001209,1
E02001024,E02001200,2
E02001024,E02001205,1
E02001024,E02001206,1
E02001024,E02001209,1
E02001025,E02001200,4
E02001025,E02001202,2
E02001025,E02001205,2
E02001026,E02001200,2
E02001026,E02001204,2
E02001027,E02001200,4
E02001027,E02001206,1
E02001027,E02001207,1
E02001028,E02001200,3
E02001028,E02001202,2
E02001028,E02001204,1
E02001028,E02001205,3
E02001028,E02001206,1
E02001028,E02001208,1
E02001029,E02001200,5
E02001029,E02001202,1
E02001030,E02001200,8
E02001031,E02001200,6
E02001031,E02001201,1
E02001031,E02001205,1
E02001031,E02001206,3
E02001032,E02001200,4
E02001032,E02001204,2
E02001032,E02001205,1
E02001032,E02001206,1
E02001032,E02001207,1
E02001032,E02001208,1
E02001033,E02001200,1
E02001033,E02001202,1
E02001033,E02001204,1
E02001033,E02001205,1
E02001033,E02001208,2
E02001033,E02001209,1
E02001034,E02001200,1
E02001034,E02001202,2
E02001034,E02001204,1
E02001034,E02001205,1
E02001034,E02001208,3
E02001035,E02001200,4
E02001035,E02001205,4
E02001035,E02001208,2
E02001035,E02001209,1
E02001036,E02001200,7
E02001036,E02001202,3
E02001036,E02001204,1
E02001036,E02001207,1
E02001036,E02001208,1
E02001037,E02001200,5
E02001037,E02001202,1
E02001037,E02001206,3
E02001038,E02001200,3
E02001038,E02001204,1
E02001038,E02001208,1
E02001039,E02001200,3
E02001039,E02001202,2
E02001039,E02001206,1
E02001039,E02001208,2
E02001040,E02001200,2
E02001040,E02001205,1
E02001040,E02001208,1
E02001041,E02001200,3
E02001041,E02001202,1
E02001042,E02001200,3
E02001042,E02001202,3
E02001042,E02001204,1
E02001042,E02001209,1
E02001043,E02001202,1
E02001043,E02001204,1
E02001043,E02001205,1
E02001043,E02001208,1
E02001044,E02001200,4
E02001044,E02001206,2
E02001044,E02001208,1
E02001045,E02001200,11
E02001045,E02001202,4
E02001045,E02001204,2
E02001045,E02001205,1
