from,to,value
E02000004,E02007061,1
E02000016,E02007064,1
E02000038,E02007068,1
E02000067,E02007065,1
E02000089,E02007064,2
E02000090,E02007064,2
E02000093,E02007069,1
E02000094,E02007069,1
E02000095,E02007069,1
E02000097,E02007069,1
E02000103,E02007069,1
E02000104,E02007069,1
E02000107,E02007068,1
E02000107,E02007069,1
E02000110,E02007068,1
E02000111,E02007069,2
E02000113,E02007068,1
E02000114,E02007068,1
E02000116,E02007068,1
E02000120,E02007069,1
E02000175,E02007068,1
E02000194,E02007066,1
E02000197,E02007066,1
E02000199,E02007064,1
E02000212,E02007066,1
E02000213,E02007069,1
E02000215,E02007069,3
E02000219,E02007069,1
E02000231,E02007064,1
E02000236,E02007064,1
E02000238,E02007068,2
E02000238,E02007069,1
E02000239,E02007069,2
E02000240,E02007068,1
E02000240,E02007069,1
E02000241,E02007068,1
E02000242,E02007068,1
E02000243,E02007065,2
E02000243,E02007069,1
E02000244,E02007068,1
E02000244,E02007069,1
E02000245,E02007065,1
E02000245,E02007068,1
E02000246,E02007068,1
E02000246,E02007069,1
E02000248,E02007069,1
E02000250,E02007068,1
E02000251,E02007068,1
E02000253,E02007068,1
E02000254,E02007068,1
E02000254,E02007069,5
E02000259,E02007068,1
E02000260,E02007069,6
E02000262,E02007069,2
E02000263,E02007068,4
E02000263,E02007069,2
E02000264,E02007069,2
E02000265,E02007068,3
E02000265,E02007069,1
E02000266,E02007069,3
E02000267,E02007068,1
E02000268,E02007068,1
E02000268,E02007069,1
E02000269,E02007068,1
E02000270,E02007066,1
E02000270,E02007069,1
E02000275,E02007069,2
E02000276,E02007068,2
E02000276,E02007069,1
E02000279,E02007069,1
E02000313,E02007064,1
E02000314,E02007064,1
E02000314,E02007065,1
E02000319,E02007065,1
E02000343,E02007068,1
E02000357,E02007068,1
E02000378,E02007066,1
E02000378,E02007069,1
E02000384,E02007064,1
E02000386,E02007068,1
E02000386,E02007069,1
E02000388,E02007069,1
E02000394,E02007069,1
E02000426,E02007069,1
E02000434,E02007068,1
E02000434,E02007069,1
E02000435,E02007068,1
E02000436,E02007069,1
E02000438,E02007069,1
E02000439,E02007069,3
E02000441,E02007069,1
E02000442,E02007068,1
E02000445,E02007068,4
E02000445,E02007069,1
E02000451,E02007069,2
E02000455,E02007069,2
E02000456,E02007068,1
E02000460,E02007068,1
E02000462,E02007068,1
E02000462,E02007069,2
E02000463,E02007069,3
E02000491,E02007066,2
E02000494,E02007069,1
E02000495,E02007068,1
E02000496,E02007068,3
E02000496,E02007069,1
E02000497,E02007068,1
E02000498,E02007068,2
E02000498,E02007069,1
E02000499,E02007069,1
E02000501,E02007068,1
E02000501,E02007069,1
E02000503,E02007068,1
E02000503,E02007069,3
E02000504,E02007066,1
E02000504,E02007068,1
E02000504,E02007069,1
E02000506,E02007068,1
E02000507,E02007068,1
E02000507,E02007069,3
E02000508,E02007068,1
E02000508,E02007069,2
E02000509,E02007066,1
E02000509,E02007068,1
E02000509,E02007069,2
E02000510,E02007068,2
E02000510,E02007069,2
E02000511,E02007069,2
E02000512,E02007068,2
E02000512,E02007069,3
E02000513,E02007068,2
E02000513,E02007069,3
E02000514,E02007068,3
E02000514,E02007069,4
E02000515,E02007068,1
E02000515,E02007069,2
E02000516,E02007068,2
E02000516,E02007069,5
E02000517,E02007068,1
E02000517,E02007069,2
E02000518,E02007068,1
E02000518,E02007069,6
E02000519,E02007068,3
E02000519,E02007069,2
E02000520,E02007068,7
E02000520,E02007069,4
E02000521,E02007068,3
E02000521,E02007069,5
E02000522,E02007069,5
E02000523,E02007069,3
E02000524,E02007069,7
E02000525,E02007064,1
E02000525,E02007066,1
E02000525,E02007068,1
E02000525,E02007069,4
E02000529,E02007068,2
E02000529,E02007069,2
E02000530,E02007068,3
E02000530,E02007069,5
E02000531,E02007069,3
E02000535,E02007068,4
E02000535,E02007069,9
E02000536,E02007068,2
E02000536,E02007069,7
E02000537,E02007066,2
E02000537,E02007069,4
E02000538,E02007068,3
E02000538,E02007069,2
E02000539,E02007068,3
E02000540,E02007069,2
E02000541,E02007068,1
E02000541,E02007069,1
E02000543,E02007068,2
E02000546,E02007069,1
E02000547,E02007069,2
E02000548,E02007069,3
E02000549,E02007069,1
E02000551,E02007069,1
E02000552,E02007069,2
E02000553,E02007068,1
E02000575,E02007068,1
E02000579,E02007066,2
E02000579,E02007068,2
E02000595,E02007069,1
E02000599,E02007069,1
E02000606,E02007069,1
E02000608,E02007064,1
E02000614,E02007065,1
E02000616,E02007066,1
E02000623,E02007065,2
E02000625,E02007065,1
E02000632,E02007068,1
E02000650,E02007069,1
E02000660,E02007068,2
E02000677,E02007064,1
E02000678,E02007068,1
E02000681,E02007065,2
E02000689,E02007069,1
E02000690,E02007068,2
E02000702,E02007069,1
E02000709,E02007069,1
E02000711,E02007069,1
E02000713,E02007069,1
E02000718,E02007066,1
E02000722,E02007069,1
E02000735,E02007069,1
E02000740,E02007069,1
E02000743,E02007066,1
E02000747,E02007068,1
E02000748,E02007061,1
E02000767,E02007068,1
E02000772,E02007069,1
E02000785,E02007069,1
E02000786,E02007069,1
E02000787,E02007069,1
E02000790,E02007066,1
E02000793,E02007069,2
E02000794,E02007068,1
E02000796,E02007069,1
E02000798,E02007068,1
E02000798,E02007069,1
E02000818,E02007069,1
E02000831,E02007068,1
E02000865,E02007065,1
E02000877,E02007069,2
E02000878,E02007069,1
E02000880,E02007068,3
E02000886,E02007061,1
E02000889,E02007066,1
E02000907,E02007065,1
E02000911,E02007069,1
E02000914,E02007069,1
E02000918,E02007069,1
E02000920,E02007069,1
E02000949,E02007064,1
E02000957,E02007068,2
E02000970,E02007068,1
E02000970,E02007069,1
E02000976,E02007067,1
E02000979,E02007067,1
E02001010,E02007069,3
E02001025,E02007064,3
E02001055,E02007061,1
E02001056,E02007064,1
E02001063,E02007060,1
E02001227,E02007066,2
E02001304,E02007066,1
E02001352,E02007066,1
E02001367,E02007064,1
E02001441,E02007064,1
E02001452,E02007064,1
E02001458,E02007066,1
E02001471,E02007066,1
E02001475,E02007066,1
E02001476,E02007066,1
E02001483,E02007065,1
E02001485,E02007064,2
E02001487,E02007066,1
E02001509,E02007060,1
E02001514,E02007061,2
E02001542,E02007061,1
E02001545,E02007061,1
E02001548,E02007061,2
E02001553,E02007061,1
