from,to,value
E02000033,E02005338,1
E02000052,E02005336,1
E02000072,E02005338,1
E02000078,E02005338,1
E02000084,E02005338,2
E02000085,E02005338,1
E02000094,E02005338,1
E02000095,E02005336,2
E02000107,E02005338,2
E02000130,E02005338,1
E02000134,E02005338,2
E02000233,E02005338,1
E02000301,E02005338,1
E02000308,E02005336,1
E02000311,E02005338,1
E02000312,E02005338,1
E02000364,E02005338,2
E02000448,E02005338,1
E02000467,E02005338,1
E02000548,E02005338,1
E02000549,E02005338,4
E02000551,E02005338,1
E02000553,E02005336,1
E02000556,E02005338,1
E02000690,E02005336,1
E02000697,E02005338,3
E02000806,E02005338,1
E02000823,E02005339,1
E02000860,E02005338,2
E02000888,E02005335,1
E02000913,E02005339,1
E02000985,E02005336,2
E02000991,E02005331,1
E02001005,E02005336,1
E02001009,E02005338,1
E02001012,E02005332,1
E02001013,E02005331,1
E02001014,E02005331,3
E02001015,E02005332,1
E02001032,E02005331,1
E02001041,E02005338,1
E02001055,E02005338,1
E02001056,E02005331,1
E02001061,E02005331,1
E02001063,E02005331,1
E02001074,E02005331,1
E02001076,E02005331,1
E02001090,E02005331,1
E02001107,E02005331,1
E02001113,E02005338,1
E02001119,E02005331,1
E02001128,E02005331,1
E02001138,E02005331,1
E02001149,E02005331,1
E02001156,E02005338,2
E02001169,E02005331,1
E02001177,E02005331,2
E02001191,E02005338,1
E02001204,E02005331,1
E02001239,E02005336,1
E02001259,E02005332,1
E02001269,E02005338,2
E02001275,E02005336,1
E02001287,E02005331,2
E02001288,E02005331,1
E02001295,E02005331,2
E02001296,E02005336,1
E02001308,E02005331,2
E02001309,E02005338,1
E02001316,E02005332,1
E02001318,E02005330,2
E02001321,E02005335,1
E02001348,E02005331,1
E02001363,E02005331,1
E02001378,E02005331,1
E02001393,E02005331,1
E02001402,E02005331,2
E02001438,E02005330,1
E02001438,E02005331,1
E02001439,E02005331,3
E02001440,E02005331,1
E02001440,E02005338,1
E02001510,E02005336,1
E02001520,E02005338,1
E02001529,E02005338,1
E02001531,E02005338,1
E02001532,E02005335,1
E02001533,E02005331,1
E02001534,E02005338,1
E02001540,E02005336,1
E02001541,E02005335,1
E02001549,E02005338,1
E02001556,E02005338,1
E02001559,E02005338,1
E02001560,E02005338,1
E02001567,E02005338,1
E02001568,E02005338,1
E02001569,E02005335,1
E02001576,E02005338,1
E02001577,E02005335,2
E02001578,E02005338,1
E02001593,E02005339,1
E02001597,E02005338,1
E02001605,E02005335,1
E02001606,E02005339,1
E02001608,E02005335,1
E02001609,E02005337,1
E02001610,E02005338,1
E02001618,E02005338,1
E02001640,E02005337,1
E02001646,E02005337,1
E02001652,E02005331,2
E02001663,E02005338,1
E02001682,E02005338,1
E02001694,E02005338,3
E02001721,E02005338,1
E02001807,E02005334,1
E02001829,E02005338,2
E02001831,E02005338,1
E02001832,E02005336,1
E02001832,E02005338,1
E02001833,E02005337,1
E02001836,E02005338,1
E02001838,E02005336,1
E02001838,E02005338,1
E02001842,E02005338,1
E02001845,E02005338,2
E02001847,E02005338,1
E02001852,E02005338,1
E02001855,E02005336,3
E02001855,E02005338,2
E02001856,E02005334,1
E02001858,E02005334,1
E02001860,E02005338,2
E02001861,E02005339,1
E02001869,E02005335,1
E02001872,E02005338,1
E02001876,E02005338,3
E02001878,E02005336,1
E02001878,E02005338,2
E02001879,E02005338,2
E02001881,E02005336,1
E02001892,E02005336,2
E02001892,E02005338,1
E02001893,E02005336,1
E02001900,E02005338,1
E02001903,E02005338,1
E02001905,E02005336,2
E02001910,E02005338,1
E02001923,E02005336,1
E02001924,E02005339,1
E02001931,E02005336,2
E02001932,E02005338,2
E02001936,E02005338,1
E02001937,E02005336,1
E02001943,E02005338,1
E02001944,E02005338,1
E02001949,E02005338,1
E02001955,E02005338,1
E02001958,E02005334,2
E02001958,E02005336,1
E02001961,E02005339,2
E02001962,E02005336,1
E02001962,E02005338,1
E02001963,E02005334,1
E02001964,E02005336,2
E02001964,E02005338,1
E02001965,E02005338,5
E02001967,E02005334,1
E02001968,E02005338,1
E02001969,E02005334,1
E02001969,E02005336,1
E02001969,E02005339,1
E02001971,E02005336,1
E02001971,E02005338,5
E02001971,E02005339,1
E02001972,E02005338,1
E02001973,E02005336,1
E02001974,E02005338,1
E02001975,E02005335,1
E02001975,E02005338,1
E02001976,E02005335,1
E02001977,E02005338,2
E02001979,E02005335,1
E02001980,E02005335,1
E02001982,E02005338,2
E02001983,E02005338,1
E02001984,E02005336,1
E02001984,E02005337,1
E02001984,E02005338,1
E02001985,E02005335,1
E02001985,E02005338,1
E02001986,E02005338,2
E02001989,E02005338,1
E02001990,E02005338,3
E02001991,E02005336,1
E02001991,E02005338,4
E02001992,E02005338,1
E02001993,E02005338,1
E02001994,E02005338,1
E02001994,E02005339,1
E02001996,E02005335,1
E02001997,E02005338,2
E02001998,E02005336,1
E02001998,E02005338,1
E02001998,E02005339,1
E02001999,E02005337,1
E02002017,E02005338,1
E02002042,E02005338,1
E02002053,E02005338,1
E02002056,E02005339,1
E02002058,E02005336,3
E02002070,E02005338,1
E02002081,E02005338,1
E02002084,E02005338,3
E02002086,E02005336,2
E02002087,E02005336,1
E02002088,E02005336,1
E02002088,E02005338,1
E02002091,E02005336,1
E02002092,E02005339,1
E02002094,E02005338,1
E02002097,E02005336,1
E02002098,E02005338,1
E02002099,E02005336,1
E02002099,E02005338,1
E02002102,E02005338,1
E02002103,E02005337,1
E02002103,E02005338,1
E02002105,E02005335,1
E02002106,E02005338,1
E02002107,E02005334,1
E02002108,E02005336,1
E02002108,E02005338,3
E02002109,E02005338,1
E02002113,E02005335,1
E02002114,E02005338,2
E02002116,E02005335,1
E02002116,E02005336,1
E02002117,E02005338,1
E02002122,E02005338,1
E02002124,E02005338,2
E02002125,E02005336,1
E02002137,E02005338,1
E02002139,E02005338,1
E02002141,E02005336,1
E02002144,E02005338,1
E02002165,E02005334,1
E02002165,E02005338,1
E02002175,E02005337,2
E02002178,E02005336,2
E02002216,E02005336,1
E02002231,E02005336,1
E02002239,E02005336,1
E02002239,E02005338,1
E02002242,E02005336,1
E02002250,E02005338,1
E02002258,E02005338,2
E02002316,E02005338,1
E02002321,E02005337,1
