from,to,value
E02000001,E02000001,176
E02000001,E02000035,3
E02000001,E02000042,3
E02000001,E02000046,3
E02000001,E02000048,2
E02000001,E02000050,1
E02000001,E02000058,3
E02000001,E02000061,2
E02000001,E02000070,2
E02000001,E02000122,2
E02000001,E02000126,2
E02000001,E02000128,1
E02000001,E02000131,2
E02000001,E02000132,1
E02000001,E02000147,1
E02000001,E02000159,1
E02000001,E02000166,1
E02000001,E02000168,3
E02000001,E02000169,9
E02000001,E02000170,3
E02000001,E02000171,3
E02000001,E02000174,2
E02000001,E02000175,2
E02000001,E02000176,5
E02000001,E02000177,2
E02000001,E02000178,5
E02000001,E02000179,1
E02000001,E02000180,2
E02000001,E02000181,4
E02000001,E02000182,2
E02000001,E02000183,3
E02000001,E02000186,6
E02000001,E02000187,3
E02000001,E02000191,5
E02000001,E02000192,10
E02000001,E02000193,14
E02000001,E02000196,3
E02000001,E02000199,1
E02000001,E02000206,1
E02000001,E02000216,1
E02000001,E02000217,1
E02000001,E02000223,1
E02000001,E02000230,3
E02000001,E02000256,4
E02000001,E02000260,1
E02000001,E02000268,2
E02000001,E02000270,1
E02000001,E02000298,2
E02000001,E02000320,2
E02000001,E02000326,3
E02000001,E02000327,1
E02000001,E02000334,3
E02000001,E02000337,3
E02000001,E02000346,2
E02000001,E02000348,1
E02000001,E02000350,2
E02000001,E02000351,3
E02000001,E02000352,1
E02000001,E02000356,2
E02000001,E02000358,1
E02000001,E02000359,2
E02000001,E02000360,1
E02000001,E02000364,2
E02000001,E02000367,3
E02000001,E02000368,5
E02000001,E02000369,5
E02000001,E02000370,10
E02000001,E02000372,3
E02000001,E02000379,2
E02000001,E02000381,4
E02000001,E02000383,1
E02000001,E02000384,2
E02000001,E02000388,2
E02000001,E02000392,2
E02000001,E02000395,1
E02000001,E02000396,1
E02000001,E02000419,2
E02000001,E02000423,1
E02000001,E02000426,2
E02000001,E02000431,1
E02000001,E02000440,2
E02000001,E02000452,1
E02000001,E02000455,1
E02000001,E02000461,1
E02000001,E02000470,1
E02000001,E02000474,1
E02000001,E02000476,3
E02000001,E02000506,1
E02000001,E02000526,1
E02000001,E02000549,1
E02000001,E02000555,7
E02000001,E02000556,6
E02000001,E02000557,5
E02000001,E02000558,1
E02000001,E02000559,2
E02000001,E02000561,2
E02000001,E02000562,3
E02000001,E02000564,2
E02000001,E02000565,1
E02000001,E02000566,7
E02000001,E02000567,7
E02000001,E02000568,6
E02000001,E02000569,3
E02000001,E02000570,4
E02000001,E02000571,5
E02000001,E02000572,1
E02000001,E02000573,10
E02000001,E02000574,11
E02000001,E02000575,24
E02000001,E02000576,25
E02000001,E02000577,2
E02000001,E02000578,2
E02000001,E02000579,2
E02000001,E02000580,2
E02000001,E02000581,2
E02000001,E02000582,5
E02000001,E02000583,1
E02000001,E02000586,1
E02000001,E02000587,2
E02000001,E02000588,2
E02000001,E02000589,2
E02000001,E02000590,1
E02000001,E02000591,8
E02000001,E02000592,6
E02000001,E02000593,4
E02000001,E02000594,4
E02000001,E02000595,1
E02000001,E02000596,2
E02000001,E02000597,1
E02000001,E02000600,1
E02000001,E02000602,2
E02000001,E02000606,1
E02000001,E02000617,2
E02000001,E02000619,2
E02000001,E02000620,5
E02000001,E02000621,8
E02000001,E02000625,3
E02000001,E02000627,2
E02000001,E02000629,1
E02000001,E02000630,1
E02000001,E02000632,4
E02000001,E02000634,2
E02000001,E02000636,3
E02000001,E02000637,2
E02000001,E02000639,1
E02000001,E02000640,2
E02000001,E02000647,2
E02000001,E02000654,1
E02000001,E02000668,1
E02000001,E02000670,1
E02000001,E02000671,2
E02000001,E02000674,3
E02000001,E02000679,4
E02000001,E02000694,5
E02000001,E02000697,1
E02000001,E02000704,1
E02000001,E02000714,2
E02000001,E02000734,1
E02000001,E02000738,1
E02000001,E02000747,5
E02000001,E02000759,1
E02000001,E02000764,4
E02000001,E02000782,1
E02000001,E02000786,2
E02000001,E02000787,1
E02000001,E02000789,2
E02000001,E02000794,1
E02000001,E02000808,28
E02000001,E02000810,3
E02000001,E02000812,3
E02000001,E02000813,2
E02000001,E02000814,2
E02000001,E02000815,2
E02000001,E02000820,2
E02000001,E02000821,1
E02000001,E02000822,1
E02000001,E02000823,1
E02000001,E02000827,1
E02000001,E02000828,2
E02000001,E02000830,5
E02000001,E02000831,6
E02000001,E02000835,2
E02000001,E02000837,2
E02000001,E02000839,2
E02000001,E02000857,1
E02000001,E02000865,3
E02000001,E02000866,1
E02000001,E02000867,1
E02000001,E02000868,2
E02000001,E02000871,1
E02000001,E02000872,6
E02000001,E02000874,4
E02000001,E02000875,3
E02000001,E02000876,2
E02000001,E02000877,4
E02000001,E02000878,14
E02000001,E02000879,2
E02000001,E02000881,3
E02000001,E02000882,2
E02000001,E02000883,2
E02000001,E02000884,16
E02000001,E02000885,5
E02000001,E02000887,2
E02000001,E02000888,5
E02000001,E02000889,16
E02000001,E02000890,9
E02000001,E02000894,1
E02000001,E02000910,2
E02000001,E02000911,1
E02000001,E02000912,1
E02000001,E02000917,1
E02000001,E02000923,3
E02000001,E02000925,1
E02000001,E02000928,1
E02000001,E02000931,1
E02000001,E02000933,1
E02000001,E02000936,3
E02000001,E02000941,1
E02000001,E02000948,5
E02000001,E02000949,2
E02000001,E02000951,3
E02000001,E02000955,1
E02000001,E02000956,2
E02000001,E02000960,1
E02000001,E02000961,4
E02000001,E02000964,2
E02000001,E02000965,3
E02000001,E02000966,4
E02000001,E02000967,3
E02000001,E02000968,2
E02000001,E02000970,6
E02000001,E02000971,2
E02000001,E02000972,24
E02000001,E02000974,3
E02000001,E02000975,8
E02000001,E02000976,5
E02000001,E02000977,6
E02000001,E02000978,4
E02000001,E02000979,15
E02000001,E02000980,10
E02000001,E02000981,25
E02000001,E02000982,7
E02000001,E02000983,2
E02000001,E02001017,1
E02000001,E02001437,1
E02000001,E02001467,4
E02000001,E02001560,2
E02000001,E02001829,1
E02000001,E02002184,1
E02000001,E02002200,1
E02000001,E02002247,3
E02000001,E02002345,1
E02000001,E02002356,1
E02000001,E02002561,1
E02000001,E02002614,1
E02000001,E02002684,1
E02000001,E02002784,1
E02000001,E02002867,1
E02000001,E02002871,1
E02000001,E02002898,1
E02000001,E02002922,2
E02000001,E02002991,1
E02000001,E02003000,1
E02000001,E02003006,1
E02000001,E02003025,1
E02000001,E02003026,1
E02000001,E02003028,1
E02000001,E02003069,2
E02000001,E02003079,1
E02000001,E02003180,2
E02000001,E02003211,4
E02000001,E02003263,2
E02000001,E02003290,1
E02000001,E02003292,2
E02000001,E02003300,1
E02000001,E02003321,1
E02000001,E02003327,1
E02000001,E02003369,1
E02000001,E02003394,1
E02000001,E02003425,2
E02000001,E02003427,1
E02000001,E02003433,1
E02000001,E02003438,1
E02000001,E02003460,1
E02000001,E02003481,2
E02000001,E02003513,1
E02000001,E02003514,4
E02000001,E02003516,1
E02000001,E02003517,2
E02000001,E02003518,1
E02000001,E02003519,1
E02000001,E02003520,3
E02000001,E02003521,1
E02000001,E02003522,4
E02000001,E02003553,1
E02000001,E02003594,4
E02000001,E02003597,2
E02000001,E02003637,2
E02000001,E02003680,1
E02000001,E02003692,2
E02000001,E02003710,1
E02000001,E02003715,1
E02000001,E02003722,1
E02000001,E02003723,2
E02000001,E02003724,1
E02000001,E02003725,2
E02000001,E02003727,2
E02000001,E02003728,10
E02000001,E02003744,2
E02000001,E02003781,1
E02000001,E02003784,3
E02000001,E02003786,1
E02000001,E02003821,1
E02000001,E02003870,2
E02000001,E02003904,1
E02000001,E02003911,1
E02000001,E02003929,1
E02000001,E02003947,1
E02000001,E02003980,1
E02000001,E02004025,2
E02000001,E02004035,1
E02000001,E02004098,1
E02000001,E02004102,1
E02000001,E02004120,1
E02000001,E02004135,2
E02000001,E02004191,2
E02000001,E02004195,2
E02000001,E02004262,1
E02000001,E02004269,2
E02000001,E02004273,1
E02000001,E02004292,1
E02000001,E02004314,1
E02000001,E02004381,1
E02000001,E02004383,1
E02000001,E02004395,2
E02000001,E02004433,1
E02000001,E02004449,2
E02000001,E02004454,1
E02000001,E02004472,2
E02000001,E02004497,1
E02000001,E02004500,2
E02000001,E02004514,2
E02000001,E02004522,1
E02000001,E02004536,2
E02000001,E02004562,3
E02000001,E02004617,2
E02000001,E02004618,2
E02000001,E02004619,3
E02000001,E02004630,2
E02000001,E02004657,1
E02000001,E02004660,2
E02000001,E02004665,1
E02000001,E02004668,1
E02000001,E02004685,1
E02000001,E02004726,2
E02000001,E02004784,2
E02000001,E02004792,1
E02000001,E02004793,2
E02000001,E02004798,1
E02000001,E02004801,1
E02000001,E02004832,2
E02000001,E02004833,1
E02000001,E02004835,2
E02000001,E02004847,1
E02000001,E02004853,8
E02000001,E02004859,2
E02000001,E02004898,1
E02000001,E02004905,1
E02000001,E02004906,2
E02000001,E02004916,1
E02000001,E02004934,2
E02000001,E02004935,2
E02000001,E02004939,1
E02000001,E02004958,1
E02000001,E02004968,1
E02000001,E02004974,1
