from,to,value
E02000213,E02003054,1
E02000266,E02003051,2
E02000272,E02003052,1
E02000467,E02003050,1
E02000599,E02003052,3
E02000604,E02003050,1
E02000663,E02003050,1
E02000703,E02003052,1
E02000752,E02003056,1
E02000806,E02003052,1
E02000806,E02003054,1
E02000859,E02003054,1
E02000926,E02003050,1
E02000929,E02003050,1
E02000930,E02003050,1
E02000943,E02003050,1
E02000958,E02003050,8
E02000959,E02003050,1
E02001013,E02003054,1
E02001126,E02003059,1
E02001242,E02003054,1
E02001309,E02003054,1
E02001364,E02003054,11
E02001410,E02003054,1
E02001580,E02003058,1
E02001711,E02003057,1
E02001871,E02003055,1
E02001873,E02003052,1
E02001919,E02003059,1
E02001970,E02003051,1
E02002043,E02003058,2
E02002046,E02003050,1
E02002058,E02003058,1
E02002062,E02003058,1
E02002063,E02003058,1
E02002065,E02003058,1
E02002081,E02003058,1
E02002098,E02003054,1
E02002101,E02003054,1
E02002148,E02003054,1
E02002168,E02003057,1
E02002248,E02003057,1
E02002537,E02003052,1
E02002541,E02003052,1
E02002544,E02003058,1
E02002603,E02003054,1
E02002768,E02003055,1
E02002781,E02003054,2
E02002799,E02003053,1
E02002810,E02003054,1
E02002814,E02003059,1
E02002821,E02003055,1
E02002860,E02003054,1
E02002885,E02003052,2
E02002913,E02003054,1
E02002920,E02003053,1
E02002932,E02003054,1
E02002944,E02003054,1
E02002963,E02003052,1
E02002985,E02003050,9
E02002985,E02003051,1
E02002985,E02003052,8
E02002985,E02003053,9
E02002985,E02003054,25
E02002985,E02003056,8
E02002985,E02003057,5
E02002985,E02003058,12
E02002985,E02003059,16
E02002986,E02003050,13
E02002986,E02003051,1
E02002986,E02003052,11
E02002986,E02003053,6
E02002986,E02003054,22
E02002986,E02003055,4
E02002986,E02003056,14
E02002986,E02003057,11
E02002986,E02003058,19
E02002986,E02003059,7
E02002987,E02003050,5
E02002987,E02003051,1
E02002987,E02003052,8
E02002987,E02003053,3
E02002987,E02003054,18
E02002987,E02003055,3
E02002987,E02003056,10
E02002987,E02003057,3
E02002987,E02003058,7
E02002987,E02003059,10
E02002988,E02003053,1
E02002988,E02003054,2
E02002988,E02003056,1
E02002988,E02003058,3
E02002989,E02003050,2
E02002989,E02003051,1
E02002989,E02003052,2
E02002989,E02003054,3
E02002989,E02003055,2
E02002989,E02003056,3
E02002989,E02003057,2
E02002989,E02003058,3
E02002989,E02003059,1
E02002990,E02003052,1
E02002990,E02003054,5
E02002990,E02003057,2
E02002990,E02003058,1
E02002991,E02003050,4
E02002991,E02003053,1
E02002991,E02003054,6
E02002991,E02003056,2
E02002991,E02003057,2
E02002991,E02003058,3
E02002991,E02003059,4
E02002992,E02003050,1
E02002992,E02003051,1
E02002992,E02003054,6
E02002992,E02003056,1
E02002992,E02003057,2
E02002992,E02003058,2
E02002993,E02003052,1
E02002993,E02003054,6
E02002993,E02003056,1
E02002993,E02003058,1
E02002994,E02003050,2
E02002994,E02003052,1
E02002994,E02003053,2
E02002994,E02003054,2
E02002994,E02003056,2
E02002994,E02003058,7
E02002994,E02003059,2
E02002995,E02003050,1
E02002995,E02003052,1
E02002995,E02003054,6
E02002995,E02003055,2
E02002995,E02003056,2
E02002995,E02003057,3
E02002995,E02003058,4
E02002995,E02003059,3
E02002996,E02003050,2
E02002996,E02003054,3
E02002996,E02003056,1
E02002996,E02003057,2
E02002996,E02003059,1
E02002997,E02003052,1
E02002997,E02003053,1
E02002997,E02003054,5
E02002997,E02003056,3
E02002997,E02003058,5
E02002998,E02003050,1
E02002998,E02003054,4
E02002998,E02003057,1
E02002998,E02003058,1
E02002998,E02003059,1
E02002999,E02003050,3
E02002999,E02003052,2
E02002999,E02003053,2
E02002999,E02003054,7
E02002999,E02003056,2
E02002999,E02003057,3
E02002999,E02003058,1
E02002999,E02003059,2
E02003000,E02003050,10
E02003000,E02003051,2
E02003000,E02003052,8
E02003000,E02003053,6
E02003000,E02003054,18
E02003000,E02003055,6
E02003000,E02003056,4
E02003000,E02003057,4
E02003000,E02003058,19
E02003000,E02003059,11
E02003001,E02003050,1
E02003001,E02003052,1
E02003001,E02003053,1
E02003001,E02003054,2
E02003001,E02003056,1
E02003001,E02003057,1
E02003001,E02003059,2
E02003002,E02003050,1
E02003002,E02003054,4
E02003002,E02003055,2
E02003002,E02003056,2
E02003002,E02003057,1
E02003002,E02003059,2
E02003003,E02003050,2
E02003003,E02003052,2
E02003003,E02003054,3
E02003003,E02003056,2
E02003003,E02003058,1
E02003003,E02003059,4
E02003004,E02003050,22
E02003004,E02003051,2
E02003004,E02003052,11
E02003004,E02003053,15
E02003004,E02003054,18
E02003004,E02003055,4
E02003004,E02003056,33
