from,to,value
E06000001,E07000234,2
E06000001,E07000235,5
E06000001,E07000236,3
E06000002,E07000235,1
E06000002,E07000238,2
E06000002,E07000239,5
E06000003,E07000234,1
E06000003,E07000238,1
E06000004,E07000234,4
E06000004,E07000237,1
E06000005,E07000235,5
E06000005,E07000237,1
E06000005,E07000238,1
E06000005,E07000239,2
E06000006,E07000237,2
E06000006,E07000238,2
E06000007,E07000234,2
E06000007,E07000237,7
E06000007,E07000239,3
E06000008,E07000237,1
E06000008,E07000238,4
E06000008,E07000239,2
E06000009,E07000234,1
E06000009,E07000235,3
E06000009,E07000237,4
E06000010,E07000234,2
E06000010,E07000235,1
E06000010,E07000236,3
E06000010,E07000237,2
E06000010,E07000239,1
E06000011,E07000235,1
E06000011,E07000236,2
E06000011,E07000237,7
E06000011,E07000238,13
E06000012,E07000234,1
E06000012,E07000235,1
E06000012,E07000237,1
E06000012,E07000238,3
E06000013,E07000237,1
E06000013,E07000238,4
E06000013,E07000239,1
E06000014,E07000234,10
E06000014,E07000235,8
E06000014,E07000236,6
E06000014,E07000237,2
E06000014,E07000238,7
E06000014,E07000239,2
E06000015,E07000234,2
E06000015,E07000235,9
E06000015,E07000236,13
E06000015,E07000237,13
E06000015,E07000238,5
E06000015,E07000239,5
E06000016,E07000234,12
E06000016,E07000235,8
E06000016,E07000236,11
E06000016,E07000237,20
E06000016,E07000238,8
E06000016,E07000239,5
E06000017,E07000235,4
E06000017,E07000237,2
E06000017,E07000239,1
E06000018,E07000234,34
E06000018,E07000235,10
E06000018,E07000236,7
E06000018,E07000237,19
E06000018,E07000238,7
E06000018,E07000239,14
E06000019,E07000234,48
E06000019,E07000235,323
E06000019,E07000236,20
E06000019,E07000237,220
E06000019,E07000238,75
E06000019,E07000239,31
E06000020,E07000234,9
E06000020,E07000235,20
E06000020,E07000237,18
E06000020,E07000238,10
E06000020,E07000239,32
E06000021,E07000234,10
E06000021,E07000235,7
E06000021,E07000236,5
E06000021,E07000237,6
E06000021,E07000238,8
E06000021,E07000239,9
E06000022,E07000234,9
E06000022,E07000235,13
E06000022,E07000236,4
E06000022,E07000237,22
E06000022,E07000238,24
E06000022,E07000239,4
E06000023,E07000234,35
E06000023,E07000235,40
E06000023,E07000236,3
E06000023,E07000237,58
E06000023,E07000238,54
E06000023,E07000239,22
E06000024,E07000234,3
E06000024,E07000235,12
E06000024,E07000236,6
E06000024,E07000237,10
E06000024,E07000238,26
E06000024,E07000239,4
E06000025,E07000234,7
E06000025,E07000235,13
E06000025,E07000236,4
E06000025,E07000237,37
E06000025,E07000238,23
E06000025,E07000239,12
E06000026,E07000234,3
E06000026,E07000235,8
E06000026,E07000236,1
E06000026,E07000237,18
E06000026,E07000238,15
E06000026,E07000239,10
E06000027,E07000234,2
E06000027,E07000235,3
E06000027,E07000236,2
E06000027,E07000237,15
E06000027,E07000238,2
E06000027,E07000239,7
E06000030,E07000234,4
E06000030,E07000235,2
E06000030,E07000236,3
E06000030,E07000237,22
E06000030,E07000238,17
E06000030,E07000239,7
E06000031,E07000234,9
E06000031,E07000237,1
E06000031,E07000238,1
E06000031,E07000239,3
E06000032,E07000234,2
E06000032,E07000236,2
E06000032,E07000237,2
E06000032,E07000239,5
E06000033,E07000234,1
E06000033,E07000235,2
E06000033,E07000238,7
E06000034,E07000237,3
E06000035,E07000234,4
E06000035,E07000235,3
E06000035,E07000237,5
E06000035,E07000238,11
E06000035,E07000239,1
E06000036,E07000234,2
E06000036,E07000235,8
E06000036,E07000237,11
E06000036,E07000238,5
E06000037,E07000234,1
E06000037,E07000235,8
E06000037,E07000237,6
E06000037,E07000238,12
E06000037,E07000239,2
E06000038,E07000234,4
E06000038,E07000235,10
E06000038,E07000236,2
E06000038,E07000237,5
E06000038,E07000238,13
E06000038,E07000239,3
E06000039,E07000234,6
E06000039,E07000235,1
E06000039,E07000237,4
E06000039,E07000238,4
E06000040,E07000234,1
E06000040,E07000235,12
E06000040,E07000237,8
E06000040,E07000238,6
E06000040,E07000239,3
E06000041,E07000234,4
E06000041,E07000235,4
E06000041,E07000236,3
E06000041,E07000237,6
E06000041,E07000238,13
E06000041,E07000239,6
E06000042,E07000235,1
E06000042,E07000236,5
E06000042,E07000237,10
E06000042,E07000238,13
E06000042,E07000239,8
E06000043,E07000234,5
E06000043,E07000235,11
E06000043,E07000236,2
E06000043,E07000237,4
E06000043,E07000238,6
E06000043,E07000239,4
E06000044,E07000234,1
E06000044,E07000235,4
E06000044,E07000236,2
E06000044,E07000237,6
E06000044,E07000238,8
E06000044,E07000239,2
E06000045,E07000234,5
E06000045,E07000235,9
E06000045,E07000236,3
E06000045,E07000237,4
