from,to,value
E02000001,E02006342,1
E02000002,E02006341,1
E02000009,E02006346,1
E02000017,E02006342,1
E02000017,E02006345,2
E02000018,E02006342,1
E02000019,E02006347,1
E02000021,E02006347,2
E02000030,E02006349,1
E02000033,E02006342,1
E02000047,E02006345,2
E02000065,E02006342,2
E02000069,E02006349,1
E02000070,E02006348,1
E02000073,E02006342,1
E02000074,E02006344,1
E02000074,E02006345,2
E02000077,E02006344,1
E02000080,E02006349,1
E02000081,E02006345,1
E02000083,E02006346,1
E02000084,E02006346,1
E02000089,E02006345,3
E02000089,E02006347,1
E02000093,E02006349,4
E02000094,E02006344,1
E02000094,E02006346,1
E02000094,E02006349,3
E02000098,E02006349,2
E02000099,E02006342,1
E02000101,E02006341,1
E02000104,E02006342,1
E02000111,E02006342,2
E02000111,E02006348,1
E02000112,E02006344,1
E02000120,E02006342,1
E02000121,E02006342,1
E02000122,E02006342,1
E02000123,E02006342,1
E02000125,E02006342,1
E02000130,E02006348,1
E02000131,E02006342,7
E02000132,E02006341,1
E02000132,E02006344,1
E02000134,E02006342,1
E02000134,E02006343,1
E02000135,E02006342,1
E02000135,E02006343,1
E02000137,E02006342,1
E02000137,E02006348,1
E02000138,E02006341,1
E02000139,E02006342,1
E02000144,E02006342,2
E02000145,E02006342,3
E02000146,E02006343,1
E02000149,E02006342,3
E02000149,E02006348,1
E02000150,E02006342,1
E02000151,E02006341,1
E02000152,E02006342,1
E02000153,E02006342,1
E02000154,E02006343,1
E02000155,E02006345,1
E02000156,E02006341,1
E02000156,E02006345,1
E02000157,E02006341,2
E02000158,E02006342,2
E02000161,E02006341,1
E02000161,E02006342,3
E02000163,E02006342,3
E02000163,E02006343,1
E02000165,E02006341,1
E02000165,E02006342,3
E02000165,E02006344,1
E02000165,E02006346,2
E02000179,E02006346,1
E02000182,E02006342,1
E02000185,E02006342,1
E02000194,E02006341,2
E02000194,E02006342,2
E02000195,E02006342,2
E02000195,E02006343,3
E02000196,E02006341,2
E02000196,E02006342,6
E02000197,E02006341,5
E02000197,E02006342,6
E02000197,E02006343,2
E02000198,E02006341,4
E02000198,E02006342,6
E02000198,E02006349,2
E02000199,E02006342,3
