from,to,value
E02000001,E02000350,1
E02000001,E02000352,2
E02000001,E02000354,3
E02000001,E02000355,2
E02000001,E02000358,1
E02000001,E02000359,1
E02000002,E02000359,4
E02000003,E02000355,1
E02000003,E02000358,2
E02000003,E02000359,3
E02000004,E02000352,1
E02000004,E02000354,1
E02000004,E02000358,2
E02000004,E02000359,1
E02000005,E02000353,1
E02000005,E02000355,1
E02000005,E02000357,4
E02000005,E02000359,4
E02000007,E02000350,1
E02000007,E02000353,3
E02000007,E02000354,1
E02000007,E02000355,1
E02000007,E02000357,2
E02000007,E02000358,3
E02000007,E02000359,9
E02000008,E02000352,1
E02000008,E02000355,1
E02000008,E02000357,1
E02000008,E02000359,2
E02000009,E02000355,3
E02000009,E02000357,1
E02000009,E02000358,2
E02000009,E02000359,4
E02000010,E02000352,1
E02000010,E02000353,7
E02000010,E02000354,1
E02000010,E02000358,2
E02000010,E02000359,2
E02000011,E02000351,1
E02000011,E02000353,1
E02000011,E02000355,1
E02000011,E02000357,2
E02000011,E02000358,2
E02000011,E02000359,3
E02000012,E02000350,1
E02000012,E02000351,1
E02000012,E02000352,3
E02000012,E02000355,1
E02000012,E02000357,1
E02000012,E02000358,3
E02000012,E02000359,3
E02000013,E02000353,1
E02000013,E02000355,1
E02000013,E02000357,1
E02000013,E02000358,1
E02000013,E02000359,1
E02000014,E02000351,1
E02000014,E02000354,1
E02000014,E02000355,1
E02000014,E02000356,1
E02000014,E02000358,2
E02000015,E02000352,1
E02000015,E02000354,1
E02000015,E02000357,1
E02000015,E02000358,2
E02000015,E02000359,5
E02000016,E02000351,1
E02000016,E02000352,1
E02000016,E02000353,1
E02000016,E02000354,2
E02000016,E02000358,4
E02000016,E02000359,1
E02000017,E02000350,3
E02000017,E02000354,1
E02000017,E02000355,2
E02000017,E02000357,1
E02000017,E02000358,2
E02000017,E02000359,2
E02000018,E02000352,1
E02000018,E02000353,1
E02000018,E02000358,1
E02000018,E02000359,9
E02000019,E02000356,1
E02000019,E02000357,1
E02000019,E02000359,4
E02000020,E02000350,1
E02000020,E02000352,1
E02000020,E02000354,1
E02000020,E02000358,4
E02000020,E02000359,6
E02000021,E02000352,1
E02000021,E02000354,2
E02000021,E02000358,3
E02000021,E02000359,1
E02000022,E02000353,2
E02000022,E02000354,1
E02000022,E02000355,1
E02000022,E02000358,1
E02000022,E02000359,3
E02000023,E02000354,2
E02000023,E02000355,7
E02000023,E02000358,2
E02000023,E02000359,5
E02000024,E02000356,1
E02000024,E02000358,1
E02000025,E02000356,1
E02000026,E02000351,2
E02000026,E02000353,1
E02000026,E02000358,1
E02000026,E02000359,1
